   2010     12     17   12.00     69768.00    0.00    0.25964E+00    0.47431E+00    0.54096E+00    0.17055E-01    0.51252E-02    0.10774E-03    0.00000E+00    0.10519E-03    0.10181E-03    0.00000E+00   -0.47897E-05    0.47721E-05    0.14541E+06    0.14074E+06    0.00000E+00   -0.66213E+04    0.65969E+04   -0.36108E+05    0.14227E+06    0.42677E+04   -0.33307E+04   -0.33307E+04    0.24156E-05    0.63437E-22    0.47976E-05    0.39667E-23    0.00000E+00    0.00000E+00    0.14561E+06    0.14399E+06    0.14141E+06    0.13741E+06    0.13762E+06
   2010     12     18   12.00     69792.00    0.00    0.25971E+00    0.46353E+00    0.54094E+00    0.16971E-01    0.50845E-02    0.10770E-03    0.00000E+00    0.10517E-03    0.10178E-03    0.00000E+00   -0.45546E-05    0.47412E-05    0.14539E+06    0.14071E+06    0.00000E+00   -0.62962E+04    0.65543E+04   -0.38880E+05    0.14223E+06    0.42662E+04   -0.33125E+04   -0.33125E+04    0.24017E-05    0.63515E-22    0.47687E-05    0.39439E-23    0.00000E+00    0.00000E+00    0.14559E+06    0.14396E+06    0.14137E+06    0.13737E+06    0.13754E+06
   2010     12     19   12.00     69816.00    0.00    0.26129E+00    0.46029E+00    0.54094E+00    0.16809E-01    0.50558E-02    0.10744E-03    0.00000E+00    0.10493E-03    0.10154E-03    0.00000E+00   -0.44380E-05    0.47438E-05    0.14505E+06    0.14036E+06    0.00000E+00   -0.61350E+04    0.65579E+04   -0.35086E+05    0.14188E+06    0.42560E+04   -0.32979E+04   -0.32979E+04    0.23916E-05    0.63608E-22    0.47487E-05    0.39226E-23    0.00000E+00    0.00000E+00    0.14525E+06    0.14362E+06    0.14103E+06    0.13702E+06    0.13718E+06
   2010     12     20   12.00     69840.00    0.00    0.26303E+00    0.46077E+00    0.54104E+00    0.16699E-01    0.49340E-02    0.10704E-03    0.00000E+00    0.10454E-03    0.10116E-03    0.00000E+00   -0.44271E-05    0.46944E-05    0.14452E+06    0.13984E+06    0.00000E+00   -0.61200E+04    0.64895E+04   -0.36492E+05    0.14135E+06    0.42403E+04   -0.32503E+04   -0.32503E+04    0.23540E-05    0.63707E-22    0.46744E-05    0.38598E-23    0.00000E+00    0.00000E+00    0.14472E+06    0.14309E+06    0.14050E+06    0.13650E+06    0.13665E+06
   2010     12     21   12.00     69864.00    0.00    0.26597E+00    0.45499E+00    0.54113E+00    0.16625E-01    0.49028E-02    0.10671E-03    0.00000E+00    0.10424E-03    0.10086E-03    0.00000E+00   -0.42619E-05    0.47255E-05    0.14410E+06    0.13944E+06    0.00000E+00   -0.58916E+04    0.65325E+04   -0.35522E+05    0.14093E+06    0.42275E+04   -0.32346E+04   -0.32346E+04    0.23443E-05    0.63755E-22    0.46572E-05    0.38365E-23    0.00000E+00    0.00000E+00    0.14430E+06    0.14268E+06    0.14010E+06    0.13610E+06    0.13624E+06
   2010     12     22   12.00     69888.00    0.00    0.26698E+00    0.45701E+00    0.54102E+00    0.16555E-01    0.48226E-02    0.10621E-03    0.00000E+00    0.10380E-03    0.10043E-03    0.00000E+00   -0.42452E-05    0.46786E-05    0.14350E+06    0.13884E+06    0.00000E+00   -0.58686E+04    0.64677E+04   -0.31526E+05    0.14033E+06    0.42099E+04   -0.32000E+04   -0.32000E+04    0.23162E-05    0.63879E-22    0.46014E-05    0.37901E-23    0.00000E+00    0.00000E+00    0.14370E+06    0.14208E+06    0.13950E+06    0.13550E+06    0.13563E+06
   2010     12     23   12.00     69912.00    0.00    0.27111E+00    0.45177E+00    0.54080E+00    0.16394E-01    0.46976E-02    0.10572E-03    0.00000E+00    0.10331E-03    0.99964E-04    0.00000E+00   -0.40574E-05    0.46638E-05    0.14282E+06    0.13819E+06    0.00000E+00   -0.56090E+04    0.64472E+04   -0.31208E+05    0.13965E+06    0.41895E+04   -0.31454E+04   -0.31454E+04    0.22760E-05    0.63945E-22    0.45235E-05    0.37183E-23    0.00000E+00    0.00000E+00    0.14302E+06    0.14141E+06    0.13885E+06    0.13487E+06    0.13499E+06
   2010     12     24   12.00     69936.00    0.00    0.27174E+00    0.46346E+00    0.54083E+00    0.16399E-01    0.47334E-02    0.10545E-03    0.00000E+00    0.10300E-03    0.99668E-04    0.00000E+00   -0.41854E-05    0.47104E-05    0.14239E+06    0.13778E+06    0.00000E+00   -0.57859E+04    0.65117E+04   -0.33354E+05    0.13924E+06    0.41776E+04   -0.31662E+04   -0.31662E+04    0.22930E-05    0.63933E-22    0.45576E-05    0.37392E-23    0.00000E+00    0.00000E+00    0.14259E+06    0.14099E+06    0.13844E+06    0.13448E+06    0.13462E+06
   2010     12     25   12.00     69960.00    0.00    0.26987E+00    0.44898E+00    0.54098E+00    0.16315E-01    0.47321E-02    0.10522E-03    0.00000E+00    0.10278E-03    0.99441E-04    0.00000E+00   -0.40100E-05    0.46640E-05    0.14208E+06    0.13747E+06    0.00000E+00   -0.55435E+04    0.64475E+04   -0.31889E+05    0.13894E+06    0.41679E+04   -0.31616E+04   -0.31616E+04    0.22869E-05    0.63953E-22    0.45462E-05    0.37328E-23    0.00000E+00    0.00000E+00    0.14228E+06    0.14068E+06    0.13812E+06    0.13416E+06    0.13427E+06
   2010     12     26   12.00     69984.00    0.00    0.26961E+00    0.45425E+00    0.54109E+00    0.16412E-01    0.47778E-02    0.10522E-03    0.00000E+00    0.10276E-03    0.99431E-04    0.00000E+00   -0.41388E-05    0.47046E-05    0.14205E+06    0.13745E+06    0.00000E+00   -0.57215E+04    0.65036E+04   -0.31434E+05    0.13892E+06    0.41673E+04   -0.31833E+04   -0.31833E+04    0.23071E-05    0.63882E-22    0.45838E-05    0.37585E-23    0.00000E+00    0.00000E+00    0.14226E+06    0.14065E+06    0.13811E+06    0.13416E+06    0.13429E+06
   2010     12     27   12.00     70008.00    0.00    0.26642E+00    0.45585E+00    0.54114E+00    0.16486E-01    0.48175E-02    0.10521E-03    0.00000E+00    0.10277E-03    0.99436E-04    0.00000E+00   -0.41551E-05    0.46733E-05    0.14208E+06    0.13746E+06    0.00000E+00   -0.57440E+04    0.64604E+04   -0.34897E+05    0.13895E+06    0.41683E+04   -0.32016E+04   -0.32016E+04    0.23186E-05    0.63869E-22    0.46059E-05    0.37816E-23    0.00000E+00    0.00000E+00    0.14228E+06    0.14067E+06    0.13811E+06    0.13415E+06    0.13429E+06
   2010     12     28   12.00     70032.00    0.00    0.26652E+00    0.45658E+00    0.54103E+00    0.16438E-01    0.48234E-02    0.10520E-03    0.00000E+00    0.10277E-03    0.99437E-04    0.00000E+00   -0.42145E-05    0.46797E-05    0.14207E+06    0.13746E+06    0.00000E+00   -0.58261E+04    0.64692E+04   -0.31562E+05    0.13895E+06    0.41681E+04   -0.32026E+04   -0.32026E+04    0.23209E-05    0.63854E-22    0.46104E-05    0.37828E-23    0.00000E+00    0.00000E+00    0.14227E+06    0.14067E+06    0.13812E+06    0.13416E+06    0.13429E+06
   2010     12     29   12.00     70056.00    0.00    0.26438E+00    0.45685E+00    0.54095E+00    0.16397E-01    0.49085E-02    0.10511E-03    0.00000E+00    0.10268E-03    0.99335E-04    0.00000E+00   -0.42297E-05    0.46804E-05    0.14194E+06    0.13732E+06    0.00000E+00   -0.58471E+04    0.64702E+04   -0.34708E+05    0.13882E+06    0.41644E+04   -0.32314E+04   -0.32314E+04    0.23412E-05    0.63865E-22    0.46502E-05    0.38182E-23    0.00000E+00    0.00000E+00    0.14214E+06    0.14053E+06    0.13797E+06    0.13401E+06    0.13414E+06
   2010     12     30   12.00     70080.00    0.00    0.26406E+00    0.46073E+00    0.54098E+00    0.16455E-01    0.48308E-02    0.10502E-03    0.00000E+00    0.10258E-03    0.99238E-04    0.00000E+00   -0.42888E-05    0.46377E-05    0.14181E+06    0.13719E+06    0.00000E+00   -0.59288E+04    0.64112E+04   -0.31981E+05    0.13869E+06    0.41607E+04   -0.32070E+04   -0.32070E+04    0.23221E-05    0.63875E-22    0.46131E-05    0.37871E-23    0.00000E+00    0.00000E+00    0.14201E+06    0.14040E+06    0.13784E+06    0.13387E+06    0.13401E+06
   2010     12     31   12.00     70104.00    0.00    0.26554E+00    0.45055E+00    0.54099E+00    0.16410E-01    0.48268E-02    0.10494E-03    0.00000E+00    0.10251E-03    0.99177E-04    0.00000E+00   -0.41933E-05    0.46602E-05    0.14171E+06    0.13710E+06    0.00000E+00   -0.57968E+04    0.64423E+04   -0.33642E+05    0.13860E+06    0.41572E+04   -0.32035E+04   -0.32035E+04    0.23206E-05    0.63877E-22    0.46106E-05    0.37818E-23    0.00000E+00    0.00000E+00    0.14191E+06    0.14031E+06    0.13775E+06    0.13380E+06    0.13391E+06
   2011      1      1   12.00     70128.00    0.00    0.25912E+00    0.47716E+00    0.54091E+00    0.17560E-01    0.52470E-02    0.10497E-03    0.00000E+00    0.10254E-03    0.99194E-04    0.00000E+00   -0.49687E-05    0.47884E-05    0.14176E+06    0.13713E+06    0.00000E+00   -0.68688E+04    0.66194E+04   -0.42217E+05    0.13864E+06    0.41605E+04   -0.33463E+04   -0.33463E+04    0.24430E-05    0.63790E-22    0.48294E-05    0.39630E-23    0.00000E+00    0.00000E+00    0.14195E+06    0.14034E+06    0.13777E+06    0.13381E+06    0.13399E+06
   2011      1      2   12.00     70152.00    0.00    0.23597E+00    0.50899E+00    0.54088E+00    0.21074E-01    0.60850E-02    0.10509E-03    0.00000E+00    0.10263E-03    0.99205E-04    0.00000E+00   -0.70515E-05    0.48811E-05    0.14187E+06    0.13714E+06    0.00000E+00   -0.97480E+04    0.67477E+04   -0.51294E+05    0.13877E+06    0.41670E+04   -0.36836E+04   -0.36836E+04    0.27167E-05    0.63471E-22    0.53248E-05    0.44094E-23    0.00000E+00    0.00000E+00    0.14205E+06    0.14040E+06    0.13778E+06    0.13375E+06    0.13401E+06
   2011      1      3   12.00     70176.00    0.00    0.22308E+00    0.48363E+00    0.54093E+00    0.20546E-01    0.60140E-02    0.10492E-03    0.00000E+00    0.10247E-03    0.98990E-04    0.00000E+00   -0.70492E-05    0.44970E-05    0.14165E+06    0.13684E+06    0.00000E+00   -0.97449E+04    0.62167E+04   -0.51025E+05    0.13857E+06    0.41599E+04   -0.36287E+04   -0.36287E+04    0.26395E-05    0.63315E-22    0.52054E-05    0.43487E-23    0.00000E+00    0.00000E+00    0.14183E+06    0.14015E+06    0.13748E+06    0.13338E+06    0.13359E+06
   2011      1      4   12.00     70200.00    0.00    0.23961E+00    0.48152E+00    0.54094E+00    0.19173E-01    0.54418E-02    0.10457E-03    0.00000E+00    0.10215E-03    0.98726E-04    0.00000E+00   -0.56211E-05    0.45159E-05    0.14121E+06    0.13648E+06    0.00000E+00   -0.77706E+04    0.62428E+04   -0.45025E+05    0.13811E+06    0.41459E+04   -0.34030E+04   -0.34030E+04    0.24695E-05    0.63376E-22    0.48993E-05    0.40406E-23    0.00000E+00    0.00000E+00    0.14140E+06    0.13974E+06    0.13712E+06    0.13307E+06    0.13326E+06
   2011      1      5   12.00     70224.00    0.00    0.24499E+00    0.47112E+00    0.54099E+00    0.19032E-01    0.53460E-02    0.10425E-03    0.00000E+00    0.10182E-03    0.98424E-04    0.00000E+00   -0.54847E-05    0.45540E-05    0.14076E+06    0.13606E+06    0.00000E+00   -0.75821E+04    0.62954E+04   -0.46165E+05    0.13766E+06    0.41318E+04   -0.33653E+04   -0.33653E+04    0.24363E-05    0.63395E-22    0.48385E-05    0.39872E-23    0.00000E+00    0.00000E+00    0.14095E+06    0.13931E+06    0.13670E+06    0.13268E+06    0.13285E+06
   2011      1      6   12.00     70248.00    0.00    0.25597E+00    0.47027E+00    0.54105E+00    0.16534E-01    0.48482E-02    0.10403E-03    0.00000E+00    0.10163E-03    0.98263E-04    0.00000E+00   -0.42764E-05    0.44749E-05    0.14049E+06    0.13584E+06    0.00000E+00   -0.59117E+04    0.61861E+04   -0.34519E+05    0.13740E+06    0.41231E+04   -0.32030E+04   -0.32030E+04    0.22964E-05    0.63507E-22    0.46012E-05    0.37780E-23    0.00000E+00    0.00000E+00    0.14068E+06    0.13906E+06    0.13648E+06    0.13250E+06    0.13265E+06
   2011      1      7   12.00     70272.00    0.00    0.26528E+00    0.43756E+00    0.54100E+00    0.16309E-01    0.47270E-02    0.10399E-03    0.00000E+00    0.10159E-03    0.98263E-04    0.00000E+00   -0.39759E-05    0.45718E-05    0.14043E+06    0.13584E+06    0.00000E+00   -0.54963E+04    0.63200E+04   -0.30200E+05    0.13734E+06    0.41189E+04   -0.31531E+04   -0.31531E+04    0.22675E-05    0.63625E-22    0.45363E-05    0.37133E-23    0.00000E+00    0.00000E+00    0.14064E+06    0.13903E+06    0.13649E+06    0.13254E+06    0.13263E+06
   2011      1      8   12.00     70296.00    0.00    0.26615E+00    0.44658E+00    0.54098E+00    0.16393E-01    0.47735E-02    0.10408E-03    0.00000E+00    0.10166E-03    0.98346E-04    0.00000E+00   -0.40630E-05    0.46318E-05    0.14053E+06    0.13595E+06    0.00000E+00   -0.56167E+04    0.64030E+04   -0.33107E+05    0.13745E+06    0.41223E+04   -0.31789E+04   -0.31789E+04    0.22923E-05    0.63673E-22    0.45754E-05    0.37438E-23    0.00000E+00    0.00000E+00    0.14074E+06    0.13914E+06    0.13660E+06    0.13267E+06    0.13277E+06
   2011      1      9   12.00     70320.00    0.00    0.26345E+00    0.45082E+00    0.54104E+00    0.16538E-01    0.48697E-02    0.10414E-03    0.00000E+00    0.10172E-03    0.98396E-04    0.00000E+00   -0.42007E-05    0.46487E-05    0.14062E+06    0.13602E+06    0.00000E+00   -0.58070E+04    0.64263E+04   -0.33440E+05    0.13753E+06    0.41251E+04   -0.32206E+04   -0.32206E+04    0.23265E-05    0.63732E-22    0.46359E-05    0.37956E-23    0.00000E+00    0.00000E+00    0.14082E+06    0.13921E+06    0.13667E+06    0.13273E+06    0.13284E+06
   2011      1     10   12.00     70344.00    0.00    0.26163E+00    0.45071E+00    0.54103E+00    0.16465E-01    0.48822E-02    0.10408E-03    0.00000E+00    0.10167E-03    0.98340E-04    0.00000E+00   -0.41635E-05    0.46168E-05    0.14055E+06    0.13595E+06    0.00000E+00   -0.57556E+04    0.63823E+04   -0.35356E+05    0.13746E+06    0.41234E+04   -0.32241E+04   -0.32241E+04    0.23297E-05    0.63802E-22    0.46389E-05    0.38002E-23    0.00000E+00    0.00000E+00    0.14075E+06    0.13914E+06    0.13659E+06    0.13264E+06    0.13275E+06
   2011      1     11   12.00     70368.00    0.00    0.26100E+00    0.44885E+00    0.54099E+00    0.16434E-01    0.49113E-02    0.10419E-03    0.00000E+00    0.10176E-03    0.98434E-04    0.00000E+00   -0.42289E-05    0.46198E-05    0.14067E+06    0.13607E+06    0.00000E+00   -0.58460E+04    0.63864E+04   -0.32290E+05    0.13760E+06    0.41268E+04   -0.32306E+04   -0.32306E+04    0.23366E-05    0.63765E-22    0.46489E-05    0.38099E-23    0.00000E+00    0.00000E+00    0.14087E+06    0.13927E+06    0.13672E+06    0.13277E+06    0.13289E+06
   2011      1     12   12.00     70392.00    0.00    0.26045E+00    0.44597E+00    0.54106E+00    0.16593E-01    0.49082E-02    0.10449E-03    0.00000E+00    0.10202E-03    0.98694E-04    0.00000E+00   -0.41752E-05    0.46196E-05    0.14103E+06    0.13643E+06    0.00000E+00   -0.57718E+04    0.63862E+04   -0.31799E+05    0.13796E+06    0.41371E+04   -0.32316E+04   -0.32316E+04    0.23393E-05    0.63706E-22    0.46510E-05    0.38140E-23    0.00000E+00    0.00000E+00    0.14123E+06    0.13963E+06    0.13708E+06    0.13314E+06    0.13325E+06
   2011      1     13   12.00     70416.00    0.00    0.26128E+00    0.45964E+00    0.54113E+00    0.16610E-01    0.48802E-02    0.10485E-03    0.00000E+00    0.10238E-03    0.99057E-04    0.00000E+00   -0.42495E-05    0.46285E-05    0.14153E+06    0.13694E+06    0.00000E+00   -0.58745E+04    0.63985E+04   -0.32679E+05    0.13846E+06    0.41523E+04   -0.32245E+04   -0.32245E+04    0.23346E-05    0.63639E-22    0.46407E-05    0.38083E-23    0.00000E+00    0.00000E+00    0.14173E+06    0.14013E+06    0.13759E+06    0.13365E+06    0.13379E+06
   2011      1     14   12.00     70440.00    0.00    0.26010E+00    0.45127E+00    0.54108E+00    0.16809E-01    0.50285E-02    0.10547E-03    0.00000E+00    0.10297E-03    0.99650E-04    0.00000E+00   -0.43430E-05    0.47061E-05    0.14235E+06    0.13776E+06    0.00000E+00   -0.60037E+04    0.65057E+04   -0.34895E+05    0.13928E+06    0.41759E+04   -0.32823E+04   -0.32823E+04    0.23803E-05    0.63497E-22    0.47302E-05    0.38857E-23    0.00000E+00    0.00000E+00    0.14255E+06    0.14095E+06    0.13841E+06    0.13447E+06    0.13461E+06
   2011      1     15   12.00     70464.00    0.00    0.25611E+00    0.45503E+00    0.54103E+00    0.17091E-01    0.51460E-02    0.10604E-03    0.00000E+00    0.10352E-03    0.10018E-03    0.00000E+00   -0.45683E-05    0.47068E-05    0.14311E+06    0.13849E+06    0.00000E+00   -0.63152E+04    0.65067E+04   -0.38817E+05    0.14004E+06    0.41986E+04   -0.33301E+04   -0.33301E+04    0.24156E-05    0.63434E-22    0.47968E-05    0.39519E-23    0.00000E+00    0.00000E+00    0.14331E+06    0.14170E+06    0.13915E+06    0.13519E+06    0.13533E+06
   2011      1     16   12.00     70488.00    0.00    0.25471E+00    0.46216E+00    0.54102E+00    0.17085E-01    0.51786E-02    0.10651E-03    0.00000E+00    0.10398E-03    0.10063E-03    0.00000E+00   -0.47150E-05    0.47023E-05    0.14374E+06    0.13911E+06    0.00000E+00   -0.65180E+04    0.65005E+04   -0.38131E+05    0.14066E+06    0.42176E+04   -0.33450E+04   -0.33450E+04    0.24252E-05    0.63399E-22    0.48181E-05    0.39758E-23    0.00000E+00    0.00000E+00    0.14395E+06    0.14233E+06    0.13976E+06    0.13579E+06    0.13595E+06
   2011      1     17   12.00     70512.00    0.00    0.25445E+00    0.46188E+00    0.54101E+00    0.17184E-01    0.52113E-02    0.10697E-03    0.00000E+00    0.10443E-03    0.10106E-03    0.00000E+00   -0.48300E-05    0.47213E-05    0.14436E+06    0.13971E+06    0.00000E+00   -0.66770E+04    0.65267E+04   -0.39243E+05    0.14127E+06    0.42356E+04   -0.33589E+04   -0.33589E+04    0.24363E-05    0.63360E-22    0.48394E-05    0.39978E-23    0.00000E+00    0.00000E+00    0.14456E+06    0.14294E+06    0.14037E+06    0.13639E+06    0.13655E+06
   2011      1     18   12.00     70536.00    0.00    0.25349E+00    0.46609E+00    0.54094E+00    0.17347E-01    0.53015E-02    0.10746E-03    0.00000E+00    0.10491E-03    0.10154E-03    0.00000E+00   -0.49279E-05    0.47515E-05    0.14503E+06    0.14036E+06    0.00000E+00   -0.68123E+04    0.65685E+04   -0.40786E+05    0.14193E+06    0.42554E+04   -0.33895E+04   -0.33895E+04    0.24602E-05    0.63313E-22    0.48847E-05    0.40417E-23    0.00000E+00    0.00000E+00    0.14523E+06    0.14360E+06    0.14103E+06    0.13704E+06    0.13721E+06
   2011      1     19   12.00     70560.00    0.00    0.25368E+00    0.46731E+00    0.54081E+00    0.17255E-01    0.52730E-02    0.10794E-03    0.00000E+00    0.10538E-03    0.10200E-03    0.00000E+00   -0.49051E-05    0.47438E-05    0.14568E+06    0.14100E+06    0.00000E+00   -0.67808E+04    0.65578E+04   -0.37243E+05    0.14257E+06    0.42743E+04   -0.33837E+04   -0.33837E+04    0.24532E-05    0.63276E-22    0.48751E-05    0.40389E-23    0.00000E+00    0.00000E+00    0.14588E+06    0.14425E+06    0.14167E+06    0.13768E+06    0.13785E+06
   2011      1     20   12.00     70584.00    0.00    0.25317E+00    0.46041E+00    0.54075E+00    0.17361E-01    0.53551E-02    0.10848E-03    0.00000E+00    0.10589E-03    0.10250E-03    0.00000E+00   -0.50050E-05    0.47876E-05    0.14638E+06    0.14170E+06    0.00000E+00   -0.69189E+04    0.66184E+04   -0.43602E+05    0.14326E+06    0.42945E+04   -0.34191E+04   -0.34191E+04    0.24802E-05    0.63246E-22    0.49281E-05    0.40880E-23    0.00000E+00    0.00000E+00    0.14658E+06    0.14496E+06    0.14237E+06    0.13837E+06    0.13852E+06
   2011      1     21   12.00     70608.00    0.00    0.25301E+00    0.46453E+00    0.54074E+00    0.17324E-01    0.53523E-02    0.10855E-03    0.00000E+00    0.10601E-03    0.10260E-03    0.00000E+00   -0.51313E-05    0.47805E-05    0.14655E+06    0.14184E+06    0.00000E+00   -0.70935E+04    0.66086E+04   -0.44493E+05    0.14341E+06    0.42996E+04   -0.34177E+04   -0.34177E+04    0.24820E-05    0.63377E-22    0.49247E-05    0.40875E-23    0.00000E+00    0.00000E+00    0.14676E+06    0.14512E+06    0.14251E+06    0.13848E+06    0.13863E+06
   2011      1     22   12.00     70632.00    0.00    0.25229E+00    0.48493E+00    0.54060E+00    0.16952E-01    0.54799E-02    0.10827E-03    0.00000E+00    0.10578E-03    0.10235E-03    0.00000E+00   -0.56119E-05    0.48017E-05    0.14623E+06    0.14149E+06    0.00000E+00   -0.77579E+04    0.66379E+04   -0.48839E+05    0.14306E+06    0.42913E+04   -0.34483E+04   -0.34483E+04    0.25053E-05    0.63476E-22    0.49697E-05    0.41272E-23    0.00000E+00    0.00000E+00    0.14643E+06    0.14478E+06    0.14216E+06    0.13812E+06    0.13830E+06
   2011      1     23   12.00     70656.00    0.00    0.24999E+00    0.48584E+00    0.54050E+00    0.16797E-01    0.55881E-02    0.10811E-03    0.00000E+00    0.10560E-03    0.10216E-03    0.00000E+00   -0.63064E-05    0.47878E-05    0.14598E+06    0.14123E+06    0.00000E+00   -0.87179E+04    0.66187E+04   -0.53186E+05    0.14281E+06    0.42843E+04   -0.34748E+04   -0.34748E+04    0.25220E-05    0.63487E-22    0.50045E-05    0.41625E-23    0.00000E+00    0.00000E+00    0.14617E+06    0.14452E+06    0.14189E+06    0.13785E+06    0.13804E+06
   2011      1     24   12.00     70680.00    0.00    0.25083E+00    0.49427E+00    0.54052E+00    0.16910E-01    0.54526E-02    0.10798E-03    0.00000E+00    0.10547E-03    0.10204E-03    0.00000E+00   -0.57762E-05    0.47516E-05    0.14581E+06    0.14106E+06    0.00000E+00   -0.79850E+04    0.65686E+04   -0.48058E+05    0.14264E+06    0.42798E+04   -0.34364E+04   -0.34364E+04    0.24947E-05    0.63524E-22    0.49490E-05    0.41098E-23    0.00000E+00    0.00000E+00    0.14600E+06    0.14435E+06    0.14172E+06    0.13768E+06    0.13788E+06
   2011      1     25   12.00     70704.00    0.00    0.25166E+00    0.48717E+00    0.54059E+00    0.16866E-01    0.54592E-02    0.10763E-03    0.00000E+00    0.10515E-03    0.10171E-03    0.00000E+00   -0.55925E-05    0.47630E-05    0.14536E+06    0.14061E+06    0.00000E+00   -0.77311E+04    0.65843E+04   -0.48538E+05    0.14218E+06    0.42661E+04   -0.34356E+04   -0.34356E+04    0.24953E-05    0.63627E-22    0.49500E-05    0.41052E-23    0.00000E+00    0.00000E+00    0.14555E+06    0.14390E+06    0.14127E+06    0.13721E+06    0.13739E+06
   2011      1     26   12.00     70728.00    0.00    0.25249E+00    0.49882E+00    0.54072E+00    0.16699E-01    0.52871E-02    0.10680E-03    0.00000E+00    0.10437E-03    0.10093E-03    0.00000E+00   -0.52968E-05    0.46631E-05    0.14429E+06    0.13952E+06    0.00000E+00   -0.73223E+04    0.64463E+04   -0.41816E+05    0.14110E+06    0.42354E+04   -0.33721E+04   -0.33721E+04    0.24417E-05    0.63858E-22    0.48472E-05    0.40163E-23    0.00000E+00    0.00000E+00    0.14448E+06    0.14282E+06    0.14018E+06    0.13611E+06    0.13630E+06
   2011      1     27   12.00     70752.00    0.00    0.26063E+00    0.45254E+00    0.54082E+00    0.16448E-01    0.49151E-02    0.10594E-03    0.00000E+00    0.10354E-03    0.10013E-03    0.00000E+00   -0.43985E-05    0.46001E-05    0.14313E+06    0.13842E+06    0.00000E+00   -0.60805E+04    0.63591E+04   -0.37235E+05    0.13996E+06    0.41986E+04   -0.32325E+04   -0.32325E+04    0.23369E-05    0.64005E-22    0.46460E-05    0.38302E-23    0.00000E+00    0.00000E+00    0.14333E+06    0.14169E+06    0.13908E+06    0.13504E+06    0.13513E+06
   2011      1     28   12.00     70776.00    0.00    0.26717E+00    0.45297E+00    0.54083E+00    0.16434E-01    0.47927E-02    0.10560E-03    0.00000E+00    0.10319E-03    0.99822E-04    0.00000E+00   -0.41653E-05    0.46497E-05    0.14264E+06    0.13799E+06    0.00000E+00   -0.57582E+04    0.64277E+04   -0.32720E+05    0.13949E+06    0.41839E+04   -0.31815E+04   -0.31815E+04    0.23025E-05    0.63954E-22    0.45765E-05    0.37626E-23    0.00000E+00    0.00000E+00    0.14285E+06    0.14122E+06    0.13865E+06    0.13466E+06    0.13475E+06
   2011      1     29   12.00     70800.00    0.00    0.26884E+00    0.46419E+00    0.54076E+00    0.16465E-01    0.47781E-02    0.10571E-03    0.00000E+00    0.10327E-03    0.99931E-04    0.00000E+00   -0.41364E-05    0.46896E-05    0.14276E+06    0.13814E+06    0.00000E+00   -0.57182E+04    0.64830E+04   -0.34280E+05    0.13962E+06    0.41879E+04   -0.31817E+04   -0.31817E+04    0.23042E-05    0.63818E-22    0.45783E-05    0.37623E-23    0.00000E+00    0.00000E+00    0.14296E+06    0.14135E+06    0.13880E+06    0.13484E+06    0.13497E+06
   2011      1     30   12.00     70824.00    0.00    0.26693E+00    0.45723E+00    0.54069E+00    0.16659E-01    0.48913E-02    0.10624E-03    0.00000E+00    0.10375E-03    0.10042E-03    0.00000E+00   -0.42347E-05    0.47446E-05    0.14343E+06    0.13882E+06    0.00000E+00   -0.58541E+04    0.65590E+04   -0.37581E+05    0.14031E+06    0.42071E+04   -0.32295E+04   -0.32295E+04    0.23419E-05    0.63612E-22    0.46521E-05    0.38256E-23    0.00000E+00    0.00000E+00    0.14363E+06    0.14203E+06    0.13948E+06    0.13554E+06    0.13566E+06
   2011      1     31   12.00     70848.00    0.00    0.26185E+00    0.46104E+00    0.54068E+00    0.16962E-01    0.50972E-02    0.10701E-03    0.00000E+00    0.10447E-03    0.10113E-03    0.00000E+00   -0.45432E-05    0.47863E-05    0.14442E+06    0.13980E+06    0.00000E+00   -0.62806E+04    0.66166E+04   -0.35894E+05    0.14131E+06    0.42366E+04   -0.33117E+04   -0.33117E+04    0.24025E-05    0.63430E-22    0.47730E-05    0.39362E-23    0.00000E+00    0.00000E+00    0.14463E+06    0.14302E+06    0.14046E+06    0.13650E+06    0.13664E+06
   2011      2      1   12.00     70872.00    0.00    0.25639E+00    0.46924E+00    0.54074E+00    0.17248E-01    0.52639E-02    0.10771E-03    0.00000E+00    0.10514E-03    0.10177E-03    0.00000E+00   -0.49101E-05    0.47949E-05    0.14535E+06    0.14069E+06    0.00000E+00   -0.67877E+04    0.66285E+04   -0.41392E+05    0.14223E+06    0.42644E+04   -0.33826E+04   -0.33826E+04    0.24553E-05    0.63350E-22    0.48762E-05    0.40331E-23    0.00000E+00    0.00000E+00    0.14555E+06    0.14393E+06    0.14135E+06    0.13737E+06    0.13752E+06
   2011      2      2   12.00     70896.00    0.00    0.25425E+00    0.46678E+00    0.54078E+00    0.17366E-01    0.52905E-02    0.10803E-03    0.00000E+00    0.10549E-03    0.10209E-03    0.00000E+00   -0.50428E-05    0.47654E-05    0.14583E+06    0.14113E+06    0.00000E+00   -0.69712E+04    0.65876E+04   -0.43362E+05    0.14269E+06    0.42784E+04   -0.33911E+04   -0.33911E+04    0.24617E-05    0.63382E-22    0.48845E-05    0.40485E-23    0.00000E+00    0.00000E+00    0.14603E+06    0.14439E+06    0.14180E+06    0.13779E+06    0.13794E+06
