   2021      4     13   12.00     37512.00    0.00    0.32741E-02    0.24140E-02    0.40639E-01    0.18219E+00    0.15685E+00    0.10616E-06    0.00000E+00    0.89236E-07    0.85505E-07    0.00000E+00    0.66798E-09    0.58848E-07    0.12336E+03    0.11820E+03    0.00000E+00    0.92341E+00    0.81352E+02    0.10630E+03    0.14058E+03    0.36066E+01   -0.29996E+01   -0.29996E+01    0.11639E-05    0.33556E-22    0.14383E-05    0.78009E-22    0.61084E-07    0.56494E-09    0.12479E+03    0.12224E+03    0.11858E+03    0.11336E+03    0.11370E+03
   2021      4     14   12.00     37536.00    0.00    0.33575E-02    0.25245E-02    0.40639E-01    0.17883E+00    0.15381E+00    0.10701E-06    0.00000E+00    0.91687E-07    0.87863E-07    0.00000E+00    0.83004E-09    0.59526E-07    0.12675E+03    0.12146E+03    0.00000E+00    0.11474E+01    0.82289E+02    0.10527E+03    0.14391E+03    0.37030E+01   -0.30477E+01   -0.30477E+01    0.11985E-05    0.34774E-22    0.14738E-05    0.76488E-22    0.61084E-07    0.57889E-09    0.12821E+03    0.12560E+03    0.12186E+03    0.11651E+03    0.11676E+03
   2021      4     15   12.00     37560.00    0.00    0.34535E-02    0.26142E-02    0.40639E-01    0.17583E+00    0.15168E+00    0.10728E-06    0.00000E+00    0.86662E-07    0.83047E-07    0.00000E+00    0.90045E-09    0.59288E-07    0.11980E+03    0.11480E+03    0.00000E+00    0.12448E+01    0.81960E+02    0.10780E+03    0.13714E+03    0.34943E+01   -0.30916E+01   -0.30916E+01    0.12061E-05    0.35947E-22    0.14903E-05    0.75328E-22    0.61084E-07    0.59170E-09    0.12152E+03    0.11888E+03    0.11514E+03    0.10988E+03    0.11017E+03
   2021      4     16   12.00     37584.00    0.00    0.35213E-02    0.27556E-02    0.40639E-01    0.17802E+00    0.15467E+00    0.10533E-06    0.00000E+00    0.83813E-07    0.80292E-07    0.00000E+00    0.26911E-09    0.60402E-07    0.11586E+03    0.11100E+03    0.00000E+00    0.37202E+00    0.83499E+02    0.11588E+03    0.13320E+03    0.33680E+01   -0.31436E+01   -0.31436E+01    0.12333E-05    0.36751E-22    0.14904E-05    0.76236E-22    0.61084E-07    0.60473E-09    0.11806E+03    0.11519E+03    0.11124E+03    0.10584E+03    0.10609E+03
   2021      4     17   12.00     37608.00    0.00    0.35467E-02    0.27053E-02    0.40639E-01    0.17885E+00    0.15388E+00    0.10522E-06    0.00000E+00    0.87142E-07    0.83487E-07    0.00000E+00    0.52342E-09    0.58375E-07    0.12047E+03    0.11541E+03    0.00000E+00    0.72357E+00    0.80697E+02    0.82171E+02    0.13770E+03    0.35188E+01   -0.31627E+01   -0.31627E+01    0.11932E-05    0.36961E-22    0.13966E-05    0.76611E-22    0.61084E-07    0.60943E-09    0.12202E+03    0.11944E+03    0.11576E+03    0.11055E+03    0.11088E+03
   2021      4     18   12.00     37632.00    0.00    0.37045E-02    0.28580E-02    0.40639E-01    0.17374E+00    0.14885E+00    0.10597E-06    0.00000E+00    0.86978E-07    0.83341E-07    0.00000E+00    0.67732E-09    0.59356E-07    0.12024E+03    0.11521E+03    0.00000E+00    0.93632E+00    0.82054E+02    0.75235E+02    0.13753E+03    0.35142E+01   -0.32455E+01   -0.32455E+01    0.11962E-05    0.37880E-22    0.14367E-05    0.74409E-22    0.61084E-07    0.63442E-09    0.12173E+03    0.11919E+03    0.11557E+03    0.11042E+03    0.11078E+03
   2021      4     19   12.00     37656.00    0.00    0.37048E-02    0.29491E-02    0.40638E-01    0.17209E+00    0.14894E+00    0.10677E-06    0.00000E+00    0.88262E-07    0.84579E-07    0.00000E+00    0.94437E-09    0.61152E-07    0.12201E+03    0.11692E+03    0.00000E+00    0.13055E+01    0.84536E+02    0.79932E+02    0.13931E+03    0.35666E+01   -0.32422E+01   -0.32422E+01    0.12587E-05    0.38552E-22    0.14988E-05    0.73667E-22    0.61084E-07    0.63467E-09    0.12345E+03    0.12092E+03    0.11730E+03    0.11212E+03    0.11246E+03
   2021      4     20   12.00     37680.00    0.00    0.36157E-02    0.28276E-02    0.40638E-01    0.17349E+00    0.14991E+00    0.10689E-06    0.00000E+00    0.87044E-07    0.83410E-07    0.00000E+00    0.78772E-09    0.61238E-07    0.12033E+03    0.11531E+03    0.00000E+00    0.10889E+01    0.84655E+02    0.10080E+03    0.13766E+03    0.35113E+01   -0.31885E+01   -0.31885E+01    0.13013E-05    0.38820E-22    0.15183E-05    0.74314E-22    0.61084E-07    0.61901E-09    0.12200E+03    0.11937E+03    0.11564E+03    0.11039E+03    0.11070E+03
   2021      4     21   12.00     37704.00    0.00    0.35893E-02    0.28350E-02    0.40638E-01    0.17555E+00    0.15236E+00    0.10610E-06    0.00000E+00    0.85937E-07    0.82338E-07    0.00000E+00    0.59733E-09    0.59809E-07    0.11880E+03    0.11382E+03    0.00000E+00    0.82575E+00    0.82680E+02    0.10019E+03    0.13611E+03    0.34615E+01   -0.31791E+01   -0.31791E+01    0.12808E-05    0.38863E-22    0.14729E-05    0.75190E-22    0.61084E-07    0.61551E-09    0.12066E+03    0.11794E+03    0.11413E+03    0.10882E+03    0.10909E+03
   2021      4     22   12.00     37728.00    0.00    0.36447E-02    0.28740E-02    0.40638E-01    0.17545E+00    0.15225E+00    0.10566E-06    0.00000E+00    0.85534E-07    0.81948E-07    0.00000E+00    0.51139E-09    0.60569E-07    0.11824E+03    0.11329E+03    0.00000E+00    0.70695E+00    0.83731E+02    0.93104E+02    0.13556E+03    0.34490E+01   -0.32104E+01   -0.32104E+01    0.12809E-05    0.38961E-22    0.14729E-05    0.75217E-22    0.61084E-07    0.62405E-09    0.11998E+03    0.11733E+03    0.11360E+03    0.10837E+03    0.10869E+03
   2021      4     23   12.00     37752.00    0.00    0.35529E-02    0.27350E-02    0.40638E-01    0.17803E+00    0.15466E+00    0.10549E-06    0.00000E+00    0.86219E-07    0.82604E-07    0.00000E+00    0.39940E-09    0.62700E-07    0.11919E+03    0.11419E+03    0.00000E+00    0.55213E+00    0.86677E+02    0.14167E+03    0.13649E+03    0.34770E+01   -0.31541E+01   -0.31541E+01    0.13485E-05    0.38649E-22    0.15144E-05    0.76470E-22    0.61084E-07    0.60714E-09    0.12091E+03    0.11826E+03    0.11451E+03    0.10927E+03    0.10957E+03
   2021      4     24   12.00     37776.00    0.00    0.34581E-02    0.26488E-02    0.40638E-01    0.18006E+00    0.15695E+00    0.10542E-06    0.00000E+00    0.87174E-07    0.83519E-07    0.00000E+00    0.52539E-09    0.60620E-07    0.12051E+03    0.11546E+03    0.00000E+00    0.72629E+00    0.83801E+02    0.13510E+03    0.13775E+03    0.35160E+01   -0.30970E+01   -0.30970E+01    0.13197E-05    0.38156E-22    0.14640E-05    0.77396E-22    0.61084E-07    0.59106E-09    0.12218E+03    0.11954E+03    0.11579E+03    0.11052E+03    0.11080E+03
   2021      4     25   12.00     37800.00    0.00    0.35481E-02    0.27619E-02    0.40637E-01    0.17732E+00    0.15391E+00    0.10563E-06    0.00000E+00    0.86829E-07    0.83193E-07    0.00000E+00    0.71770E-09    0.57962E-07    0.12003E+03    0.11501E+03    0.00000E+00    0.99215E+00    0.80127E+02    0.84062E+02    0.13730E+03    0.35041E+01   -0.31536E+01   -0.31536E+01    0.12341E-05    0.38274E-22    0.14073E-05    0.76053E-22    0.61084E-07    0.60779E-09    0.12162E+03    0.11903E+03    0.11535E+03    0.11015E+03    0.11044E+03
   2021      4     26   12.00     37824.00    0.00    0.36866E-02    0.29686E-02    0.40637E-01    0.17373E+00    0.15136E+00    0.10580E-06    0.00000E+00    0.86259E-07    0.82648E-07    0.00000E+00    0.68685E-09    0.59629E-07    0.11924E+03    0.11425E+03    0.00000E+00    0.94951E+00    0.82431E+02    0.58894E+02    0.13655E+03    0.34779E+01   -0.32350E+01   -0.32350E+01    0.12428E-05    0.38843E-22    0.14575E-05    0.74387E-22    0.61084E-07    0.63206E-09    0.12093E+03    0.11830E+03    0.11459E+03    0.10935E+03    0.10961E+03
   2021      4     27   12.00     37848.00    0.00    0.36876E-02    0.28952E-02    0.40637E-01    0.17520E+00    0.15123E+00    0.10508E-06    0.00000E+00    0.84110E-07    0.80579E-07    0.00000E+00    0.36646E-09    0.61397E-07    0.11627E+03    0.11139E+03    0.00000E+00    0.50659E+00    0.84875E+02    0.94535E+02    0.13362E+03    0.33875E+01   -0.32417E+01   -0.32417E+01    0.12856E-05    0.39044E-22    0.14893E-05    0.74988E-22    0.61084E-07    0.63272E-09    0.11815E+03    0.11545E+03    0.11168E+03    0.10645E+03    0.10673E+03
   2021      4     28   12.00     37872.00    0.00    0.35374E-02    0.27250E-02    0.40637E-01    0.17913E+00    0.15489E+00    0.10500E-06    0.00000E+00    0.85665E-07    0.82071E-07    0.00000E+00    0.50001E-09    0.61267E-07    0.11842E+03    0.11345E+03    0.00000E+00    0.69122E+00    0.84696E+02    0.11245E+03    0.13572E+03    0.34572E+01   -0.31588E+01   -0.31588E+01    0.13170E-05    0.38514E-22    0.14668E-05    0.76724E-22    0.61084E-07    0.60817E-09    0.12004E+03    0.11745E+03    0.11379E+03    0.10862E+03    0.10894E+03
   2021      4     29   12.00     37896.00    0.00    0.35619E-02    0.27555E-02    0.40637E-01    0.17731E+00    0.15370E+00    0.10543E-06    0.00000E+00    0.83145E-07    0.79663E-07    0.00000E+00    0.68010E-09    0.61144E-07    0.11494E+03    0.11013E+03    0.00000E+00    0.94017E+00    0.84526E+02    0.10888E+03    0.13238E+03    0.33568E+01   -0.31630E+01   -0.31630E+01    0.13061E-05    0.38507E-22    0.14805E-05    0.76041E-22    0.61084E-07    0.61012E-09    0.11653E+03    0.11401E+03    0.11045E+03    0.10542E+03    0.10579E+03
   2021      4     30   12.00     37920.00    0.00    0.34659E-02    0.26473E-02    0.40637E-01    0.17971E+00    0.15529E+00    0.10508E-06    0.00000E+00    0.82626E-07    0.79160E-07    0.00000E+00    0.46932E-09    0.60719E-07    0.11422E+03    0.10943E+03    0.00000E+00    0.64879E+00    0.83938E+02    0.13359E+03    0.13166E+03    0.33292E+01   -0.31168E+01   -0.31168E+01    0.13196E-05    0.38207E-22    0.14767E-05    0.76921E-22    0.61084E-07    0.59654E-09    0.11605E+03    0.11341E+03    0.10971E+03    0.10458E+03    0.10490E+03
   2021      5      1   12.00     37944.00    0.00    0.33842E-02    0.25208E-02    0.40636E-01    0.18296E+00    0.15689E+00    0.10448E-06    0.00000E+00    0.82457E-07    0.78991E-07    0.00000E+00    0.99039E-10    0.64425E-07    0.11399E+03    0.10920E+03    0.00000E+00    0.13691E+00    0.89061E+02    0.13590E+03    0.13143E+03    0.33224E+01   -0.30794E+01   -0.30794E+01    0.14094E-05    0.37682E-22    0.15460E-05    0.78212E-22    0.61084E-07    0.58552E-09    0.11581E+03    0.11317E+03    0.10948E+03    0.10435E+03    0.10466E+03
   2021      5      2   12.00     37968.00    0.00    0.29849E-02    0.21280E-02    0.40636E-01    0.19227E+00    0.16622E+00    0.10424E-06    0.00000E+00    0.83286E-07    0.79784E-07    0.00000E+00    0.53590E-10    0.65926E-07    0.11513E+03    0.11029E+03    0.00000E+00    0.74083E-01    0.91136E+02    0.14853E+03    0.13254E+03    0.33583E+01   -0.28327E+01   -0.28327E+01    0.15353E-05    0.35784E-22    0.15676E-05    0.82331E-22    0.61084E-07    0.51974E-09    0.11686E+03    0.11426E+03    0.11060E+03    0.10548E+03    0.10579E+03
   2021      5      3   12.00     37992.00    0.00    0.28379E-02    0.19730E-02    0.40636E-01    0.19519E+00    0.16945E+00    0.10416E-06    0.00000E+00    0.86593E-07    0.82951E-07    0.00000E+00   -0.20530E-09    0.61619E-07    0.11971E+03    0.11467E+03    0.00000E+00   -0.28381E+00    0.85182E+02    0.15369E+03    0.13696E+03    0.34896E+01   -0.27266E+01   -0.27266E+01    0.14276E-05    0.34109E-22    0.14710E-05    0.83790E-22    0.61084E-07    0.49284E-09    0.12143E+03    0.11876E+03    0.11500E+03    0.10972E+03    0.10993E+03
   2021      5      4   12.00     38016.00    0.00    0.29030E-02    0.19763E-02    0.40636E-01    0.19395E+00    0.16763E+00    0.10397E-06    0.00000E+00    0.84054E-07    0.80516E-07    0.00000E+00   -0.36882E-09    0.60959E-07    0.11620E+03    0.11131E+03    0.00000E+00   -0.50986E+00    0.84270E+02    0.18074E+03    0.13353E+03    0.33879E+01   -0.27641E+01   -0.27641E+01    0.13475E-05    0.33396E-22    0.14568E-05    0.83348E-22    0.61084E-07    0.50183E-09    0.11795E+03    0.11532E+03    0.11161E+03    0.10643E+03    0.10672E+03
   2021      5      5   12.00     38040.00    0.00    0.28948E-02    0.17704E-02    0.40636E-01    0.19553E+00    0.16410E+00    0.10340E-06    0.00000E+00    0.78784E-07    0.75462E-07    0.00000E+00   -0.16096E-08    0.64155E-07    0.10891E+03    0.10432E+03    0.00000E+00   -0.22251E+01    0.88688E+02    0.20285E+03    0.12642E+03    0.31751E+01   -0.27611E+01   -0.27611E+01    0.13921E-05    0.32834E-22    0.15188E-05    0.84057E-22    0.61084E-07    0.50025E-09    0.11081E+03    0.10820E+03    0.10456E+03    0.99565E+02    0.99988E+02
   2021      5      6   12.00     38064.00    0.00    0.28924E-02    0.15819E-02    0.40636E-01    0.19973E+00    0.16405E+00    0.10184E-06    0.00000E+00    0.77168E-07    0.73897E-07    0.00000E+00   -0.27417E-08    0.61321E-07    0.10668E+03    0.10215E+03    0.00000E+00   -0.37902E+01    0.84770E+02    0.17853E+03    0.12414E+03    0.31057E+01   -0.27567E+01   -0.27567E+01    0.12859E-05    0.31903E-22    0.14003E-05    0.86103E-22    0.61084E-07    0.49754E-09    0.10891E+03    0.10613E+03    0.10232E+03    0.97232E+02    0.97736E+02
   2021      5      7   12.00     38088.00    0.00    0.29959E-02    0.15668E-02    0.40636E-01    0.20181E+00    0.16162E+00    0.99665E-07    0.00000E+00    0.70165E-07    0.67171E-07    0.00000E+00   -0.33568E-08    0.66781E-07    0.96997E+02    0.92857E+02    0.00000E+00   -0.46404E+01    0.92318E+02    0.13319E+03    0.11467E+03    0.28239E+01   -0.28467E+01   -0.28467E+01    0.13322E-05    0.31625E-22    0.14735E-05    0.86819E-22    0.61084E-07    0.51883E-09    0.99320E+02    0.96581E+02    0.92887E+02    0.88257E+02    0.88799E+02
   2021      5      8   12.00     38112.00    0.00    0.23941E-02    0.16560E-02    0.40635E-01    0.21738E+00    0.19003E+00    0.97545E-07    0.00000E+00    0.67750E-07    0.64844E-07    0.00000E+00   -0.17444E-08    0.69624E-07    0.93658E+02    0.89640E+02    0.00000E+00   -0.24115E+01    0.96248E+02    0.15840E+03    0.11139E+03    0.27216E+01   -0.24988E+01   -0.24988E+01    0.15360E-05    0.29117E-22    0.14904E-05    0.92866E-22    0.61084E-07    0.43588E-09    0.96054E+02    0.93358E+02    0.89720E+02    0.84966E+02    0.85531E+02
   2021      5      9   12.00     38136.00    0.00    0.22385E-02    0.15729E-02    0.40635E-01    0.22138E+00    0.19764E+00    0.96101E-07    0.00000E+00    0.72283E-07    0.69176E-07    0.00000E+00   -0.15435E-08    0.62118E-07    0.99924E+02    0.95629E+02    0.00000E+00   -0.21338E+01    0.85872E+02    0.13962E+03    0.11745E+03    0.28802E+01   -0.23542E+01   -0.23542E+01    0.13250E-05    0.26725E-22    0.13151E-05    0.95077E-22    0.61084E-07    0.40309E-09    0.10230E+03    0.99592E+02    0.95899E+02    0.90609E+02    0.90496E+02
   2021      5     10   12.00     38160.00    0.00    0.23762E-02    0.16777E-02    0.40635E-01    0.21838E+00    0.19529E+00    0.95532E-07    0.00000E+00    0.72871E-07    0.69736E-07    0.00000E+00   -0.13450E-08    0.61062E-07    0.10074E+03    0.96403E+02    0.00000E+00   -0.18593E+01    0.84413E+02    0.13677E+03    0.11822E+03    0.29279E+01   -0.24366E+01   -0.24366E+01    0.11941E-05    0.26045E-22    0.12929E-05    0.93996E-22    0.61084E-07    0.42146E-09    0.10281E+03    0.10019E+03    0.96589E+02    0.91707E+02    0.92001E+02
   2021      5     11   12.00     38184.00    0.00    0.24666E-02    0.17312E-02    0.40635E-01    0.21697E+00    0.19301E+00    0.94886E-07    0.00000E+00    0.74210E-07    0.71012E-07    0.00000E+00   -0.17062E-08    0.62538E-07    0.10259E+03    0.98167E+02    0.00000E+00   -0.23586E+01    0.86452E+02    0.15785E+03    0.11998E+03    0.29856E+01   -0.25013E+01   -0.25013E+01    0.11747E-05    0.25988E-22    0.13284E-05    0.93399E-22    0.61084E-07    0.43592E-09    0.10470E+03    0.10202E+03    0.98336E+02    0.93390E+02    0.93802E+02
   2021      5     12   12.00     38208.00    0.00    0.26473E-02    0.18510E-02    0.40635E-01    0.21477E+00    0.19143E+00    0.93946E-07    0.00000E+00    0.68811E-07    0.65838E-07    0.00000E+00   -0.16907E-08    0.57177E-07    0.95124E+02    0.91014E+02    0.00000E+00   -0.23372E+01    0.79042E+02    0.16637E+03    0.11266E+03    0.27699E+01   -0.26087E+01   -0.26087E+01    0.10201E-05    0.26230E-22    0.12013E-05    0.92746E-22    0.61084E-07    0.46052E-09    0.97226E+02    0.94601E+02    0.91049E+02    0.86621E+02    0.87002E+02
   2021      5     13   12.00     38232.00    0.00    0.30862E-02    0.23240E-02    0.40635E-01    0.20758E+00    0.18498E+00    0.92866E-07    0.00000E+00    0.67160E-07    0.64255E-07    0.00000E+00   -0.14830E-08    0.58136E-07    0.92842E+02    0.88827E+02    0.00000E+00   -0.20501E+01    0.80367E+02    0.13440E+03    0.11042E+03    0.27024E+01   -0.29087E+01   -0.29087E+01    0.95210E-06    0.27736E-22    0.12130E-05    0.89562E-22    0.61084E-07    0.53366E-09    0.95119E+02    0.92499E+02    0.88968E+02    0.84159E+02    0.84858E+02
   2021      5     14   12.00     38256.00    0.00    0.31425E-02    0.23655E-02    0.40634E-01    0.20781E+00    0.18435E+00    0.92155E-07    0.00000E+00    0.69091E-07    0.66099E-07    0.00000E+00   -0.15723E-08    0.64155E-07    0.95512E+02    0.91376E+02    0.00000E+00   -0.21735E+01    0.88688E+02    0.14272E+03    0.11305E+03    0.27686E+01   -0.29564E+01   -0.29564E+01    0.10730E-05    0.28633E-22    0.13132E-05    0.89551E-22    0.61084E-07    0.54546E-09    0.97645E+02    0.95069E+02    0.91558E+02    0.86751E+02    0.86930E+02
   2021      5     15   12.00     38280.00    0.00    0.29230E-02    0.21658E-02    0.40634E-01    0.21309E+00    0.18980E+00    0.91400E-07    0.00000E+00    0.67222E-07    0.64298E-07    0.00000E+00   -0.17904E-08    0.64994E-07    0.92928E+02    0.88886E+02    0.00000E+00   -0.24750E+01    0.89847E+02    0.14025E+03    0.11048E+03    0.27125E+01   -0.28145E+01   -0.28145E+01    0.11553E-05    0.28441E-22    0.13211E-05    0.91889E-22    0.61084E-07    0.50943E-09    0.94790E+02    0.92207E+02    0.89006E+02    0.84745E+02    0.85150E+02
   2021      5     16   12.00     38304.00    0.00    0.28255E-02    0.21379E-02    0.40634E-01    0.21660E+00    0.19509E+00    0.90233E-07    0.00000E+00    0.63392E-07    0.60624E-07    0.00000E+00   -0.17376E-08    0.62731E-07    0.87634E+02    0.83807E+02    0.00000E+00   -0.24020E+01    0.86719E+02    0.14179E+03    0.10525E+03    0.25696E+01   -0.27482E+01   -0.27482E+01    0.11287E-05    0.27992E-22    0.12644E-05    0.93490E-22    0.61084E-07    0.49284E-09    0.89588E+02    0.87028E+02    0.83678E+02    0.79929E+02    0.80629E+02
   2021      5     17   12.00     38328.00    0.00    0.27770E-02    0.21480E-02    0.40634E-01    0.21884E+00    0.19797E+00    0.89305E-07    0.00000E+00    0.64594E-07    0.61772E-07    0.00000E+00   -0.17392E-08    0.64128E-07    0.89295E+02    0.85394E+02    0.00000E+00   -0.24042E+01    0.88650E+02    0.13298E+03    0.10685E+03    0.26108E+01   -0.27240E+01   -0.27240E+01    0.11491E-05    0.27563E-22    0.12720E-05    0.94400E-22    0.61084E-07    0.48690E-09    0.91427E+02    0.88893E+02    0.85196E+02    0.81252E+02    0.81909E+02
   2021      5     18   12.00     38352.00    0.00    0.26224E-02    0.19969E-02    0.40634E-01    0.22227E+00    0.20102E+00    0.88728E-07    0.00000E+00    0.65776E-07    0.62902E-07    0.00000E+00   -0.18027E-08    0.62873E-07    0.90929E+02    0.86956E+02    0.00000E+00   -0.24921E+01    0.86915E+02    0.11630E+03    0.10843E+03    0.26530E+01   -0.26223E+01   -0.26223E+01    0.11443E-05    0.26715E-22    0.12352E-05    0.95862E-22    0.61084E-07    0.46264E-09    0.92974E+02    0.90471E+02    0.87008E+02    0.82603E+02    0.83227E+02
   2021      5     19   12.00     38376.00    0.00    0.28593E-02    0.22043E-02    0.40634E-01    0.21743E+00    0.19670E+00    0.88590E-07    0.00000E+00    0.69335E-07    0.66318E-07    0.00000E+00   -0.17220E-08    0.57970E-07    0.95848E+02    0.91678E+02    0.00000E+00   -0.23805E+01    0.80138E+02    0.12282E+03    0.11325E+03    0.27748E+01   -0.27678E+01   -0.27678E+01    0.98126E-06    0.26879E-22    0.11358E-05    0.93956E-22    0.61084E-07    0.49743E-09    0.98048E+02    0.95580E+02    0.92164E+02    0.86512E+02    0.87068E+02
   2021      5     20   12.00     38400.00    0.00    0.31328E-02    0.24610E-02    0.40634E-01    0.21078E+00    0.18975E+00    0.89106E-07    0.00000E+00    0.72760E-07    0.69602E-07    0.00000E+00   -0.15209E-08    0.59029E-07    0.10058E+03    0.96218E+02    0.00000E+00   -0.21025E+01    0.81602E+02    0.11698E+03    0.11794E+03    0.28918E+01   -0.29480E+01   -0.29480E+01    0.95718E-06    0.27879E-22    0.11642E-05    0.91000E-22    0.61084E-07    0.54275E-09    0.10245E+03    0.10006E+03    0.96704E+02    0.91337E+02    0.90779E+02
   2021      5     21   12.00     38424.00    0.00    0.33590E-02    0.27485E-02    0.40633E-01    0.20396E+00    0.18315E+00    0.90175E-07    0.00000E+00    0.77402E-07    0.74051E-07    0.00000E+00   -0.11610E-08    0.60031E-07    0.10700E+03    0.10237E+03    0.00000E+00   -0.16050E+01    0.82987E+02    0.80077E+02    0.12423E+03    0.30994E+01   -0.30976E+01   -0.30976E+01    0.96419E-06    0.29213E-22    0.12000E-05    0.87802E-22    0.61084E-07    0.58313E-09    0.10835E+03    0.10602E+03    0.10271E+03    0.97993E+02    0.97358E+02
   2021      5     22   12.00     38448.00    0.00    0.33675E-02    0.28076E-02    0.40633E-01    0.19951E+00    0.17943E+00    0.92005E-07    0.00000E+00    0.79539E-07    0.76119E-07    0.00000E+00   -0.59254E-09    0.61555E-07    0.10995E+03    0.10523E+03    0.00000E+00   -0.81912E+00    0.85093E+02    0.23326E+02    0.12718E+03    0.32164E+01   -0.31050E+01   -0.31050E+01    0.10338E-05    0.30306E-22    0.12656E-05    0.85662E-22    0.61084E-07    0.58721E-09    0.11098E+03    0.10879E+03    0.10560E+03    0.10097E+03    0.10112E+03
   2021      5     23   12.00     38472.00    0.00    0.35890E-02    0.27973E-02    0.40633E-01    0.19047E+00    0.16838E+00    0.93939E-07    0.00000E+00    0.79137E-07    0.75755E-07    0.00000E+00   -0.28997E-09    0.56024E-07    0.10940E+03    0.10472E+03    0.00000E+00   -0.40086E+00    0.77448E+02    0.95424E+01    0.12670E+03    0.32025E+01   -0.32114E+01   -0.32114E+01    0.94349E-06    0.31865E-22    0.12037E-05    0.81866E-22    0.61084E-07    0.61842E-09    0.11038E+03    0.10823E+03    0.10510E+03    0.10054E+03    0.10075E+03
   2021      5     24   12.00     38496.00    0.00    0.35471E-02    0.28899E-02    0.40633E-01    0.18837E+00    0.16588E+00    0.95598E-07    0.00000E+00    0.79932E-07    0.76531E-07    0.00000E+00   -0.11381E-09    0.70388E-07    0.11050E+03    0.10580E+03    0.00000E+00   -0.15733E+00    0.97305E+02    0.39221E+02    0.12791E+03    0.32336E+01   -0.32063E+01   -0.32063E+01    0.12710E-05    0.33218E-22    0.15529E-05    0.80449E-22    0.61084E-07    0.61901E-09    0.11151E+03    0.10934E+03    0.10618E+03    0.10157E+03    0.10177E+03
   2021      5     25   12.00     38520.00    0.00    0.25790E-02    0.18766E-02    0.40633E-01    0.20719E+00    0.18171E+00    0.96348E-07    0.00000E+00    0.79287E-07    0.75913E-07    0.00000E+00   -0.54172E-09    0.70827E-07    0.10961E+03    0.10494E+03    0.00000E+00   -0.74888E+00    0.97911E+02    0.13502E+03    0.12704E+03    0.31999E+01   -0.25979E+01   -0.25979E+01    0.15819E-05    0.30901E-22    0.15912E-05    0.88525E-22    0.61084E-07    0.46102E-09    0.11092E+03    0.10861E+03    0.10528E+03    0.10053E+03    0.10069E+03
   2021      5     26   12.00     38544.00    0.00    0.23803E-02    0.16223E-02    0.40633E-01    0.21171E+00    0.18653E+00    0.96203E-07    0.00000E+00    0.77103E-07    0.73815E-07    0.00000E+00   -0.98754E-09    0.62228E-07    0.10659E+03    0.10204E+03    0.00000E+00   -0.13652E+01    0.86025E+02    0.12836E+03    0.12403E+03    0.31052E+01   -0.24345E+01   -0.24345E+01    0.13867E-05    0.28846E-22    0.14108E-05    0.90871E-22    0.61084E-07    0.42234E-09    0.10818E+03    0.10575E+03    0.10233E+03    0.97531E+02    0.97682E+02
   2021      5     27   12.00     38568.00    0.00    0.26194E-02    0.19041E-02    0.40632E-01    0.20842E+00    0.18588E+00    0.95411E-07    0.00000E+00    0.79360E-07    0.75964E-07    0.00000E+00   -0.75727E-09    0.56496E-07    0.10971E+03    0.10501E+03    0.00000E+00   -0.10468E+01    0.78101E+02    0.12498E+03    0.12698E+03    0.31887E+01   -0.25866E+01   -0.25866E+01    0.11322E-05    0.28455E-22    0.12683E-05    0.89729E-22    0.61084E-07    0.45732E-09    0.11148E+03    0.10890E+03    0.10529E+03    0.10027E+03    0.10027E+03
   2021      5     28   12.00     38592.00    0.00    0.30921E-02    0.23587E-02    0.40632E-01    0.19933E+00    0.17682E+00    0.95344E-07    0.00000E+00    0.81370E-07    0.77889E-07    0.00000E+00   -0.68935E-09    0.57804E-07    0.11249E+03    0.10767E+03    0.00000E+00   -0.95296E+00    0.79908E+02    0.12590E+03    0.12968E+03    0.32750E+01   -0.29012E+01   -0.29012E+01    0.10360E-05    0.29716E-22    0.12790E-05    0.85812E-22    0.61084E-07    0.53447E-09    0.11407E+03    0.11155E+03    0.10799E+03    0.10298E+03    0.10300E+03
   2021      5     29   12.00     38616.00    0.00    0.31278E-02    0.22786E-02    0.40632E-01    0.19934E+00    0.17472E+00    0.95192E-07    0.00000E+00    0.73241E-07    0.70107E-07    0.00000E+00   -0.87831E-09    0.60595E-07    0.10125E+03    0.96916E+02    0.00000E+00   -0.12142E+01    0.83767E+02    0.14268E+03    0.11875E+03    0.29494E+01   -0.29259E+01   -0.29259E+01    0.11058E-05    0.30447E-22    0.13334E-05    0.85825E-22    0.61084E-07    0.54015E-09    0.10293E+03    0.10052E+03    0.97154E+02    0.92501E+02    0.92745E+02
   2021      5     30   12.00     38640.00    0.00    0.33351E-02    0.25411E-02    0.40632E-01    0.19584E+00    0.17286E+00    0.94764E-07    0.00000E+00    0.71720E-07    0.68647E-07    0.00000E+00   -0.80384E-09    0.61629E-07    0.99146E+02    0.94898E+02    0.00000E+00   -0.11112E+01    0.85195E+02    0.14290E+03    0.11671E+03    0.28870E+01   -0.30513E+01   -0.30513E+01    0.11001E-05    0.31496E-22    0.13528E-05    0.84380E-22    0.61084E-07    0.57313E-09    0.10090E+03    0.98482E+02    0.95116E+02    0.90492E+02    0.90765E+02
