   2023      6     19   12.00     17232.00    0.00    0.33482E-01    0.44694E-01    0.85665E-01    0.20625E+00    0.17628E+00    0.11285E-06    0.00000E+00    0.10921E-06    0.10627E-06    0.00000E+00   -0.34789E-07    0.98627E-06    0.15097E+03    0.14691E+03    0.00000E+00   -0.48092E+02    0.13634E+04   -0.92022E+03    0.17081E+03    0.90031E+00   -0.46007E+02   -0.46007E+02    0.16202E-05    0.15676E-22    0.31637E-05    0.41806E-22    0.11657E-05    0.12444E-06    0.16644E+03    0.16480E+03    0.16163E+03    0.15732E+03    0.15925E+03
   2023      6     20   12.00     17256.00    0.00    0.33160E-01    0.45994E-01    0.85665E-01    0.20096E+00    0.16488E+00    0.11674E-06    0.00000E+00    0.11901E-06    0.11585E-06    0.00000E+00   -0.35027E-07    0.10352E-05    0.16453E+03    0.16015E+03    0.00000E+00   -0.48421E+02    0.14310E+04   -0.86798E+03    0.18473E+03    0.96524E+00   -0.46477E+02   -0.46477E+02    0.19209E-05    0.17335E-22    0.34586E-05    0.39380E-22    0.11657E-05    0.12836E-06    0.18179E+03    0.17991E+03    0.17586E+03    0.17059E+03    0.17086E+03
   2023      6     21   12.00     17280.00    0.00    0.32787E-01    0.46052E-01    0.85664E-01    0.20086E+00    0.16389E+00    0.11879E-06    0.00000E+00    0.11694E-06    0.11384E-06    0.00000E+00   -0.34868E-07    0.10159E-05    0.16166E+03    0.15737E+03    0.00000E+00   -0.48202E+02    0.14044E+04   -0.81811E+03    0.18168E+03    0.94996E+00   -0.46231E+02   -0.46231E+02    0.19081E-05    0.17287E-22    0.33990E-05    0.39385E-22    0.11657E-05    0.12715E-06    0.17881E+03    0.17671E+03    0.17266E+03    0.16755E+03    0.16820E+03
   2023      6     22   12.00     17304.00    0.00    0.47652E-01    0.57148E-01    0.85664E-01    0.14582E+00    0.12154E+00    0.12358E-06    0.00000E+00    0.13147E-06    0.12807E-06    0.00000E+00   -0.33764E-07    0.91886E-06    0.18175E+03    0.17704E+03    0.00000E+00   -0.46676E+02    0.12702E+04   -0.66966E+03    0.20106E+03    0.10651E+01   -0.50008E+02   -0.50008E+02    0.14768E-05    0.19883E-22    0.31084E-05    0.29687E-22    0.11657E-05    0.16298E-06    0.20096E+03    0.19867E+03    0.19451E+03    0.18892E+03    0.18899E+03
   2023      6     23   12.00     17328.00    0.00    0.35758E-01    0.49436E-01    0.85664E-01    0.18227E+00    0.14328E+00    0.12622E-06    0.00000E+00    0.13101E-06    0.12760E-06    0.00000E+00   -0.35277E-07    0.10896E-05    0.18111E+03    0.17640E+03    0.00000E+00   -0.48767E+02    0.15063E+04   -0.68391E+03    0.20178E+03    0.10579E+01   -0.47307E+02   -0.47307E+02    0.22016E-05    0.19739E-22    0.37582E-05    0.34996E-22    0.11657E-05    0.13709E-06    0.20047E+03    0.19810E+03    0.19352E+03    0.18765E+03    0.18763E+03
   2023      6     24   12.00     17352.00    0.00    0.36188E-01    0.47534E-01    0.85664E-01    0.18012E+00    0.14812E+00    0.12702E-06    0.00000E+00    0.11739E-06    0.11433E-06    0.00000E+00   -0.34598E-07    0.10024E-05    0.16228E+03    0.15805E+03    0.00000E+00   -0.47828E+02    0.13858E+04   -0.82225E+03    0.18217E+03    0.94911E+00   -0.46833E+02   -0.46833E+02    0.19645E-05    0.19227E-22    0.35015E-05    0.35749E-22    0.11657E-05    0.13292E-06    0.17986E+03    0.17747E+03    0.17318E+03    0.16782E+03    0.16827E+03
   2023      6     25   12.00     17376.00    0.00    0.29208E-01    0.44623E-01    0.85663E-01    0.21164E+00    0.16706E+00    0.12488E-06    0.00000E+00    0.11796E-06    0.11483E-06    0.00000E+00   -0.35385E-07    0.11167E-05    0.16306E+03    0.15874E+03    0.00000E+00   -0.48916E+02    0.15437E+04   -0.82156E+03    0.18357E+03    0.94846E+00   -0.45313E+02   -0.45313E+02    0.24485E-05    0.17985E-22    0.38281E-05    0.40064E-22    0.11657E-05    0.12288E-06    0.18094E+03    0.17859E+03    0.17359E+03    0.16761E+03    0.16788E+03
   2023      6     26   12.00     17400.00    0.00    0.23949E-01    0.41145E-01    0.85663E-01    0.24205E+00    0.19427E+00    0.11927E-06    0.00000E+00    0.55426E-07    0.53932E-07    0.00000E+00   -0.34267E-07    0.99782E-06    0.76621E+02    0.74555E+02    0.00000E+00   -0.47370E+02    0.13794E+04   -0.73291E+03    0.96286E+02    0.45065E+00   -0.43482E+02   -0.43482E+02    0.19487E-05    0.14380E-22    0.32272E-05    0.46102E-22    0.11657E-05    0.11091E-06    0.85705E+02    0.84041E+02    0.80776E+02    0.77425E+02    0.79575E+02
   2023      6     27   12.00     17424.00    0.00    0.31631E-01    0.45171E-01    0.85663E-01    0.21805E+00    0.18182E+00    0.11780E-06    0.00000E+00    0.89702E-07    0.87276E-07    0.00000E+00   -0.34544E-07    0.10238E-05    0.12400E+03    0.12065E+03    0.00000E+00   -0.47754E+02    0.14152E+04   -0.82117E+03    0.14379E+03    0.73585E+00   -0.46239E+02   -0.46239E+02    0.17006E-05    0.15508E-22    0.32420E-05    0.43102E-22    0.11657E-05    0.12497E-06    0.13732E+03    0.13558E+03    0.13208E+03    0.12791E+03    0.13002E+03
   2023      6     28   12.00     17448.00    0.00    0.32710E-01    0.45926E-01    0.85663E-01    0.20987E+00    0.17387E+00    0.11907E-06    0.00000E+00    0.10374E-06    0.10096E-06    0.00000E+00   -0.34659E-07    0.10275E-05    0.14341E+03    0.13957E+03    0.00000E+00   -0.47913E+02    0.14204E+04   -0.85511E+03    0.16324E+03    0.84506E+00   -0.46507E+02   -0.46507E+02    0.17983E-05    0.16397E-22    0.33013E-05    0.41455E-22    0.11657E-05    0.12734E-06    0.15875E+03    0.15680E+03    0.15292E+03    0.14818E+03    0.14946E+03
   2023      6     29   12.00     17472.00    0.00    0.42191E-01    0.52366E-01    0.85663E-01    0.16879E+00    0.14223E+00    0.12362E-06    0.00000E+00    0.94235E-07    0.91762E-07    0.00000E+00   -0.33234E-07    0.85872E-06    0.13027E+03    0.12685E+03    0.00000E+00   -0.45943E+02    0.11871E+04   -0.75015E+03    0.14904E+03    0.77628E+00   -0.48461E+02   -0.48461E+02    0.14103E-05    0.18080E-22    0.28553E-05    0.34460E-22    0.11657E-05    0.14737E-06    0.14382E+03    0.14234E+03    0.13941E+03    0.13565E+03    0.13760E+03
   2023      6     30   12.00     17496.00    0.00    0.51628E-01    0.61495E-01    0.85662E-01    0.12955E+00    0.10280E+00    0.13128E-06    0.00000E+00    0.99078E-07    0.96552E-07    0.00000E+00   -0.34701E-07    0.10697E-05    0.13697E+03    0.13347E+03    0.00000E+00   -0.47970E+02    0.14787E+04   -0.74190E+03    0.15813E+03    0.81120E+00   -0.50955E+02   -0.50955E+02    0.17834E-05    0.21546E-22    0.36065E-05    0.25577E-22    0.11657E-05    0.17770E-06    0.15098E+03    0.14981E+03    0.14699E+03    0.14316E+03    0.14418E+03
   2023      7      1   12.00     17520.00    0.00    0.31758E-01    0.44939E-01    0.85662E-01    0.17950E+00    0.13743E+00    0.13764E-06    0.00000E+00    0.11174E-06    0.10888E-06    0.00000E+00   -0.35695E-07    0.10924E-05    0.15447E+03    0.15052E+03    0.00000E+00   -0.49345E+02    0.15101E+04   -0.86125E+03    0.17580E+03    0.92250E+00   -0.45142E+02   -0.45142E+02    0.25822E-05    0.20218E-22    0.40504E-05    0.33669E-22    0.11657E-05    0.12564E-06    0.16986E+03    0.16903E+03    0.16601E+03    0.16188E+03    0.16395E+03
   2023      7      2   12.00     17544.00    0.00    0.24359E-01    0.39772E-01    0.85662E-01    0.21087E+00    0.16172E+00    0.13704E-06    0.00000E+00    0.12509E-06    0.12184E-06    0.00000E+00   -0.35559E-07    0.10602E-05    0.17292E+03    0.16844E+03    0.00000E+00   -0.49157E+02    0.14657E+04   -0.88239E+03    0.19347E+03    0.10098E+01   -0.42322E+02   -0.42322E+02    0.26473E-05    0.17623E-22    0.39697E-05    0.39187E-22    0.11657E-05    0.10802E-06    0.19156E+03    0.18941E+03    0.18455E+03    0.17860E+03    0.17913E+03
   2023      7      3   12.00     17568.00    0.00    0.27219E-01    0.42049E-01    0.85662E-01    0.21762E+00    0.17387E+00    0.13069E-06    0.00000E+00    0.87808E-07    0.85485E-07    0.00000E+00   -0.34771E-07    0.10106E-05    0.12139E+03    0.11817E+03    0.00000E+00   -0.48068E+02    0.13970E+04   -0.91999E+03    0.14142E+03    0.70964E+00   -0.44022E+02   -0.44022E+02    0.20674E-05    0.16112E-22    0.35219E-05    0.41675E-22    0.11657E-05    0.11472E-06    0.13535E+03    0.13296E+03    0.12860E+03    0.12386E+03    0.12558E+03
   2023      7      4   12.00     17592.00    0.00    0.32024E-01    0.45526E-01    0.85661E-01    0.21727E+00    0.18024E+00    0.12367E-06    0.00000E+00    0.69235E-07    0.67360E-07    0.00000E+00   -0.34384E-07    0.10209E-05    0.95711E+02    0.93119E+02    0.00000E+00   -0.47533E+02    0.14113E+04   -0.10055E+04    0.11553E+03    0.56647E+00   -0.46575E+02   -0.46575E+02    0.18122E-05    0.16385E-22    0.33312E-05    0.42644E-22    0.11657E-05    0.12689E-06    0.10644E+03    0.10477E+03    0.10148E+03    0.97899E+02    0.10004E+03
   2023      7      5   12.00     17616.00    0.00    0.28735E-01    0.43523E-01    0.85661E-01    0.24413E+00    0.20675E+00    0.11567E-06    0.00000E+00    0.70487E-07    0.68528E-07    0.00000E+00   -0.34613E-07    0.10595E-05    0.97441E+02    0.94733E+02    0.00000E+00   -0.47849E+02    0.14646E+04   -0.82765E+03    0.11726E+03    0.57333E+00   -0.45511E+02   -0.45511E+02    0.17838E-05    0.14766E-22    0.31731E-05    0.48503E-22    0.11657E-05    0.11913E-06    0.10890E+03    0.10633E+03    0.10289E+03    0.99064E+02    0.10097E+03
   2023      7      6   12.00     17640.00    0.00    0.29549E-01    0.44097E-01    0.85661E-01    0.23737E+00    0.20116E+00    0.11382E-06    0.00000E+00    0.83092E-07    0.80825E-07    0.00000E+00   -0.34529E-07    0.10181E-05    0.11487E+03    0.11173E+03    0.00000E+00   -0.47733E+02    0.14074E+04   -0.68907E+03    0.13457E+03    0.66516E+00   -0.45600E+02   -0.45600E+02    0.16151E-05    0.14271E-22    0.30129E-05    0.47393E-22    0.11657E-05    0.12011E-06    0.12872E+03    0.12622E+03    0.12077E+03    0.11519E+03    0.11728E+03
   2023      7      7   12.00     17664.00    0.00    0.27220E-01    0.44197E-01    0.85661E-01    0.23946E+00    0.19458E+00    0.11477E-06    0.00000E+00    0.82463E-07    0.80201E-07    0.00000E+00   -0.34778E-07    0.10523E-05    0.11400E+03    0.11087E+03    0.00000E+00   -0.48078E+02    0.14548E+04   -0.74382E+03    0.13399E+03    0.67577E+00   -0.45319E+02   -0.45319E+02    0.18214E-05    0.14590E-22    0.32516E-05    0.46242E-22    0.11657E-05    0.11939E-06    0.12635E+03    0.12482E+03    0.12113E+03    0.11695E+03    0.11922E+03
   2023      7      8   12.00     17688.00    0.00    0.18783E-01    0.38003E-01    0.85661E-01    0.27276E+00    0.22177E+00    0.11202E-06    0.00000E+00    0.89946E-07    0.87431E-07    0.00000E+00   -0.35421E-07    0.11350E-05    0.12434E+03    0.12087E+03    0.00000E+00   -0.48966E+02    0.15691E+04   -0.69450E+03    0.14453E+03    0.72747E+00   -0.41487E+02   -0.41487E+02    0.21305E-05    0.12615E-22    0.34023E-05    0.51957E-22    0.11657E-05    0.10078E-06    0.13799E+03    0.13609E+03    0.13199E+03    0.12706E+03    0.12809E+03
   2023      7      9   12.00     17712.00    0.00    0.14326E-01    0.35043E-01    0.85660E-01    0.29714E+00    0.24502E+00    0.10644E-06    0.00000E+00    0.69619E-07    0.67621E-07    0.00000E+00   -0.34690E-07    0.10380E-05    0.96241E+02    0.93479E+02    0.00000E+00   -0.47956E+02    0.14350E+04   -0.72625E+03    0.11542E+03    0.56670E+00   -0.39295E+02   -0.39295E+02    0.16693E-05    0.10258E-22    0.29996E-05    0.57013E-22    0.11657E-05    0.90956E-07    0.10678E+03    0.10540E+03    0.10196E+03    0.97943E+02    0.99515E+02
   2023      7     10   12.00     17736.00    0.00    0.23458E-01    0.39635E-01    0.85660E-01    0.28338E+00    0.24617E+00    0.10048E-06    0.00000E+00    0.28563E-07    0.27738E-07    0.00000E+00   -0.33819E-07    0.10154E-05    0.39486E+02    0.38346E+02    0.00000E+00   -0.46752E+02    0.14037E+04   -0.70187E+03    0.58341E+02    0.23916E+00   -0.43017E+02   -0.43017E+02    0.12577E-05    0.10811E-22    0.27173E-05    0.57165E-22    0.11657E-05    0.10542E-06    0.44287E+02    0.43352E+02    0.41257E+02    0.39333E+02    0.41924E+02
   2023      7     11   12.00     17760.00    0.00    0.41198E-01    0.52879E-01    0.85660E-01    0.22535E+00    0.19928E+00    0.10123E-06    0.00000E+00    0.46155E-07    0.44901E-07    0.00000E+00   -0.32814E-07    0.89223E-06    0.63805E+02    0.62071E+02    0.00000E+00   -0.45362E+02    0.12334E+04   -0.71867E+03    0.82287E+02    0.36678E+00   -0.50164E+02   -0.50164E+02    0.97666E-06    0.13543E-22    0.23884E-05    0.46767E-22    0.11657E-05    0.14778E-06    0.73258E+02    0.69911E+02    0.65619E+02    0.61868E+02    0.64574E+02
   2023      7     12   12.00     17784.00    0.00    0.35388E-01    0.49526E-01    0.85660E-01    0.21850E+00    0.18312E+00    0.10765E-06    0.00000E+00    0.69933E-07    0.68010E-07    0.00000E+00   -0.34863E-07    0.10674E-05    0.96675E+02    0.94017E+02    0.00000E+00   -0.48195E+02    0.14756E+04   -0.79987E+03    0.11734E+03    0.57819E+00   -0.48411E+02   -0.48411E+02    0.15828E-05    0.15515E-22    0.31430E-05    0.43485E-22    0.11657E-05    0.13723E-06    0.10640E+03    0.10560E+03    0.10344E+03    0.10065E+03    0.10205E+03
   2023      7     13   12.00     17808.00    0.00    0.39904E-01    0.52996E-01    0.85659E-01    0.19318E+00    0.15956E+00    0.11316E-06    0.00000E+00    0.10567E-06    0.10282E-06    0.00000E+00   -0.34646E-07    0.10395E-05    0.14608E+03    0.14214E+03    0.00000E+00   -0.47895E+02    0.14370E+04   -0.67720E+03    0.16632E+03    0.85678E+00   -0.49374E+02   -0.49374E+02    0.17061E-05    0.17365E-22    0.32654E-05    0.38260E-22    0.11657E-05    0.14808E-06    0.16133E+03    0.15976E+03    0.15611E+03    0.15129E+03    0.15149E+03
   2023      7     14   12.00     17832.00    0.00    0.27081E-01    0.42277E-01    0.85659E-01    0.23749E+00    0.19704E+00    0.11262E-06    0.00000E+00    0.75685E-07    0.73615E-07    0.00000E+00   -0.34963E-07    0.10422E-05    0.10463E+03    0.10176E+03    0.00000E+00   -0.48333E+02    0.14407E+04   -0.80864E+03    0.12487E+03    0.61059E+00   -0.44525E+02   -0.44525E+02    0.19240E-05    0.14977E-22    0.32771E-05    0.46495E-22    0.11657E-05    0.11535E-06    0.11639E+03    0.11451E+03    0.11090E+03    0.10686E+03    0.10772E+03
   2023      7     15   12.00     17856.00    0.00    0.32522E-01    0.44705E-01    0.85659E-01    0.22480E+00    0.19415E+00    0.11138E-06    0.00000E+00    0.94348E-07    0.91760E-07    0.00000E+00   -0.34503E-07    0.99226E-06    0.13043E+03    0.12685E+03    0.00000E+00   -0.47697E+02    0.13717E+04   -0.76093E+03    0.14994E+03    0.78593E+00   -0.46268E+02   -0.46268E+02    0.15558E-05    0.15176E-22    0.30298E-05    0.45582E-22    0.11657E-05    0.12375E-06    0.14497E+03    0.14266E+03    0.13831E+03    0.13337E+03    0.13863E+03
   2023      7     16   12.00     17880.00    0.00    0.31233E-01    0.46617E-01    0.85659E-01    0.22705E+00    0.18711E+00    0.11200E-06    0.00000E+00    0.91066E-07    0.88573E-07    0.00000E+00   -0.34970E-07    0.10779E-05    0.12589E+03    0.12244E+03    0.00000E+00   -0.48342E+02    0.14900E+04   -0.76438E+03    0.14616E+03    0.74063E+00   -0.46744E+02   -0.46744E+02    0.18344E-05    0.15689E-22    0.33129E-05    0.44476E-22    0.11657E-05    0.12757E-06    0.13955E+03    0.13774E+03    0.13387E+03    0.12933E+03    0.13069E+03
   2023      7     17   12.00     17904.00    0.00    0.24551E-01    0.40213E-01    0.85659E-01    0.24536E+00    0.20416E+00    0.11239E-06    0.00000E+00    0.75071E-07    0.73012E-07    0.00000E+00   -0.35138E-07    0.10619E-05    0.10378E+03    0.10093E+03    0.00000E+00   -0.48575E+02    0.14680E+04   -0.79759E+03    0.12409E+03    0.61530E+00   -0.43156E+02   -0.43156E+02    0.19309E-05    0.13948E-22    0.32427E-05    0.48182E-22    0.11657E-05    0.10859E-06    0.11472E+03    0.11351E+03    0.11057E+03    0.10712E+03    0.10859E+03
   2023      7     18   12.00     17928.00    0.00    0.30410E-01    0.43096E-01    0.85658E-01    0.20618E+00    0.17112E+00    0.12013E-06    0.00000E+00    0.98530E-07    0.95918E-07    0.00000E+00   -0.34772E-07    0.97839E-06    0.13621E+03    0.13260E+03    0.00000E+00   -0.48068E+02    0.13525E+04   -0.75926E+03    0.15624E+03    0.80955E+00   -0.44467E+02   -0.44467E+02    0.17223E-05    0.15488E-22    0.32418E-05    0.41115E-22    0.11657E-05    0.11745E-06    0.14989E+03    0.14877E+03    0.14614E+03    0.14245E+03    0.14340E+03
   2023      7     19   12.00     17952.00    0.00    0.43298E-01    0.53438E-01    0.85658E-01    0.14844E+00    0.12044E+00    0.12986E-06    0.00000E+00    0.11954E-06    0.11648E-06    0.00000E+00   -0.34516E-07    0.96266E-06    0.16526E+03    0.16102E+03    0.00000E+00   -0.47715E+02    0.13308E+04   -0.65490E+03    0.18548E+03    0.98636E+00   -0.48447E+02   -0.48447E+02    0.16786E-05    0.19609E-22    0.33886E-05    0.29616E-22    0.11657E-05    0.15168E-06    0.18197E+03    0.18061E+03    0.17752E+03    0.17308E+03    0.17524E+03
   2023      7     20   12.00     17976.00    0.00    0.33303E-01    0.47019E-01    0.85658E-01    0.17398E+00    0.13187E+00    0.13667E-06    0.00000E+00    0.14812E-06    0.14434E-06    0.00000E+00   -0.35641E-07    0.10706E-05    0.20476E+03    0.19954E+03    0.00000E+00   -0.49271E+02    0.14800E+04   -0.67278E+03    0.22569E+03    0.11959E+01   -0.45809E+02   -0.45809E+02    0.24059E-05    0.20259E-22    0.39796E-05    0.32491E-22    0.11657E-05    0.13061E-06    0.22632E+03    0.22410E+03    0.21930E+03    0.21290E+03    0.21251E+03
   2023      7     21   12.00     18000.00    0.00    0.28136E-01    0.43611E-01    0.85658E-01    0.20851E+00    0.16288E+00    0.13195E-06    0.00000E+00    0.11601E-06    0.11296E-06    0.00000E+00   -0.35434E-07    0.10757E-05    0.16037E+03    0.15615E+03    0.00000E+00   -0.48984E+02    0.14870E+04   -0.70009E+03    0.18096E+03    0.93187E+00   -0.44486E+02   -0.44486E+02    0.24303E-05    0.18042E-22    0.38139E-05    0.39344E-22    0.11657E-05    0.11878E-06    0.17835E+03    0.17561E+03    0.17048E+03    0.16445E+03    0.16505E+03
   2023      7     22   12.00     18024.00    0.00    0.22585E-01    0.39935E-01    0.85657E-01    0.23430E+00    0.18441E+00    0.12789E-06    0.00000E+00    0.99586E-07    0.96931E-07    0.00000E+00   -0.35312E-07    0.10710E-05    0.13767E+03    0.13400E+03    0.00000E+00   -0.48815E+02    0.14806E+04   -0.60112E+03    0.15807E+03    0.80603E+00   -0.42304E+02   -0.42304E+02    0.23797E-05    0.15286E-22    0.36288E-05    0.44181E-22    0.11657E-05    0.10640E-06    0.15272E+03    0.15083E+03    0.14651E+03    0.14135E+03    0.14258E+03
   2023      7     23   12.00     18048.00    0.00    0.24098E-01    0.40976E-01    0.85657E-01    0.23623E+00    0.18948E+00    0.12451E-06    0.00000E+00    0.88767E-07    0.86378E-07    0.00000E+00   -0.34733E-07    0.10105E-05    0.12271E+03    0.11941E+03    0.00000E+00   -0.48015E+02    0.13970E+04   -0.66202E+03    0.14250E+03    0.71968E+00   -0.42969E+02   -0.42969E+02    0.19348E-05    0.14035E-22    0.33346E-05    0.45338E-22    0.11657E-05    0.10871E-06    0.13663E+03    0.13432E+03    0.13009E+03    0.12534E+03    0.12716E+03
   2023      7     24   12.00     18072.00    0.00    0.29718E-01    0.44514E-01    0.85657E-01    0.22308E+00    0.18384E+00    0.12194E-06    0.00000E+00    0.82211E-07    0.79991E-07    0.00000E+00   -0.34582E-07    0.10162E-05    0.11365E+03    0.11058E+03    0.00000E+00   -0.47806E+02    0.14048E+04   -0.66850E+03    0.13352E+03    0.66942E+00   -0.45429E+02   -0.45429E+02    0.17456E-05    0.15105E-22    0.32446E-05    0.43836E-22    0.11657E-05    0.12079E-06    0.12646E+03    0.12436E+03    0.12053E+03    0.11622E+03    0.11826E+03
   2023      7     25   12.00     18096.00    0.00    0.26829E-01    0.43437E-01    0.85657E-01    0.23069E+00    0.18544E+00    0.12162E-06    0.00000E+00    0.73215E-07    0.71239E-07    0.00000E+00   -0.35229E-07    0.10978E-05    0.10121E+03    0.98480E+02    0.00000E+00   -0.48700E+02    0.15176E+04   -0.63114E+03    0.12198E+03    0.59900E+00   -0.44676E+02   -0.44676E+02    0.20659E-05    0.15152E-22    0.35058E-05    0.44247E-22    0.11657E-05    0.11738E-06    0.11228E+03    0.11081E+03    0.10761E+03    0.10388E+03    0.10584E+03
   2023      7     26   12.00     18120.00    0.00    0.22926E-01    0.39542E-01    0.85657E-01    0.24261E+00    0.19795E+00    0.12100E-06    0.00000E+00    0.82850E-07    0.80603E-07    0.00000E+00   -0.34978E-07    0.10245E-05    0.11453E+03    0.11143E+03    0.00000E+00   -0.48354E+02    0.14163E+04   -0.56695E+03    0.13454E+03    0.67632E+00   -0.42003E+02   -0.42003E+02    0.19666E-05    0.13827E-22    0.32992E-05    0.47167E-22    0.11657E-05    0.10396E-06    0.12712E+03    0.12541E+03    0.12169E+03    0.11736E+03    0.11944E+03
   2023      7     27   12.00     18144.00    0.00    0.23087E-01    0.40692E-01    0.85656E-01    0.24440E+00    0.19605E+00    0.12008E-06    0.00000E+00    0.84127E-07    0.81840E-07    0.00000E+00   -0.35140E-07    0.10529E-05    0.11630E+03    0.11314E+03    0.00000E+00   -0.48578E+02    0.14556E+04   -0.64243E+03    0.13658E+03    0.68294E+00   -0.43174E+02   -0.43174E+02    0.19956E-05    0.13963E-22    0.33661E-05    0.46483E-22    0.11657E-05    0.10936E-06    0.12902E+03    0.12741E+03    0.12358E+03    0.11913E+03    0.12058E+03
   2023      7     28   12.00     18168.00    0.00    0.37474E-01    0.49590E-01    0.85656E-01    0.20089E+00    0.17041E+00    0.11975E-06    0.00000E+00    0.94424E-07    0.91884E-07    0.00000E+00   -0.33746E-07    0.92325E-06    0.13053E+03    0.12702E+03    0.00000E+00   -0.46651E+02    0.12763E+04   -0.60627E+03    0.14962E+03    0.76652E+00   -0.47666E+02   -0.47666E+02    0.13614E-05    0.15244E-22    0.29032E-05    0.40583E-22    0.11657E-05    0.13768E-06    0.14525E+03    0.14262E+03    0.13858E+03    0.13387E+03    0.13546E+03
   2023      7     29   12.00     18192.00    0.00    0.32326E-01    0.47409E-01    0.85656E-01    0.21297E+00    0.17244E+00    0.12134E-06    0.00000E+00    0.70677E-07    0.68781E-07    0.00000E+00   -0.35115E-07    0.10861E-05    0.97704E+02    0.95083E+02    0.00000E+00   -0.48543E+02    0.15014E+04   -0.64739E+03    0.11858E+03    0.57774E+00   -0.46779E+02   -0.46779E+02    0.19076E-05    0.16584E-22    0.34623E-05    0.41451E-22    0.11657E-05    0.12932E-06    0.10845E+03    0.10692E+03    0.10386E+03    0.10037E+03    0.10214E+03
   2023      7     30   12.00     18216.00    0.00    0.39065E-01    0.49401E-01    0.85656E-01    0.18542E+00    0.15904E+00    0.12363E-06    0.00000E+00    0.91568E-07    0.89140E-07    0.00000E+00   -0.33962E-07    0.91333E-06    0.12658E+03    0.12323E+03    0.00000E+00   -0.46950E+02    0.12626E+04   -0.67041E+03    0.14603E+03    0.74815E+00   -0.47790E+02   -0.47790E+02    0.15067E-05    0.17444E-22    0.29717E-05    0.38055E-22    0.11657E-05    0.13801E-06    0.14046E+03    0.13834E+03    0.13484E+03    0.13054E+03    0.13243E+03
   2023      7     31   12.00     18240.00    0.00    0.40070E-01    0.52344E-01    0.85655E-01    0.17330E+00    0.13984E+00    0.12861E-06    0.00000E+00    0.12919E-06    0.12582E-06    0.00000E+00   -0.35208E-07    0.10744E-05    0.17860E+03    0.17393E+03    0.00000E+00   -0.48671E+02    0.14852E+04   -0.65993E+03    0.19938E+03    0.10545E+01   -0.48715E+02   -0.48715E+02    0.19281E-05    0.19369E-22    0.35967E-05    0.34090E-22    0.11657E-05    0.14646E-06    0.19723E+03    0.19529E+03    0.19114E+03    0.18574E+03    0.18698E+03
   2023      8      1   12.00     18264.00    0.00    0.33846E-01    0.46654E-01    0.85655E-01    0.18269E+00    0.14492E+00    0.13370E-06    0.00000E+00    0.11091E-06    0.10804E-06    0.00000E+00   -0.35236E-07    0.10417E-05    0.15332E+03    0.14935E+03    0.00000E+00   -0.48710E+02    0.14400E+04   -0.75003E+03    0.17409E+03    0.90522E+00   -0.46158E+02   -0.46158E+02    0.21516E-05    0.19176E-22    0.36822E-05    0.35289E-22    0.11657E-05    0.12972E-06    0.16936E+03    0.16771E+03    0.16411E+03    0.15946E+03    0.16063E+03
   2023      8      2   12.00     18288.00    0.00    0.36720E-01    0.47955E-01    0.85655E-01    0.16532E+00    0.13273E+00    0.13867E-06    0.00000E+00    0.13678E-06    0.13328E-06    0.00000E+00   -0.34928E-07    0.98051E-06    0.18908E+03    0.18425E+03    0.00000E+00   -0.48285E+02    0.13555E+04   -0.68820E+03    0.20932E+03    0.11093E+01   -0.46354E+02   -0.46354E+02    0.19939E-05    0.19833E-22    0.35690E-05    0.32681E-22    0.11657E-05    0.13322E-06    0.20915E+03    0.20680E+03    0.20236E+03    0.19656E+03    0.19706E+03
   2023      8      3   12.00     18312.00    0.00    0.30050E-01    0.45171E-01    0.85655E-01    0.18558E+00    0.13788E+00    0.14284E-06    0.00000E+00    0.12487E-06    0.12168E-06    0.00000E+00   -0.36019E-07    0.11356E-05    0.17261E+03    0.16821E+03    0.00000E+00   -0.49792E+02    0.15699E+04   -0.66546E+03    0.19417E+03    0.10132E+01   -0.44659E+02   -0.44659E+02    0.28149E-05    0.19779E-22    0.42571E-05    0.34001E-22    0.11657E-05    0.12425E-06    0.19077E+03    0.18908E+03    0.18476E+03    0.17923E+03    0.18002E+03
   2023      8      4   12.00     18336.00    0.00    0.17479E-01    0.35780E-01    0.85655E-01    0.24445E+00    0.18805E+00    0.13697E-06    0.00000E+00    0.10657E-06    0.10376E-06    0.00000E+00   -0.35929E-07    0.11016E-05    0.14732E+03    0.14343E+03    0.00000E+00   -0.49668E+02    0.15229E+04   -0.67614E+03    0.16820E+03    0.85711E+00   -0.39531E+02   -0.39531E+02    0.28030E-05    0.14546E-22    0.39527E-05    0.44935E-22    0.11657E-05    0.94561E-07    0.16385E+03    0.16149E+03    0.15649E+03    0.15070E+03    0.15173E+03
   2023      8      5   12.00     18360.00    0.00    0.12382E-01    0.33903E-01    0.85654E-01    0.27616E+00    0.21301E+00    0.12896E-06    0.00000E+00    0.12356E-06    0.12020E-06    0.00000E+00   -0.36053E-07    0.10875E-05    0.17080E+03    0.16617E+03    0.00000E+00   -0.49840E+02    0.15033E+04   -0.62822E+03    0.19079E+03    0.98718E+00   -0.38274E+02   -0.38274E+02    0.24116E-05    0.11703E-22    0.35899E-05    0.50155E-22    0.11657E-05    0.88281E-07    0.19021E+03    0.18697E+03    0.18105E+03    0.17423E+03    0.17428E+03
