   2022      7     10   12.00      4560.00    0.00    0.48804E-03    0.11978E-03    0.77404E-01    0.26375E+00    0.24741E+00    0.15847E-05    0.00000E+00    0.15333E-05    0.14600E-05    0.00000E+00    0.53714E-07    0.17753E-07    0.21197E+04    0.20183E+04    0.00000E+00    0.74255E+02    0.24542E+02    0.39962E+02    0.13227E+04    0.81767E+03   -0.10834E-01   -0.10834E-01    0.10597E-05    0.20186E-22    0.10059E-05    0.11457E-21    0.00000E+00    0.00000E+00    0.20717E+04    0.20539E+04    0.20153E+04    0.19566E+04    0.20084E+04
   2022      7     11   12.00      4584.00    0.00    0.49600E-03    0.11280E-03    0.77404E-01    0.26424E+00    0.23995E+00    0.16543E-05    0.00000E+00    0.16117E-05    0.15352E-05    0.00000E+00    0.48609E-07    0.23750E-07    0.22280E+04    0.21222E+04    0.00000E+00    0.67197E+02    0.32832E+02    0.11346E+03    0.13897E+04    0.85928E+03   -0.11731E-01   -0.11731E-01    0.12692E-05    0.19484E-22    0.11824E-05    0.11297E-21    0.00000E+00    0.00000E+00    0.21756E+04    0.21587E+04    0.21207E+04    0.20598E+04    0.21120E+04
   2022      7     12   12.00      4608.00    0.00    0.64516E-03    0.15012E-03    0.77403E-01    0.26267E+00    0.23090E+00    0.16849E-05    0.00000E+00    0.16189E-05    0.15419E-05    0.00000E+00    0.48106E-07    0.27664E-07    0.22380E+04    0.21315E+04    0.00000E+00    0.66501E+02    0.38243E+02    0.12708E+03    0.13945E+04    0.86453E+03   -0.14018E-01   -0.14018E-01    0.11289E-05    0.19268E-22    0.11635E-05    0.11170E-21    0.00000E+00    0.00000E+00    0.21806E+04    0.21635E+04    0.21285E+04    0.20709E+04    0.21246E+04
   2022      7     13   12.00      4632.00    0.00    0.55943E-03    0.15267E-03    0.77403E-01    0.26201E+00    0.24208E+00    0.16836E-05    0.00000E+00    0.16137E-05    0.15366E-05    0.00000E+00    0.53498E-07    0.21994E-07    0.22308E+04    0.21242E+04    0.00000E+00    0.73956E+02    0.30405E+02    0.11733E+03    0.13906E+04    0.86083E+03   -0.12467E-01   -0.12467E-01    0.10592E-05    0.19298E-22    0.11491E-05    0.11317E-21    0.00000E+00    0.00000E+00    0.21779E+04    0.21604E+04    0.21217E+04    0.20608E+04    0.21147E+04
   2022      7     14   12.00      4656.00    0.00    0.65358E-03    0.19282E-03    0.77403E-01    0.25563E+00    0.24082E+00    0.16549E-05    0.00000E+00    0.15780E-05    0.15018E-05    0.00000E+00    0.58827E-07    0.16729E-07    0.21815E+04    0.20761E+04    0.00000E+00    0.81322E+02    0.23126E+02    0.78024E+02    0.13601E+04    0.84173E+03   -0.13047E-01   -0.13047E-01    0.79036E-06    0.20761E-22    0.97813E-06    0.11198E-21    0.00000E+00    0.00000E+00    0.21314E+04    0.21125E+04    0.20736E+04    0.20124E+04    0.20659E+04
   2022      7     15   12.00      4680.00    0.00    0.60279E-03    0.18751E-03    0.77403E-01    0.25708E+00    0.24459E+00    0.16268E-05    0.00000E+00    0.15502E-05    0.14748E-05    0.00000E+00    0.58199E-07    0.15855E-07    0.21430E+04    0.20388E+04    0.00000E+00    0.80455E+02    0.21918E+02    0.62772E+02    0.13364E+04    0.82660E+03   -0.12161E-01   -0.12161E-01    0.92224E-06    0.22437E-22    0.10769E-05    0.11292E-21    0.00000E+00    0.00000E+00    0.20959E+04    0.20763E+04    0.20359E+04    0.19746E+04    0.20276E+04
   2022      7     16   12.00      4704.00    0.00    0.67312E-03    0.22050E-03    0.77403E-01    0.24770E+00    0.23561E+00    0.16170E-05    0.00000E+00    0.15346E-05    0.14601E-05    0.00000E+00    0.61221E-07    0.13266E-07    0.21215E+04    0.20184E+04    0.00000E+00    0.84632E+02    0.18339E+02    0.50790E+02    0.13233E+04    0.81844E+03   -0.13223E-01   -0.13223E-01    0.82796E-06    0.24908E-22    0.10050E-05    0.10890E-21    0.00000E+00    0.00000E+00    0.20752E+04    0.20553E+04    0.20151E+04    0.19544E+04    0.20077E+04
   2022      7     17   12.00      4728.00    0.00    0.66479E-03    0.22790E-03    0.77403E-01    0.25170E+00    0.23800E+00    0.16130E-05    0.00000E+00    0.15400E-05    0.14651E-05    0.00000E+00    0.58076E-07    0.15190E-07    0.21289E+04    0.20253E+04    0.00000E+00    0.80285E+02    0.20998E+02    0.87906E+02    0.13279E+04    0.82117E+03   -0.13355E-01   -0.13355E-01    0.97861E-06    0.25719E-22    0.10608E-05    0.11021E-21    0.00000E+00    0.00000E+00    0.20825E+04    0.20627E+04    0.20224E+04    0.19612E+04    0.20141E+04
   2022      7     18   12.00      4752.00    0.00    0.56910E-03    0.21965E-03    0.77402E-01    0.28017E+00    0.24965E+00    0.15754E-05    0.00000E+00    0.14876E-05    0.14138E-05    0.00000E+00    0.46611E-07    0.25855E-07    0.20565E+04    0.19544E+04    0.00000E+00    0.64436E+02    0.35742E+02    0.17640E+03    0.12802E+04    0.79546E+03   -0.14083E-01   -0.14083E-01    0.13950E-05    0.22840E-22    0.11979E-05    0.11772E-21    0.00000E+00    0.00000E+00    0.20007E+04    0.19857E+04    0.19536E+04    0.18949E+04    0.19482E+04
   2022      7     19   12.00      4776.00    0.00    0.65217E-03    0.15740E-03    0.77402E-01    0.29626E+00    0.25250E+00    0.14965E-05    0.00000E+00    0.13966E-05    0.13253E-05    0.00000E+00    0.31602E-07    0.35575E-07    0.19307E+04    0.18321E+04    0.00000E+00    0.43687E+02    0.49179E+02    0.15435E+03    0.11983E+04    0.75062E+03   -0.15535E-01   -0.15535E-01    0.11582E-05    0.19250E-22    0.10266E-05    0.12461E-21    0.00000E+00    0.00000E+00    0.18645E+04    0.18508E+04    0.18265E+04    0.17819E+04    0.18343E+04
   2022      7     20   12.00      4800.00    0.00    0.53869E-03    0.32598E-03    0.77402E-01    0.30860E+00    0.27471E+00    0.14125E-05    0.00000E+00    0.13032E-05    0.12353E-05    0.00000E+00    0.32798E-07    0.38035E-07    0.18015E+04    0.17076E+04    0.00000E+00    0.45341E+02    0.52579E+02    0.19649E+03    0.11184E+04    0.70072E+03   -0.15706E-01   -0.15706E-01    0.10426E-05    0.16040E-22    0.96509E-06    0.13177E-21    0.00000E+00    0.00000E+00    0.17426E+04    0.17277E+04    0.16973E+04    0.16583E+04    0.17093E+04
   2022      7     21   12.00      4824.00    0.00    0.39032E-03    0.27956E-03    0.77402E-01    0.31636E+00    0.29666E+00    0.13377E-05    0.00000E+00    0.12389E-05    0.11736E-05    0.00000E+00    0.34563E-07    0.30163E-07    0.17126E+04    0.16224E+04    0.00000E+00    0.47780E+02    0.41698E+02    0.12422E+03    0.10653E+04    0.66453E+03   -0.12392E-01   -0.12392E-01    0.81697E-06    0.13710E-22    0.78602E-06    0.13718E-21    0.00000E+00    0.00000E+00    0.16630E+04    0.16481E+04    0.16173E+04    0.15697E+04    0.16191E+04
   2022      7     22   12.00      4848.00    0.00    0.41527E-03    0.33377E-03    0.77402E-01    0.31869E+00    0.30536E+00    0.12816E-05    0.00000E+00    0.11904E-05    0.11272E-05    0.00000E+00    0.35957E-07    0.25563E-07    0.16457E+04    0.15583E+04    0.00000E+00    0.49707E+02    0.35338E+02    0.13239E+03    0.10249E+04    0.63775E+03   -0.12285E-01   -0.12285E-01    0.64163E-06    0.13109E-22    0.69413E-06    0.13946E-21    0.00000E+00    0.00000E+00    0.16021E+04    0.15869E+04    0.15540E+04    0.15046E+04    0.15525E+04
   2022      7     23   12.00      4872.00    0.00    0.62728E-03    0.43145E-03    0.77402E-01    0.31155E+00    0.30080E+00    0.12547E-05    0.00000E+00    0.11707E-05    0.11087E-05    0.00000E+00    0.37467E-07    0.22382E-07    0.16184E+04    0.15326E+04    0.00000E+00    0.51795E+02    0.30941E+02    0.49740E+02    0.10085E+04    0.62687E+03   -0.14328E-01   -0.14328E-01    0.50979E-06    0.14408E-22    0.61953E-06    0.13739E-21    0.00000E+00    0.00000E+00    0.15767E+04    0.15613E+04    0.15286E+04    0.14795E+04    0.15263E+04
   2022      7     24   12.00      4896.00    0.00    0.82052E-03    0.58686E-03    0.77401E-01    0.30367E+00    0.29326E+00    0.12416E-05    0.00000E+00    0.11536E-05    0.10926E-05    0.00000E+00    0.38087E-07    0.22047E-07    0.15947E+04    0.15104E+04    0.00000E+00    0.52652E+02    0.30477E+02    0.24267E+02    0.99441E+03    0.61747E+03   -0.17306E-01   -0.17306E-01    0.53414E-06    0.16586E-22    0.66294E-06    0.13406E-21    0.00000E+00    0.00000E+00    0.15548E+04    0.15391E+04    0.15065E+04    0.14577E+04    0.15038E+04
   2022      7     25   12.00      4920.00    0.00    0.73009E-03    0.50788E-03    0.77401E-01    0.30512E+00    0.29313E+00    0.12320E-05    0.00000E+00    0.11542E-05    0.10933E-05    0.00000E+00    0.38125E-07    0.24033E-07    0.15956E+04    0.15114E+04    0.00000E+00    0.52705E+02    0.33223E+02    0.24742E+02    0.99555E+03    0.61727E+03   -0.16209E-01   -0.16209E-01    0.70513E-06    0.17391E-22    0.75276E-06    0.13417E-21    0.00000E+00    0.00000E+00    0.15572E+04    0.15411E+04    0.15081E+04    0.14588E+04    0.15034E+04
   2022      7     26   12.00      4944.00    0.00    0.39945E-03    0.26628E-03    0.77401E-01    0.31620E+00    0.30156E+00    0.12182E-05    0.00000E+00    0.11409E-05    0.10806E-05    0.00000E+00    0.37052E-07    0.24341E-07    0.15772E+04    0.14938E+04    0.00000E+00    0.51221E+02    0.33649E+02    0.58019E+02    0.98429E+03    0.61004E+03   -0.11680E-01   -0.11680E-01    0.88916E-06    0.15392E-22    0.75797E-06    0.13797E-21    0.00000E+00    0.00000E+00    0.15395E+04    0.15238E+04    0.14908E+04    0.14416E+04    0.14854E+04
   2022      7     27   12.00      4968.00    0.00    0.49520E-03    0.26929E-03    0.77401E-01    0.31183E+00    0.30012E+00    0.12141E-05    0.00000E+00    0.11429E-05    0.10827E-05    0.00000E+00    0.38107E-07    0.20637E-07    0.15800E+04    0.14967E+04    0.00000E+00    0.52680E+02    0.28528E+02    0.70725E+02    0.98616E+03    0.61105E+03   -0.11851E-01   -0.11851E-01    0.62330E-06    0.14743E-22    0.63231E-06    0.13729E-21    0.00000E+00    0.00000E+00    0.15422E+04    0.15266E+04    0.14938E+04    0.14448E+04    0.14884E+04
   2022      7     28   12.00      4992.00    0.00    0.88666E-03    0.50986E-03    0.77401E-01    0.29043E+00    0.28074E+00    0.12381E-05    0.00000E+00    0.11793E-05    0.11181E-05    0.00000E+00    0.43039E-07    0.14015E-07    0.16303E+04    0.15457E+04    0.00000E+00    0.59497E+02    0.19375E+02   -0.21276E+02    0.10180E+04    0.63004E+03   -0.17360E-01   -0.17360E-01    0.36738E-06    0.17497E-22    0.48862E-06    0.12878E-21    0.00000E+00    0.00000E+00    0.15924E+04    0.15759E+04    0.15427E+04    0.14933E+04    0.15368E+04
   2022      7     29   12.00      5016.00    0.00    0.59201E-03    0.25468E-03    0.77400E-01    0.28922E+00    0.27465E+00    0.12850E-05    0.00000E+00    0.12299E-05    0.11671E-05    0.00000E+00    0.46980E-07    0.20040E-07    0.17002E+04    0.16134E+04    0.00000E+00    0.64945E+02    0.27703E+02    0.33413E+01    0.10619E+04    0.65652E+03   -0.12997E-01   -0.12997E-01    0.84428E-06    0.19000E-22    0.87058E-06    0.12639E-21    0.00000E+00    0.00000E+00    0.16611E+04    0.16450E+04    0.16110E+04    0.15603E+04    0.16037E+04
   2022      7     30   12.00      5040.00    0.00    0.57458E-03    0.13004E-03    0.77400E-01    0.28191E+00    0.26859E+00    0.13287E-05    0.00000E+00    0.12743E-05    0.12100E-05    0.00000E+00    0.47708E-07    0.14957E-07    0.17616E+04    0.16727E+04    0.00000E+00    0.65951E+02    0.20677E+02   -0.19882E+02    0.11006E+04    0.67957E+03   -0.11785E-01   -0.11785E-01    0.70157E-06    0.19383E-22    0.74444E-06    0.12396E-21    0.00000E+00    0.00000E+00    0.17229E+04    0.17057E+04    0.16707E+04    0.16184E+04    0.16617E+04
   2022      7     31   12.00      5064.00    0.00    0.55724E-03    0.13768E-03    0.77400E-01    0.28027E+00    0.26566E+00    0.13588E-05    0.00000E+00    0.13004E-05    0.12351E-05    0.00000E+00    0.47481E-07    0.17327E-07    0.17977E+04    0.17074E+04    0.00000E+00    0.65638E+02    0.23953E+02   -0.65690E+01    0.11233E+04    0.69314E+03   -0.11747E-01   -0.11747E-01    0.87063E-06    0.20091E-22    0.90800E-06    0.12271E-21    0.00000E+00    0.00000E+00    0.17592E+04    0.17417E+04    0.17057E+04    0.16522E+04    0.16954E+04
   2022      8      1   12.00      5088.00    0.00    0.54309E-03    0.14543E-03    0.77400E-01    0.28146E+00    0.26706E+00    0.13722E-05    0.00000E+00    0.13106E-05    0.12447E-05    0.00000E+00    0.47862E-07    0.17363E-07    0.18117E+04    0.17207E+04    0.00000E+00    0.66164E+02    0.24003E+02    0.37426E+01    0.11320E+04    0.69844E+03   -0.11582E-01   -0.11582E-01    0.88633E-06    0.20022E-22    0.90227E-06    0.12320E-21    0.00000E+00    0.00000E+00    0.17732E+04    0.17555E+04    0.17191E+04    0.16649E+04    0.17083E+04
   2022      8      2   12.00      5112.00    0.00    0.55960E-03    0.14960E-03    0.77400E-01    0.28078E+00    0.26728E+00    0.13789E-05    0.00000E+00    0.13171E-05    0.12509E-05    0.00000E+00    0.48918E-07    0.16577E-07    0.18208E+04    0.17292E+04    0.00000E+00    0.67624E+02    0.22916E+02    0.18845E+01    0.11376E+04    0.70189E+03   -0.11674E-01   -0.11674E-01    0.82983E-06    0.19971E-22    0.85653E-06    0.12323E-21    0.00000E+00    0.00000E+00    0.17823E+04    0.17643E+04    0.17276E+04    0.16731E+04    0.17167E+04
   2022      8      3   12.00      5136.00    0.00    0.54121E-03    0.15415E-03    0.77400E-01    0.27959E+00    0.26535E+00    0.13924E-05    0.00000E+00    0.13308E-05    0.12641E-05    0.00000E+00    0.48938E-07    0.17059E-07    0.18397E+04    0.17475E+04    0.00000E+00    0.67652E+02    0.23582E+02    0.18865E+02    0.11494E+04    0.70913E+03   -0.11542E-01   -0.11542E-01    0.90413E-06    0.20280E-22    0.92308E-06    0.12236E-21    0.00000E+00    0.00000E+00    0.18008E+04    0.17830E+04    0.17460E+04    0.16911E+04    0.17348E+04
   2022      8      4   12.00      5160.00    0.00    0.51533E-03    0.13213E-03    0.77399E-01    0.29442E+00    0.26756E+00    0.13825E-05    0.00000E+00    0.13105E-05    0.12440E-05    0.00000E+00    0.37192E-07    0.26784E-07    0.18116E+04    0.17197E+04    0.00000E+00    0.51414E+02    0.37026E+02    0.98863E+02    0.11306E+04    0.69933E+03   -0.12485E-01   -0.12485E-01    0.10939E-05    0.18316E-22    0.94611E-06    0.12634E-21    0.00000E+00    0.00000E+00    0.17684E+04    0.17518E+04    0.17191E+04    0.16655E+04    0.17093E+04
   2022      8      5   12.00      5184.00    0.00    0.50418E-03    0.19282E-03    0.77399E-01    0.30213E+00    0.27499E+00    0.13431E-05    0.00000E+00    0.12624E-05    0.11973E-05    0.00000E+00    0.36713E-07    0.28591E-07    0.17451E+04    0.16551E+04    0.00000E+00    0.50752E+02    0.39525E+02    0.98484E+02    0.10884E+04    0.67460E+03   -0.12166E-01   -0.12166E-01    0.96233E-06    0.16321E-22    0.94794E-06    0.12964E-21    0.00000E+00    0.00000E+00    0.17002E+04    0.16837E+04    0.16553E+04    0.16031E+04    0.16465E+04
   2022      8      6   12.00      5208.00    0.00    0.32189E-03    0.18833E-03    0.77399E-01    0.31133E+00    0.29379E+00    0.12993E-05    0.00000E+00    0.12204E-05    0.11569E-05    0.00000E+00    0.39429E-07    0.23177E-07    0.16871E+04    0.15993E+04    0.00000E+00    0.54506E+02    0.32041E+02    0.85836E+02    0.10530E+04    0.65158E+03   -0.10667E-01   -0.10667E-01    0.85993E-06    0.14377E-22    0.81161E-06    0.13479E-21    0.00000E+00    0.00000E+00    0.16475E+04    0.16316E+04    0.15981E+04    0.15457E+04    0.15888E+04
   2022      8      7   12.00      5232.00    0.00    0.35724E-03    0.23293E-03    0.77399E-01    0.31269E+00    0.29569E+00    0.12741E-05    0.00000E+00    0.11995E-05    0.11369E-05    0.00000E+00    0.37934E-07    0.24582E-07    0.16582E+04    0.15716E+04    0.00000E+00    0.52440E+02    0.33983E+02    0.11372E+03    0.10350E+04    0.64062E+03   -0.11145E-01   -0.11145E-01    0.75435E-06    0.13677E-22    0.75630E-06    0.13588E-21    0.00000E+00    0.00000E+00    0.16189E+04    0.16032E+04    0.15701E+04    0.15189E+04    0.15617E+04
   2022      8      8   12.00      5256.00    0.00    0.35649E-03    0.20676E-03    0.77399E-01    0.31275E+00    0.29686E+00    0.12629E-05    0.00000E+00    0.11898E-05    0.11276E-05    0.00000E+00    0.38357E-07    0.22468E-07    0.16448E+04    0.15588E+04    0.00000E+00    0.53025E+02    0.31060E+02    0.15183E+03    0.10267E+04    0.63547E+03   -0.10705E-01   -0.10705E-01    0.69101E-06    0.13532E-22    0.72959E-06    0.13613E-21    0.00000E+00    0.00000E+00    0.16051E+04    0.15905E+04    0.15577E+04    0.15065E+04    0.15491E+04
   2022      8      9   12.00      5280.00    0.00    0.62824E-03    0.22406E-03    0.77399E-01    0.31071E+00    0.28429E+00    0.12495E-05    0.00000E+00    0.11733E-05    0.11115E-05    0.00000E+00    0.32066E-07    0.27091E-07    0.16219E+04    0.15365E+04    0.00000E+00    0.44328E+02    0.37451E+02    0.10102E+03    0.10106E+04    0.62862E+03   -0.14211E-01   -0.14211E-01    0.57834E-06    0.14692E-22    0.68559E-06    0.13432E-21    0.00000E+00    0.00000E+00    0.15747E+04    0.15602E+04    0.15346E+04    0.14890E+04    0.15317E+04
   2022      8     10   12.00      5304.00    0.00    0.59747E-03    0.36683E-03    0.77398E-01    0.30202E+00    0.29084E+00    0.12510E-05    0.00000E+00    0.11855E-05    0.11238E-05    0.00000E+00    0.42288E-07    0.19963E-07    0.16389E+04    0.15535E+04    0.00000E+00    0.58459E+02    0.27597E+02    0.41414E+02    0.10230E+04    0.63347E+03   -0.13387E-01   -0.13387E-01    0.60888E-06    0.16013E-22    0.69117E-06    0.13293E-21    0.00000E+00    0.00000E+00    0.15984E+04    0.15837E+04    0.15519E+04    0.15023E+04    0.15447E+04
   2022      8     11   12.00      5328.00    0.00    0.52546E-03    0.24433E-03    0.77398E-01    0.29631E+00    0.28467E+00    0.12757E-05    0.00000E+00    0.12161E-05    0.11535E-05    0.00000E+00    0.45585E-07    0.17607E-07    0.16811E+04    0.15946E+04    0.00000E+00    0.63016E+02    0.24340E+02    0.45613E+02    0.10498E+04    0.64925E+03   -0.11622E-01   -0.11622E-01    0.69673E-06    0.17084E-22    0.73565E-06    0.13030E-21    0.00000E+00    0.00000E+00    0.16411E+04    0.16261E+04    0.15931E+04    0.15425E+04    0.15848E+04
   2022      8     12   12.00      5352.00    0.00    0.48633E-03    0.16601E-03    0.77398E-01    0.29264E+00    0.28048E+00    0.12992E-05    0.00000E+00    0.12384E-05    0.11751E-05    0.00000E+00    0.46422E-07    0.16240E-07    0.17120E+04    0.16244E+04    0.00000E+00    0.64174E+02    0.22450E+02    0.39382E+02    0.10694E+04    0.66064E+03   -0.10599E-01   -0.10599E-01    0.74236E-06    0.17663E-22    0.77981E-06    0.12859E-21    0.00000E+00    0.00000E+00    0.16727E+04    0.16572E+04    0.16232E+04    0.15716E+04    0.16134E+04
   2022      8     13   12.00      5376.00    0.00    0.49537E-03    0.15733E-03    0.77398E-01    0.29392E+00    0.27994E+00    0.13008E-05    0.00000E+00    0.12342E-05    0.11708E-05    0.00000E+00    0.44412E-07    0.18125E-07    0.17061E+04    0.16185E+04    0.00000E+00    0.61395E+02    0.25057E+02    0.21119E+02    0.10660E+04    0.65809E+03   -0.11128E-01   -0.11128E-01    0.82805E-06    0.18002E-22    0.86491E-06    0.12869E-21    0.00000E+00    0.00000E+00    0.16682E+04    0.16522E+04    0.16176E+04    0.15653E+04    0.16066E+04
   2022      8     14   12.00      5400.00    0.00    0.55780E-03    0.16766E-03    0.77398E-01    0.30263E+00    0.28098E+00    0.12817E-05    0.00000E+00    0.12090E-05    0.11462E-05    0.00000E+00    0.35437E-07    0.24012E-07    0.16713E+04    0.15846E+04    0.00000E+00    0.48988E+02    0.33194E+02    0.40716E+02    0.10437E+04    0.64529E+03   -0.13093E-01   -0.13093E-01    0.82889E-06    0.17136E-22    0.81456E-06    0.13132E-21    0.00000E+00    0.00000E+00    0.16318E+04    0.16162E+04    0.15835E+04    0.15329E+04    0.15739E+04
   2022      8     15   12.00      5424.00    0.00    0.66361E-03    0.19482E-03    0.77398E-01    0.30899E+00    0.27878E+00    0.12526E-05    0.00000E+00    0.11749E-05    0.11131E-05    0.00000E+00    0.28761E-07    0.29355E-07    0.16242E+04    0.15388E+04    0.00000E+00    0.39759E+02    0.40581E+02    0.59668E+02    0.10131E+04    0.62841E+03   -0.14841E-01   -0.14841E-01    0.75497E-06    0.16582E-22    0.76090E-06    0.13320E-21    0.00000E+00    0.00000E+00    0.15811E+04    0.15657E+04    0.15369E+04    0.14904E+04    0.15312E+04
   2022      8     16   12.00      5448.00    0.00    0.93187E-03    0.66998E-03    0.77397E-01    0.29922E+00    0.28788E+00    0.12252E-05    0.00000E+00    0.11508E-05    0.10902E-05    0.00000E+00    0.38269E-07    0.22040E-07    0.15909E+04    0.15070E+04    0.00000E+00    0.52903E+02    0.30467E+02    0.20020E+02    0.99392E+03    0.61425E+03   -0.19344E-01   -0.19344E-01    0.52945E-06    0.17432E-22    0.67713E-06    0.13191E-21    0.00000E+00    0.00000E+00    0.15548E+04    0.15386E+04    0.15057E+04    0.14559E+04    0.14961E+04
   2022      8     17   12.00      5472.00    0.00    0.81664E-03    0.56521E-03    0.77397E-01    0.30133E+00    0.28984E+00    0.12129E-05    0.00000E+00    0.11434E-05    0.10832E-05    0.00000E+00    0.38414E-07    0.22008E-07    0.15806E+04    0.14974E+04    0.00000E+00    0.53104E+02    0.30424E+02    0.19068E+02    0.98775E+03    0.61017E+03   -0.17403E-01   -0.17403E-01    0.63640E-06    0.18267E-22    0.71010E-06    0.13270E-21    0.00000E+00    0.00000E+00    0.15453E+04    0.15289E+04    0.14960E+04    0.14465E+04    0.14862E+04
   2022      8     18   12.00      5496.00    0.00    0.71253E-03    0.48455E-03    0.77397E-01    0.30378E+00    0.29199E+00    0.12076E-05    0.00000E+00    0.11408E-05    0.10807E-05    0.00000E+00    0.38563E-07    0.22036E-07    0.15770E+04    0.14939E+04    0.00000E+00    0.53310E+02    0.30463E+02    0.24624E+02    0.98560E+03    0.60863E+03   -0.15691E-01   -0.15691E-01    0.71418E-06    0.18381E-22    0.74090E-06    0.13358E-21    0.00000E+00    0.00000E+00    0.15418E+04    0.15259E+04    0.14927E+04    0.14431E+04    0.14825E+04
   2022      8     19   12.00      5520.00    0.00    0.83937E-03    0.57604E-03    0.77397E-01    0.30038E+00    0.29018E+00    0.11990E-05    0.00000E+00    0.11359E-05    0.10759E-05    0.00000E+00    0.38123E-07    0.19365E-07    0.15702E+04    0.14874E+04    0.00000E+00    0.52701E+02    0.26770E+02    0.13382E+02    0.98163E+03    0.60580E+03   -0.17309E-01   -0.17309E-01    0.58164E-06    0.18911E-22    0.64646E-06    0.13271E-21    0.00000E+00    0.00000E+00    0.15361E+04    0.15197E+04    0.14863E+04    0.14366E+04    0.14753E+04
   2022      8     20   12.00      5544.00    0.00    0.64795E-03    0.31851E-03    0.77397E-01    0.30649E+00    0.29133E+00    0.11957E-05    0.00000E+00    0.11321E-05    0.10725E-05    0.00000E+00    0.38224E-07    0.23919E-07    0.15650E+04    0.14826E+04    0.00000E+00    0.52841E+02    0.33066E+02   -0.33735E+02    0.97856E+03    0.60369E+03   -0.14940E-01   -0.14940E-01    0.83725E-06    0.18510E-22    0.77159E-06    0.13420E-21    0.00000E+00    0.00000E+00    0.15315E+04    0.15149E+04    0.14815E+04    0.14319E+04    0.14704E+04
   2022      8     21   12.00      5568.00    0.00    0.66157E-03    0.86551E-04    0.77397E-01    0.30218E+00    0.28525E+00    0.12067E-05    0.00000E+00    0.11595E-05    0.10990E-05    0.00000E+00    0.40142E-07    0.19111E-07    0.16030E+04    0.15192E+04    0.00000E+00    0.55493E+02    0.26419E+02   -0.68962E+02    0.10025E+04    0.61786E+03   -0.13995E-01   -0.13995E-01    0.64177E-06    0.17985E-22    0.62126E-06    0.13264E-21    0.00000E+00    0.00000E+00    0.15699E+04    0.15524E+04    0.15184E+04    0.14681E+04    0.15060E+04
   2022      8     22   12.00      5592.00    0.00    0.64694E-03    0.81893E-04    0.77396E-01    0.29386E+00    0.27743E+00    0.12368E-05    0.00000E+00    0.11840E-05    0.11229E-05    0.00000E+00    0.43806E-07    0.18115E-07    0.16367E+04    0.15523E+04    0.00000E+00    0.60557E+02    0.25043E+02   -0.73400E+02    0.10237E+04    0.63084E+03   -0.13588E-01   -0.13588E-01    0.68793E-06    0.18879E-22    0.71340E-06    0.12887E-21    0.00000E+00    0.00000E+00    0.16028E+04    0.15855E+04    0.15514E+04    0.15008E+04    0.15394E+04
   2022      8     23   12.00      5616.00    0.00    0.64076E-03    0.85931E-04    0.77396E-01    0.28617E+00    0.27238E+00    0.12672E-05    0.00000E+00    0.12161E-05    0.11538E-05    0.00000E+00    0.46086E-07    0.15662E-07    0.16811E+04    0.15951E+04    0.00000E+00    0.63709E+02    0.21651E+02   -0.75656E+02    0.10515E+04    0.64762E+03   -0.12960E-01   -0.12960E-01    0.67666E-06    0.19836E-22    0.74327E-06    0.12618E-21    0.00000E+00    0.00000E+00    0.16468E+04    0.16292E+04    0.15944E+04    0.15428E+04    0.15814E+04
   2022      8     24   12.00      5640.00    0.00    0.50270E-03    0.72655E-04    0.77396E-01    0.29105E+00    0.27406E+00    0.12896E-05    0.00000E+00    0.12347E-05    0.11717E-05    0.00000E+00    0.44435E-07    0.18841E-07    0.17069E+04    0.16198E+04    0.00000E+00    0.61426E+02    0.26046E+02   -0.28427E+02    0.10676E+04    0.65741E+03   -0.11541E-01   -0.11541E-01    0.96735E-06    0.19635E-22    0.91268E-06    0.12682E-21    0.00000E+00    0.00000E+00    0.16719E+04    0.16548E+04    0.16195E+04    0.15671E+04    0.16057E+04
   2022      8     25   12.00      5664.00    0.00    0.56716E-03    0.97948E-04    0.77396E-01    0.30547E+00    0.25085E+00    0.12896E-05    0.00000E+00    0.12246E-05    0.11614E-05    0.00000E+00    0.27157E-07    0.32636E-07    0.16928E+04    0.16055E+04    0.00000E+00    0.37541E+02    0.45116E+02    0.32039E+02    0.10567E+04    0.65415E+03   -0.13236E-01   -0.13236E-01    0.92091E-06    0.17811E-22    0.74643E-06    0.12710E-21    0.00000E+00    0.00000E+00    0.16480E+04    0.16311E+04    0.16068E+04    0.15584E+04    0.15967E+04
   2022      8     26   12.00      5688.00    0.00    0.36861E-03    0.14171E-03    0.77396E-01    0.30742E+00    0.28953E+00    0.12630E-05    0.00000E+00    0.11924E-05    0.11304E-05    0.00000E+00    0.39428E-07    0.22961E-07    0.16484E+04    0.15627E+04    0.00000E+00    0.54505E+02    0.31742E+02   -0.37504E+02    0.10303E+04    0.63561E+03   -0.10796E-01   -0.10796E-01    0.92992E-06    0.15456E-22    0.93949E-06    0.13315E-21    0.00000E+00    0.00000E+00    0.16119E+04    0.15950E+04    0.15630E+04    0.15119E+04    0.15499E+04
