   2022      5      5   12.00     11736.00    0.00    0.21206E+01    0.71553E+03    0.82987E-01    0.10000E-19    0.10000E-19    0.10324E-06    0.00000E+00    0.45524E-04    0.10801E-03    0.00000E+00    0.85194E-06    0.00000E+00    0.62932E+05    0.14932E+06    0.00000E+00    0.11777E+04    0.00000E+00    0.97507E+03    0.93388E+02    0.10500E+06    0.20017E-04    0.20017E-04    0.19098E-06    0.17282E-21    0.00000E+00    0.39954E-24    0.00000E+00    0.00000E+00    0.29633E+04    0.32606E+04    0.22892E+04    0.22325E+04    0.32688E+07
   2022      5      6   12.00     11760.00    0.00    0.21196E+01    0.71805E+03    0.82987E-01    0.10000E-19    0.10000E-19    0.10318E-06    0.00000E+00    0.45678E-04    0.10837E-03    0.00000E+00    0.84851E-06    0.00000E+00    0.63146E+05    0.14981E+06    0.00000E+00    0.11730E+04    0.00000E+00    0.97851E+03    0.94451E+02    0.10539E+06    0.19511E-04    0.19511E-04    0.19098E-06    0.17284E-21    0.00000E+00    0.40094E-24    0.00000E+00    0.00000E+00    0.29565E+04    0.32537E+04    0.22864E+04    0.22330E+04    0.32798E+07
   2022      5      7   12.00     11784.00    0.00    0.21204E+01    0.72141E+03    0.82986E-01    0.10000E-19    0.10000E-19    0.10312E-06    0.00000E+00    0.45887E-04    0.10896E-03    0.00000E+00    0.84621E-06    0.00000E+00    0.63434E+05    0.15063E+06    0.00000E+00    0.11698E+04    0.00000E+00    0.98309E+03    0.96697E+02    0.10596E+06    0.19828E-04    0.19828E-04    0.19098E-06    0.17285E-21    0.00000E+00    0.40273E-24    0.00000E+00    0.00000E+00    0.29551E+04    0.32523E+04    0.22868E+04    0.22383E+04    0.32981E+07
   2022      5      8   12.00     11808.00    0.00    0.21220E+01    0.72249E+03    0.82986E-01    0.10000E-19    0.10000E-19    0.10307E-06    0.00000E+00    0.45976E-04    0.10924E-03    0.00000E+00    0.84895E-06    0.00000E+00    0.63558E+05    0.15101E+06    0.00000E+00    0.11736E+04    0.00000E+00    0.98456E+03    0.12153E+03    0.10618E+06    0.19779E-04    0.19779E-04    0.19098E-06    0.17285E-21    0.00000E+00    0.40348E-24    0.00000E+00    0.00000E+00    0.29844E+04    0.32816E+04    0.23153E+04    0.22716E+04    0.33059E+07
   2022      5      9   12.00     11832.00    0.00    0.21226E+01    0.72107E+03    0.82986E-01    0.10000E-19    0.10000E-19    0.10301E-06    0.00000E+00    0.45915E-04    0.10912E-03    0.00000E+00    0.85375E-06    0.00000E+00    0.63472E+05    0.15085E+06    0.00000E+00    0.11802E+04    0.00000E+00    0.98263E+03    0.15081E+03    0.10599E+06    0.19735E-04    0.19735E-04    0.19098E-06    0.17286E-21    0.00000E+00    0.40303E-24    0.00000E+00    0.00000E+00    0.30125E+04    0.33139E+04    0.23510E+04    0.23088E+04    0.33014E+07
   2022      5     10   12.00     11856.00    0.00    0.21229E+01    0.72215E+03    0.82986E-01    0.10000E-19    0.10000E-19    0.10295E-06    0.00000E+00    0.45899E-04    0.10894E-03    0.00000E+00    0.84723E-06    0.00000E+00    0.63451E+05    0.15060E+06    0.00000E+00    0.11712E+04    0.00000E+00    0.98411E+03    0.50619E+02    0.10601E+06    0.19477E-04    0.19477E-04    0.19098E-06    0.17287E-21    0.00000E+00    0.40272E-24    0.00000E+00    0.00000E+00    0.29119E+04    0.32081E+04    0.22377E+04    0.21946E+04    0.32984E+07
   2022      5     11   12.00     11880.00    0.00    0.21266E+01    0.72562E+03    0.82986E-01    0.10000E-19    0.10000E-19    0.10290E-06    0.00000E+00    0.46176E-04    0.10958E-03    0.00000E+00    0.84693E-06    0.00000E+00    0.63833E+05    0.15148E+06    0.00000E+00    0.11708E+04    0.00000E+00    0.98883E+03    0.13065E+03    0.10658E+06    0.19627E-04    0.19627E-04    0.19098E-06    0.17288E-21    0.00000E+00    0.40520E-24    0.00000E+00    0.00000E+00    0.29860E+04    0.32868E+04    0.23225E+04    0.22840E+04    0.33161E+07
   2022      5     12   12.00     11904.00    0.00    0.21287E+01    0.72358E+03    0.82986E-01    0.10000E-19    0.10000E-19    0.10284E-06    0.00000E+00    0.46065E-04    0.10943E-03    0.00000E+00    0.85579E-06    0.00000E+00    0.63680E+05    0.15127E+06    0.00000E+00    0.11830E+04    0.00000E+00    0.98605E+03    0.14031E+03    0.10633E+06    0.19619E-04    0.19619E-04    0.19098E-06    0.17288E-21    0.00000E+00    0.40426E-24    0.00000E+00    0.00000E+00    0.30091E+04    0.33095E+04    0.23446E+04    0.23046E+04    0.33109E+07
   2022      5     13   12.00     11928.00    0.00    0.21294E+01    0.72329E+03    0.82985E-01    0.10000E-19    0.10000E-19    0.10279E-06    0.00000E+00    0.45995E-04    0.10917E-03    0.00000E+00    0.85325E-06    0.00000E+00    0.63583E+05    0.15091E+06    0.00000E+00    0.11795E+04    0.00000E+00    0.98565E+03    0.75960E+02    0.10619E+06    0.19860E-04    0.19860E-04    0.19098E-06    0.17289E-21    0.00000E+00    0.40362E-24    0.00000E+00    0.00000E+00    0.29422E+04    0.32421E+04    0.22746E+04    0.22321E+04    0.33045E+07
   2022      5     14   12.00     11952.00    0.00    0.21327E+01    0.72706E+03    0.82985E-01    0.10000E-19    0.10000E-19    0.10273E-06    0.00000E+00    0.46221E-04    0.10955E-03    0.00000E+00    0.84691E-06    0.00000E+00    0.63895E+05    0.15145E+06    0.00000E+00    0.11708E+04    0.00000E+00    0.99078E+03    0.73192E+02    0.10667E+06    0.19716E-04    0.19716E-04    0.19098E-06    0.17290E-21    0.00000E+00    0.40546E-24    0.00000E+00    0.00000E+00    0.29316E+04    0.32315E+04    0.22657E+04    0.22245E+04    0.33165E+07
   2022      5     15   12.00     11976.00    0.00    0.21375E+01    0.72806E+03    0.82985E-01    0.10000E-19    0.10000E-19    0.10267E-06    0.00000E+00    0.46346E-04    0.10990E-03    0.00000E+00    0.85420E-06    0.00000E+00    0.64069E+05    0.15193E+06    0.00000E+00    0.11808E+04    0.00000E+00    0.99216E+03    0.14580E+03    0.10689E+06    0.19796E-04    0.19796E-04    0.19098E-06    0.17291E-21    0.00000E+00    0.40667E-24    0.00000E+00    0.00000E+00    0.30197E+04    0.33187E+04    0.23542E+04    0.23117E+04    0.33253E+07
   2022      5     16   12.00     12000.00    0.00    0.21396E+01    0.72510E+03    0.82985E-01    0.10000E-19    0.10000E-19    0.10262E-06    0.00000E+00    0.46144E-04    0.10943E-03    0.00000E+00    0.86163E-06    0.00000E+00    0.63790E+05    0.15128E+06    0.00000E+00    0.11911E+04    0.00000E+00    0.98812E+03    0.11349E+03    0.10641E+06    0.19793E-04    0.19793E-04    0.19098E-06    0.17292E-21    0.00000E+00    0.40498E-24    0.00000E+00    0.00000E+00    0.29894E+04    0.32903E+04    0.23312E+04    0.22849E+04    0.33115E+07
   2022      5     17   12.00     12024.00    0.00    0.21409E+01    0.72523E+03    0.82985E-01    0.10000E-19    0.10000E-19    0.10256E-06    0.00000E+00    0.46151E-04    0.10941E-03    0.00000E+00    0.86090E-06    0.00000E+00    0.63799E+05    0.15125E+06    0.00000E+00    0.11901E+04    0.00000E+00    0.98829E+03    0.11367E+03    0.10641E+06    0.20026E-04    0.20026E-04    0.19098E-06    0.17293E-21    0.00000E+00    0.40482E-24    0.00000E+00    0.00000E+00    0.29918E+04    0.32953E+04    0.23340E+04    0.22814E+04    0.33109E+07
   2022      5     18   12.00     12048.00    0.00    0.21424E+01    0.72741E+03    0.82985E-01    0.10000E-19    0.10000E-19    0.10250E-06    0.00000E+00    0.46287E-04    0.10990E-03    0.00000E+00    0.85910E-06    0.00000E+00    0.63988E+05    0.15192E+06    0.00000E+00    0.11876E+04    0.00000E+00    0.99127E+03    0.11657E+03    0.10684E+06    0.19751E-04    0.19751E-04    0.19098E-06    0.17294E-21    0.00000E+00    0.40607E-24    0.00000E+00    0.00000E+00    0.29987E+04    0.33003E+04    0.23379E+04    0.22843E+04    0.33258E+07
   2022      5     19   12.00     12072.00    0.00    0.21443E+01    0.73074E+03    0.82984E-01    0.10000E-19    0.10000E-19    0.10245E-06    0.00000E+00    0.46468E-04    0.11049E-03    0.00000E+00    0.85456E-06    0.00000E+00    0.64237E+05    0.15274E+06    0.00000E+00    0.11813E+04    0.00000E+00    0.99580E+03    0.86734E+02    0.10743E+06    0.20120E-04    0.20120E-04    0.19098E-06    0.17294E-21    0.00000E+00    0.40766E-24    0.00000E+00    0.00000E+00    0.29670E+04    0.32688E+04    0.23000E+04    0.22535E+04    0.33445E+07
   2022      5     20   12.00     12096.00    0.00    0.21478E+01    0.73388E+03    0.82984E-01    0.10000E-19    0.10000E-19    0.10240E-06    0.00000E+00    0.46658E-04    0.11090E-03    0.00000E+00    0.85082E-06    0.00000E+00    0.64500E+05    0.15331E+06    0.00000E+00    0.11762E+04    0.00000E+00    0.10001E+04    0.84793E+02    0.10788E+06    0.20095E-04    0.20095E-04    0.19098E-06    0.17295E-21    0.00000E+00    0.40934E-24    0.00000E+00    0.00000E+00    0.29626E+04    0.32647E+04    0.22911E+04    0.22526E+04    0.33574E+07
   2022      5     21   12.00     12120.00    0.00    0.21523E+01    0.73428E+03    0.82984E-01    0.10000E-19    0.10000E-19    0.10234E-06    0.00000E+00    0.46718E-04    0.11100E-03    0.00000E+00    0.85549E-06    0.00000E+00    0.64583E+05    0.15345E+06    0.00000E+00    0.11826E+04    0.00000E+00    0.10006E+04    0.12455E+03    0.10793E+06    0.20174E-04    0.20174E-04    0.19098E-06    0.17296E-21    0.00000E+00    0.40990E-24    0.00000E+00    0.00000E+00    0.30127E+04    0.33146E+04    0.23372E+04    0.23027E+04    0.33593E+07
   2022      5     22   12.00     12144.00    0.00    0.21546E+01    0.72783E+03    0.82984E-01    0.10000E-19    0.10000E-19    0.10229E-06    0.00000E+00    0.46366E-04    0.10983E-03    0.00000E+00    0.86807E-06    0.00000E+00    0.64096E+05    0.15183E+06    0.00000E+00    0.12000E+04    0.00000E+00    0.99184E+03    0.17308E+03    0.10677E+06    0.20025E-04    0.20025E-04    0.19098E-06    0.17296E-21    0.00000E+00    0.40665E-24    0.00000E+00    0.00000E+00    0.30707E+04    0.33750E+04    0.24015E+04    0.23615E+04    0.33222E+07
   2022      5     23   12.00     12168.00    0.00    0.21538E+01    0.71560E+03    0.82984E-01    0.10000E-19    0.10000E-19    0.10223E-06    0.00000E+00    0.45607E-04    0.10724E-03    0.00000E+00    0.88302E-06    0.00000E+00    0.63047E+05    0.14825E+06    0.00000E+00    0.12207E+04    0.00000E+00    0.97517E+03    0.15984E+03    0.10440E+06    0.19929E-04    0.19929E-04    0.19098E-06    0.17297E-21    0.00000E+00    0.39998E-24    0.00000E+00    0.00000E+00    0.30672E+04    0.33698E+04    0.24120E+04    0.23414E+04    0.32427E+07
   2022      5     24   12.00     12192.00    0.00    0.21513E+01    0.71929E+03    0.82984E-01    0.10000E-19    0.10000E-19    0.10216E-06    0.00000E+00    0.45831E-04    0.10834E-03    0.00000E+00    0.87934E-06    0.00000E+00    0.63357E+05    0.14977E+06    0.00000E+00    0.12156E+04    0.00000E+00    0.98021E+03    0.15676E+03    0.10531E+06    0.20283E-04    0.20283E-04    0.19098E-06    0.17299E-21    0.00000E+00    0.40204E-24    0.00000E+00    0.00000E+00    0.30653E+04    0.33680E+04    0.24228E+04    0.23309E+04    0.32766E+07
   2022      5     25   12.00     12216.00    0.00    0.21481E+01    0.72287E+03    0.82983E-01    0.10000E-19    0.10000E-19    0.10211E-06    0.00000E+00    0.46042E-04    0.10938E-03    0.00000E+00    0.87400E-06    0.00000E+00    0.63649E+05    0.15120E+06    0.00000E+00    0.12082E+04    0.00000E+00    0.98509E+03    0.14754E+03    0.10619E+06    0.20048E-04    0.20048E-04    0.19098E-06    0.17300E-21    0.00000E+00    0.40395E-24    0.00000E+00    0.00000E+00    0.30556E+04    0.33586E+04    0.24091E+04    0.23201E+04    0.33086E+07
   2022      5     26   12.00     12240.00    0.00    0.21445E+01    0.71637E+03    0.82983E-01    0.10000E-19    0.10000E-19    0.10205E-06    0.00000E+00    0.45604E-04    0.10779E-03    0.00000E+00    0.87669E-06    0.00000E+00    0.63043E+05    0.14901E+06    0.00000E+00    0.12119E+04    0.00000E+00    0.97621E+03    0.10079E+03    0.10484E+06    0.19959E-04    0.19959E-04    0.19098E-06    0.17301E-21    0.00000E+00    0.39998E-24    0.00000E+00    0.00000E+00    0.30008E+04    0.33039E+04    0.23530E+04    0.22670E+04    0.32610E+07
   2022      5     27   12.00     12264.00    0.00    0.21419E+01    0.71083E+03    0.82983E-01    0.10000E-19    0.10000E-19    0.10199E-06    0.00000E+00    0.45253E-04    0.10623E-03    0.00000E+00    0.87978E-06    0.00000E+00    0.62557E+05    0.14686E+06    0.00000E+00    0.12162E+04    0.00000E+00    0.96867E+03    0.90287E+02    0.10356E+06    0.20202E-04    0.20202E-04    0.19098E-06    0.17303E-21    0.00000E+00    0.39678E-24    0.00000E+00    0.00000E+00    0.29782E+04    0.32806E+04    0.23549E+04    0.22424E+04    0.32136E+07
   2022      5     28   12.00     12288.00    0.00    0.21414E+01    0.71554E+03    0.82983E-01    0.10000E-19    0.10000E-19    0.10193E-06    0.00000E+00    0.45557E-04    0.10721E-03    0.00000E+00    0.87727E-06    0.00000E+00    0.62978E+05    0.14821E+06    0.00000E+00    0.12127E+04    0.00000E+00    0.97509E+03    0.10763E+03    0.10445E+06    0.19974E-04    0.19974E-04    0.19098E-06    0.17305E-21    0.00000E+00    0.39951E-24    0.00000E+00    0.00000E+00    0.29911E+04    0.32930E+04    0.23852E+04    0.22582E+04    0.32433E+07
   2022      5     29   12.00     12312.00    0.00    0.21417E+01    0.71746E+03    0.82983E-01    0.10000E-19    0.10000E-19    0.10187E-06    0.00000E+00    0.45678E-04    0.10762E-03    0.00000E+00    0.87839E-06    0.00000E+00    0.63145E+05    0.14877E+06    0.00000E+00    0.12143E+04    0.00000E+00    0.97771E+03    0.10712E+03    0.10482E+06    0.19871E-04    0.19871E-04    0.19098E-06    0.17306E-21    0.00000E+00    0.40048E-24    0.00000E+00    0.00000E+00    0.29853E+04    0.32880E+04    0.23936E+04    0.22604E+04    0.32557E+07
   2022      5     30   12.00     12336.00    0.00    0.21425E+01    0.71858E+03    0.82983E-01    0.10340E-05    0.54235E-10    0.10181E-06    0.00000E+00    0.45739E-04    0.10774E-03    0.00000E+00    0.87869E-06    0.00000E+00    0.63229E+05    0.14894E+06    0.00000E+00    0.12147E+04    0.00000E+00    0.97923E+03    0.95935E+02    0.10497E+06   -0.95560E-02   -0.95560E-02    0.19098E-06    0.17308E-21    0.00000E+00    0.44654E-24    0.00000E+00    0.00000E+00    0.29749E+04    0.32772E+04    0.23881E+04    0.22478E+04    0.32596E+07
   2022      5     31   12.00     12360.00    0.00    0.21445E+01    0.73007E+03    0.82982E-01    0.84766E-05    0.11652E-09    0.10176E-06    0.00000E+00    0.46458E-04    0.11039E-03    0.00000E+00    0.86789E-06    0.00000E+00    0.64224E+05    0.15261E+06    0.00000E+00    0.11998E+04    0.00000E+00    0.99490E+03    0.11343E+03    0.10731E+06   -0.64305E-01   -0.64305E-01    0.19098E-06    0.17309E-21    0.00000E+00    0.46799E-24    0.00000E+00    0.00000E+00    0.29909E+04    0.32964E+04    0.23946E+04    0.22739E+04    0.33407E+07
   2022      6      1   12.00     12384.00    0.00    0.21463E+01    0.72394E+03    0.82982E-01    0.16528E-04    0.21341E-09    0.10172E-06    0.00000E+00    0.46093E-04    0.10897E-03    0.00000E+00    0.87591E-06    0.00000E+00    0.63720E+05    0.15065E+06    0.00000E+00    0.12109E+04    0.00000E+00    0.98653E+03    0.12560E+03    0.10604E+06   -0.90794E-01   -0.90794E-01    0.19098E-06    0.17309E-21    0.00000E+00    0.46572E-24    0.00000E+00    0.00000E+00    0.30122E+04    0.33158E+04    0.24012E+04    0.22942E+04    0.32968E+07
   2022      6      2   12.00     12408.00    0.00    0.21469E+01    0.70644E+03    0.82982E-01    0.42954E-04    0.23532E-08    0.10167E-06    0.00000E+00    0.45010E-04    0.10484E-03    0.00000E+00    0.89638E-06    0.00000E+00    0.62222E+05    0.14493E+06    0.00000E+00    0.12392E+04    0.00000E+00    0.96269E+03    0.10932E+03    0.10241E+06   -0.27647E+00   -0.27647E+00    0.19098E-06    0.17310E-21    0.00000E+00    0.46489E-24    0.00000E+00    0.00000E+00    0.29937E+04    0.32973E+04    0.24116E+04    0.22695E+04    0.31700E+07
   2022      6      3   12.00     12432.00    0.00    0.21474E+01    0.71596E+03    0.82982E-01    0.19986E-03    0.67354E-08    0.10173E-06    0.00000E+00    0.45642E-04    0.10725E-03    0.00000E+00    0.89130E-06    0.00000E+00    0.63095E+05    0.14827E+06    0.00000E+00    0.12321E+04    0.00000E+00    0.97566E+03    0.16638E+03    0.10446E+06   -0.14971E+01   -0.14971E+01    0.19098E-06    0.17309E-21    0.00000E+00    0.53663E-24    0.00000E+00    0.00000E+00    0.30582E+04    0.33609E+04    0.24964E+04    0.23246E+04    0.32427E+07
   2022      6      4   12.00     12456.00    0.00    0.21463E+01    0.71369E+03    0.82982E-01    0.58205E-03    0.15925E-07    0.10198E-06    0.00000E+00    0.45508E-04    0.10706E-03    0.00000E+00    0.89722E-06    0.00000E+00    0.62910E+05    0.14800E+06    0.00000E+00    0.12403E+04    0.00000E+00    0.97257E+03    0.16540E+03    0.10419E+06   -0.38473E+01   -0.38473E+01    0.19098E-06    0.17302E-21    0.00000E+00    0.66213E-24    0.00000E+00    0.00000E+00    0.30633E+04    0.33663E+04    0.25025E+04    0.23298E+04    0.32367E+07
   2022      6      5   12.00     12480.00    0.00    0.21435E+01    0.71588E+03    0.82982E-01    0.15627E-02    0.30948E-07    0.10292E-06    0.00000E+00    0.45625E-04    0.10783E-03    0.00000E+00    0.89305E-06    0.00000E+00    0.63072E+05    0.14906E+06    0.00000E+00    0.12345E+04    0.00000E+00    0.97556E+03    0.13770E+03    0.10482E+06   -0.10263E+02   -0.10263E+02    0.19098E-06    0.17278E-21    0.00000E+00    0.10236E-23    0.00000E+00    0.00000E+00    0.30310E+04    0.33339E+04    0.24699E+04    0.23001E+04    0.32610E+07
   2022      6      6   12.00     12504.00    0.00    0.21401E+01    0.48907E+03    0.82981E-01    0.31545E-02    0.34359E-05    0.10452E-06    0.00000E+00    0.34112E-04    0.74183E-04    0.00000E+00   -0.38243E-05    0.00000E+00    0.47156E+05    0.10255E+06    0.00000E+00   -0.52867E+04    0.00000E+00    0.11179E+05   -0.28338E+03    0.69342E+05   -0.17938E+02   -0.17938E+02    0.19098E-06    0.17227E-21    0.00000E+00    0.13547E-23    0.00000E+00    0.00000E+00    0.29901E+04    0.32923E+04    0.23894E+04    0.92303E+04    0.21436E+07
   2022      6      7   12.00     12528.00    0.00    0.21322E+01    0.55364E+02    0.82981E-01    0.48318E-02    0.21341E-04    0.10550E-06    0.00000E+00    0.10251E-04    0.11744E-04    0.00000E+00    0.31379E-05    0.00000E+00    0.14171E+05    0.16235E+05    0.00000E+00    0.43378E+04    0.00000E+00    0.48734E+04    0.30149E+03    0.49655E+04   -0.22473E+02   -0.22473E+02    0.19098E-06    0.17166E-21    0.00000E+00    0.14025E-23    0.00000E+00    0.00000E+00    0.29645E+04    0.32624E+04    0.21533E+04    0.17181E+05    0.13037E+06
   2022      6      8   12.00     12552.00    0.00    0.21223E+01    0.46737E+01    0.82981E-01    0.80438E-02    0.23363E-03    0.10641E-06    0.00000E+00    0.26690E-05    0.26914E-05    0.00000E+00    0.17796E-05    0.00000E+00    0.36896E+04    0.37206E+04    0.00000E+00    0.24601E+04    0.00000E+00    0.55627E+03    0.32673E+03    0.35185E+03   -0.28739E+02   -0.28739E+02    0.19098E-06    0.17074E-21    0.00000E+00    0.17315E-23    0.00000E+00    0.00000E+00    0.29691E+04    0.32496E+04    0.22423E+04    0.43324E+04    0.80412E+04
   2022      6      9   12.00     12576.00    0.00    0.21134E+01    0.18622E+01    0.82981E-01    0.13978E-01    0.57600E-03    0.10718E-06    0.00000E+00    0.18656E-05    0.18442E-05    0.00000E+00    0.15894E-05    0.00000E+00    0.25790E+04    0.25494E+04    0.00000E+00    0.21971E+04    0.00000E+00    0.11089E+03    0.16248E+03    0.11053E+03   -0.32549E+02   -0.32549E+02    0.19098E-06    0.16954E-21    0.00000E+00    0.20046E-23    0.00000E+00    0.00000E+00    0.30119E+04    0.32346E+04    0.26155E+04    0.24352E+04    0.23981E+04
   2022      6     10   12.00     12600.00    0.00    0.21070E+01    0.19087E+01    0.82981E-01    0.22323E-01    0.81483E-03    0.10767E-06    0.00000E+00    0.19389E-05    0.19147E-05    0.00000E+00    0.16274E-05    0.00000E+00    0.26803E+04    0.26469E+04    0.00000E+00    0.22497E+04    0.00000E+00    0.11856E+03    0.19837E+03    0.11600E+03   -0.31867E+02   -0.31867E+02    0.19098E-06    0.16844E-21    0.00000E+00    0.20148E-23    0.00000E+00    0.00000E+00    0.30732E+04    0.31328E+04    0.27003E+04    0.25568E+04    0.25151E+04
   2022      6     11   12.00     12624.00    0.00    0.21023E+01    0.19317E+01    0.82980E-01    0.32659E-01    0.10835E-02    0.10785E-06    0.00000E+00    0.19482E-05    0.19219E-05    0.00000E+00    0.16476E-05    0.00000E+00    0.26932E+04    0.26568E+04    0.00000E+00    0.22776E+04    0.00000E+00    0.11908E+03    0.18154E+03    0.11740E+03   -0.28921E+02   -0.28921E+02    0.19098E-06    0.16738E-21    0.00000E+00    0.18856E-23    0.00000E+00    0.00000E+00    0.29738E+04    0.28927E+04    0.27245E+04    0.25840E+04    0.25426E+04
   2022      6     12   12.00     12648.00    0.00    0.20725E+01    0.19097E+01    0.82980E-01    0.30981E-01    0.13306E-02    0.10832E-06    0.00000E+00    0.19054E-05    0.18759E-05    0.00000E+00    0.16174E-05    0.00000E+00    0.26340E+04    0.25932E+04    0.00000E+00    0.22360E+04    0.00000E+00    0.11702E+03    0.16830E+03    0.11516E+03   -0.26882E+02   -0.26882E+02    0.19098E-06    0.16655E-21    0.00000E+00    0.17559E-23    0.00000E+00    0.00000E+00    0.27449E+04    0.27983E+04    0.26695E+04    0.25297E+04    0.24873E+04
   2022      6     13   12.00     12672.00    0.00    0.19029E+01    0.18529E+01    0.82980E-01    0.84768E-02    0.13619E-02    0.10891E-06    0.00000E+00    0.18292E-05    0.17952E-05    0.00000E+00    0.15486E-05    0.00000E+00    0.25286E+04    0.24817E+04    0.00000E+00    0.21408E+04    0.00000E+00    0.11258E+03    0.16706E+03    0.11049E+03   -0.25304E+02   -0.25304E+02    0.19098E-06    0.16629E-21    0.00000E+00    0.16122E-23    0.00000E+00    0.00000E+00    0.26157E+04    0.26873E+04    0.25602E+04    0.24182E+04    0.23754E+04
   2022      6     14   12.00     12696.00    0.00    0.18141E+01    0.17914E+01    0.82980E-01    0.36523E-02    0.12199E-02    0.10924E-06    0.00000E+00    0.16961E-05    0.16581E-05    0.00000E+00    0.14742E-05    0.00000E+00    0.23447E+04    0.22921E+04    0.00000E+00    0.20379E+04    0.00000E+00    0.10196E+03    0.10469E+03    0.10220E+03   -0.22727E+02   -0.22727E+02    0.19098E-06    0.16615E-21    0.00000E+00    0.14373E-23    0.00000E+00    0.00000E+00    0.24305E+04    0.24978E+04    0.23708E+04    0.22283E+04    0.21844E+04
   2022      6     15   12.00     12720.00    0.00    0.17508E+01    0.17334E+01    0.82980E-01    0.29197E-02    0.11453E-02    0.10960E-06    0.00000E+00    0.16070E-05    0.15645E-05    0.00000E+00    0.13961E-05    0.00000E+00    0.22215E+04    0.21628E+04    0.00000E+00    0.19300E+04    0.00000E+00    0.96544E+02    0.10044E+03    0.96607E+02   -0.21221E+02   -0.21221E+02    0.19098E-06    0.16593E-21    0.00000E+00    0.13368E-23    0.00000E+00    0.00000E+00    0.23089E+04    0.23702E+04    0.22422E+04    0.20980E+04    0.20524E+04
   2022      6     16   12.00     12744.00    0.00    0.16959E+01    0.16795E+01    0.82980E-01    0.29718E-02    0.11386E-02    0.10975E-06    0.00000E+00    0.15588E-05    0.15121E-05    0.00000E+00    0.13223E-05    0.00000E+00    0.21549E+04    0.20904E+04    0.00000E+00    0.18279E+04    0.00000E+00    0.95495E+02    0.13981E+03    0.93607E+02   -0.21212E+02   -0.21212E+02    0.19098E-06    0.16577E-21    0.00000E+00    0.13366E-23    0.00000E+00    0.00000E+00    0.22464E+04    0.23008E+04    0.21709E+04    0.20241E+04    0.19780E+04
   2022      6     17   12.00     12768.00    0.00    0.16391E+01    0.16273E+01    0.82979E-01    0.25103E-02    0.10533E-02    0.11018E-06    0.00000E+00    0.15438E-05    0.14941E-05    0.00000E+00    0.12619E-05    0.00000E+00    0.21341E+04    0.20654E+04    0.00000E+00    0.17444E+04    0.00000E+00    0.97708E+02    0.20146E+03    0.92621E+02   -0.19102E+02   -0.19102E+02    0.19098E-06    0.16549E-21    0.00000E+00    0.11983E-23    0.00000E+00    0.00000E+00    0.22319E+04    0.22815E+04    0.21477E+04    0.19971E+04    0.19504E+04
   2022      6     18   12.00     12792.00    0.00    0.15797E+01    0.15770E+01    0.82979E-01    0.14020E-02    0.87238E-03    0.11123E-06    0.00000E+00    0.14905E-05    0.14400E-05    0.00000E+00    0.12129E-05    0.00000E+00    0.20604E+04    0.19907E+04    0.00000E+00    0.16767E+04    0.00000E+00    0.94676E+02    0.20209E+03    0.89190E+02   -0.15383E+02   -0.15383E+02    0.19098E-06    0.16509E-21    0.00000E+00    0.95718E-24    0.00000E+00    0.00000E+00    0.21574E+04    0.22028E+04    0.20715E+04    0.19237E+04    0.18733E+04
   2022      6     19   12.00     12816.00    0.00    0.14978E+01    0.15283E+01    0.82979E-01    0.10220E-01    0.93287E-03    0.11203E-06    0.00000E+00    0.13926E-05    0.13422E-05    0.00000E+00    0.11607E-05    0.42751E-06    0.19251E+04    0.18555E+04    0.00000E+00    0.16045E+04    0.59098E+03    0.86727E+02    0.15295E+03    0.83083E+02   -0.16544E+02   -0.16544E+02    0.21665E-06    0.16485E-21    0.12324E-06    0.10472E-23    0.00000E+00    0.00000E+00    0.20412E+04    0.20645E+04    0.19345E+04    0.17884E+04    0.17387E+04
   2022      6     20   12.00     12840.00    0.00    0.75331E+00    0.14493E+01    0.82979E-01    0.19408E+00    0.62976E-02    0.11516E-06    0.00000E+00    0.13161E-05    0.12646E-05    0.00000E+00    0.10678E-05    0.65811E-05    0.18194E+04    0.17481E+04    0.00000E+00    0.14761E+04    0.90977E+04    0.82253E+02    0.18187E+03    0.78600E+02   -0.73709E+02   -0.73709E+02    0.91591E-06    0.16157E-21    0.18650E-05    0.12685E-22    0.00000E+00    0.00000E+00    0.18869E+04    0.19229E+04    0.18262E+04    0.16872E+04    0.16379E+04
   2022      6     21   12.00     12864.00    0.00    0.70839E+00    0.80796E+00    0.82979E-01    0.17105E+00    0.13281E+00    0.12105E-06    0.00000E+00    0.52387E-06    0.49031E-06    0.00000E+00    0.30164E-06    0.15889E-04    0.72420E+03    0.67781E+03    0.00000E+00    0.41699E+03    0.21964E+05    0.31455E+02    0.24753E+03    0.29208E+02   -0.26888E+03   -0.26888E+03    0.31067E-05    0.14589E-21    0.52227E-05    0.12469E-21    0.00000E+00    0.00000E+00    0.89337E+03    0.83209E+03    0.73312E+03    0.62461E+03    0.58429E+03
