   2021      7     28   12.00     26952.00   33.96    0.75660E-03    0.81002E-03    0.80026E+00    0.30230E+00    0.29037E+00    0.39613E-06    0.53304E-07    0.38259E-06    0.36438E-06    0.00000E+00   -0.67785E-08    0.22827E-07    0.52889E+03    0.50372E+03    0.00000E+00   -0.93706E+01    0.31556E+02    0.91604E+01    0.47240E+03    0.77301E+02   -0.32790E+01   -0.32790E+01    0.91144E-06    0.19503E-22    0.95073E-06    0.11746E-21    0.00000E+00    0.00000E+00    0.51468E+03    0.51369E+03    0.50602E+03    0.49198E+03    0.50280E+03
   2021      7     29   12.00     26976.00   33.96    0.77219E-03    0.81784E-03    0.80026E+00    0.30205E+00    0.29089E+00    0.39769E-06    0.53304E-07    0.38385E-06    0.36558E-06    0.00000E+00   -0.68127E-08    0.22090E-07    0.53064E+03    0.50538E+03    0.00000E+00   -0.94178E+01    0.30537E+02    0.97844E+01    0.47387E+03    0.77571E+02   -0.32899E+01   -0.32899E+01    0.87174E-06    0.19515E-22    0.90791E-06    0.11760E-21    0.00000E+00    0.00000E+00    0.51635E+03    0.51531E+03    0.50766E+03    0.49364E+03    0.50455E+03
   2021      7     30   12.00     27000.00   33.96    0.77058E-03    0.83677E-03    0.80026E+00    0.30091E+00    0.28876E+00    0.40057E-06    0.53304E-07    0.38687E-06    0.36850E-06    0.00000E+00   -0.66555E-08    0.23797E-07    0.53481E+03    0.50942E+03    0.00000E+00   -0.92006E+01    0.32897E+02    0.19106E+02    0.47750E+03    0.78161E+02   -0.33593E+01   -0.33593E+01    0.96579E-06    0.19832E-22    0.99035E-06    0.11676E-21    0.00000E+00    0.00000E+00    0.52028E+03    0.51948E+03    0.51177E+03    0.49765E+03    0.50852E+03
   2021      7     31   12.00     27024.00   33.96    0.49047E-03    0.61621E-03    0.80026E+00    0.31655E+00    0.29920E+00    0.39896E-06    0.53301E-07    0.36684E-06    0.34922E-06    0.00000E+00   -0.71064E-08    0.24904E-07    0.50712E+03    0.48277E+03    0.00000E+00   -0.98239E+01    0.34427E+02    0.37246E+02    0.45363E+03    0.74162E+02   -0.25320E+01   -0.25320E+01    0.11978E-05    0.17585E-22    0.10792E-05    0.12187E-21    0.00000E+00    0.00000E+00    0.49377E+03    0.49262E+03    0.48493E+03    0.47112E+03    0.48197E+03
   2021      8      1   12.00     27048.00   33.96    0.42872E-03    0.56333E-03    0.80026E+00    0.32858E+00    0.31529E+00    0.39252E-06    0.53297E-07    0.35179E-06    0.33457E-06    0.00000E+00   -0.81138E-08    0.23484E-07    0.48632E+03    0.46251E+03    0.00000E+00   -0.11217E+02    0.32464E+02    0.38015E+02    0.43558E+03    0.71145E+02   -0.23411E+01   -0.23411E+01    0.95905E-06    0.15208E-22    0.93382E-06    0.12719E-21    0.00000E+00    0.00000E+00    0.47417E+03    0.47267E+03    0.46460E+03    0.45053E+03    0.46150E+03
   2021      8      2   12.00     27072.00   33.96    0.38765E-03    0.56475E-03    0.80026E+00    0.33740E+00    0.32417E+00    0.38694E-06    0.53294E-07    0.34934E-06    0.33202E-06    0.00000E+00   -0.88762E-08    0.24663E-07    0.48293E+03    0.45898E+03    0.00000E+00   -0.12270E+02    0.34093E+02    0.50939E+02    0.43251E+03    0.70678E+02   -0.23099E+01   -0.23099E+01    0.86385E-06    0.13822E-22    0.85537E-06    0.13071E-21    0.00000E+00    0.00000E+00    0.47085E+03    0.46919E+03    0.46104E+03    0.44692E+03    0.45791E+03
   2021      8      3   12.00     27096.00   33.96    0.39352E-03    0.60943E-03    0.80026E+00    0.34049E+00    0.32752E+00    0.38294E-06    0.53293E-07    0.34751E-06    0.33018E-06    0.00000E+00   -0.91161E-08    0.23619E-07    0.48039E+03    0.45644E+03    0.00000E+00   -0.12602E+02    0.32651E+02    0.42391E+02    0.43021E+03    0.70395E+02   -0.24247E+01   -0.24247E+01    0.73535E-06    0.13315E-22    0.74508E-06    0.13195E-21    0.00000E+00    0.00000E+00    0.46729E+03    0.46645E+03    0.45857E+03    0.44470E+03    0.45586E+03
   2021      8      4   12.00     27120.00   33.96    0.42751E-03    0.63436E-03    0.80026E+00    0.33986E+00    0.32655E+00    0.38078E-06    0.53293E-07    0.34033E-06    0.32335E-06    0.00000E+00   -0.89751E-08    0.24126E-07    0.47047E+03    0.44700E+03    0.00000E+00   -0.12407E+02    0.33352E+02    0.32748E+02    0.42168E+03    0.68999E+02   -0.25288E+01   -0.25288E+01    0.71002E-06    0.13428E-22    0.77192E-06    0.13168E-21    0.00000E+00    0.00000E+00    0.45767E+03    0.45656E+03    0.44902E+03    0.43549E+03    0.44680E+03
   2021      8      5   12.00     27144.00   33.96    0.54951E-03    0.67799E-03    0.80026E+00    0.33860E+00    0.32855E+00    0.37680E-06    0.53292E-07    0.33015E-06    0.31357E-06    0.00000E+00   -0.91175E-08    0.22644E-07    0.45640E+03    0.43349E+03    0.00000E+00   -0.12604E+02    0.31303E+02    0.40793E+02    0.40951E+03    0.67038E+02   -0.26823E+01   -0.26823E+01    0.62317E-06    0.14063E-22    0.72035E-06    0.13222E-21    0.00000E+00    0.00000E+00    0.44392E+03    0.44273E+03    0.43527E+03    0.42217E+03    0.43385E+03
   2021      8      6   12.00     27168.00   33.96    0.74252E-03    0.84516E-03    0.80026E+00    0.32998E+00    0.32115E+00    0.37702E-06    0.53294E-07    0.35822E-06    0.34041E-06    0.00000E+00   -0.90784E-08    0.22902E-07    0.49520E+03    0.47059E+03    0.00000E+00   -0.12550E+02    0.31660E+02    0.28156E+02    0.44291E+03    0.72584E+02   -0.32708E+01   -0.32708E+01    0.59767E-06    0.15438E-22    0.66189E-06    0.12932E-21    0.00000E+00    0.00000E+00    0.48130E+03    0.48036E+03    0.47270E+03    0.45897E+03    0.47021E+03
   2021      8      7   12.00     27192.00   33.96    0.79597E-03    0.90125E-03    0.80026E+00    0.32195E+00    0.31238E+00    0.38018E-06    0.53297E-07    0.38595E-06    0.36705E-06    0.00000E+00   -0.87828E-08    0.24973E-07    0.53354E+03    0.50741E+03    0.00000E+00   -0.12141E+02    0.34523E+02    0.29169E+02    0.47608E+03    0.77923E+02   -0.34811E+01   -0.34811E+01    0.70737E-06    0.16634E-22    0.74575E-06    0.12594E-21    0.00000E+00    0.00000E+00    0.51966E+03    0.51826E+03    0.50981E+03    0.49498E+03    0.50546E+03
   2021      8      8   12.00     27216.00   33.96    0.75794E-03    0.84005E-03    0.80026E+00    0.31711E+00    0.30660E+00    0.38301E-06    0.53298E-07    0.36683E-06    0.34898E-06    0.00000E+00   -0.79250E-08    0.23677E-07    0.50710E+03    0.48243E+03    0.00000E+00   -0.10956E+02    0.32731E+02    0.29232E+02    0.45344E+03    0.74192E+02   -0.33330E+01   -0.33330E+01    0.75726E-06    0.17285E-22    0.79814E-06    0.12376E-21    0.00000E+00    0.00000E+00    0.49344E+03    0.49239E+03    0.48463E+03    0.47072E+03    0.48159E+03
   2021      8      9   12.00     27240.00   33.96    0.69726E-03    0.78836E-03    0.80026E+00    0.31837E+00    0.30638E+00    0.38289E-06    0.53297E-07    0.35533E-06    0.33799E-06    0.00000E+00   -0.79686E-08    0.24207E-07    0.49121E+03    0.46724E+03    0.00000E+00   -0.11016E+02    0.33463E+02    0.31422E+02    0.43981E+03    0.71878E+02   -0.31731E+01   -0.31731E+01    0.85993E-06    0.17622E-22    0.89965E-06    0.12379E-21    0.00000E+00    0.00000E+00    0.47843E+03    0.47717E+03    0.46934E+03    0.45551E+03    0.46642E+03
   2021      8     10   12.00     27264.00   33.96    0.58311E-03    0.69445E-03    0.80026E+00    0.32705E+00    0.31548E+00    0.37981E-06    0.53295E-07    0.34148E-06    0.32463E-06    0.00000E+00   -0.83984E-08    0.23844E-07    0.47206E+03    0.44877E+03    0.00000E+00   -0.11610E+02    0.32961E+02    0.27787E+02    0.42326E+03    0.69133E+02   -0.27930E+01   -0.27930E+01    0.88471E-06    0.16585E-22    0.89103E-06    0.12721E-21    0.00000E+00    0.00000E+00    0.45996E+03    0.45863E+03    0.45076E+03    0.43707E+03    0.44812E+03
   2021      8     11   12.00     27288.00   33.96    0.57964E-03    0.72770E-03    0.80026E+00    0.33423E+00    0.32255E+00    0.37515E-06    0.53292E-07    0.33521E-06    0.31846E-06    0.00000E+00   -0.90400E-08    0.23698E-07    0.46340E+03    0.44024E+03    0.00000E+00   -0.12497E+02    0.32760E+02    0.25926E+02    0.41570E+03    0.67867E+02   -0.28642E+01   -0.28642E+01    0.79219E-06    0.15885E-22    0.83170E-06    0.12994E-21    0.00000E+00    0.00000E+00    0.45187E+03    0.45026E+03    0.44221E+03    0.42837E+03    0.43936E+03
   2021      8     12   12.00     27312.00   33.96    0.89139E-03    0.96904E-03    0.80026E+00    0.32898E+00    0.32087E+00    0.37124E-06    0.53291E-07    0.33794E-06    0.32094E-06    0.00000E+00   -0.93993E-08    0.20372E-07    0.46716E+03    0.44367E+03    0.00000E+00   -0.12994E+02    0.28163E+02    0.11653E+02    0.41884E+03    0.68417E+02   -0.36975E+01   -0.36975E+01    0.53264E-06    0.16613E-22    0.64085E-06    0.12912E-21    0.00000E+00    0.00000E+00    0.45556E+03    0.45366E+03    0.44562E+03    0.43178E+03    0.44266E+03
   2021      8     13   12.00     27336.00   33.96    0.90526E-03    0.10353E-02    0.80026E+00    0.32895E+00    0.31903E+00    0.36952E-06    0.53291E-07    0.34025E-06    0.32315E-06    0.00000E+00   -0.94035E-08    0.23769E-07    0.47036E+03    0.44672E+03    0.00000E+00   -0.12999E+02    0.32858E+02    0.10602E+02    0.42158E+03    0.68908E+02   -0.39165E+01   -0.39165E+01    0.64938E-06    0.17616E-22    0.72868E-06    0.12851E-21    0.00000E+00    0.00000E+00    0.45823E+03    0.45666E+03    0.44870E+03    0.43492E+03    0.44588E+03
   2021      8     14   12.00     27360.00   33.96    0.83339E-03    0.95697E-03    0.80026E+00    0.33051E+00    0.32089E+00    0.36830E-06    0.53291E-07    0.33710E-06    0.32017E-06    0.00000E+00   -0.93004E-08    0.24117E-07    0.46600E+03    0.44260E+03    0.00000E+00   -0.12857E+02    0.33340E+02    0.14830E+02    0.41784E+03    0.68300E+02   -0.36472E+01   -0.36472E+01    0.71569E-06    0.17781E-22    0.74951E-06    0.12920E-21    0.00000E+00    0.00000E+00    0.45383E+03    0.45243E+03    0.44456E+03    0.43092E+03    0.44198E+03
   2021      8     15   12.00     27384.00   33.96    0.94940E-03    0.10472E-02    0.80026E+00    0.32783E+00    0.31932E+00    0.36646E-06    0.53291E-07    0.34421E-06    0.32691E-06    0.00000E+00   -0.94894E-08    0.21928E-07    0.47583E+03    0.45192E+03    0.00000E+00   -0.13118E+02    0.30313E+02    0.11046E+02    0.42633E+03    0.69603E+02   -0.39561E+01   -0.39561E+01    0.61382E-06    0.18280E-22    0.67524E-06    0.12850E-21    0.00000E+00    0.00000E+00    0.46431E+03    0.46225E+03    0.45396E+03    0.43978E+03    0.45035E+03
   2021      8     16   12.00     27408.00   33.96    0.84486E-03    0.10329E-02    0.80026E+00    0.33250E+00    0.32158E+00    0.36551E-06    0.53291E-07    0.40336E-06    0.38317E-06    0.00000E+00   -0.10611E-07    0.29414E-07    0.55760E+03    0.52969E+03    0.00000E+00   -0.14668E+02    0.40662E+02    0.76801E+01    0.49679E+03    0.80897E+02   -0.38514E+01   -0.38514E+01    0.85681E-06    0.17899E-22    0.80572E-06    0.12971E-21    0.00000E+00    0.00000E+00    0.54710E+03    0.54320E+03    0.53244E+03    0.51500E+03    0.52351E+03
   2021      8     17   12.00     27432.00   33.96    0.83571E-03    0.92382E-03    0.80026E+00    0.32811E+00    0.31618E+00    0.36690E-06    0.53293E-07    0.35500E-06    0.33735E-06    0.00000E+00   -0.90620E-08    0.23376E-07    0.49075E+03    0.46636E+03    0.00000E+00   -0.12527E+02    0.32315E+02   -0.57411E+01    0.43909E+03    0.71851E+02   -0.36931E+01   -0.36931E+01    0.66343E-06    0.17382E-22    0.63521E-06    0.12822E-21    0.00000E+00    0.00000E+00    0.47811E+03    0.47628E+03    0.46837E+03    0.45448E+03    0.46542E+03
   2021      8     18   12.00     27456.00   33.96    0.90153E-03    0.97108E-03    0.80026E+00    0.31753E+00    0.30525E+00    0.37158E-06    0.53296E-07    0.37585E-06    0.35745E-06    0.00000E+00   -0.85398E-08    0.24201E-07    0.51957E+03    0.49414E+03    0.00000E+00   -0.11805E+02    0.33456E+02   -0.67172E+01    0.46402E+03    0.75922E+02   -0.38964E+01   -0.38964E+01    0.71272E-06    0.18348E-22    0.73660E-06    0.12386E-21    0.00000E+00    0.00000E+00    0.50611E+03    0.50460E+03    0.49643E+03    0.48200E+03    0.49252E+03
   2021      8     19   12.00     27480.00   33.96    0.87990E-03    0.89168E-03    0.80026E+00    0.31025E+00    0.29933E+00    0.37601E-06    0.53298E-07    0.34675E-06    0.32992E-06    0.00000E+00   -0.73462E-08    0.22624E-07    0.47935E+03    0.45608E+03    0.00000E+00   -0.10155E+02    0.31275E+02   -0.50615E+01    0.42950E+03    0.70354E+02   -0.36722E+01   -0.36722E+01    0.75200E-06    0.19162E-22    0.80168E-06    0.12122E-21    0.00000E+00    0.00000E+00    0.46562E+03    0.46484E+03    0.45795E+03    0.44524E+03    0.45680E+03
   2021      8     20   12.00     27504.00   33.96    0.69591E-03    0.80498E-03    0.80026E+00    0.31445E+00    0.30169E+00    0.37930E-06    0.53299E-07    0.38695E-06    0.36826E-06    0.00000E+00   -0.79408E-08    0.25777E-07    0.53492E+03    0.50908E+03    0.00000E+00   -0.10977E+02    0.35635E+02    0.18202E+02    0.47747E+03    0.77966E+02   -0.32172E+01   -0.32172E+01    0.10161E-05    0.18755E-22    0.95524E-06    0.12200E-21    0.00000E+00    0.00000E+00    0.52211E+03    0.52033E+03    0.51153E+03    0.49637E+03    0.50637E+03
   2021      8     21   12.00     27528.00   33.96    0.54706E-03    0.76002E-03    0.80026E+00    0.32650E+00    0.31290E+00    0.37791E-06    0.53297E-07    0.43578E-06    0.41456E-06    0.00000E+00   -0.95799E-08    0.28913E-07    0.60242E+03    0.57308E+03    0.00000E+00   -0.13243E+02    0.39970E+02    0.23809E+02    0.53559E+03    0.87098E+02   -0.29358E+01   -0.29358E+01    0.10628E-05    0.16283E-22    0.96012E-06    0.12627E-21    0.00000E+00    0.00000E+00    0.59226E+03    0.58797E+03    0.57614E+03    0.55740E+03    0.56509E+03
   2021      8     22   12.00     27552.00   33.96    0.42973E-03    0.59650E-03    0.80026E+00    0.33572E+00    0.32195E+00    0.37421E-06    0.53293E-07    0.34212E-06    0.32518E-06    0.00000E+00   -0.85464E-08    0.24973E-07    0.47295E+03    0.44953E+03    0.00000E+00   -0.11815E+02    0.34522E+02    0.21480E+02    0.42387E+03    0.69147E+02   -0.24765E+01   -0.24765E+01    0.86579E-06    0.14336E-22    0.84923E-06    0.13000E-21    0.00000E+00    0.00000E+00    0.46200E+03    0.45985E+03    0.45150E+03    0.43737E+03    0.44802E+03
   2021      8     23   12.00     27576.00   33.96    0.57975E-03    0.68569E-03    0.80026E+00    0.33493E+00    0.32394E+00    0.37072E-06    0.53292E-07    0.33544E-06    0.31866E-06    0.00000E+00   -0.89433E-08    0.21750E-07    0.46371E+03    0.44052E+03    0.00000E+00   -0.12363E+02    0.30067E+02    0.53371E+01    0.41576E+03    0.67905E+02   -0.27692E+01   -0.27692E+01    0.61610E-06    0.14481E-22    0.71803E-06    0.13069E-21    0.00000E+00    0.00000E+00    0.45253E+03    0.45047E+03    0.44241E+03    0.42860E+03    0.43959E+03
   2021      8     24   12.00     27600.00   33.96    0.79209E-03    0.76248E-03    0.80026E+00    0.32326E+00    0.31370E+00    0.37060E-06    0.53292E-07    0.25386E-06    0.24114E-06    0.00000E+00   -0.70914E-08    0.17265E-07    0.35093E+03    0.33335E+03    0.00000E+00   -0.98031E+01    0.23867E+02   -0.43596E+00    0.31857E+03    0.52488E+02   -0.32816E+01   -0.32816E+01    0.49879E-06    0.16545E-22    0.63408E-06    0.12674E-21    0.00000E+00    0.00000E+00    0.33715E+03    0.33810E+03    0.33414E+03    0.32556E+03    0.33993E+03
   2021      8     25   12.00     27624.00   33.96    0.54884E-03    0.71342E-03    0.80026E+00    0.33246E+00    0.31930E+00    0.37083E-06    0.53292E-07    0.33600E-06    0.31928E-06    0.00000E+00   -0.87548E-08    0.24186E-07    0.46449E+03    0.44137E+03    0.00000E+00   -0.12103E+02    0.33435E+02    0.21276E+02    0.41658E+03    0.68055E+02   -0.28364E+01   -0.28364E+01    0.91183E-06    0.16612E-22    0.89057E-06    0.12874E-21    0.00000E+00    0.00000E+00    0.45240E+03    0.45118E+03    0.44337E+03    0.42976E+03    0.44077E+03
   2021      8     26   12.00     27648.00   33.96    0.79199E-03    0.99013E-03    0.80026E+00    0.33456E+00    0.32424E+00    0.36781E-06    0.53291E-07    0.45052E-06    0.42802E-06    0.00000E+00   -0.11438E-07    0.27920E-07    0.62281E+03    0.59169E+03    0.00000E+00   -0.15812E+02    0.38597E+02    0.13549E+02    0.55293E+03    0.89795E+02   -0.36327E+01   -0.36327E+01    0.70362E-06    0.15857E-22    0.75990E-06    0.13067E-21    0.00000E+00    0.00000E+00    0.61407E+03    0.60833E+03    0.59503E+03    0.57451E+03    0.58109E+03
   2021      8     27   12.00     27672.00   33.96    0.68279E-03    0.96088E-03    0.80026E+00    0.34192E+00    0.33035E+00    0.36482E-06    0.53289E-07    0.44027E-06    0.41813E-06    0.00000E+00   -0.11526E-07    0.32762E-07    0.60863E+03    0.57802E+03    0.00000E+00   -0.15934E+02    0.45291E+02    0.99361E+01    0.54056E+03    0.87813E+02   -0.35170E+01   -0.35170E+01    0.81176E-06    0.15186E-22    0.79441E-06    0.13313E-21    0.00000E+00    0.00000E+00    0.59977E+03    0.59436E+03    0.58130E+03    0.56112E+03    0.56790E+03
   2021      8     28   12.00     27696.00   33.96    0.63811E-03    0.77414E-03    0.80026E+00    0.34384E+00    0.33387E+00    0.36162E-06    0.53288E-07    0.33000E-06    0.31324E-06    0.00000E+00   -0.95664E-08    0.25433E-07    0.45619E+03    0.43303E+03    0.00000E+00   -0.13225E+02    0.35158E+02    0.13060E+01    0.40906E+03    0.66770E+02   -0.30207E+01   -0.30207E+01    0.64225E-06    0.14661E-22    0.68015E-06    0.13447E-21    0.00000E+00    0.00000E+00    0.44561E+03    0.44332E+03    0.43495E+03    0.42086E+03    0.43157E+03
   2021      8     29   12.00     27720.00   33.96    0.63511E-03    0.76370E-03    0.80026E+00    0.34239E+00    0.33230E+00    0.35954E-06    0.53288E-07    0.30464E-06    0.28914E-06    0.00000E+00   -0.91134E-08    0.22531E-07    0.42114E+03    0.39970E+03    0.00000E+00   -0.12598E+02    0.31147E+02    0.58602E+01    0.37881E+03    0.61983E+02   -0.30000E+01   -0.30000E+01    0.62399E-06    0.15252E-22    0.67631E-06    0.13381E-21    0.00000E+00    0.00000E+00    0.40963E+03    0.40838E+03    0.40129E+03    0.38884E+03    0.40059E+03
   2021      8     30   12.00     27744.00   33.96    0.81228E-03    0.80432E-03    0.80026E+00    0.32978E+00    0.32242E+00    0.35900E-06    0.53289E-07    0.21567E-06    0.20467E-06    0.00000E+00   -0.71275E-08    0.14949E-07    0.29815E+03    0.28293E+03    0.00000E+00   -0.98531E+01    0.20666E+02    0.52846E+01    0.27294E+03    0.45025E+02   -0.32793E+01   -0.32793E+01    0.42842E-06    0.16864E-22    0.54490E-06    0.12974E-21    0.00000E+00    0.00000E+00    0.28507E+03    0.28630E+03    0.28331E+03    0.27622E+03    0.29113E+03
   2021      8     31   12.00     27768.00   33.96    0.59879E-03    0.60199E-03    0.80026E+00    0.33264E+00    0.32248E+00    0.35833E-06    0.53289E-07    0.19131E-06    0.18164E-06    0.00000E+00   -0.67187E-08    0.17403E-07    0.26447E+03    0.25109E+03    0.00000E+00   -0.92879E+01    0.24058E+02    0.10726E+02    0.24518E+03    0.39272E+02   -0.26155E+01   -0.26155E+01    0.71250E-06    0.17906E-22    0.79595E-06    0.12999E-21    0.00000E+00    0.00000E+00    0.25951E+03    0.25730E+03    0.25135E+03    0.24233E+03    0.25392E+03
   2021      9      1   12.00     27792.00   33.96    0.72186E-03    0.79531E-03    0.80026E+00    0.33654E+00    0.32699E+00    0.35542E-06    0.53288E-07    0.30602E-06    0.29030E-06    0.00000E+00   -0.96479E-08    0.19212E-07    0.42304E+03    0.40131E+03    0.00000E+00   -0.13337E+02    0.26558E+02    0.27553E+01    0.37978E+03    0.63145E+02   -0.31138E+01   -0.31138E+01    0.65187E-06    0.17883E-22    0.71061E-06    0.13177E-21    0.00000E+00    0.00000E+00    0.40464E+03    0.40686E+03    0.40284E+03    0.39275E+03    0.40798E+03
   2021      9      2   12.00     27816.00   33.96    0.87792E-03    0.99966E-03    0.80026E+00    0.33968E+00    0.32998E+00    0.35251E-06    0.53287E-07    0.33634E-06    0.31912E-06    0.00000E+00   -0.10369E-07    0.23808E-07    0.46495E+03    0.44115E+03    0.00000E+00   -0.14334E+02    0.32913E+02   -0.73566E+00    0.41688E+03    0.67904E+02   -0.37980E+01   -0.37980E+01    0.65599E-06    0.17929E-22    0.70031E-06    0.13301E-21    0.00000E+00    0.00000E+00    0.45501E+03    0.45222E+03    0.44318E+03    0.42838E+03    0.43849E+03
   2021      9      3   12.00     27840.00   33.96    0.91643E-03    0.10437E-02    0.80026E+00    0.34111E+00    0.33230E+00    0.34996E-06    0.53286E-07    0.31950E-06    0.30308E-06    0.00000E+00   -0.10154E-07    0.24498E-07    0.44167E+03    0.41897E+03    0.00000E+00   -0.14037E+02    0.33867E+02    0.46445E+01    0.39680E+03    0.64665E+02   -0.39122E+01   -0.39122E+01    0.65202E-06    0.17944E-22    0.68516E-06    0.13374E-21    0.00000E+00    0.00000E+00    0.43156E+03    0.42913E+03    0.42081E+03    0.40695E+03    0.41745E+03
   2021      9      4   12.00     27864.00   33.96    0.84107E-03    0.10758E-02    0.80026E+00    0.34763E+00    0.33746E+00    0.34736E-06    0.53285E-07    0.40343E-06    0.38269E-06    0.00000E+00   -0.12002E-07    0.29502E-07    0.55771E+03    0.52903E+03    0.00000E+00   -0.16592E+02    0.40783E+02    0.25066E+01    0.49672E+03    0.80650E+02   -0.39079E+01   -0.39079E+01    0.76006E-06    0.17128E-22    0.72244E-06    0.13589E-21    0.00000E+00    0.00000E+00    0.54917E+03    0.54422E+03    0.53200E+03    0.51305E+03    0.52043E+03
   2021      9      5   12.00     27888.00   33.96    0.73326E-03    0.89980E-03    0.80026E+00    0.35214E+00    0.34200E+00    0.34408E-06    0.53284E-07    0.30759E-06    0.29163E-06    0.00000E+00   -0.10322E-07    0.25887E-07    0.42521E+03    0.40315E+03    0.00000E+00   -0.14269E+02    0.35786E+02   -0.57222E+00    0.38247E+03    0.62326E+02   -0.34484E+01   -0.34484E+01    0.67118E-06    0.16066E-22    0.65821E-06    0.13776E-21    0.00000E+00    0.00000E+00    0.41560E+03    0.41309E+03    0.40487E+03    0.39124E+03    0.40195E+03
   2021      9      6   12.00     27912.00   33.96    0.72664E-03    0.85528E-03    0.80026E+00    0.35269E+00    0.34346E+00    0.34130E-06    0.53284E-07    0.30304E-06    0.28726E-06    0.00000E+00   -0.10361E-07    0.22992E-07    0.41892E+03    0.39711E+03    0.00000E+00   -0.14323E+02    0.31785E+02    0.70527E+00    0.37700E+03    0.61462E+02   -0.32979E+01   -0.32979E+01    0.58694E-06    0.15662E-22    0.60956E-06    0.13831E-21    0.00000E+00    0.00000E+00    0.40912E+03    0.40680E+03    0.39879E+03    0.38543E+03    0.39627E+03
   2021      9      7   12.00     27936.00   33.96    0.56455E-03    0.82217E-03    0.80026E+00    0.35895E+00    0.34873E+00    0.33892E-06    0.53284E-07    0.36244E-06    0.34360E-06    0.00000E+00   -0.11639E-07    0.28531E-07    0.50103E+03    0.47499E+03    0.00000E+00   -0.16089E+02    0.39441E+02    0.80951E+01    0.44774E+03    0.72782E+02   -0.30337E+01   -0.30337E+01    0.74624E-06    0.14701E-22    0.66527E-06    0.14027E-21    0.00000E+00    0.00000E+00    0.49237E+03    0.48807E+03    0.47739E+03    0.46061E+03    0.46918E+03
   2021      9      8   12.00     27960.00   33.96    0.57912E-03    0.75998E-03    0.80026E+00    0.35662E+00    0.34723E+00    0.33787E-06    0.53284E-07    0.31906E-06    0.30251E-06    0.00000E+00   -0.10553E-07    0.26265E-07    0.44107E+03    0.41818E+03    0.00000E+00   -0.14588E+02    0.36309E+02    0.32750E+01    0.39604E+03    0.64553E+02   -0.28923E+01   -0.28923E+01    0.62776E-06    0.13997E-22    0.60730E-06    0.13978E-21    0.00000E+00    0.00000E+00    0.43107E+03    0.42844E+03    0.42005E+03    0.40610E+03    0.41631E+03
   2021      9      9   12.00     27984.00   33.96    0.59448E-03    0.74074E-03    0.80026E+00    0.35403E+00    0.34443E+00    0.33705E-06    0.53285E-07    0.30543E-06    0.28960E-06    0.00000E+00   -0.10169E-07    0.22897E-07    0.42222E+03    0.40034E+03    0.00000E+00   -0.14058E+02    0.31653E+02   -0.19606E+01    0.37979E+03    0.61954E+02   -0.28872E+01   -0.28872E+01    0.55754E-06    0.14140E-22    0.59286E-06    0.13870E-21    0.00000E+00    0.00000E+00    0.41205E+03    0.40987E+03    0.40204E+03    0.38881E+03    0.39963E+03
   2021      9     10   12.00     28008.00   33.96    0.61970E-03    0.63215E-03    0.80026E+00    0.34897E+00    0.33992E+00    0.33616E-06    0.53285E-07    0.19895E-06    0.18856E-06    0.00000E+00   -0.80469E-08    0.18225E-07    0.27503E+03    0.26067E+03    0.00000E+00   -0.11124E+02    0.25194E+02   -0.45216E+01    0.25306E+03    0.41609E+02   -0.27290E+01   -0.27290E+01    0.51168E-06    0.15195E-22    0.59834E-06    0.13700E-21    0.00000E+00    0.00000E+00    0.26336E+03    0.26421E+03    0.26099E+03    0.25387E+03    0.26841E+03
   2021      9     11   12.00     28032.00   33.96    0.46072E-03    0.61842E-03    0.80026E+00    0.35491E+00    0.34401E+00    0.33518E-06    0.53285E-07    0.28015E-06    0.26561E-06    0.00000E+00   -0.97914E-08    0.23348E-07    0.38727E+03    0.36719E+03    0.00000E+00   -0.13536E+02    0.32276E+02    0.10025E+02    0.34988E+03    0.57064E+02   -0.24564E+01   -0.24564E+01    0.78279E-06    0.14891E-22    0.72948E-06    0.13847E-21    0.00000E+00    0.00000E+00    0.37711E+03    0.37544E+03    0.36856E+03    0.35670E+03    0.36809E+03
   2021      9     12   12.00     28056.00   33.96    0.31509E-03    0.45375E-03    0.80026E+00    0.36100E+00    0.35122E+00    0.33376E-06    0.53284E-07    0.26887E-06    0.25489E-06    0.00000E+00   -0.97405E-08    0.24651E-07    0.37169E+03    0.35236E+03    0.00000E+00   -0.13465E+02    0.34078E+02    0.31847E+02    0.33651E+03    0.54861E+02   -0.18681E+01   -0.18681E+01    0.81077E-06    0.12811E-22    0.70415E-06    0.14131E-21    0.00000E+00    0.00000E+00    0.36185E+03    0.36021E+03    0.35359E+03    0.34216E+03    0.35380E+03
   2021      9     13   12.00     28080.00   33.96    0.21607E-03    0.38470E-03    0.80026E+00    0.36606E+00    0.35465E+00    0.33180E-06    0.53283E-07    0.25697E-06    0.24354E-06    0.00000E+00   -0.97514E-08    0.21266E-07    0.35524E+03    0.33667E+03    0.00000E+00   -0.13480E+02    0.29399E+02    0.43002E+02    0.32231E+03    0.52572E+02   -0.16535E+01   -0.16535E+01    0.63077E-06    0.11490E-22    0.62609E-06    0.14273E-21    0.00000E+00    0.00000E+00    0.34521E+03    0.34413E+03    0.33780E+03    0.32685E+03    0.33887E+03
