   2020      6     11   12.00     17064.00    0.00    0.58997E-03    0.40022E-03    0.77543E-01    0.36017E+00    0.35855E+00    0.96107E-06    0.00000E+00    0.90414E-06    0.85434E-06    0.00000E+00    0.31352E-07    0.16651E-07    0.12499E+04    0.11810E+04    0.00000E+00    0.43341E+02    0.23018E+02    0.25632E+02    0.78405E+03    0.48204E+03   -0.12855E-01   -0.12855E-01   -0.48387E-06    0.17376E-24   -0.51762E-06    0.16228E-21    0.00000E+00    0.00000E+00    0.12055E+04    0.12041E+04    0.11905E+04    0.11557E+04    0.11696E+04
   2020      6     12   12.00     17088.00    0.00    0.69709E-03    0.42887E-03    0.77543E-01    0.35393E+00    0.35122E+00    0.97743E-06    0.00000E+00    0.97158E-06    0.91917E-06    0.00000E+00    0.35944E-07    0.15471E-07    0.13431E+04    0.12707E+04    0.00000E+00    0.49689E+02    0.21387E+02    0.10819E+02    0.84307E+03    0.51662E+03   -0.14168E-01   -0.14168E-01   -0.37743E-06    0.18336E-24   -0.46480E-06    0.15918E-21    0.00000E+00    0.00000E+00    0.13007E+04    0.12971E+04    0.12807E+04    0.12435E+04    0.12558E+04
   2020      6     13   12.00     17112.00    0.00    0.69470E-03    0.36950E-03    0.77543E-01    0.34572E+00    0.34229E+00    0.10128E-05    0.00000E+00    0.10225E-05    0.96826E-06    0.00000E+00    0.40184E-07    0.14589E-07    0.14135E+04    0.13385E+04    0.00000E+00    0.55550E+02    0.20167E+02    0.95057E+01    0.88759E+03    0.54273E+03   -0.13935E-01   -0.13935E-01   -0.34626E-06    0.23208E-24   -0.40485E-06    0.15535E-21    0.00000E+00    0.00000E+00    0.13721E+04    0.13675E+04    0.13493E+04    0.13102E+04    0.13212E+04
   2020      6     14   12.00     17136.00    0.00    0.53775E-03    0.19461E-03    0.77543E-01    0.34233E+00    0.33860E+00    0.10298E-05    0.00000E+00    0.99334E-06    0.94074E-06    0.00000E+00    0.40614E-07    0.13099E-07    0.13732E+04    0.13005E+04    0.00000E+00    0.56145E+02    0.18108E+02    0.90875E+01    0.86240E+03    0.52767E+03   -0.10964E-01   -0.10964E-01   -0.39622E-06    0.25411E-24   -0.39653E-06    0.15373E-21    0.00000E+00    0.00000E+00    0.13321E+04    0.13280E+04    0.13105E+04    0.12726E+04    0.12848E+04
   2020      6     15   12.00     17160.00    0.00    0.47042E-03    0.12516E-03    0.77542E-01    0.33958E+00    0.33605E+00    0.10519E-05    0.00000E+00    0.99604E-06    0.94379E-06    0.00000E+00    0.41054E-07    0.11447E-07    0.13769E+04    0.13047E+04    0.00000E+00    0.56754E+02    0.15825E+02    0.58815E+01    0.86455E+03    0.52954E+03   -0.95803E-02   -0.95803E-02   -0.39298E-06    0.21022E-24   -0.42982E-06    0.15264E-21    0.00000E+00    0.00000E+00    0.13346E+04    0.13311E+04    0.13140E+04    0.12768E+04    0.12905E+04
   2020      6     16   12.00     17184.00    0.00    0.39125E-03    0.10103E-03    0.77542E-01    0.33218E+00    0.32988E+00    0.11020E-05    0.00000E+00    0.10328E-05    0.97958E-06    0.00000E+00    0.39864E-07    0.12680E-07    0.14277E+04    0.13542E+04    0.00000E+00    0.55108E+02    0.17529E+02    0.31937E+02    0.89605E+03    0.54939E+03   -0.86048E-02   -0.86048E-02   -0.49618E-06    0.18325E-24   -0.55870E-06    0.14991E-21    0.00000E+00    0.00000E+00    0.13823E+04    0.13802E+04    0.13634E+04    0.13261E+04    0.13412E+04
   2020      6     17   12.00     17208.00    0.00    0.44714E-03    0.87530E-04    0.77542E-01    0.32786E+00    0.32526E+00    0.11514E-05    0.00000E+00    0.10831E-05    0.10277E-05    0.00000E+00    0.33300E-07    0.18775E-07    0.14973E+04    0.14207E+04    0.00000E+00    0.46034E+02    0.25954E+02    0.98185E+02    0.93831E+03    0.57699E+03   -0.10207E-01   -0.10207E-01   -0.61560E-06    0.20286E-24   -0.60725E-06    0.14834E-21    0.00000E+00    0.00000E+00    0.14445E+04    0.14439E+04    0.14316E+04    0.13943E+04    0.14095E+04
   2020      6     18   12.00     17232.00    0.00    0.54605E-03    0.12409E-03    0.77542E-01    0.33493E+00    0.33079E+00    0.11389E-05    0.00000E+00    0.10702E-05    0.10142E-05    0.00000E+00    0.31053E-07    0.22836E-07    0.14794E+04    0.14021E+04    0.00000E+00    0.42928E+02    0.31568E+02    0.12558E+03    0.92605E+03    0.57089E+03   -0.11888E-01   -0.11888E-01   -0.64858E-06    0.25562E-24   -0.55513E-06    0.15082E-21    0.00000E+00    0.00000E+00    0.14228E+04    0.14217E+04    0.14148E+04    0.13781E+04    0.13921E+04
   2020      6     19   12.00     17256.00    0.00    0.51482E-03    0.27333E-03    0.77542E-01    0.34327E+00    0.33978E+00    0.10820E-05    0.00000E+00    0.10184E-05    0.96411E-06    0.00000E+00    0.37433E-07    0.16273E-07    0.14079E+04    0.13328E+04    0.00000E+00    0.51747E+02    0.22495E+02    0.59831E+02    0.88352E+03    0.54135E+03   -0.11493E-01   -0.11493E-01   -0.51513E-06    0.28234E-24   -0.42329E-06    0.15413E-21    0.00000E+00    0.00000E+00    0.13640E+04    0.13608E+04    0.13437E+04    0.13041E+04    0.13172E+04
   2020      6     20   12.00     17280.00    0.00    0.61820E-03    0.37246E-03    0.77542E-01    0.34688E+00    0.34373E+00    0.10495E-05    0.00000E+00    0.10250E-05    0.97008E-06    0.00000E+00    0.36801E-07    0.16942E-07    0.14169E+04    0.13410E+04    0.00000E+00    0.50874E+02    0.23420E+02    0.25695E+02    0.88971E+03    0.54403E+03   -0.13148E-01   -0.13148E-01   -0.45231E-06    0.24888E-24   -0.43341E-06    0.15582E-21    0.00000E+00    0.00000E+00    0.13765E+04    0.13713E+04    0.13518E+04    0.13111E+04    0.13231E+04
   2020      6     21   12.00     17304.00    0.00    0.46068E-03    0.22999E-03    0.77541E-01    0.34493E+00    0.34332E+00    0.10495E-05    0.00000E+00    0.10280E-05    0.97319E-06    0.00000E+00    0.36032E-07    0.20494E-07    0.14211E+04    0.13453E+04    0.00000E+00    0.49811E+02    0.28330E+02    0.92718E+02    0.89215E+03    0.54582E+03   -0.11132E-01   -0.11132E-01   -0.71748E-06    0.23701E-24   -0.68862E-06    0.15584E-21    0.00000E+00    0.00000E+00    0.13793E+04    0.13748E+04    0.13565E+04    0.13160E+04    0.13281E+04
   2020      6     22   12.00     17328.00    0.00    0.28627E-03    0.15019E-03    0.77541E-01    0.34666E+00    0.34762E+00    0.10404E-05    0.00000E+00    0.98928E-06    0.93627E-06    0.00000E+00    0.33741E-07    0.19768E-07    0.13676E+04    0.12943E+04    0.00000E+00    0.46643E+02    0.27327E+02    0.80388E+02    0.85898E+03    0.52532E+03   -0.82728E-02   -0.82728E-02   -0.10186E-05    0.26426E-24   -0.10173E-05    0.15751E-21    0.00000E+00    0.00000E+00    0.13278E+04    0.13236E+04    0.13045E+04    0.12650E+04    0.12776E+04
   2020      6     23   12.00     17352.00    0.00    0.31696E-03    0.15064E-03    0.77541E-01    0.34984E+00    0.34986E+00    0.10231E-05    0.00000E+00    0.96550E-06    0.91341E-06    0.00000E+00    0.31893E-07    0.18475E-07    0.13347E+04    0.12627E+04    0.00000E+00    0.44089E+02    0.25540E+02    0.82295E+02    0.83857E+03    0.51271E+03   -0.86275E-02   -0.86275E-02   -0.90104E-06    0.27656E-24   -0.90430E-06    0.15860E-21    0.00000E+00    0.00000E+00    0.12963E+04    0.12917E+04    0.12725E+04    0.12335E+04    0.12461E+04
   2020      6     24   12.00     17376.00    0.00    0.46001E-03    0.19270E-03    0.77541E-01    0.35097E+00    0.34859E+00    0.10145E-05    0.00000E+00    0.96632E-06    0.91424E-06    0.00000E+00    0.34763E-07    0.15457E-07    0.13358E+04    0.12638E+04    0.00000E+00    0.48056E+02    0.21368E+02    0.23962E+02    0.83938E+03    0.51306E+03   -0.10452E-01   -0.10452E-01   -0.56312E-06    0.26044E-24   -0.59253E-06    0.15812E-21    0.00000E+00    0.00000E+00    0.12980E+04    0.12930E+04    0.12734E+04    0.12345E+04    0.12470E+04
   2020      6     25   12.00     17400.00    0.00    0.61815E-03    0.23889E-03    0.77541E-01    0.34594E+00    0.34226E+00    0.10382E-05    0.00000E+00    0.10105E-05    0.95704E-06    0.00000E+00    0.40368E-07    0.12930E-07    0.13970E+04    0.13230E+04    0.00000E+00    0.55805E+02    0.17874E+02   -0.24259E+02    0.87775E+03    0.53622E+03   -0.12378E-01   -0.12378E-01   -0.34359E-06    0.23098E-24   -0.42323E-06    0.15551E-21    0.00000E+00    0.00000E+00    0.13588E+04    0.13528E+04    0.13326E+04    0.12929E+04    0.13055E+04
   2020      6     26   12.00     17424.00    0.00    0.44833E-03    0.13052E-03    0.77541E-01    0.33577E+00    0.33308E+00    0.10914E-05    0.00000E+00    0.10995E-05    0.10425E-05    0.00000E+00    0.42303E-07    0.15066E-07    0.15199E+04    0.14412E+04    0.00000E+00    0.58480E+02    0.20827E+02    0.18622E+02    0.95483E+03    0.58258E+03   -0.98361E-02   -0.98361E-02   -0.52681E-06    0.22512E-24   -0.60027E-06    0.15136E-21    0.00000E+00    0.00000E+00    0.14804E+04    0.14743E+04    0.14521E+04    0.14096E+04    0.14211E+04
   2020      6     27   12.00     17448.00    0.00    0.40033E-03    0.10837E-03    0.77540E-01    0.33120E+00    0.32880E+00    0.11289E-05    0.00000E+00    0.11019E-05    0.10451E-05    0.00000E+00    0.34650E-07    0.19092E-07    0.15233E+04    0.14447E+04    0.00000E+00    0.47901E+02    0.26392E+02    0.93137E+02    0.95635E+03    0.58449E+03   -0.97090E-02   -0.97090E-02   -0.70151E-06    0.25102E-24   -0.69632E-06    0.14970E-21    0.00000E+00    0.00000E+00    0.14810E+04    0.14760E+04    0.14553E+04    0.14141E+04    0.14264E+04
   2020      6     28   12.00     17472.00    0.00    0.47519E-03    0.12968E-03    0.77540E-01    0.33303E+00    0.32933E+00    0.11392E-05    0.00000E+00    0.10966E-05    0.10398E-05    0.00000E+00    0.38078E-07    0.19620E-07    0.15160E+04    0.14374E+04    0.00000E+00    0.52639E+02    0.27123E+02    0.66571E+02    0.95142E+03    0.58200E+03   -0.10933E-01   -0.10933E-01   -0.61740E-06    0.28654E-24   -0.59812E-06    0.14999E-21    0.00000E+00    0.00000E+00    0.14725E+04    0.14675E+04    0.14484E+04    0.14073E+04    0.14198E+04
   2020      6     29   12.00     17496.00    0.00    0.51001E-03    0.13273E-03    0.77540E-01    0.33376E+00    0.32953E+00    0.11366E-05    0.00000E+00    0.10865E-05    0.10302E-05    0.00000E+00    0.42853E-07    0.12397E-07    0.15020E+04    0.14241E+04    0.00000E+00    0.59240E+02    0.17137E+02    0.31148E+01    0.94338E+03    0.57601E+03   -0.10418E-01   -0.10418E-01   -0.38504E-06    0.29861E-24   -0.37761E-06    0.14987E-21    0.00000E+00    0.00000E+00    0.14625E+04    0.14561E+04    0.14345E+04    0.13924E+04    0.14049E+04
   2020      6     30   12.00     17520.00    0.00    0.50173E-03    0.14642E-03    0.77540E-01    0.33306E+00    0.32898E+00    0.11421E-05    0.00000E+00    0.10934E-05    0.10367E-05    0.00000E+00    0.43491E-07    0.12956E-07    0.15115E+04    0.14331E+04    0.00000E+00    0.60121E+02    0.17911E+02    0.24362E+02    0.94950E+03    0.57938E+03   -0.10192E-01   -0.10192E-01   -0.40542E-06    0.30548E-24   -0.37671E-06    0.14950E-21    0.00000E+00    0.00000E+00    0.14728E+04    0.14660E+04    0.14436E+04    0.14008E+04    0.14131E+04
   2020      7      1   12.00     17544.00    0.00    0.49254E-03    0.16975E-03    0.77540E-01    0.33658E+00    0.33250E+00    0.11244E-05    0.00000E+00    0.10720E-05    0.10158E-05    0.00000E+00    0.41780E-07    0.13547E-07    0.14820E+04    0.14042E+04    0.00000E+00    0.57757E+02    0.18727E+02    0.28263E+02    0.93112E+03    0.56795E+03   -0.10254E-01   -0.10254E-01   -0.43731E-06    0.31909E-24   -0.35738E-06    0.15097E-21    0.00000E+00    0.00000E+00    0.14447E+04    0.14377E+04    0.14148E+04    0.13718E+04    0.13837E+04
   2020      7      2   12.00     17568.00    0.00    0.57853E-03    0.28666E-03    0.77539E-01    0.34195E+00    0.33802E+00    0.10955E-05    0.00000E+00    0.10835E-05    0.10260E-05    0.00000E+00    0.38544E-07    0.16729E-07    0.14978E+04    0.14184E+04    0.00000E+00    0.53283E+02    0.23126E+02    0.16036E+02    0.94116E+03    0.57342E+03   -0.12248E-01   -0.12248E-01   -0.46856E-06    0.30586E-24   -0.40287E-06    0.15342E-21    0.00000E+00    0.00000E+00    0.14623E+04    0.14541E+04    0.14297E+04    0.13851E+04    0.13957E+04
   2020      7      3   12.00     17592.00    0.00    0.60222E-03    0.30434E-03    0.77539E-01    0.34370E+00    0.34005E+00    0.10822E-05    0.00000E+00    0.10406E-05    0.98532E-06    0.00000E+00    0.38941E-07    0.16622E-07    0.14385E+04    0.13621E+04    0.00000E+00    0.53832E+02    0.22978E+02    0.91552E+01    0.90379E+03    0.55138E+03   -0.12686E-01   -0.12686E-01   -0.44907E-06    0.27785E-24   -0.43199E-06    0.15433E-21    0.00000E+00    0.00000E+00    0.14024E+04    0.13951E+04    0.13723E+04    0.13299E+04    0.13419E+04
   2020      7      4   12.00     17616.00    0.00    0.51960E-03    0.20555E-03    0.77539E-01    0.34210E+00    0.33889E+00    0.10874E-05    0.00000E+00    0.10455E-05    0.99037E-06    0.00000E+00    0.40792E-07    0.15369E-07    0.14453E+04    0.13691E+04    0.00000E+00    0.56391E+02    0.21246E+02    0.36144E+01    0.90798E+03    0.55421E+03   -0.11143E-01   -0.11143E-01   -0.47586E-06    0.23904E-24   -0.49545E-06    0.15386E-21    0.00000E+00    0.00000E+00    0.14085E+04    0.14015E+04    0.13789E+04    0.13370E+04    0.13496E+04
   2020      7      5   12.00     17640.00    0.00    0.42716E-03    0.10675E-03    0.77539E-01    0.33530E+00    0.33279E+00    0.11258E-05    0.00000E+00    0.10733E-05    0.10178E-05    0.00000E+00    0.41014E-07    0.14295E-07    0.14837E+04    0.14069E+04    0.00000E+00    0.56698E+02    0.19762E+02    0.41419E+01    0.93186E+03    0.56928E+03   -0.93682E-02   -0.93682E-02   -0.51723E-06    0.20964E-24   -0.59551E-06    0.15126E-21    0.00000E+00    0.00000E+00    0.14446E+04    0.14384E+04    0.14164E+04    0.13750E+04    0.13888E+04
   2020      7      6   12.00     17664.00    0.00    0.41855E-03    0.10331E-03    0.77539E-01    0.32664E+00    0.32384E+00    0.11888E-05    0.00000E+00    0.11589E-05    0.11002E-05    0.00000E+00    0.42448E-07    0.14816E-07    0.16020E+04    0.15209E+04    0.00000E+00    0.58680E+02    0.20481E+02    0.26679E+02    0.10060E+04    0.61404E+03   -0.92592E-02   -0.92592E-02   -0.53033E-06    0.20976E-24   -0.60885E-06    0.14737E-21    0.00000E+00    0.00000E+00    0.15615E+04    0.15549E+04    0.15313E+04    0.14874E+04    0.15008E+04
   2020      7      7   12.00     17688.00    0.00    0.53823E-03    0.91649E-04    0.77539E-01    0.32186E+00    0.31844E+00    0.12458E-05    0.00000E+00    0.12136E-05    0.11525E-05    0.00000E+00    0.32778E-07    0.23577E-07    0.16777E+04    0.15933E+04    0.00000E+00    0.45312E+02    0.32593E+02    0.75794E+02    0.10517E+04    0.64421E+03   -0.11849E-01   -0.11849E-01   -0.63866E-06    0.22689E-24   -0.65237E-06    0.14556E-21    0.00000E+00    0.00000E+00    0.16290E+04    0.16230E+04    0.16046E+04    0.15622E+04    0.15758E+04
   2020      7      8   12.00     17712.00    0.00    0.52528E-03    0.10498E-03    0.77538E-01    0.29749E+00    0.27734E+00    0.12686E-05    0.00000E+00    0.12340E-05    0.11719E-05    0.00000E+00    0.38215E-07    0.22104E-07    0.17059E+04    0.16201E+04    0.00000E+00    0.52829E+02    0.30556E+02    0.77409E+02    0.10699E+04    0.65463E+03   -0.11320E-01   -0.11320E-01   -0.23706E-07    0.69066E-23    0.50970E-06    0.12998E-21    0.00000E+00    0.00000E+00    0.16579E+04    0.16516E+04    0.16324E+04    0.15878E+04    0.16011E+04
   2020      7      9   12.00     17736.00    0.00    0.52350E-03    0.14252E-03    0.77538E-01    0.28211E+00    0.25858E+00    0.12743E-05    0.00000E+00    0.12278E-05    0.11657E-05    0.00000E+00    0.43569E-07    0.19411E-07    0.16973E+04    0.16115E+04    0.00000E+00    0.60230E+02    0.26834E+02    0.60213E+02    0.10646E+04    0.65134E+03   -0.11364E-01   -0.11364E-01    0.60357E-06    0.15355E-22    0.10997E-05    0.12089E-21    0.00000E+00    0.00000E+00    0.16491E+04    0.16431E+04    0.16249E+04    0.15789E+04    0.15924E+04
   2020      7     10   12.00     17760.00    0.00    0.55014E-03    0.22054E-03    0.77538E-01    0.27599E+00    0.26400E+00    0.12506E-05    0.00000E+00    0.11994E-05    0.11381E-05    0.00000E+00    0.45815E-07    0.13640E-07    0.16580E+04    0.15733E+04    0.00000E+00    0.63334E+02    0.18856E+02    0.50814E+02    0.10410E+04    0.63526E+03   -0.11337E-01   -0.11337E-01    0.67517E-06    0.19554E-22    0.10101E-05    0.12114E-21    0.00000E+00    0.00000E+00    0.16166E+04    0.16090E+04    0.15851E+04    0.15384E+04    0.15515E+04
   2020      7     11   12.00     17784.00    0.00    0.60370E-03    0.28603E-03    0.77538E-01    0.27863E+00    0.26688E+00    0.12289E-05    0.00000E+00    0.11945E-05    0.11331E-05    0.00000E+00    0.44347E-07    0.15800E-07    0.16513E+04    0.15664E+04    0.00000E+00    0.61305E+02    0.21842E+02    0.39118E+02    0.10371E+04    0.63224E+03   -0.12377E-01   -0.12377E-01    0.85986E-06    0.22231E-22    0.10823E-05    0.12239E-21    0.00000E+00    0.00000E+00    0.16122E+04    0.16036E+04    0.15782E+04    0.15308E+04    0.15432E+04
   2020      7     12   12.00     17808.00    0.00    0.77383E-03    0.45786E-03    0.77538E-01    0.27148E+00    0.26062E+00    0.12197E-05    0.00000E+00    0.11823E-05    0.11215E-05    0.00000E+00    0.44078E-07    0.15805E-07    0.16344E+04    0.15503E+04    0.00000E+00    0.60933E+02    0.21848E+02    0.37672E+02    0.10266E+04    0.62579E+03   -0.15433E-01   -0.15433E-01    0.80635E-06    0.24892E-22    0.99567E-06    0.11951E-21    0.00000E+00    0.00000E+00    0.15959E+04    0.15870E+04    0.15616E+04    0.15147E+04    0.15274E+04
   2020      7     13   12.00     17832.00    0.00    0.74433E-03    0.44944E-03    0.77538E-01    0.27474E+00    0.26298E+00    0.12112E-05    0.00000E+00    0.11599E-05    0.11000E-05    0.00000E+00    0.42790E-07    0.16688E-07    0.16034E+04    0.15206E+04    0.00000E+00    0.59153E+02    0.23069E+02    0.61979E+02    0.10071E+04    0.61419E+03   -0.15114E-01   -0.15114E-01    0.93864E-06    0.26058E-22    0.10529E-05    0.12062E-21    0.00000E+00    0.00000E+00    0.15650E+04    0.15566E+04    0.15314E+04    0.14853E+04    0.14985E+04
   2020      7     14   12.00     17856.00    0.00    0.59658E-03    0.25802E-03    0.77537E-01    0.30236E+00    0.27359E+00    0.11797E-05    0.00000E+00    0.11011E-05    0.10429E-05    0.00000E+00    0.33398E-07    0.24689E-07    0.15221E+04    0.14418E+04    0.00000E+00    0.46169E+02    0.34131E+02    0.11247E+03    0.95393E+03    0.58546E+03   -0.13730E-01   -0.13730E-01    0.13063E-05    0.23622E-22    0.11772E-05    0.12858E-21    0.00000E+00    0.00000E+00    0.14744E+04    0.14692E+04    0.14536E+04    0.14118E+04    0.14259E+04
   2020      7     15   12.00     17880.00    0.00    0.61351E-03    0.24763E-03    0.77537E-01    0.32269E+00    0.27291E+00    0.11212E-05    0.00000E+00    0.10321E-05    0.97580E-06    0.00000E+00    0.22836E-07    0.30881E-07    0.14268E+04    0.13489E+04    0.00000E+00    0.31569E+02    0.42691E+02    0.10988E+03    0.89088E+03    0.55246E+03   -0.14875E-01   -0.14875E-01    0.10734E-05    0.20537E-22    0.97670E-06    0.13525E-21    0.00000E+00    0.00000E+00    0.13672E+04    0.13621E+04    0.13574E+04    0.13282E+04    0.13421E+04
   2020      7     16   12.00     17904.00    0.00    0.45050E-03    0.44795E-03    0.77537E-01    0.33375E+00    0.31970E+00    0.10461E-05    0.00000E+00    0.95790E-06    0.90473E-06    0.00000E+00    0.26981E-07    0.27852E-07    0.13242E+04    0.12507E+04    0.00000E+00    0.37298E+02    0.38503E+02    0.84131E+02    0.83078E+03    0.50940E+03   -0.13060E-01   -0.13060E-01    0.10334E-05    0.17026E-22    0.97584E-06    0.14551E-21    0.00000E+00    0.00000E+00    0.12843E+04    0.12781E+04    0.12601E+04    0.12215E+04    0.12348E+04
   2020      7     17   12.00     17928.00    0.00    0.34943E-03    0.33218E-03    0.77537E-01    0.34562E+00    0.32905E+00    0.98830E-06    0.00000E+00    0.87780E-06    0.82831E-06    0.00000E+00    0.24064E-07    0.25246E-07    0.12135E+04    0.11451E+04    0.00000E+00    0.33267E+02    0.34900E+02    0.38004E+02    0.76188E+03    0.46731E+03   -0.12006E-01   -0.12006E-01    0.77034E-06    0.14880E-22    0.75294E-06    0.15039E-21    0.00000E+00    0.00000E+00    0.11758E+04    0.11708E+04    0.11531E+04    0.11169E+04    0.11311E+04
   2020      7     18   12.00     17952.00    0.00    0.45061E-03    0.44574E-03    0.77537E-01    0.34855E+00    0.33423E+00    0.94556E-06    0.00000E+00    0.86601E-06    0.81672E-06    0.00000E+00    0.21782E-07    0.25107E-07    0.11972E+04    0.11290E+04    0.00000E+00    0.30111E+02    0.34708E+02    0.50928E+02    0.75229E+03    0.46043E+03   -0.13323E-01   -0.13323E-01    0.60680E-06    0.14485E-22    0.66441E-06    0.15253E-21    0.00000E+00    0.00000E+00    0.11624E+04    0.11564E+04    0.11373E+04    0.11004E+04    0.11133E+04
   2020      7     19   12.00     17976.00    0.00    0.71448E-03    0.61724E-03    0.77537E-01    0.34122E+00    0.33187E+00    0.92278E-06    0.00000E+00    0.86633E-06    0.81717E-06    0.00000E+00    0.23060E-07    0.23522E-07    0.11976E+04    0.11297E+04    0.00000E+00    0.31878E+02    0.32517E+02    0.29924E+02    0.75316E+03    0.46005E+03   -0.16188E-01   -0.16188E-01    0.48759E-06    0.15596E-22    0.57513E-06    0.15095E-21    0.00000E+00    0.00000E+00    0.11650E+04    0.11583E+04    0.11381E+04    0.11005E+04    0.11126E+04
   2020      7     20   12.00     18000.00    0.00    0.91715E-03    0.79765E-03    0.77536E-01    0.33365E+00    0.32378E+00    0.91297E-06    0.00000E+00    0.85236E-06    0.80418E-06    0.00000E+00    0.23917E-07    0.23282E-07    0.11783E+04    0.11117E+04    0.00000E+00    0.33064E+02    0.32185E+02   -0.34019E+00    0.74148E+03    0.45253E+03   -0.19643E-01   -0.19643E-01    0.50563E-06    0.17665E-22    0.60719E-06    0.14741E-21    0.00000E+00    0.00000E+00    0.11468E+04    0.11400E+04    0.11199E+04    0.10829E+04    0.10948E+04
   2020      7     21   12.00     18024.00    0.00    0.79730E-03    0.68723E-03    0.77536E-01    0.33432E+00    0.32331E+00    0.90671E-06    0.00000E+00    0.83692E-06    0.78969E-06    0.00000E+00    0.24106E-07    0.25623E-07    0.11570E+04    0.10917E+04    0.00000E+00    0.33324E+02    0.35421E+02    0.35042E+01    0.72848E+03    0.44425E+03   -0.17887E-01   -0.17887E-01    0.68522E-06    0.18399E-22    0.72516E-06    0.14730E-21    0.00000E+00    0.00000E+00    0.11266E+04    0.11196E+04    0.10997E+04    0.10631E+04    0.10750E+04
   2020      7     22   12.00     18048.00    0.00    0.43942E-03    0.38747E-03    0.77536E-01    0.34510E+00    0.33253E+00    0.89558E-06    0.00000E+00    0.82485E-06    0.77811E-06    0.00000E+00    0.23309E-07    0.24409E-07    0.11403E+04    0.10757E+04    0.00000E+00    0.32222E+02    0.33742E+02   -0.47979E+01    0.71818E+03    0.43777E+03   -0.12438E-01   -0.12438E-01    0.83287E-06    0.16443E-22    0.71893E-06    0.15141E-21    0.00000E+00    0.00000E+00    0.11106E+04    0.11037E+04    0.10837E+04    0.10472E+04    0.10589E+04
   2020      7     23   12.00     18072.00    0.00    0.55687E-03    0.44420E-03    0.77536E-01    0.34106E+00    0.33030E+00    0.89039E-06    0.00000E+00    0.83475E-06    0.78763E-06    0.00000E+00    0.24077E-07    0.20882E-07    0.11540E+04    0.10888E+04    0.00000E+00    0.33284E+02    0.28867E+02    0.16029E+02    0.72677E+03    0.44296E+03   -0.13568E-01   -0.13568E-01    0.57594E-06    0.15953E-22    0.57899E-06    0.15040E-21    0.00000E+00    0.00000E+00    0.11241E+04    0.11172E+04    0.10969E+04    0.10602E+04    0.10718E+04
   2020      7     24   12.00     18096.00    0.00    0.94812E-03    0.71411E-03    0.77536E-01    0.32233E+00    0.31350E+00    0.90747E-06    0.00000E+00    0.86878E-06    0.82058E-06    0.00000E+00    0.27555E-07    0.17188E-07    0.12010E+04    0.11344E+04    0.00000E+00    0.38092E+02    0.23761E+02   -0.20808E+02    0.75639E+03    0.46076E+03   -0.19043E-01   -0.19043E-01    0.40724E-06    0.18330E-22    0.48949E-06    0.14297E-21    0.00000E+00    0.00000E+00    0.11709E+04    0.11632E+04    0.11424E+04    0.11053E+04    0.11167E+04
   2020      7     25   12.00     18120.00    0.00    0.71549E-03    0.49730E-03    0.77536E-01    0.31741E+00    0.30459E+00    0.94271E-06    0.00000E+00    0.91866E-06    0.86863E-06    0.00000E+00    0.31118E-07    0.22553E-07    0.12700E+04    0.12008E+04    0.00000E+00    0.43017E+02    0.31178E+02   -0.20624E+02    0.79974E+03    0.48678E+03   -0.15911E-01   -0.15911E-01    0.77841E-06    0.19676E-22    0.76722E-06    0.13940E-21    0.00000E+00    0.00000E+00    0.12390E+04    0.12313E+04    0.12096E+04    0.11710E+04    0.11818E+04
   2020      7     26   12.00     18144.00    0.00    0.62575E-03    0.22057E-03    0.77535E-01    0.30953E+00    0.29577E+00    0.97780E-06    0.00000E+00    0.94736E-06    0.89645E-06    0.00000E+00    0.33836E-07    0.16847E-07    0.13096E+04    0.12393E+04    0.00000E+00    0.46775E+02    0.23289E+02   -0.49080E+02    0.82476E+03    0.50173E+03   -0.13297E-01   -0.13297E-01    0.70402E-06    0.20083E-22    0.71444E-06    0.13618E-21    0.00000E+00    0.00000E+00    0.12787E+04    0.12705E+04    0.12482E+04    0.12088E+04    0.12196E+04
   2020      7     27   12.00     18168.00    0.00    0.57806E-03    0.13929E-03    0.77535E-01    0.30558E+00    0.29057E+00    0.10041E-05    0.00000E+00    0.96758E-06    0.91587E-06    0.00000E+00    0.34856E-07    0.17048E-07    0.13376E+04    0.12661E+04    0.00000E+00    0.48186E+02    0.23568E+02   -0.60957E+02    0.84237E+03    0.51220E+03   -0.12443E-01   -0.12443E-01    0.81606E-06    0.20808E-22    0.84706E-06    0.13407E-21    0.00000E+00    0.00000E+00    0.13067E+04    0.12983E+04    0.12754E+04    0.12350E+04    0.12457E+04
   2020      7     28   12.00     18192.00    0.00    0.55977E-03    0.14681E-03    0.77535E-01    0.30566E+00    0.29109E+00    0.10175E-05    0.00000E+00    0.97820E-06    0.92594E-06    0.00000E+00    0.34906E-07    0.17167E-07    0.13523E+04    0.12800E+04    0.00000E+00    0.48254E+02    0.23732E+02   -0.60607E+02    0.85154E+03    0.51771E+03   -0.12116E-01   -0.12116E-01    0.85666E-06    0.20933E-22    0.87696E-06    0.13413E-21    0.00000E+00    0.00000E+00    0.13215E+04    0.13130E+04    0.12895E+04    0.12485E+04    0.12592E+04
