   2022      7      1   12.00      4344.00    0.00    0.33347E-03    0.54395E-06    0.81834E-01    0.22143E+00    0.13313E+00    0.44505E-06    0.00000E+00    0.39031E-06    0.35600E-06    0.00000E+00    0.12163E-07    0.11683E-07    0.53956E+03    0.49213E+03    0.00000E+00    0.16813E+02    0.16150E+02   -0.46702E+01    0.50110E+03    0.63952E+02   -0.13123E+01   -0.13123E+01    0.31551E-05    0.84808E-22    0.36681E-05    0.14998E-21    0.00000E+00    0.00000E+00    0.53662E+03    0.52528E+03    0.50514E+03    0.47410E+03    0.51935E+03
   2022      7      2   12.00      4368.00    0.00    0.34847E-03    0.54093E-06    0.81834E-01    0.22450E+00    0.13255E+00    0.45148E-06    0.00000E+00    0.39261E-06    0.35811E-06    0.00000E+00    0.47449E-08    0.11035E-07    0.54275E+03    0.49504E+03    0.00000E+00    0.65594E+01    0.15255E+02   -0.48931E+01    0.50355E+03    0.64618E+02   -0.13530E+01   -0.13530E+01    0.27735E-05    0.83065E-22    0.32223E-05    0.15354E-21    0.00000E+00    0.00000E+00    0.54035E+03    0.52859E+03    0.50784E+03    0.47618E+03    0.52476E+03
   2022      7      3   12.00      4392.00    0.00    0.33047E-03    0.53963E-06    0.81834E-01    0.21323E+00    0.12003E+00    0.45376E-06    0.00000E+00    0.39210E-06    0.35758E-06    0.00000E+00   -0.63608E-08    0.89523E-08    0.54204E+03    0.49432E+03    0.00000E+00   -0.87932E+01    0.12376E+02   -0.38705E+01    0.50278E+03    0.64720E+02   -0.12351E+01   -0.12351E+01    0.24636E-05    0.86117E-22    0.31119E-05    0.14607E-21    0.00000E+00    0.00000E+00    0.54006E+03    0.52794E+03    0.50691E+03    0.47498E+03    0.52543E+03
   2022      7      4   12.00      4416.00    0.00    0.36124E-03    0.53189E-06    0.81834E-01    0.20068E+00    0.11076E+00    0.45519E-06    0.00000E+00    0.38790E-06    0.35373E-06    0.00000E+00   -0.44941E-08    0.85745E-08    0.53623E+03    0.48900E+03    0.00000E+00   -0.62126E+01    0.11853E+02   -0.64880E+01    0.49802E+03    0.63711E+02   -0.13124E+01   -0.13124E+01    0.23322E-05    0.90131E-22    0.30554E-05    0.14002E-21    0.00000E+00    0.00000E+00    0.53506E+03    0.52275E+03    0.50175E+03    0.46996E+03    0.51714E+03
   2022      7      5   12.00      4440.00    0.00    0.41238E-03    0.92822E-06    0.81833E-01    0.20762E+00    0.11717E+00    0.45103E-06    0.00000E+00    0.37629E-06    0.34290E-06    0.00000E+00    0.59631E-08    0.11061E-07    0.52019E+03    0.47402E+03    0.00000E+00    0.82434E+01    0.15291E+02   -0.68890E+01    0.48340E+03    0.62024E+02   -0.15549E+01   -0.15549E+01    0.26650E-05    0.92662E-22    0.33396E-05    0.14238E-21    0.00000E+00    0.00000E+00    0.51966E+03    0.50743E+03    0.48629E+03    0.45466E+03    0.50277E+03
   2022      7      6   12.00      4464.00    0.00    0.41413E-03    0.76710E-06    0.81833E-01    0.22253E+00    0.13370E+00    0.44097E-06    0.00000E+00    0.36454E-06    0.33184E-06    0.00000E+00    0.80080E-08    0.11788E-07    0.50395E+03    0.45874E+03    0.00000E+00    0.11070E+02    0.16296E+02   -0.69239E+01    0.46824E+03    0.60527E+02   -0.15795E+01   -0.15795E+01    0.27608E-05    0.91269E-22    0.32270E-05    0.15340E-21    0.00000E+00    0.00000E+00    0.50371E+03    0.49134E+03    0.47025E+03    0.43898E+03    0.48974E+03
   2022      7      7   12.00      4488.00    0.00    0.32386E-03    0.51180E-06    0.81833E-01    0.22250E+00    0.13727E+00    0.43476E-06    0.00000E+00    0.36172E-06    0.32918E-06    0.00000E+00   -0.61745E-08    0.82990E-08    0.50004E+03    0.45506E+03    0.00000E+00   -0.85357E+01    0.11472E+02   -0.33127E+01    0.46482E+03    0.59970E+02   -0.11992E+01   -0.11992E+01    0.24778E-05    0.91117E-22    0.29352E-05    0.15413E-21    0.00000E+00    0.00000E+00    0.49946E+03    0.48727E+03    0.46658E+03    0.43573E+03    0.48501E+03
   2022      7      8   12.00      4512.00    0.00    0.30824E-03    0.51715E-06    0.81833E-01    0.21288E+00    0.13262E+00    0.43515E-06    0.00000E+00    0.36853E-06    0.33550E-06    0.00000E+00   -0.77797E-08    0.72510E-08    0.50945E+03    0.46380E+03    0.00000E+00   -0.10755E+02    0.10024E+02   -0.20049E+01    0.47350E+03    0.60868E+02   -0.11087E+01   -0.11087E+01    0.23715E-05    0.92929E-22    0.28872E-05    0.14873E-21    0.00000E+00    0.00000E+00    0.50827E+03    0.49607E+03    0.47567E+03    0.44492E+03    0.49263E+03
   2022      7      9   12.00      4536.00    0.00    0.29273E-03    0.53386E-06    0.81833E-01    0.21678E+00    0.13033E+00    0.44620E-06    0.00000E+00    0.38874E-06    0.35438E-06    0.00000E+00   -0.40558E-08    0.87546E-08    0.53740E+03    0.48990E+03    0.00000E+00   -0.56067E+01    0.12102E+02   -0.22210E+01    0.49893E+03    0.63770E+02   -0.11076E+01   -0.11076E+01    0.29729E-05    0.93007E-22    0.33503E-05    0.14644E-21    0.00000E+00    0.00000E+00    0.53482E+03    0.52303E+03    0.50275E+03    0.47161E+03    0.51738E+03
   2022      7     10   12.00      4560.00    0.00    0.33139E-03    0.56726E-06    0.81833E-01    0.22419E+00    0.13550E+00    0.46361E-06    0.00000E+00    0.41066E-06    0.37488E-06    0.00000E+00    0.18690E-07    0.12241E-07    0.56769E+03    0.51823E+03    0.00000E+00    0.25836E+02    0.16922E+02   -0.41530E+01    0.52613E+03    0.67167E+02   -0.13342E+01   -0.13342E+01    0.34791E-05    0.88322E-22    0.36224E-05    0.15081E-21    0.00000E+00    0.00000E+00    0.56436E+03    0.55260E+03    0.53189E+03    0.49983E+03    0.54629E+03
   2022      7     11   12.00      4584.00    0.00    0.37716E-03    0.10023E-05    0.81832E-01    0.21945E+00    0.12814E+00    0.47978E-06    0.00000E+00    0.43361E-06    0.39611E-06    0.00000E+00    0.18935E-07    0.13044E-07    0.59942E+03    0.54759E+03    0.00000E+00    0.26176E+02    0.18032E+02   -0.42101E+01    0.55335E+03    0.71889E+02   -0.14921E+01   -0.14921E+01    0.31356E-05    0.85137E-22    0.34477E-05    0.14877E-21    0.00000E+00    0.00000E+00    0.59503E+03    0.58279E+03    0.56098E+03    0.52731E+03    0.58555E+03
   2022      7     12   12.00      4608.00    0.00    0.37813E-03    0.10277E-05    0.81832E-01    0.21613E+00    0.12633E+00    0.48962E-06    0.00000E+00    0.42788E-06    0.39102E-06    0.00000E+00    0.22199E-07    0.13650E-07    0.59150E+03    0.54055E+03    0.00000E+00    0.30687E+02    0.18870E+02   -0.40038E+01    0.54749E+03    0.69890E+02   -0.14913E+01   -0.14913E+01    0.32508E-05    0.84502E-22    0.37017E-05    0.14631E-21    0.00000E+00    0.00000E+00    0.58906E+03    0.57673E+03    0.55481E+03    0.52120E+03    0.56945E+03
   2022      7     13   12.00      4632.00    0.00    0.35036E-03    0.72784E-06    0.81832E-01    0.21905E+00    0.13020E+00    0.49235E-06    0.00000E+00    0.42763E-06    0.39105E-06    0.00000E+00    0.21207E-07    0.12655E-07    0.59115E+03    0.54059E+03    0.00000E+00    0.29317E+02    0.17495E+02   -0.50767E+01    0.54771E+03    0.69166E+02   -0.13892E+01   -0.13892E+01    0.32003E-05    0.82906E-22    0.36510E-05    0.14856E-21    0.00000E+00    0.00000E+00    0.62175E+03    0.57058E+03    0.54828E+03    0.51441E+03    0.56323E+03
   2022      7     14   12.00      4656.00    0.00    0.37936E-03    0.63662E-06    0.81832E-01    0.19027E+00    0.11250E+00    0.48790E-06    0.00000E+00    0.42164E-06    0.38557E-06    0.00000E+00   -0.47088E-09    0.77788E-08    0.58288E+03    0.53301E+03    0.00000E+00   -0.65094E+00    0.10753E+02   -0.35108E+01    0.54092E+03    0.67730E+02   -0.13479E+01   -0.13479E+01    0.19482E-05    0.87405E-22    0.26698E-05    0.13513E-21    0.00000E+00    0.00000E+00    0.61694E+03    0.58846E+03    0.53533E+03    0.50158E+03    0.55086E+03
   2022      7     15   12.00      4680.00    0.00    0.39288E-03    0.58618E-06    0.81832E-01    0.16226E+00    0.89115E-01    0.48572E-06    0.00000E+00    0.42014E-06    0.38418E-06    0.00000E+00   -0.28661E-08    0.62107E-08    0.58080E+03    0.53109E+03    0.00000E+00   -0.39621E+01    0.85856E+01   -0.73075E+01    0.53959E+03    0.67313E+02   -0.13656E+01   -0.13656E+01    0.17473E-05    0.97174E-22    0.26159E-05    0.11475E-21    0.00000E+00    0.00000E+00    0.61313E+03    0.59922E+03    0.53152E+03    0.49791E+03    0.54724E+03
   2022      7     16   12.00      4704.00    0.00    0.39053E-03    0.12950E-05    0.81832E-01    0.17782E+00    0.93692E-01    0.48459E-06    0.00000E+00    0.41393E-06    0.37840E-06    0.00000E+00    0.29245E-08    0.10057E-07    0.57222E+03    0.52310E+03    0.00000E+00    0.40428E+01    0.13902E+02   -0.60897E+01    0.53207E+03    0.66128E+02   -0.14353E+01   -0.14353E+01    0.28851E-05    0.10145E-21    0.38384E-05    0.11961E-21    0.00000E+00    0.00000E+00    0.60115E+03    0.58790E+03    0.52514E+03    0.49189E+03    0.53748E+03
   2022      7     17   12.00      4728.00    0.00    0.39815E-03    0.19716E-05    0.81831E-01    0.21308E+00    0.12737E+00    0.47754E-06    0.00000E+00    0.40762E-06    0.37244E-06    0.00000E+00    0.20897E-07    0.12967E-07    0.56350E+03    0.51486E+03    0.00000E+00    0.28888E+02    0.17926E+02   -0.23099E+01    0.52317E+03    0.65603E+02   -0.15470E+01   -0.15470E+01    0.34017E-05    0.96838E-22    0.37961E-05    0.14422E-21    0.00000E+00    0.00000E+00    0.59786E+03    0.58456E+03    0.51374E+03    0.48046E+03    0.53243E+03
   2022      7     18   12.00      4752.00    0.00    0.40533E-03    0.16714E-05    0.81831E-01    0.21948E+00    0.14111E+00    0.46444E-06    0.00000E+00    0.39133E-06    0.35721E-06    0.00000E+00    0.20731E-07    0.11253E-07    0.54097E+03    0.49380E+03    0.00000E+00    0.28658E+02    0.15556E+02   -0.24210E+01    0.50331E+03    0.62465E+02   -0.15269E+01   -0.15269E+01    0.28192E-05    0.93418E-22    0.31919E-05    0.15333E-21    0.00000E+00    0.00000E+00    0.56981E+03    0.55642E+03    0.51698E+03    0.45560E+03    0.50588E+03
   2022      7     19   12.00      4776.00    0.00    0.33045E-03    0.10260E-05    0.81831E-01    0.23922E+00    0.16496E+00    0.44725E-06    0.00000E+00    0.36623E-06    0.33383E-06    0.00000E+00    0.22669E-07    0.11545E-07    0.50627E+03    0.46149E+03    0.00000E+00    0.31338E+02    0.15960E+02   -0.37004E+01    0.47235E+03    0.58218E+02   -0.13036E+01   -0.13036E+01    0.33674E-05    0.89406E-22    0.35694E-05    0.16501E-21    0.00000E+00    0.00000E+00    0.53197E+03    0.51909E+03    0.49613E+03    0.42212E+03    0.47013E+03
   2022      7     20   12.00      4800.00    0.00    0.15615E-03    0.70732E-06    0.81831E-01    0.28071E+00    0.20105E+00    0.42525E-06    0.00000E+00    0.33638E-06    0.30606E-06    0.00000E+00   -0.80156E-09    0.84957E-08    0.46501E+03    0.42310E+03    0.00000E+00   -0.11081E+01    0.11744E+02    0.17252E+00    0.43512E+03    0.53548E+02   -0.69896E+00   -0.69896E+00    0.41254E-05    0.76515E-22    0.36526E-05    0.19149E-21    0.00000E+00    0.00000E+00    0.49030E+03    0.47747E+03    0.45524E+03    0.38548E+03    0.43089E+03
   2022      7     21   12.00      4824.00    0.00    0.12573E-03    0.46528E-06    0.81831E-01    0.30132E+00    0.23701E+00    0.40458E-06    0.00000E+00    0.31698E-06    0.28800E-06    0.00000E+00   -0.44491E-08    0.74752E-08    0.43819E+03    0.39813E+03    0.00000E+00   -0.61504E+01    0.10334E+02   -0.21887E+00    0.41085E+03    0.50561E+02   -0.52927E+00   -0.52927E+00    0.33819E-05    0.60313E-22    0.30585E-05    0.21585E-21    0.00000E+00    0.00000E+00    0.46374E+03    0.45071E+03    0.42910E+03    0.36110E+03    0.40568E+03
   2022      7     22   12.00      4848.00    0.00    0.17560E-03    0.45581E-06    0.81830E-01    0.30145E+00    0.23955E+00    0.38769E-06    0.00000E+00    0.30751E-06    0.27885E-06    0.00000E+00   -0.39046E-08    0.71327E-08    0.42510E+03    0.38548E+03    0.00000E+00   -0.53977E+01    0.98603E+01   -0.16392E+01    0.39977E+03    0.48323E+02   -0.70866E+00   -0.70866E+00    0.21096E-05    0.54697E-22    0.23275E-05    0.21814E-21    0.00000E+00    0.00000E+00    0.44269E+03    0.43016E+03    0.40923E+03    0.35749E+03    0.38692E+03
   2022      7     23   12.00      4872.00    0.00    0.34021E-03    0.42589E-06    0.81830E-01    0.27899E+00    0.20919E+00    0.37640E-06    0.00000E+00    0.30539E-06    0.27648E-06    0.00000E+00    0.13091E-08    0.84086E-08    0.42217E+03    0.38221E+03    0.00000E+00    0.18097E+01    0.11624E+02   -0.86180E+01    0.39832E+03    0.46883E+02   -0.12708E+01   -0.12708E+01    0.14192E-05    0.60074E-22    0.20217E-05    0.20334E-21    0.00000E+00    0.00000E+00    0.42828E+03    0.41617E+03    0.39608E+03    0.36700E+03    0.37511E+03
   2022      7     24   12.00      4896.00    0.00    0.44642E-03    0.10593E-05    0.81830E-01    0.25227E+00    0.16905E+00    0.37031E-06    0.00000E+00    0.30534E-06    0.27644E-06    0.00000E+00    0.35706E-09    0.88858E-08    0.42211E+03    0.38215E+03    0.00000E+00    0.49359E+00    0.12284E+02   -0.13550E+02    0.39839E+03    0.46897E+02   -0.16214E+01   -0.16214E+01    0.13708E-05    0.69136E-22    0.21300E-05    0.18385E-21    0.00000E+00    0.00000E+00    0.42760E+03    0.41564E+03    0.39598E+03    0.36727E+03    0.37526E+03
   2022      7     25   12.00      4920.00    0.00    0.43297E-03    0.19381E-05    0.81830E-01    0.25520E+00    0.16855E+00    0.36706E-06    0.00000E+00    0.30408E-06    0.27535E-06    0.00000E+00    0.31434E-08    0.10457E-07    0.42037E+03    0.38064E+03    0.00000E+00    0.43454E+01    0.14455E+02   -0.11489E+02    0.39691E+03    0.46726E+02   -0.16271E+01   -0.16271E+01    0.19013E-05    0.74050E-22    0.25524E-05    0.18207E-21    0.00000E+00    0.00000E+00    0.42526E+03    0.41358E+03    0.39437E+03    0.36614E+03    0.37403E+03
   2022      7     26   12.00      4944.00    0.00    0.15973E-03    0.80882E-06    0.81830E-01    0.29600E+00    0.22757E+00    0.36409E-06    0.00000E+00    0.30189E-06    0.27335E-06    0.00000E+00   -0.35660E-08    0.81816E-08    0.41734E+03    0.37788E+03    0.00000E+00   -0.49297E+01    0.11310E+02    0.33842E+00    0.39415E+03    0.46320E+02   -0.69227E+00   -0.69227E+00    0.31944E-05    0.66089E-22    0.31910E-05    0.20771E-21    0.00000E+00    0.00000E+00    0.42230E+03    0.41077E+03    0.39161E+03    0.36348E+03    0.37074E+03
   2022      7     27   12.00      4968.00    0.00    0.34198E-03    0.42622E-06    0.81830E-01    0.27940E+00    0.19621E+00    0.36067E-06    0.00000E+00    0.30600E-06    0.27703E-06    0.00000E+00   -0.51695E-08    0.69585E-08    0.42301E+03    0.38297E+03    0.00000E+00   -0.71463E+01    0.96194E+01   -0.10289E+02    0.39914E+03    0.46973E+02   -0.12457E+01   -0.12457E+01    0.14369E-05    0.63813E-22    0.17572E-05    0.20596E-21    0.00000E+00    0.00000E+00    0.42795E+03    0.41615E+03    0.39683E+03    0.36842E+03    0.37589E+03
   2022      7     28   12.00      4992.00    0.00    0.38513E-03    0.42696E-06    0.81829E-01    0.26520E+00    0.19097E+00    0.35964E-06    0.00000E+00    0.30751E-06    0.27844E-06    0.00000E+00    0.13666E-08    0.99689E-08    0.42510E+03    0.38492E+03    0.00000E+00    0.18892E+01    0.13781E+02   -0.11512E+02    0.40121E+03    0.47141E+02   -0.14456E+01   -0.14456E+01    0.17950E-05    0.70467E-22    0.24555E-05    0.19006E-21    0.00000E+00    0.00000E+00    0.42948E+03    0.41816E+03    0.39897E+03    0.37064E+03    0.37736E+03
   2022      7     29   12.00      5016.00    0.00    0.35175E-03    0.42855E-06    0.81829E-01    0.26688E+00    0.18966E+00    0.35860E-06    0.00000E+00    0.30902E-06    0.27984E-06    0.00000E+00   -0.80674E-09    0.95691E-08    0.42719E+03    0.38685E+03    0.00000E+00   -0.11152E+01    0.13228E+02   -0.96985E+01    0.40308E+03    0.47371E+02   -0.13328E+01   -0.13328E+01    0.19642E-05    0.72955E-22    0.25084E-05    0.19058E-21    0.00000E+00    0.00000E+00    0.43152E+03    0.42004E+03    0.40092E+03    0.37262E+03    0.37928E+03
   2022      7     30   12.00      5040.00    0.00    0.43330E-03    0.43537E-06    0.81829E-01    0.26522E+00    0.15565E+00    0.36085E-06    0.00000E+00    0.31558E-06    0.28594E-06    0.00000E+00   -0.40726E-08    0.10857E-07    0.43626E+03    0.39529E+03    0.00000E+00   -0.56299E+01    0.15009E+02   -0.15513E+02    0.41121E+03    0.48437E+02   -0.16595E+01   -0.16595E+01    0.18616E-05    0.74528E-22    0.22865E-05    0.18906E-21    0.00000E+00    0.00000E+00    0.44000E+03    0.42843E+03    0.40951E+03    0.38120E+03    0.38825E+03
   2022      7     31   12.00      5064.00    0.00    0.56246E-03    0.45233E-06    0.81829E-01    0.25573E+00    0.13305E+00    0.36790E-06    0.00000E+00    0.33192E-06    0.30107E-06    0.00000E+00   -0.16306E-08    0.13318E-07    0.45885E+03    0.41620E+03    0.00000E+00   -0.22541E+01    0.18411E+02   -0.20653E+02    0.43161E+03    0.50912E+02   -0.21483E+01   -0.21483E+01    0.18312E-05    0.77184E-22    0.22606E-05    0.18071E-21    0.00000E+00    0.00000E+00    0.46172E+03    0.45015E+03    0.43110E+03    0.40222E+03    0.40893E+03
   2022      8      1   12.00      5088.00    0.00    0.68211E-03    0.45451E-06    0.81829E-01    0.22748E+00    0.10773E+00    0.37853E-06    0.00000E+00    0.33750E-06    0.30649E-06    0.00000E+00    0.61143E-09    0.11332E-07    0.46656E+03    0.42370E+03    0.00000E+00    0.84523E+00    0.15665E+02   -0.24087E+02    0.43885E+03    0.51819E+02   -0.24868E+01   -0.24868E+01    0.14689E-05    0.83083E-22    0.20011E-05    0.16119E-21    0.00000E+00    0.00000E+00    0.46863E+03    0.45744E+03    0.43872E+03    0.41008E+03    0.41713E+03
   2022      8      2   12.00      5112.00    0.00    0.43586E-03    0.10015E-05    0.81829E-01    0.23821E+00    0.15021E+00    0.38652E-06    0.00000E+00    0.35130E-06    0.31921E-06    0.00000E+00    0.57291E-08    0.12656E-07    0.48564E+03    0.44128E+03    0.00000E+00    0.79199E+01    0.17496E+02   -0.12331E+02    0.45611E+03    0.53746E+02   -0.16782E+01   -0.16782E+01    0.25378E-05    0.84490E-22    0.31018E-05    0.16463E-21    0.00000E+00    0.00000E+00    0.48811E+03    0.47676E+03    0.45714E+03    0.42724E+03    0.43305E+03
   2022      8      3   12.00      5136.00    0.00    0.40283E-03    0.54975E-06    0.81828E-01    0.23909E+00    0.14340E+00    0.39118E-06    0.00000E+00    0.35413E-06    0.32183E-06    0.00000E+00    0.23310E-09    0.10788E-07    0.48955E+03    0.44490E+03    0.00000E+00    0.32224E+00    0.14914E+02   -0.11232E+02    0.45957E+03    0.54171E+02   -0.15230E+01   -0.15230E+01    0.23460E-05    0.84360E-22    0.28099E-05    0.16813E-21    0.00000E+00    0.00000E+00    0.49247E+03    0.48081E+03    0.46087E+03    0.43059E+03    0.43657E+03
   2022      8      4   12.00      5160.00    0.00    0.36287E-03    0.55535E-06    0.81828E-01    0.24818E+00    0.17097E+00    0.39261E-06    0.00000E+00    0.35144E-06    0.31934E-06    0.00000E+00    0.87374E-08    0.11679E-07    0.48583E+03    0.44145E+03    0.00000E+00    0.12079E+02    0.16146E+02   -0.67764E+01    0.45622E+03    0.53714E+02   -0.14008E+01   -0.14008E+01    0.27920E-05    0.82683E-22    0.31340E-05    0.17407E-21    0.00000E+00    0.00000E+00    0.48924E+03    0.47752E+03    0.45739E+03    0.42699E+03    0.43275E+03
   2022      8      5   12.00      5184.00    0.00    0.37150E-03    0.95716E-06    0.81828E-01    0.24429E+00    0.15415E+00    0.39152E-06    0.00000E+00    0.34795E-06    0.31607E-06    0.00000E+00   -0.71478E-09    0.95958E-08    0.48101E+03    0.43693E+03    0.00000E+00   -0.98811E+00    0.13265E+02   -0.98570E+01    0.45183E+03    0.53187E+02   -0.13887E+01   -0.13887E+01    0.22963E-05    0.81601E-22    0.26626E-05    0.17448E-21    0.00000E+00    0.00000E+00    0.48498E+03    0.47292E+03    0.45269E+03    0.42227E+03    0.42823E+03
   2022      8      6   12.00      5208.00    0.00    0.18997E-03    0.69303E-06    0.81828E-01    0.27520E+00    0.20628E+00    0.38575E-06    0.00000E+00    0.33271E-06    0.30196E-06    0.00000E+00   -0.45142E-08    0.89857E-08    0.45994E+03    0.41742E+03    0.00000E+00   -0.62404E+01    0.12422E+02   -0.44944E+00    0.43282E+03    0.50795E+02   -0.76410E+00   -0.76410E+00    0.35463E-05    0.74384E-22    0.35148E-05    0.19388E-21    0.00000E+00    0.00000E+00    0.46512E+03    0.45293E+03    0.43263E+03    0.40258E+03    0.40825E+03
   2022      8      7   12.00      5232.00    0.00    0.32412E-03    0.10197E-05    0.81828E-01    0.27126E+00    0.18182E+00    0.37649E-06    0.00000E+00    0.32165E-06    0.29162E-06    0.00000E+00   -0.40396E-08    0.88694E-08    0.44465E+03    0.40314E+03    0.00000E+00   -0.55843E+01    0.12261E+02   -0.81307E+01    0.41894E+03    0.49152E+02   -0.12234E+01   -0.12234E+01    0.20458E-05    0.70065E-22    0.23215E-05    0.19629E-21    0.00000E+00    0.00000E+00    0.45025E+03    0.43793E+03    0.41784E+03    0.38826E+03    0.39430E+03
   2022      8      8   12.00      5256.00    0.00    0.33459E-03    0.73215E-06    0.81828E-01    0.27034E+00    0.18597E+00    0.36981E-06    0.00000E+00    0.32023E-06    0.29018E-06    0.00000E+00   -0.29439E-08    0.92673E-08    0.44269E+03    0.40114E+03    0.00000E+00   -0.40696E+01    0.12811E+02   -0.88755E+01    0.41710E+03    0.48924E+02   -0.12549E+01   -0.12549E+01    0.20477E-05    0.70138E-22    0.24468E-05    0.19603E-21    0.00000E+00    0.00000E+00    0.44805E+03    0.43591E+03    0.41585E+03    0.38630E+03    0.39210E+03
   2022      8      9   12.00      5280.00    0.00    0.37958E-03    0.51929E-06    0.81827E-01    0.26579E+00    0.18094E+00    0.36240E-06    0.00000E+00    0.30535E-06    0.27647E-06    0.00000E+00   -0.22316E-08    0.91297E-08    0.42211E+03    0.38220E+03    0.00000E+00   -0.30850E+01    0.12621E+02   -0.13051E+02    0.39861E+03    0.46709E+02   -0.14160E+01   -0.14160E+01    0.17853E-05    0.72683E-22    0.22903E-05    0.19249E-21    0.00000E+00    0.00000E+00    0.42777E+03    0.41582E+03    0.39621E+03    0.36754E+03    0.37381E+03
   2022      8     10   12.00      5304.00    0.00    0.44700E-03    0.42928E-06    0.81827E-01    0.26242E+00    0.17358E+00    0.35578E-06    0.00000E+00    0.30820E-06    0.27891E-06    0.00000E+00   -0.17803E-09    0.10505E-07    0.42605E+03    0.38557E+03    0.00000E+00   -0.24611E+00    0.14522E+02   -0.16620E+02    0.40209E+03    0.47083E+02   -0.16744E+01   -0.16744E+01    0.17946E-05    0.76206E-22    0.23625E-05    0.18889E-21    0.00000E+00    0.00000E+00    0.43167E+03    0.41964E+03    0.39982E+03    0.37080E+03    0.37645E+03
   2022      8     11   12.00      5328.00    0.00    0.47026E-03    0.41889E-06    0.81827E-01    0.26615E+00    0.17337E+00    0.35001E-06    0.00000E+00    0.29921E-06    0.27066E-06    0.00000E+00   -0.39850E-10    0.11235E-07    0.41362E+03    0.37416E+03    0.00000E+00   -0.55089E-01    0.15531E+02   -0.19242E+02    0.39090E+03    0.45752E+02   -0.17885E+01   -0.17885E+01    0.18696E-05    0.78037E-22    0.23523E-05    0.19043E-21    0.00000E+00    0.00000E+00    0.41905E+03    0.40731E+03    0.38798E+03    0.35970E+03    0.36553E+03
   2022      8     12   12.00      5352.00    0.00    0.49798E-03    0.41322E-06    0.81827E-01    0.26947E+00    0.16237E+00    0.34620E-06    0.00000E+00    0.29458E-06    0.26645E-06    0.00000E+00   -0.21986E-08    0.12076E-07    0.40723E+03    0.36834E+03    0.00000E+00   -0.30393E+01    0.16693E+02   -0.18747E+02    0.38513E+03    0.45096E+02   -0.19074E+01   -0.19074E+01    0.19068E-05    0.78527E-22    0.23054E-05    0.19286E-21    0.00000E+00    0.00000E+00    0.41233E+03    0.40070E+03    0.38186E+03    0.35418E+03    0.36025E+03
   2022      8     13   12.00      5376.00    0.00    0.54059E-03    0.41703E-06    0.81827E-01    0.27171E+00    0.15988E+00    0.34529E-06    0.00000E+00    0.29830E-06    0.26989E-06    0.00000E+00   -0.13146E-08    0.14455E-07    0.41237E+03    0.37309E+03    0.00000E+00   -0.18173E+01    0.19982E+02   -0.20714E+02    0.38978E+03    0.45650E+02   -0.20888E+01   -0.20888E+01    0.21063E-05    0.78337E-22    0.24261E-05    0.19419E-21    0.00000E+00    0.00000E+00    0.41702E+03    0.40541E+03    0.38677E+03    0.35914E+03    0.36488E+03
   2022      8     14   12.00      5400.00    0.00    0.45968E-03    0.44734E-06    0.81826E-01    0.27904E+00    0.17873E+00    0.34566E-06    0.00000E+00    0.32220E-06    0.29160E-06    0.00000E+00   -0.18664E-08    0.14192E-07    0.44541E+03    0.40311E+03    0.00000E+00   -0.25801E+01    0.19619E+02   -0.19988E+02    0.41934E+03    0.49103E+02   -0.17872E+01   -0.17872E+01    0.23339E-05    0.75192E-22    0.25209E-05    0.20077E-21    0.00000E+00    0.00000E+00    0.45027E+03    0.43792E+03    0.41807E+03    0.38848E+03    0.39268E+03
   2022      8     15   12.00      5424.00    0.00    0.34597E-03    0.41696E-06    0.81826E-01    0.28595E+00    0.19912E+00    0.34503E-06    0.00000E+00    0.29917E-06    0.27073E-06    0.00000E+00   -0.36947E-08    0.11602E-07    0.41357E+03    0.37426E+03    0.00000E+00   -0.51076E+01    0.16038E+02   -0.15286E+02    0.39080E+03    0.45740E+02   -0.13685E+01   -0.13685E+01    0.23875E-05    0.71641E-22    0.25195E-05    0.20541E-21    0.00000E+00    0.00000E+00    0.41811E+03    0.40667E+03    0.38803E+03    0.36039E+03    0.36574E+03
   2022      8     16   12.00      5448.00    0.00    0.31481E-03    0.41664E-06    0.81826E-01    0.28775E+00    0.19756E+00    0.34343E-06    0.00000E+00    0.29853E-06    0.27011E-06    0.00000E+00   -0.59411E-08    0.10225E-07    0.41269E+03    0.37341E+03    0.00000E+00   -0.82130E+01    0.14135E+02   -0.13776E+02    0.38994E+03    0.45648E+02   -0.12264E+01   -0.12264E+01    0.21893E-05    0.68711E-22    0.23950E-05    0.20828E-21    0.00000E+00    0.00000E+00    0.41735E+03    0.40581E+03    0.38716E+03    0.35948E+03    0.36491E+03
   2022      8     17   12.00      5472.00    0.00    0.38936E-03    0.41677E-06    0.81826E-01    0.28436E+00    0.18515E+00    0.34324E-06    0.00000E+00    0.29891E-06    0.27049E-06    0.00000E+00   -0.40850E-08    0.11645E-07    0.41321E+03    0.37392E+03    0.00000E+00   -0.56471E+01    0.16099E+02   -0.16634E+02    0.39043E+03    0.45723E+02   -0.15139E+01   -0.15139E+01    0.19917E-05    0.68293E-22    0.22902E-05    0.20571E-21    0.00000E+00    0.00000E+00    0.41746E+03    0.40615E+03    0.38768E+03    0.36017E+03    0.36561E+03
