   2020     12     29   12.00     21888.00   34.00    0.33673E-01    0.18326E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96789E-07    0.54401E-07    0.64461E-07    0.58508E-07    0.00000E+00   -0.14852E-07    0.00000E+00    0.89110E+02    0.80882E+02    0.00000E+00   -0.20531E+02    0.00000E+00    0.58905E+01    0.99919E+02    0.38210E+01    0.83011E-06    0.83011E-06    0.00000E+00    0.12361E-21    0.00000E+00    0.58522E-27    0.00000E+00    0.00000E+00    0.73779E+02    0.83296E+02    0.86235E+02    0.79577E+02    0.86798E+02
   2020     12     30   12.00     21912.00   34.00    0.34131E-01    0.17936E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96719E-07    0.54401E-07    0.11214E-07    0.10007E-07    0.00000E+00   -0.11939E-07    0.00000E+00    0.15503E+02    0.13834E+02    0.00000E+00   -0.16504E+02    0.00000E+00    0.18199E+01    0.29364E+02    0.82025E+00    0.85119E-06    0.85119E-06    0.00000E+00    0.27260E-14    0.00000E+00    0.17728E-26    0.00000E+00    0.00000E+00    0.43354E+01    0.13362E+02    0.17828E+02    0.16483E+02    0.18634E+02
   2020     12     31   12.00     21936.00   34.00    0.34538E-01    0.18313E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96650E-07    0.54401E-07    0.41000E-07    0.37236E-07    0.00000E+00   -0.13275E-07    0.00000E+00    0.56679E+02    0.51476E+02    0.00000E+00   -0.18352E+02    0.00000E+00    0.37110E+01    0.69050E+02    0.22624E+01    0.85297E-06    0.85297E-06    0.00000E+00    0.12347E-21    0.00000E+00    0.37237E-27    0.00000E+00    0.00000E+00    0.47210E+02    0.53558E+02    0.54855E+02    0.50627E+02    0.51401E+02
   2021      1      1   12.00     21960.00   34.00    0.35063E-01    0.19146E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96580E-07    0.54401E-07    0.92064E-07    0.83452E-07    0.00000E+00   -0.16886E-07    0.00000E+00    0.12727E+03    0.11536E+03    0.00000E+00   -0.23343E+02    0.00000E+00    0.87821E+01    0.13583E+03    0.59903E+01    0.85204E-06    0.85204E-06    0.00000E+00    0.12347E-21    0.00000E+00    0.83459E-27    0.00000E+00    0.00000E+00    0.10072E+03    0.11732E+03    0.12425E+03    0.11482E+03    0.13613E+03
   2021      1      2   12.00     21984.00   34.00    0.35783E-01    0.19438E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96512E-07    0.54401E-07    0.11184E-06    0.10182E-06    0.00000E+00   -0.17076E-07    0.00000E+00    0.15460E+03    0.14075E+03    0.00000E+00   -0.23606E+02    0.00000E+00    0.90850E+01    0.16299E+03    0.61124E+01    0.86571E-06    0.86571E-06    0.00000E+00    0.12352E-21    0.00000E+00    0.10180E-26    0.00000E+00    0.00000E+00    0.14060E+03    0.14719E+03    0.14568E+03    0.13434E+03    0.13894E+03
   2021      1      3   12.00     22008.00   34.00    0.36470E-01    0.19542E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96444E-07    0.54401E-07    0.97130E-07    0.88390E-07    0.00000E+00   -0.16340E-07    0.00000E+00    0.13427E+03    0.12219E+03    0.00000E+00   -0.22588E+02    0.00000E+00    0.80837E+01    0.14336E+03    0.53982E+01    0.87408E-06    0.87408E-06    0.00000E+00    0.12355E-21    0.00000E+00    0.88375E-27    0.00000E+00    0.00000E+00    0.11989E+03    0.12744E+03    0.12720E+03    0.11736E+03    0.12273E+03
   2021      1      4   12.00     22032.00   34.00    0.37219E-01    0.20216E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96376E-07    0.54402E-07    0.15006E-06    0.13678E-06    0.00000E+00   -0.18790E-07    0.00000E+00    0.20745E+03    0.18908E+03    0.00000E+00   -0.25976E+02    0.00000E+00    0.11558E+02    0.21388E+03    0.79625E+01    0.88490E-06    0.88490E-06    0.00000E+00    0.12347E-21    0.00000E+00    0.13675E-26    0.00000E+00    0.00000E+00    0.19457E+03    0.19865E+03    0.19369E+03    0.17857E+03    0.18108E+03
   2021      1      5   12.00     22056.00   34.00    0.37939E-01    0.19865E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96310E-07    0.54402E-07    0.72552E-07    0.65944E-07    0.00000E+00   -0.15162E-07    0.00000E+00    0.10030E+03    0.91162E+02    0.00000E+00   -0.20960E+02    0.00000E+00    0.64940E+01    0.11054E+03    0.42058E+01    0.90624E-06    0.90624E-06    0.00000E+00    0.12359E-21    0.00000E+00    0.65926E-27    0.00000E+00    0.00000E+00    0.85239E+02    0.94409E+02    0.96311E+02    0.89006E+02    0.95668E+02
   2021      1      6   12.00     22080.00   34.00    0.38421E-01    0.19572E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96244E-07    0.54402E-07    0.23788E-07    0.21511E-07    0.00000E+00   -0.12396E-07    0.00000E+00    0.32885E+02    0.29737E+02    0.00000E+00   -0.17137E+02    0.00000E+00    0.26446E+01    0.45934E+02    0.14388E+01    0.91447E-06    0.91447E-06    0.00000E+00    0.12355E-21    0.00000E+00    0.21501E-27    0.00000E+00    0.00000E+00    0.22292E+02    0.30313E+02    0.33433E+02    0.31017E+02    0.32732E+02
   2021      1      7   12.00     22104.00   34.00    0.38841E-01    0.19808E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96178E-07    0.54402E-07    0.38277E-07    0.34768E-07    0.00000E+00   -0.13051E-07    0.00000E+00    0.52914E+02    0.48063E+02    0.00000E+00   -0.18042E+02    0.00000E+00    0.35697E+01    0.65218E+02    0.21627E+01    0.92286E-06    0.92286E-06    0.00000E+00    0.12346E-21    0.00000E+00    0.34751E-27    0.00000E+00    0.00000E+00    0.43316E+02    0.49872E+02    0.51389E+02    0.47550E+02    0.49205E+02
   2021      1      8   12.00     22128.00   34.00    0.39302E-01    0.20211E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96114E-07    0.54402E-07    0.47884E-07    0.43250E-07    0.00000E+00   -0.14578E-07    0.00000E+00    0.66195E+02    0.59789E+02    0.00000E+00   -0.20153E+02    0.00000E+00    0.57128E+01    0.76917E+02    0.37098E+01    0.92262E-06    0.92262E-06    0.00000E+00    0.12359E-21    0.00000E+00    0.43228E-27    0.00000E+00    0.00000E+00    0.46931E+02    0.56259E+02    0.66805E+02    0.61966E+02    0.84412E+02
   2021      1      9   12.00     22152.00   34.00    0.39825E-01    0.20433E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.96049E-07    0.54402E-07    0.64505E-07    0.58476E-07    0.00000E+00   -0.14746E-07    0.00000E+00    0.89172E+02    0.80837E+02    0.00000E+00   -0.20386E+02    0.00000E+00    0.59795E+01    0.99680E+02    0.38899E+01    0.92706E-06    0.92706E-06    0.00000E+00    0.12359E-21    0.00000E+00    0.58444E-27    0.00000E+00    0.00000E+00    0.65285E+02    0.85812E+02    0.88243E+02    0.81557E+02    0.88523E+02
   2021      1     10   12.00     22176.00   34.00    0.40374E-01    0.20648E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95986E-07    0.54402E-07    0.68001E-07    0.61803E-07    0.00000E+00   -0.14825E-07    0.00000E+00    0.94004E+02    0.85436E+02    0.00000E+00   -0.20494E+02    0.00000E+00    0.61021E+01    0.10440E+03    0.39825E+01    0.95912E-06    0.95912E-06    0.00000E+00    0.12359E-21    0.00000E+00    0.61768E-27    0.00000E+00    0.00000E+00    0.78806E+02    0.88348E+02    0.90626E+02    0.83773E+02    0.90643E+02
   2021      1     11   12.00     22200.00   34.00    0.40917E-01    0.20809E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95923E-07    0.54402E-07    0.62492E-07    0.56768E-07    0.00000E+00   -0.14560E-07    0.00000E+00    0.86388E+02    0.78477E+02    0.00000E+00   -0.20128E+02    0.00000E+00    0.57388E+01    0.97053E+02    0.37157E+01    0.94716E-06    0.94716E-06    0.00000E+00    0.12360E-21    0.00000E+00    0.56737E-27    0.00000E+00    0.00000E+00    0.71002E+02    0.80918E+02    0.83712E+02    0.77433E+02    0.84583E+02
   2021      1     12   12.00     22224.00   34.00    0.41449E-01    0.21005E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95860E-07    0.54402E-07    0.62154E-07    0.56465E-07    0.00000E+00   -0.14520E-07    0.00000E+00    0.85921E+02    0.78058E+02    0.00000E+00   -0.20073E+02    0.00000E+00    0.57126E+01    0.96576E+02    0.36967E+01    0.96432E-06    0.96432E-06    0.00000E+00    0.12360E-21    0.00000E+00    0.56424E-27    0.00000E+00    0.00000E+00    0.70602E+02    0.80497E+02    0.83284E+02    0.77010E+02    0.84163E+02
   2021      1     13   12.00     22248.00   34.00    0.41980E-01    0.21205E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95798E-07    0.54402E-07    0.62236E-07    0.56541E-07    0.00000E+00   -0.14511E-07    0.00000E+00    0.86036E+02    0.78162E+02    0.00000E+00   -0.20060E+02    0.00000E+00    0.57110E+01    0.96672E+02    0.37043E+01    0.96546E-06    0.96546E-06    0.00000E+00    0.12359E-21    0.00000E+00    0.56494E-27    0.00000E+00    0.00000E+00    0.70600E+02    0.80559E+02    0.83414E+02    0.77175E+02    0.84345E+02
   2021      1     14   12.00     22272.00   34.00    0.42510E-01    0.21408E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95736E-07    0.54402E-07    0.62135E-07    0.56454E-07    0.00000E+00   -0.14493E-07    0.00000E+00    0.85896E+02    0.78043E+02    0.00000E+00   -0.20036E+02    0.00000E+00    0.57075E+01    0.96519E+02    0.36965E+01    0.97918E-06    0.97918E-06    0.00000E+00    0.12360E-21    0.00000E+00    0.56406E-27    0.00000E+00    0.00000E+00    0.70536E+02    0.80448E+02    0.83280E+02    0.77031E+02    0.84181E+02
   2021      1     15   12.00     22296.00   34.00    0.43051E-01    0.21667E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95675E-07    0.54402E-07    0.68618E-07    0.62387E-07    0.00000E+00   -0.14781E-07    0.00000E+00    0.94858E+02    0.86244E+02    0.00000E+00   -0.20433E+02    0.00000E+00    0.61320E+01    0.10514E+03    0.40111E+01    0.99231E-06    0.99231E-06    0.00000E+00    0.12360E-21    0.00000E+00    0.62336E-27    0.00000E+00    0.00000E+00    0.79678E+02    0.89167E+02    0.91433E+02    0.84546E+02    0.91357E+02
   2021      1     16   12.00     22320.00   34.00    0.43651E-01    0.22121E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95614E-07    0.54402E-07    0.97105E-07    0.88447E-07    0.00000E+00   -0.16111E-07    0.00000E+00    0.13424E+03    0.12227E+03    0.00000E+00   -0.22272E+02    0.00000E+00    0.80140E+01    0.14309E+03    0.53920E+01    0.99245E-06    0.99245E-06    0.00000E+00    0.12355E-21    0.00000E+00    0.88367E-27    0.00000E+00    0.00000E+00    0.11988E+03    0.12747E+03    0.12725E+03    0.11754E+03    0.12283E+03
   2021      1     17   12.00     22344.00   34.00    0.44271E-01    0.22218E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95554E-07    0.54402E-07    0.76948E-07    0.70015E-07    0.00000E+00   -0.15168E-07    0.00000E+00    0.10637E+03    0.96789E+02    0.00000E+00   -0.20968E+02    0.00000E+00    0.67102E+01    0.11620E+03    0.44155E+01    0.10144E-05    0.10144E-05    0.00000E+00    0.12360E-21    0.00000E+00    0.69951E-27    0.00000E+00    0.00000E+00    0.91407E+02    0.10033E+03    0.10191E+03    0.94255E+02    0.10060E+03
   2021      1     18   12.00     22368.00   34.00    0.44836E-01    0.22384E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95494E-07    0.54402E-07    0.69211E-07    0.62941E-07    0.00000E+00   -0.14776E-07    0.00000E+00    0.95677E+02    0.87009E+02    0.00000E+00   -0.20426E+02    0.00000E+00    0.61757E+01    0.10588E+03    0.40418E+01    0.10114E-05    0.10114E-05    0.00000E+00    0.12360E-21    0.00000E+00    0.62865E-27    0.00000E+00    0.00000E+00    0.80434E+02    0.89893E+02    0.92206E+02    0.85335E+02    0.92103E+02
   2021      1     19   12.00     22392.00   34.00    0.45379E-01    0.22562E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95435E-07    0.54402E-07    0.63546E-07    0.57762E-07    0.00000E+00   -0.14491E-07    0.00000E+00    0.87846E+02    0.79850E+02    0.00000E+00   -0.20033E+02    0.00000E+00    0.57960E+01    0.98307E+02    0.37664E+01    0.10317E-05    0.10317E-05    0.00000E+00    0.12360E-21    0.00000E+00    0.57701E-27    0.00000E+00    0.00000E+00    0.72452E+02    0.82263E+02    0.85102E+02    0.78778E+02    0.85837E+02
   2021      1     20   12.00     22416.00   34.00    0.45919E-01    0.22830E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95376E-07    0.54402E-07    0.68577E-07    0.62368E-07    0.00000E+00   -0.14711E-07    0.00000E+00    0.94800E+02    0.86217E+02    0.00000E+00   -0.20336E+02    0.00000E+00    0.61196E+01    0.10500E+03    0.40102E+01    0.10297E-05    0.10297E-05    0.00000E+00    0.12361E-21    0.00000E+00    0.62291E-27    0.00000E+00    0.00000E+00    0.79564E+02    0.89027E+02    0.91443E+02    0.84600E+02    0.91405E+02
   2021      1     21   12.00     22440.00   34.00    0.46484E-01    0.23151E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95317E-07    0.54402E-07    0.77374E-07    0.70419E-07    0.00000E+00   -0.15113E-07    0.00000E+00    0.10696E+03    0.97348E+02    0.00000E+00   -0.20892E+02    0.00000E+00    0.67016E+01    0.11670E+03    0.44380E+01    0.10270E-05    0.10270E-05    0.00000E+00    0.12361E-21    0.00000E+00    0.70327E-27    0.00000E+00    0.00000E+00    0.91948E+02    0.10081E+03    0.10252E+03    0.94827E+02    0.10117E+03
   2021      1     22   12.00     22464.00   34.00    0.47075E-01    0.23469E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95259E-07    0.54402E-07    0.83152E-07    0.75710E-07    0.00000E+00   -0.15381E-07    0.00000E+00    0.11495E+03    0.10466E+03    0.00000E+00   -0.21263E+02    0.00000E+00    0.70892E+01    0.12439E+03    0.47182E+01    0.10451E-05    0.10451E-05    0.00000E+00    0.12362E-21    0.00000E+00    0.75619E-27    0.00000E+00    0.00000E+00    0.10011E+03    0.10856E+03    0.10979E+03    0.10154E+03    0.10757E+03
   2021      1     23   12.00     22488.00   34.00    0.47664E-01    0.23684E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95201E-07    0.54402E-07    0.76376E-07    0.69512E-07    0.00000E+00   -0.15049E-07    0.00000E+00    0.10558E+03    0.96094E+02    0.00000E+00   -0.20804E+02    0.00000E+00    0.66470E+01    0.11533E+03    0.43917E+01    0.10664E-05    0.10664E-05    0.00000E+00    0.12361E-21    0.00000E+00    0.69400E-27    0.00000E+00    0.00000E+00    0.90489E+02    0.99394E+02    0.10129E+03    0.93745E+02    0.10014E+03
   2021      1     24   12.00     22512.00   34.00    0.48228E-01    0.23884E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95145E-07    0.54402E-07    0.69013E-07    0.62780E-07    0.00000E+00   -0.14684E-07    0.00000E+00    0.95404E+02    0.86787E+02    0.00000E+00   -0.20299E+02    0.00000E+00    0.61562E+01    0.10550E+03    0.40338E+01    0.10716E-05    0.10716E-05    0.00000E+00    0.12362E-21    0.00000E+00    0.62685E-27    0.00000E+00    0.00000E+00    0.80135E+02    0.89492E+02    0.92033E+02    0.85210E+02    0.91996E+02
   2021      1     25   12.00     22536.00   34.00    0.48695E-01    0.23539E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95089E-07    0.54402E-07    0.20818E-07    0.18810E-07    0.00000E+00   -0.12025E-07    0.00000E+00    0.28778E+02    0.26003E+02    0.00000E+00   -0.16623E+02    0.00000E+00    0.24382E+01    0.41659E+02    0.13008E+01    0.10763E-05    0.10763E-05    0.00000E+00    0.12361E-21    0.00000E+00    0.18776E-27    0.00000E+00    0.00000E+00    0.17913E+02    0.25915E+02    0.29853E+02    0.27841E+02    0.29669E+02
   2021      1     26   12.00     22560.00   34.00    0.49106E-01    0.23941E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.95034E-07    0.54402E-07    0.41097E-07    0.37376E-07    0.00000E+00   -0.12969E-07    0.00000E+00    0.56813E+02    0.51669E+02    0.00000E+00   -0.17929E+02    0.00000E+00    0.37763E+01    0.68594E+02    0.23648E+01    0.10832E-05    0.10832E-05    0.00000E+00    0.12349E-21    0.00000E+00    0.37319E-27    0.00000E+00    0.00000E+00    0.47173E+02    0.53140E+02    0.55015E+02    0.51060E+02    0.53938E+02
   2021      1     27   12.00     22584.00   34.00    0.49585E-01    0.24694E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94980E-07    0.54402E-07    0.61769E-07    0.55881E-07    0.00000E+00   -0.14995E-07    0.00000E+00    0.85390E+02    0.77250E+02    0.00000E+00   -0.20729E+02    0.00000E+00    0.66188E+01    0.95088E+02    0.44004E+01    0.10890E-05    0.10890E-05    0.00000E+00    0.12363E-21    0.00000E+00    0.55781E-27    0.00000E+00    0.00000E+00    0.57505E+02    0.77260E+02    0.86546E+02    0.80206E+02    0.10038E+03
   2021      1     28   12.00     22608.00   34.00    0.50220E-01    0.25558E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94927E-07    0.54402E-07    0.11699E-06    0.10671E-06    0.00000E+00   -0.16872E-07    0.00000E+00    0.16173E+03    0.14751E+03    0.00000E+00   -0.23325E+02    0.00000E+00    0.92841E+01    0.16939E+03    0.63627E+01    0.10990E-05    0.10990E-05    0.00000E+00    0.12353E-21    0.00000E+00    0.10653E-26    0.00000E+00    0.00000E+00    0.14793E+03    0.15395E+03    0.15236E+03    0.14087E+03    0.14517E+03
   2021      1     29   12.00     22632.00   34.00    0.50863E-01    0.25069E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94874E-07    0.54402E-07    0.70738E-07    0.64370E-07    0.00000E+00   -0.14793E-07    0.00000E+00    0.97788E+02    0.88986E+02    0.00000E+00   -0.20449E+02    0.00000E+00    0.63754E+01    0.10773E+03    0.41213E+01    0.11063E-05    0.11063E-05    0.00000E+00    0.12363E-21    0.00000E+00    0.64258E-27    0.00000E+00    0.00000E+00    0.82494E+02    0.91640E+02    0.94214E+02    0.87369E+02    0.94046E+02
   2021      1     30   12.00     22656.00   34.00    0.51412E-01    0.25093E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94819E-07    0.54402E-07    0.68652E-07    0.62464E-07    0.00000E+00   -0.14600E-07    0.00000E+00    0.94905E+02    0.86350E+02    0.00000E+00   -0.20183E+02    0.00000E+00    0.61280E+01    0.10493E+03    0.40182E+01    0.11078E-05    0.11078E-05    0.00000E+00    0.12363E-21    0.00000E+00    0.62351E-27    0.00000E+00    0.00000E+00    0.79530E+02    0.88753E+02    0.91637E+02    0.84990E+02    0.91706E+02
   2021      1     31   12.00     22680.00   34.00    0.51965E-01    0.25313E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94765E-07    0.54402E-07    0.70743E-07    0.64381E-07    0.00000E+00   -0.14682E-07    0.00000E+00    0.97794E+02    0.89000E+02    0.00000E+00   -0.20296E+02    0.00000E+00    0.62620E+01    0.10770E+03    0.41188E+01    0.11300E-05    0.11300E-05    0.00000E+00    0.12364E-21    0.00000E+00    0.64252E-27    0.00000E+00    0.00000E+00    0.82501E+02    0.91508E+02    0.94287E+02    0.87431E+02    0.94016E+02
   2021      2      1   12.00     22704.00   34.00    0.52660E-01    0.26273E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94712E-07    0.54402E-07    0.15357E-06    0.14021E-06    0.00000E+00   -0.18555E-07    0.00000E+00    0.21230E+03    0.19383E+03    0.00000E+00   -0.25650E+02    0.00000E+00    0.11712E+02    0.21807E+03    0.81367E+01    0.11417E-05    0.11417E-05    0.00000E+00    0.12350E-21    0.00000E+00    0.13996E-26    0.00000E+00    0.00000E+00    0.19951E+03    0.20280E+03    0.19843E+03    0.18354E+03    0.18577E+03
   2021      2      2   12.00     22728.00   34.00    0.53517E-01    0.26689E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94659E-07    0.54402E-07    0.15712E-06    0.14349E-06    0.00000E+00   -0.18749E-07    0.00000E+00    0.21720E+03    0.19835E+03    0.00000E+00   -0.25918E+02    0.00000E+00    0.12030E+02    0.22276E+03    0.83075E+01    0.11411E-05    0.11411E-05    0.00000E+00    0.12350E-21    0.00000E+00    0.14320E-26    0.00000E+00    0.00000E+00    0.20461E+03    0.20756E+03    0.20289E+03    0.18770E+03    0.18973E+03
   2021      2      3   12.00     22752.00   34.00    0.54347E-01    0.26925E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94606E-07    0.54402E-07    0.14078E-06    0.12854E-06    0.00000E+00   -0.17962E-07    0.00000E+00    0.19461E+03    0.17769E+03    0.00000E+00   -0.24831E+02    0.00000E+00    0.10950E+02    0.20095E+03    0.75154E+01    0.11579E-05    0.11579E-05    0.00000E+00    0.12352E-21    0.00000E+00    0.12826E-26    0.00000E+00    0.00000E+00    0.18153E+03    0.18556E+03    0.18237E+03    0.16878E+03    0.17169E+03
   2021      2      4   12.00     22776.00   34.00    0.55071E-01    0.26870E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94554E-07    0.54402E-07    0.95592E-07    0.87165E-07    0.00000E+00   -0.15811E-07    0.00000E+00    0.13215E+03    0.12050E+03    0.00000E+00   -0.21857E+02    0.00000E+00    0.79558E+01    0.14071E+03    0.53265E+01    0.11653E-05    0.11653E-05    0.00000E+00    0.12360E-21    0.00000E+00    0.86969E-27    0.00000E+00    0.00000E+00    0.11761E+03    0.12477E+03    0.12558E+03    0.11641E+03    0.12171E+03
   2021      2      5   12.00     22800.00   34.00    0.55629E-01    0.26684E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94502E-07    0.54402E-07    0.45821E-07    0.41584E-07    0.00000E+00   -0.13424E-07    0.00000E+00    0.63343E+02    0.57486E+02    0.00000E+00   -0.18557E+02    0.00000E+00    0.46379E+01    0.74342E+02    0.29129E+01    0.11658E-05    0.11658E-05    0.00000E+00    0.12363E-21    0.00000E+00    0.41480E-27    0.00000E+00    0.00000E+00    0.47174E+02    0.57786E+02    0.63009E+02    0.58741E+02    0.66568E+02
   2021      2      6   12.00     22824.00   34.00    0.56013E-01    0.26312E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94450E-07    0.54402E-07    0.68829E-09    0.61965E-09    0.00000E+00   -0.10604E-07    0.00000E+00    0.95149E+00    0.85660E+00    0.00000E+00   -0.14658E+02    0.00000E+00    0.69422E+00    0.14866E+02    0.48165E-01    0.11875E-05    0.11875E-05    0.00000E+00    0.38261E-16    0.00000E+00    0.31967E-28    0.00000E+00    0.00000E+00    0.50386E+00    0.77851E+00    0.10170E+01    0.97253E+00    0.11008E+01
   2021      2      7   12.00     22848.00   34.00    0.56340E-01    0.26720E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94399E-07    0.54402E-07    0.21476E-07    0.19196E-07    0.00000E+00   -0.12037E-07    0.00000E+00    0.29689E+02    0.26537E+02    0.00000E+00   -0.16640E+02    0.00000E+00    0.26958E+01    0.42052E+02    0.15797E+01    0.12030E-05    0.12030E-05    0.00000E+00    0.58308E-16    0.00000E+00    0.23681E-27    0.00000E+00    0.00000E+00    0.78560E+01    0.24223E+02    0.34468E+02    0.32430E+02    0.36098E+02
   2021      2      8   12.00     22872.00   34.00    0.56772E-01    0.27046E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94348E-07    0.54402E-07    0.39939E-07    0.36347E-07    0.00000E+00   -0.12697E-07    0.00000E+00    0.55211E+02    0.50246E+02    0.00000E+00   -0.17552E+02    0.00000E+00    0.36291E+01    0.66905E+02    0.22222E+01    0.12085E-05    0.12085E-05    0.00000E+00    0.12351E-21    0.00000E+00    0.36262E-27    0.00000E+00    0.00000E+00    0.45598E+02    0.51270E+02    0.53756E+02    0.50034E+02    0.50783E+02
   2021      2      9   12.00     22896.00   34.00    0.57219E-01    0.27272E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94298E-07    0.54402E-07    0.41696E-07    0.37958E-07    0.00000E+00   -0.12778E-07    0.00000E+00    0.57640E+02    0.52473E+02    0.00000E+00   -0.17664E+02    0.00000E+00    0.37422E+01    0.69246E+02    0.23084E+01    0.12039E-05    0.12039E-05    0.00000E+00    0.12351E-21    0.00000E+00    0.37869E-27    0.00000E+00    0.00000E+00    0.48129E+02    0.53615E+02    0.55952E+02    0.52068E+02    0.52759E+02
   2021      2     10   12.00     22920.00   34.00    0.57634E-01    0.27251E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94248E-07    0.54402E-07    0.20686E-07    0.18708E-07    0.00000E+00   -0.11789E-07    0.00000E+00    0.28597E+02    0.25862E+02    0.00000E+00   -0.16297E+02    0.00000E+00    0.23602E+01    0.41246E+02    0.12845E+01    0.12105E-05    0.12105E-05    0.00000E+00    0.12364E-21    0.00000E+00    0.18658E-27    0.00000E+00    0.00000E+00    0.17954E+02    0.25360E+02    0.29740E+02    0.27813E+02    0.29357E+02
   2021      2     11   12.00     22944.00   34.00    0.58084E-01    0.28231E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94199E-07    0.54402E-07    0.65846E-07    0.60011E-07    0.00000E+00   -0.14880E-07    0.00000E+00    0.91025E+02    0.82959E+02    0.00000E+00   -0.20570E+02    0.00000E+00    0.67020E+01    0.10027E+03    0.46111E+01    0.12185E-05    0.12185E-05    0.00000E+00    0.12351E-21    0.00000E+00    0.59865E-27    0.00000E+00    0.00000E+00    0.81595E+02    0.84915E+02    0.85041E+02    0.79002E+02    0.10540E+03
   2021      2     12   12.00     22968.00   34.00    0.58586E-01    0.28417E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94151E-07    0.54402E-07    0.45166E-07    0.40892E-07    0.00000E+00   -0.14282E-07    0.00000E+00    0.62438E+02    0.56529E+02    0.00000E+00   -0.19743E+02    0.00000E+00    0.58619E+01    0.72565E+02    0.37434E+01    0.12146E-05    0.12146E-05    0.00000E+00    0.12367E-21    0.00000E+00    0.40782E-27    0.00000E+00    0.00000E+00    0.46168E+02    0.51747E+02    0.62294E+02    0.58284E+02    0.85579E+02
   2021      2     13   12.00     22992.00   34.00    0.59088E-01    0.28801E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94105E-07    0.54402E-07    0.61445E-07    0.55458E-07    0.00000E+00   -0.14385E-07    0.00000E+00    0.84941E+02    0.76666E+02    0.00000E+00   -0.19886E+02    0.00000E+00    0.60282E+01    0.94802E+02    0.39882E+01    0.12262E-05    0.12262E-05    0.00000E+00    0.12368E-21    0.00000E+00    0.55289E-27    0.00000E+00    0.00000E+00    0.47959E+02    0.73226E+02    0.90846E+02    0.84351E+02    0.91188E+02
   2021      2     14   12.00     23016.00   34.00    0.59569E-01    0.28437E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94059E-07    0.54402E-07    0.33421E-07    0.30334E-07    0.00000E+00   -0.12682E-07    0.00000E+00    0.46201E+02    0.41934E+02    0.00000E+00   -0.17532E+02    0.00000E+00    0.36530E+01    0.57896E+02    0.21785E+01    0.12246E-05    0.12246E-05    0.00000E+00    0.12362E-21    0.00000E+00    0.30253E-27    0.00000E+00    0.00000E+00    0.34518E+02    0.41931E+02    0.45755E+02    0.42914E+02    0.49814E+02
