   2022     10     22   12.00     11472.00    0.00    0.50842E-03    0.68973E-01    0.84699E-01    0.44053E+00    0.16805E-02    0.60413E-07    0.00000E+00    0.12850E-07    0.12432E-07    0.00000E+00   -0.10399E-07    0.87102E-08    0.17764E+02    0.17186E+02    0.00000E+00   -0.14376E+02    0.12041E+02    0.23085E-01    0.30990E+02    0.27412E+00   -0.16477E+01   -0.16477E+01    0.28437E-06    0.13595E-18    0.32865E-06    0.43205E-17    0.36535E-08    0.43563E-10    0.14703E+02    0.18138E+02    0.23034E+02    0.23043E+02    0.42212E+02
   2022     10     23   12.00     11496.00    0.00    0.99117E-03    0.10819E+00    0.84699E-01    0.42848E+00    0.60243E-03    0.62600E-07    0.00000E+00    0.24543E-07    0.23631E-07    0.00000E+00   -0.10660E-07    0.40962E-08    0.33928E+02    0.32667E+02    0.00000E+00   -0.14736E+02    0.56626E+01    0.46055E+00    0.46791E+02    0.47617E+00   -0.30658E+01   -0.30658E+01    0.13495E-06    0.10645E-22    0.17064E-06    0.63707E-22    0.36535E-08    0.92747E-10    0.25369E+02    0.31197E+02    0.48099E+02    0.66101E+02    0.73338E+02
   2022     10     24   12.00     11520.00    0.00    0.23815E-02    0.45661E-01    0.84699E-01    0.37949E+00    0.57727E-02    0.62034E-07    0.00000E+00    0.78029E-08    0.75630E-08    0.00000E+00   -0.10329E-07    0.16065E-07    0.10787E+02    0.10455E+02    0.00000E+00   -0.14278E+02    0.22208E+02    0.16005E+00    0.23792E+02    0.26473E+00   -0.51279E+01   -0.51279E+01    0.37042E-06    0.22673E-17    0.60038E-06    0.32777E-16    0.36535E-08    0.77742E-10    0.13992E+02    0.94825E+01    0.41037E+01    0.17904E+02    0.40697E+02
   2022     10     25   12.00     11544.00    0.00    0.60503E-03    0.15673E-01    0.84698E-01    0.44608E+00    0.30204E+00    0.58536E-07    0.00000E+00    0.11589E-06    0.11278E-06    0.00000E+00   -0.10290E-07    0.21946E-07    0.16021E+03    0.15591E+03    0.00000E+00   -0.14225E+02    0.30338E+02    0.17184E+00    0.17266E+03    0.83381E+00   -0.16645E+01   -0.16645E+01    0.85849E-06    0.89929E-23    0.61872E-06    0.73027E-22    0.36535E-08    0.22599E-10    0.17512E+03    0.16985E+03    0.15356E+03    0.12940E+03    0.12816E+03
   2022     10     26   12.00     11568.00    0.00    0.29036E-03    0.21332E-03    0.84698E-01    0.45215E+00    0.43650E+00    0.54485E-07    0.00000E+00    0.98160E-08    0.95854E-08    0.00000E+00   -0.98510E-08    0.10934E-07    0.13570E+02    0.13251E+02    0.00000E+00   -0.13618E+02    0.15115E+02    0.19750E+00    0.26617E+02    0.33086E-01   -0.80656E+00   -0.80656E+00    0.44149E-06    0.43564E-23    0.35793E-06    0.51226E-22    0.36535E-08    0.39485E-11    0.15486E+02    0.15206E+02    0.13380E+02    0.45226E+01    0.50880E+01
   2022     10     27   12.00     11592.00    0.00    0.15471E-02    0.17773E-02    0.84698E-01    0.40540E+00    0.31339E+00    0.52846E-07    0.00000E+00    0.42258E-08    0.41312E-08    0.00000E+00   -0.95919E-08    0.00000E+00    0.58418E+01    0.57110E+01    0.00000E+00   -0.13260E+02    0.00000E+00   -0.58122E-01    0.18549E+02   -0.36277E-07   -0.31614E+01   -0.31614E+01    0.00000E+00    0.52612E-23    0.00000E+00    0.38094E-22    0.36535E-08    0.16467E-10    0.72218E+01    0.63977E+01    0.56679E+01    0.13163E+01    0.00000E+00
   2022     10     28   12.00     11616.00    0.00    0.29947E-02    0.89541E-01    0.84698E-01    0.33477E+00    0.11369E-03    0.55963E-07    0.00000E+00    0.18107E-07    0.17551E-07    0.00000E+00   -0.96981E-08    0.00000E+00    0.25031E+02    0.24262E+02    0.00000E+00   -0.13407E+02    0.00000E+00    0.18066E-01    0.37319E+02    0.30432E+00   -0.58868E+01   -0.58868E+01    0.00000E+00    0.39643E-18    0.00000E+00    0.70144E-17    0.36535E-08    0.64841E-10    0.26921E+02    0.24491E+02    0.20208E+02    0.35253E+02    0.46772E+02
   2022     10     29   12.00     11640.00    0.00    0.41035E-02    0.17240E+00    0.84698E-01    0.25704E+00    0.22113E-03    0.58619E-07    0.00000E+00    0.13052E-07    0.12595E-07    0.00000E+00   -0.99321E-08    0.00000E+00    0.18044E+02    0.17412E+02    0.00000E+00   -0.13730E+02    0.00000E+00    0.35692E+00    0.30286E+02    0.31563E+00   -0.77002E+01   -0.77002E+01    0.00000E+00    0.17264E-22    0.00000E+00    0.40223E-22    0.36535E-08    0.14957E-09    0.16922E+02    0.16526E+02    0.18037E+02    0.33688E+02    0.48549E+02
   2022     10     30   12.00     11664.00    0.00    0.45552E-02    0.13035E+00    0.84697E-01    0.19328E+00    0.10466E-03    0.59844E-07    0.00000E+00    0.89328E-08    0.85666E-08    0.00000E+00   -0.10002E-07    0.00000E+00    0.12349E+02    0.11843E+02    0.00000E+00   -0.13826E+02    0.00000E+00    0.20042E+00    0.25014E+02    0.14102E+00   -0.84858E+01   -0.84858E+01    0.00000E+00    0.22123E-22    0.00000E+00    0.24593E-22    0.36535E-08    0.21668E-09    0.35620E+01    0.13622E+02    0.19605E+02    0.26965E+02    0.21722E+02
   2022     10     31   12.00     11688.00    0.00    0.45537E-02    0.11158E+00    0.84697E-01    0.16894E+00    0.10000E-19    0.60313E-07    0.00000E+00    0.16554E-07    0.16034E-07    0.00000E+00   -0.10664E-07    0.00000E+00    0.22885E+02    0.22165E+02    0.00000E+00   -0.14742E+02    0.00000E+00    0.27058E+00    0.36321E+02    0.16141E+00   -0.69014E+01   -0.69014E+01    0.00000E+00    0.25651E-22    0.00000E+00    0.12975E-22    0.36535E-08    0.25733E-09    0.16884E+02    0.25673E+02    0.27194E+02    0.28849E+02    0.24906E+02
   2022     11      1   12.00     11712.00    0.00    0.43431E-02    0.80904E-01    0.84697E-01    0.15220E+00    0.10000E-19    0.60512E-07    0.00000E+00    0.85187E-07    0.82679E-07    0.00000E+00   -0.11008E-07    0.00000E+00    0.11776E+03    0.11430E+03    0.00000E+00   -0.15218E+02    0.00000E+00    0.45089E+00    0.13082E+03    0.81284E+00   -0.50705E+01   -0.50705E+01    0.00000E+00    0.27173E-22    0.00000E+00    0.76463E-23    0.36535E-08    0.27784E-09    0.10904E+03    0.12362E+03    0.13005E+03    0.13942E+03    0.12560E+03
   2022     11      2   12.00     11736.00    0.00    0.41451E-02    0.77788E-01    0.84697E-01    0.12889E+00    0.10000E-19    0.60615E-07    0.00000E+00    0.65648E-07    0.63816E-07    0.00000E+00   -0.11012E-07    0.00000E+00    0.90752E+02    0.88219E+02    0.00000E+00   -0.15223E+02    0.00000E+00    0.35454E+00    0.10419E+03    0.53197E+00   -0.36332E+01   -0.36332E+01    0.00000E+00    0.27866E-22    0.00000E+00    0.49672E-23    0.36535E-08    0.32078E-09    0.89190E+02    0.95368E+02    0.10125E+03    0.91100E+02    0.82267E+02
   2022     11      3   12.00     11760.00    0.00    0.38553E-02    0.63546E-01    0.84697E-01    0.10362E+00    0.10000E-19    0.60695E-07    0.00000E+00    0.43306E-08    0.41981E-08    0.00000E+00   -0.11066E-07    0.00000E+00    0.59866E+01    0.58035E+01    0.00000E+00   -0.15297E+02    0.00000E+00    0.20129E+00    0.20156E+02    0.18652E-01   -0.32261E+01   -0.32261E+01    0.00000E+00    0.28221E-22    0.00000E+00    0.33914E-23    0.36535E-08    0.33579E-09    0.27551E+01    0.72289E+01    0.12335E+02    0.36948E+01    0.28857E+01
   2022     11      4   12.00     11784.00    0.00    0.36304E-02    0.51790E-01    0.84696E-01    0.78842E-01    0.10000E-19    0.60741E-07    0.00000E+00    0.19611E-07    0.19083E-07    0.00000E+00   -0.11213E-07    0.00000E+00    0.27111E+02    0.26380E+02    0.00000E+00   -0.15501E+02    0.00000E+00    0.23839E+00    0.41312E+02    0.14225E+00   -0.28191E+01   -0.28191E+01    0.00000E+00    0.28469E-22    0.00000E+00    0.21691E-23    0.36535E-08    0.33925E-09    0.24956E+02    0.30065E+02    0.31538E+02    0.22595E+02    0.22023E+02
   2022     11      5   12.00     11808.00    0.00    0.35344E-02    0.50039E-01    0.84696E-01    0.56444E-01    0.10000E-19    0.60768E-07    0.00000E+00    0.64679E-08    0.63052E-08    0.00000E+00   -0.11273E-07    0.00000E+00    0.89413E+01    0.87162E+01    0.00000E+00   -0.15584E+02    0.00000E+00    0.17971E+00    0.23393E+02    0.27603E-01   -0.22525E+01   -0.22525E+01    0.00000E+00    0.28625E-22    0.00000E+00    0.12903E-23    0.36535E-08    0.36041E-09    0.46940E+01    0.13451E+02    0.66544E+01    0.41266E+01    0.42749E+01
   2022     11      6   12.00     11832.00    0.00    0.34697E-02    0.53529E-01    0.84696E-01    0.36670E-01    0.10000E-19    0.60766E-07    0.00000E+00    0.32917E-07    0.32008E-07    0.00000E+00   -0.11413E-07    0.00000E+00    0.45504E+02    0.44248E+02    0.00000E+00   -0.15778E+02    0.00000E+00    0.23620E+00    0.59909E+02    0.20086E+00   -0.15601E+01   -0.15601E+01    0.00000E+00    0.28757E-22    0.00000E+00    0.67846E-24    0.36535E-08    0.39313E-09    0.34735E+02    0.54017E+02    0.54593E+02    0.39181E+02    0.31119E+02
   2022     11      7   12.00     11856.00    0.00    0.36580E-02    0.58833E-01    0.84696E-01    0.20862E-01    0.10000E-19    0.60741E-07    0.00000E+00    0.13328E-06    0.12977E-06    0.00000E+00   -0.11547E-07    0.00000E+00    0.18425E+03    0.17939E+03    0.00000E+00   -0.15962E+02    0.00000E+00    0.51486E+00    0.19766E+03    0.10929E+01   -0.95702E+00   -0.95702E+00    0.00000E+00    0.28808E-22    0.00000E+00    0.30795E-24    0.36535E-08    0.43309E-09    0.18870E+03    0.19595E+03    0.18615E+03    0.17464E+03    0.16938E+03
   2022     11      8   12.00     11880.00    0.00    0.40357E-02    0.63298E-01    0.84695E-01    0.11296E-01    0.10000E-19    0.60726E-07    0.00000E+00    0.38435E-07    0.37419E-07    0.00000E+00   -0.11413E-07    0.00000E+00    0.53133E+02    0.51728E+02    0.00000E+00   -0.15777E+02    0.00000E+00    0.26725E+00    0.67394E+02    0.31196E+00   -0.55238E+00   -0.55238E+00    0.00000E+00    0.28804E-22    0.00000E+00    0.14201E-24    0.36535E-08    0.47347E-09    0.52133E+02    0.57892E+02    0.54103E+02    0.49430E+02    0.48358E+02
   2022     11      9   12.00     11904.00    0.00    0.43136E-02    0.66854E-01    0.84695E-01    0.59543E-02    0.10000E-19    0.60702E-07    0.00000E+00    0.29792E-07    0.28995E-07    0.00000E+00   -0.11397E-07    0.00000E+00    0.41185E+02    0.40082E+02    0.00000E+00   -0.15755E+02    0.00000E+00    0.24601E+00    0.55510E+02    0.24863E+00   -0.30697E+00   -0.30697E+00    0.00000E+00    0.28782E-22    0.00000E+00    0.69513E-25    0.36535E-08    0.50283E-09    0.38668E+02    0.45542E+02    0.42669E+02    0.39082E+02    0.38546E+02
   2022     11     10   12.00     11928.00    0.00    0.45388E-02    0.69170E-01    0.84695E-01    0.28469E-02    0.10000E-19    0.60681E-07    0.00000E+00    0.33023E-07    0.32147E-07    0.00000E+00   -0.11389E-07    0.00000E+00    0.45651E+02    0.44440E+02    0.00000E+00   -0.15744E+02    0.00000E+00    0.25523E+00    0.59928E+02    0.27729E+00   -0.16297E+00   -0.16297E+00    0.00000E+00    0.28738E-22    0.00000E+00    0.32132E-25    0.36535E-08    0.52743E-09    0.44805E+02    0.49478E+02    0.46752E+02    0.43443E+02    0.42997E+02
   2022     11     11   12.00     11952.00    0.00    0.48490E-02    0.73366E-01    0.84695E-01    0.12296E-02    0.10000E-19    0.60649E-07    0.00000E+00    0.75261E-07    0.73287E-07    0.00000E+00   -0.11372E-07    0.00000E+00    0.10404E+03    0.10131E+03    0.00000E+00   -0.15721E+02    0.00000E+00    0.36566E+00    0.11783E+03    0.63381E+00   -0.78477E-01   -0.78477E-01    0.00000E+00    0.28678E-22    0.00000E+00    0.13911E-25    0.36535E-08    0.56339E-09    0.10786E+03    0.10956E+03    0.10546E+03    0.10008E+03    0.98302E+02
   2022     11     12   12.00     11976.00    0.00    0.52879E-02    0.76757E-01    0.84695E-01    0.53495E-03    0.10000E-19    0.60616E-07    0.00000E+00    0.41836E-07    0.40737E-07    0.00000E+00   -0.11323E-07    0.00000E+00    0.57834E+02    0.56315E+02    0.00000E+00   -0.15653E+02    0.00000E+00    0.27841E+00    0.71924E+02    0.35686E+00   -0.44313E-01   -0.44313E-01    0.00000E+00    0.28613E-22    0.00000E+00    0.66399E-26    0.36535E-08    0.59847E-09    0.58948E+02    0.61388E+02    0.58899E+02    0.55747E+02    0.55361E+02
   2022     11     13   12.00     12000.00    0.00    0.57821E-02    0.78130E-01    0.84694E-01    0.25930E-03    0.10000E-19    0.60599E-07    0.00000E+00    0.12281E-07    0.11963E-07    0.00000E+00   -0.11309E-07    0.00000E+00    0.16977E+02    0.16538E+02    0.00000E+00   -0.15633E+02    0.00000E+00    0.20065E+00    0.31376E+02    0.10589E+00   -0.36061E-01   -0.36061E-01    0.00000E+00    0.28543E-22    0.00000E+00    0.43329E-26    0.36535E-08    0.62385E-09    0.18112E+02    0.17647E+02    0.16999E+02    0.16262E+02    0.16431E+02
   2022     11     14   12.00     12024.00    0.00    0.64778E-02    0.78388E-01    0.84694E-01    0.15831E-03    0.10000E-19    0.60579E-07    0.00000E+00    0.76376E-09    0.75132E-09    0.00000E+00   -0.11398E-07    0.00000E+00    0.10558E+01    0.10386E+01    0.00000E+00   -0.15756E+02    0.00000E+00    0.17038E+00    0.15701E+02    0.47903E-02   -0.35464E-01   -0.35464E-01    0.00000E+00    0.20771E-20    0.00000E+00    0.59511E-24    0.36535E-08    0.64396E-09    0.24436E+01    0.56133E+00    0.54142E+00    0.52377E+00    0.74338E+00
   2022     11     15   12.00     12048.00    0.00    0.74863E-02    0.75664E-01    0.84694E-01    0.14317E-03    0.10000E-19    0.60571E-07    0.00000E+00    0.11678E-07    0.11393E-07    0.00000E+00   -0.11588E-07    0.00000E+00    0.16144E+02    0.15749E+02    0.00000E+00   -0.16019E+02    0.00000E+00    0.20295E+00    0.30912E+02    0.96672E-01   -0.35595E-01   -0.35595E-01    0.00000E+00    0.27944E-22    0.00000E+00    0.35251E-26    0.36535E-08    0.64772E-09    0.20081E+02    0.15581E+02    0.15094E+02    0.14573E+02    0.15005E+02
   2022     11     16   12.00     12072.00    0.00    0.87759E-02    0.76386E-01    0.84694E-01    0.13443E-03    0.10000E-19    0.60506E-07    0.00000E+00    0.33884E-07    0.33039E-07    0.00000E+00   -0.11480E-07    0.00000E+00    0.46842E+02    0.45673E+02    0.00000E+00   -0.15870E+02    0.00000E+00    0.25500E+00    0.61232E+02    0.28375E+00   -0.31414E-01   -0.31414E-01    0.00000E+00    0.28335E-22    0.00000E+00    0.31452E-26    0.36535E-08    0.66882E-09    0.52919E+02    0.47933E+02    0.45404E+02    0.41995E+02    0.44051E+02
   2022     11     17   12.00     12096.00    0.00    0.99385E-02    0.80004E-01    0.84694E-01    0.10798E-03    0.10000E-19    0.60435E-07    0.00000E+00    0.51800E-07    0.50472E-07    0.00000E+00   -0.11451E-07    0.00000E+00    0.71608E+02    0.69772E+02    0.00000E+00   -0.15830E+02    0.00000E+00    0.30253E+00    0.85755E+02    0.44204E+00   -0.25112E-01   -0.25112E-01    0.00000E+00    0.28293E-22    0.00000E+00    0.25433E-26    0.36535E-08    0.70164E-09    0.76942E+02    0.74081E+02    0.71869E+02    0.68870E+02    0.68631E+02
   2022     11     18   12.00     12120.00    0.00    0.10368E-01    0.84135E-01    0.84693E-01    0.77835E-04    0.10000E-19    0.60388E-07    0.00000E+00    0.46956E-07    0.45729E-07    0.00000E+00   -0.11419E-07    0.00000E+00    0.64912E+02    0.63215E+02    0.00000E+00   -0.15785E+02    0.00000E+00    0.28970E+00    0.79060E+02    0.41137E+00   -0.18076E-01   -0.18076E-01    0.00000E+00    0.28280E-22    0.00000E+00    0.18519E-26    0.36535E-08    0.73088E-09    0.65991E+02    0.68636E+02    0.66654E+02    0.63953E+02    0.63868E+02
   2022     11     19   12.00     12144.00    0.00    0.10740E-01    0.88247E-01    0.84693E-01    0.62092E-04    0.10000E-19    0.60363E-07    0.00000E+00    0.68329E-07    0.66538E-07    0.00000E+00   -0.11405E-07    0.00000E+00    0.94458E+02    0.91982E+02    0.00000E+00   -0.15766E+02    0.00000E+00    0.34969E+00    0.10834E+03    0.59595E+00   -0.20687E-01   -0.20687E-01    0.00000E+00    0.28254E-22    0.00000E+00    0.20970E-26    0.36535E-08    0.76141E-09    0.95256E+02    0.10016E+03    0.97338E+02    0.93474E+02    0.92535E+02
   2022     11     20   12.00     12168.00    0.00    0.11405E-01    0.91899E-01    0.84693E-01    0.77358E-04    0.10000E-19    0.60344E-07    0.00000E+00    0.68886E-07    0.67091E-07    0.00000E+00   -0.11433E-07    0.00000E+00    0.95227E+02    0.92746E+02    0.00000E+00   -0.15805E+02    0.00000E+00    0.40375E+00    0.10892E+03    0.77278E+00   -0.35450E-01   -0.35450E-01    0.00000E+00    0.28193E-22    0.00000E+00    0.29766E-26    0.36535E-08    0.79329E-09    0.98500E+02    0.99716E+02    0.96933E+02    0.93116E+02    0.12003E+03
   2022     11     21   12.00     12192.00    0.00    0.12176E-01    0.96355E-01    0.84693E-01    0.59214E-04    0.10000E-19    0.60283E-07    0.00000E+00    0.43843E-07    0.42691E-07    0.00000E+00   -0.11304E-07    0.00000E+00    0.60609E+02    0.59016E+02    0.00000E+00   -0.15627E+02    0.00000E+00    0.31279E+00    0.74500E+02    0.49567E+00   -0.22092E-01   -0.22092E-01    0.00000E+00    0.28144E-22    0.00000E+00    0.18663E-26    0.36535E-08    0.82914E-09    0.60853E+02    0.64184E+02    0.62449E+02    0.60069E+02    0.76996E+02
   2022     11     22   12.00     12216.00    0.00    0.12908E-01    0.99994E-01    0.84693E-01    0.45482E-04    0.10000E-19    0.60251E-07    0.00000E+00    0.15614E-07    0.15181E-07    0.00000E+00   -0.11192E-07    0.00000E+00    0.21585E+02    0.20987E+02    0.00000E+00   -0.15472E+02    0.00000E+00    0.20403E+00    0.35780E+02    0.15471E+00   -0.18379E-01   -0.18379E-01    0.00000E+00    0.28091E-22    0.00000E+00    0.12835E-26    0.36535E-08    0.86536E-09    0.17371E+02    0.24635E+02    0.23985E+02    0.23086E+02    0.24035E+02
   2022     11     23   12.00     12240.00    0.00    0.13729E-01    0.10390E+00    0.84692E-01    0.47200E-04    0.10000E-19    0.60224E-07    0.00000E+00    0.13806E-07    0.13424E-07    0.00000E+00   -0.11160E-07    0.00000E+00    0.19086E+02    0.18557E+02    0.00000E+00   -0.15427E+02    0.00000E+00    0.19627E+00    0.33264E+02    0.13716E+00   -0.24121E-01   -0.24121E-01    0.00000E+00    0.28030E-22    0.00000E+00    0.15282E-26    0.36535E-08    0.90096E-09    0.15272E+02    0.21814E+02    0.21251E+02    0.20464E+02    0.21312E+02
   2022     11     24   12.00     12264.00    0.00    0.14691E-01    0.10834E+00    0.84692E-01    0.49456E-04    0.10000E-19    0.60193E-07    0.00000E+00    0.62056E-07    0.60443E-07    0.00000E+00   -0.11221E-07    0.00000E+00    0.85786E+02    0.83557E+02    0.00000E+00   -0.15512E+02    0.00000E+00    0.32452E+00    0.99512E+02    0.54249E+00   -0.26818E-01   -0.26818E-01    0.00000E+00    0.27969E-22    0.00000E+00    0.21067E-26    0.36535E-08    0.93756E-09    0.86964E+02    0.90746E+02    0.88312E+02    0.84975E+02    0.84306E+02
   2022     11     25   12.00     12288.00    0.00    0.15687E-01    0.11215E+00    0.84692E-01    0.54353E-04    0.10000E-19    0.60149E-07    0.00000E+00    0.13815E-07    0.13448E-07    0.00000E+00   -0.11112E-07    0.00000E+00    0.19097E+02    0.18591E+02    0.00000E+00   -0.15362E+02    0.00000E+00    0.19259E+00    0.33221E+02    0.13333E+00   -0.30864E-01   -0.30864E-01    0.00000E+00    0.27908E-22    0.00000E+00    0.18070E-26    0.36535E-08    0.97281E-09    0.18106E+02    0.20654E+02    0.20192E+02    0.19531E+02    0.20723E+02
   2022     11     26   12.00     12312.00    0.00    0.16714E-01    0.11577E+00    0.84692E-01    0.57319E-04    0.10000E-19    0.60122E-07    0.00000E+00    0.27552E-09    0.26780E-09    0.00000E+00   -0.11061E-07    0.00000E+00    0.38088E+00    0.37021E+00    0.00000E+00   -0.15291E+02    0.00000E+00    0.15019E+00    0.14610E+02    0.29949E-02   -0.33627E-01   -0.33627E-01    0.00000E+00    0.20072E-23    0.00000E+00    0.12232E-27    0.36535E-08    0.10073E-08    0.29002E+00    0.44022E+00    0.42881E+00    0.41899E+00    0.46553E+00
   2022     11     27   12.00     12336.00    0.00    0.18316E-01    0.11972E+00    0.84692E-01    0.56996E-04    0.10000E-19    0.60075E-07    0.00000E+00    0.11284E-07    0.10978E-07    0.00000E+00   -0.11037E-07    0.00000E+00    0.15599E+02    0.15176E+02    0.00000E+00   -0.15258E+02    0.00000E+00    0.18194E+00    0.29660E+02    0.10948E+00   -0.33125E-01   -0.33125E-01    0.00000E+00    0.22313E-18    0.00000E+00    0.33873E-22    0.36535E-08    0.10448E-08    0.13397E+02    0.17463E+02    0.16985E+02    0.16420E+02    0.17020E+02
   2022     11     28   12.00     12360.00    0.00    0.20646E-01    0.12393E+00    0.84691E-01    0.43467E-04    0.10000E-19    0.60040E-07    0.00000E+00    0.22901E-07    0.22296E-07    0.00000E+00   -0.11025E-07    0.00000E+00    0.31658E+02    0.30822E+02    0.00000E+00   -0.15240E+02    0.00000E+00    0.21743E+00    0.45553E+02    0.22391E+00   -0.23387E-01   -0.23387E-01    0.00000E+00    0.27692E-22    0.00000E+00    0.13705E-26    0.36535E-08    0.10871E-08    0.30073E+02    0.34213E+02    0.33470E+02    0.32339E+02    0.34815E+02
   2022     11     29   12.00     12384.00    0.00    0.23850E-01    0.12786E+00    0.84691E-01    0.42746E-04    0.10000E-19    0.60016E-07    0.00000E+00    0.21923E-07    0.21317E-07    0.00000E+00   -0.11000E-07    0.00000E+00    0.30307E+02    0.29469E+02    0.00000E+00   -0.15206E+02    0.00000E+00    0.21482E+00    0.44180E+02    0.21586E+00   -0.28129E-01   -0.28129E-01    0.00000E+00    0.27606E-22    0.00000E+00    0.15184E-26    0.36535E-08    0.11306E-08    0.23473E+02    0.34951E+02    0.34092E+02    0.32882E+02    0.33571E+02
   2022     11     30   12.00     12408.00    0.00    0.28159E-01    0.13272E+00    0.84691E-01    0.42813E-04    0.10000E-19    0.59977E-07    0.00000E+00    0.78256E-07    0.76263E-07    0.00000E+00   -0.11070E-07    0.00000E+00    0.10818E+03    0.10543E+03    0.00000E+00   -0.15303E+02    0.00000E+00    0.35804E+00    0.12154E+03    0.67585E+00   -0.28550E-01   -0.28550E-01    0.00000E+00    0.27521E-22    0.00000E+00    0.20437E-26    0.36535E-08    0.11760E-08    0.11318E+03    0.11302E+03    0.11007E+03    0.10605E+03    0.10514E+03
   2022     12      1   12.00     12432.00    0.00    0.31603E-01    0.13713E+00    0.84691E-01    0.22320E-04    0.10000E-19    0.59945E-07    0.00000E+00    0.18827E-07    0.18321E-07    0.00000E+00   -0.10941E-07    0.00000E+00    0.26026E+02    0.25327E+02    0.00000E+00   -0.15124E+02    0.00000E+00    0.20014E+00    0.39870E+02    0.18333E+00   -0.75038E-02   -0.75038E-02    0.00000E+00    0.27463E-22    0.00000E+00    0.52005E-27    0.36535E-08    0.12181E-08    0.22619E+02    0.28949E+02    0.28454E+02    0.27509E+02    0.28523E+02
   2022     12      2   12.00     12456.00    0.00    0.33634E-01    0.14251E+00    0.84690E-01    0.71421E-05    0.10000E-19    0.59918E-07    0.00000E+00    0.45981E-07    0.44776E-07    0.00000E+00   -0.10941E-07    0.00000E+00    0.63564E+02    0.61898E+02    0.00000E+00   -0.15125E+02    0.00000E+00    0.27077E+00    0.77103E+02    0.41804E+00   -0.36437E-03   -0.36437E-03    0.00000E+00    0.27421E-22    0.00000E+00    0.46689E-27    0.36535E-08    0.12566E-08    0.60834E+02    0.68458E+02    0.67426E+02    0.65019E+02    0.65044E+02
   2022     12      3   12.00     12480.00    0.00    0.35252E-01    0.14798E+00    0.84690E-01    0.91031E-06    0.10000E-19    0.59889E-07    0.00000E+00    0.53109E-07    0.51718E-07    0.00000E+00   -0.10907E-07    0.00000E+00    0.73418E+02    0.71495E+02    0.00000E+00   -0.15078E+02    0.00000E+00    0.29031E+00    0.86829E+02    0.48205E+00    0.33086E-06    0.33086E-06    0.00000E+00    0.27377E-22    0.00000E+00    0.51741E-27    0.36535E-08    0.12957E-08    0.70869E+02    0.78651E+02    0.78075E+02    0.75274E+02    0.75015E+02
   2022     12      4   12.00     12504.00    0.00    0.36578E-01    0.15412E+00    0.84690E-01    0.10000E-19    0.10000E-19    0.59854E-07    0.00000E+00    0.73076E-07    0.71171E-07    0.00000E+00   -0.10943E-07    0.00000E+00    0.10102E+03    0.98387E+02    0.00000E+00   -0.15128E+02    0.00000E+00    0.40276E+00    0.11400E+03    0.85310E+00    0.35302E-06    0.35302E-06    0.00000E+00    0.27333E-22    0.00000E+00    0.71142E-27    0.36535E-08    0.13345E-08    0.10023E+03    0.10686E+03    0.10604E+03    0.10221E+03    0.13278E+03
   2022     12      5   12.00     12528.00    0.00    0.37590E-01    0.15827E+00    0.84690E-01    0.10000E-19    0.10000E-19    0.59828E-07    0.00000E+00    0.28935E-07    0.28149E-07    0.00000E+00   -0.10775E-07    0.00000E+00    0.40000E+02    0.38913E+02    0.00000E+00   -0.14896E+02    0.00000E+00    0.23262E+00    0.53481E+02    0.29913E+00    0.35561E-06    0.35561E-06    0.00000E+00    0.27288E-22    0.00000E+00    0.28134E-27    0.36535E-08    0.13704E-08    0.35195E+02    0.43467E+02    0.45595E+02    0.43996E+02    0.46565E+02
   2022     12      6   12.00     12552.00    0.00    0.38689E-01    0.16373E+00    0.84690E-01    0.30985E-07    0.10000E-19    0.59794E-07    0.00000E+00    0.48359E-07    0.47078E-07    0.00000E+00   -0.10789E-07    0.00000E+00    0.66851E+02    0.65081E+02    0.00000E+00   -0.14914E+02    0.00000E+00    0.32378E+00    0.79952E+02    0.60550E+00   -0.58023E-05   -0.58023E-05    0.00000E+00    0.27238E-22    0.00000E+00    0.47140E-27    0.36535E-08    0.14062E-08    0.64127E+02    0.70990E+02    0.72348E+02    0.69784E+02    0.94269E+02
   2022     12      7   12.00     12576.00    0.00    0.39899E-01    0.16800E+00    0.84689E-01    0.66298E-06    0.10000E-19    0.59768E-07    0.00000E+00    0.10678E-07    0.10380E-07    0.00000E+00   -0.10637E-07    0.00000E+00    0.14761E+02    0.14349E+02    0.00000E+00   -0.14704E+02    0.00000E+00    0.16847E+00    0.28310E+02    0.11365E+00   -0.12765E-03   -0.12765E-03    0.00000E+00    0.27179E-22    0.00000E+00    0.11032E-27    0.36535E-08    0.14422E-08    0.11871E+02    0.16364E+02    0.17560E+02    0.16977E+02    0.17696E+02
   2022     12      8   12.00     12600.00    0.00    0.41319E-01    0.17237E+00    0.84689E-01    0.37903E-07    0.10000E-19    0.59746E-07    0.00000E+00    0.13545E-07    0.13151E-07    0.00000E+00   -0.10588E-07    0.00000E+00    0.18724E+02    0.18181E+02    0.00000E+00   -0.14637E+02    0.00000E+00    0.18356E+00    0.32144E+02    0.16432E+00    0.29481E-06    0.29481E-06    0.00000E+00    0.27113E-22    0.00000E+00    0.13147E-27    0.36535E-08    0.14781E-08    0.14803E+02    0.19857E+02    0.24697E+02    0.23947E+02    0.25588E+02
