   2023      1     21   12.00     13656.00    0.00    0.96346E-01    0.17412E+00    0.85700E-01    0.85626E-05    0.96836E-06    0.39117E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.75904E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10493E+02    0.00000E+00    0.86525E-01    0.93303E+01    0.00000E+00   -0.13110E-01   -0.13110E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.24753E-08    0.10479E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2023      1     22   12.00     13680.00    0.00    0.97002E-01    0.17762E+00    0.85699E-01    0.10943E-04    0.12459E-05    0.39105E-07    0.00000E+00    0.24206E-07    0.23190E-07    0.00000E+00   -0.76970E-08    0.00000E+00    0.33462E+02    0.32057E+02    0.00000E+00   -0.10640E+02    0.00000E+00    0.24389E+00    0.42500E+02    0.26731E+00   -0.17119E-01   -0.17119E-01    0.00000E+00    0.96180E-19    0.00000E+00    0.83983E-23    0.24753E-08    0.10602E-08    0.24275E+02    0.38907E+02    0.46551E+02    0.44440E+02    0.46057E+02
   2023      1     23   12.00     13704.00    0.00    0.97796E-01    0.17989E+00    0.85699E-01    0.11520E-04    0.12204E-05    0.39099E-07    0.00000E+00    0.30034E-07    0.28905E-07    0.00000E+00   -0.76918E-08    0.00000E+00    0.41519E+02    0.39958E+02    0.00000E+00   -0.10633E+02    0.00000E+00    0.25393E+00    0.50537E+02    0.27151E+00   -0.16851E-01   -0.16851E-01    0.00000E+00    0.34921E-22    0.00000E+00    0.11634E-26    0.24753E-08    0.10739E-08    0.37712E+02    0.48534E+02    0.49355E+02    0.47171E+02    0.46790E+02
   2023      1     24   12.00     13728.00    0.00    0.98628E-01    0.18148E+00    0.85699E-01    0.11887E-04    0.12943E-05    0.39087E-07    0.00000E+00    0.12107E-07    0.11634E-07    0.00000E+00   -0.76103E-08    0.00000E+00    0.16737E+02    0.16083E+02    0.00000E+00   -0.10521E+02    0.00000E+00    0.15774E+00    0.25902E+02    0.11821E+00   -0.17056E-01   -0.17056E-01    0.00000E+00    0.34870E-22    0.00000E+00    0.99145E-27    0.24753E-08    0.10871E-08    0.14289E+02    0.19333E+02    0.21115E+02    0.20146E+02    0.20374E+02
   2023      1     25   12.00     13752.00    0.00    0.99498E-01    0.18383E+00    0.85699E-01    0.11331E-04    0.11571E-05    0.39077E-07    0.00000E+00    0.15145E-07    0.14572E-07    0.00000E+00   -0.76096E-08    0.00000E+00    0.20937E+02    0.20144E+02    0.00000E+00   -0.10520E+02    0.00000E+00    0.17082E+00    0.30066E+02    0.14163E+00   -0.15798E-01   -0.15798E-01    0.00000E+00    0.34819E-22    0.00000E+00    0.95334E-27    0.24753E-08    0.11002E-08    0.19120E+02    0.23877E+02    0.25362E+02    0.24217E+02    0.24411E+02
   2023      1     26   12.00     13776.00    0.00    0.10042E+00    0.18554E+00    0.85699E-01    0.12005E-04    0.13169E-05    0.39068E-07    0.00000E+00    0.28399E-09    0.27175E-09    0.00000E+00   -0.75392E-08    0.00000E+00    0.39259E+00    0.37567E+00    0.00000E+00   -0.10422E+02    0.00000E+00    0.86979E-01    0.96558E+01    0.32389E-02   -0.17453E-01   -0.17453E-01    0.00000E+00    0.33490E-23    0.00000E+00    0.87960E-28    0.24753E-08    0.11130E-08    0.25410E+00    0.46968E+00    0.56963E+00    0.53814E+00    0.55829E+00
   2023      1     27   12.00     13800.00    0.00    0.10139E+00    0.18803E+00    0.85698E-01    0.10346E-04    0.74283E-06    0.39058E-07    0.00000E+00    0.64328E-08    0.61526E-08    0.00000E+00   -0.75621E-08    0.00000E+00    0.88927E+01    0.85053E+01    0.00000E+00   -0.10454E+02    0.00000E+00    0.12710E+00    0.18075E+02    0.72085E-01   -0.13075E-01   -0.13075E-01    0.00000E+00    0.27570E-19    0.00000E+00    0.21607E-23    0.24753E-08    0.11259E-08    0.51112E+01    0.11354E+02    0.12896E+02    0.12212E+02    0.12425E+02
   2023      1     28   12.00     13824.00    0.00    0.10235E+00    0.19059E+00    0.85698E-01    0.79407E-05    0.33685E-06    0.39054E-07    0.00000E+00    0.83729E-08    0.80575E-08    0.00000E+00   -0.75610E-08    0.00000E+00    0.11575E+02    0.11139E+02    0.00000E+00   -0.10452E+02    0.00000E+00    0.13024E+00    0.20747E+02    0.77824E-01   -0.89091E-02   -0.89091E-02    0.00000E+00    0.34665E-22    0.00000E+00    0.51501E-27    0.24753E-08    0.11387E-08    0.10578E+02    0.13321E+02    0.13901E+02    0.13265E+02    0.13415E+02
   2023      1     29   12.00     13848.00    0.00    0.10327E+00    0.19450E+00    0.85698E-01    0.68100E-05    0.31793E-06    0.39052E-07    0.00000E+00    0.48733E-07    0.46943E-07    0.00000E+00   -0.77183E-08    0.00000E+00    0.67368E+02    0.64894E+02    0.00000E+00   -0.10670E+02    0.00000E+00    0.34905E+00    0.76155E+02    0.44081E+00   -0.79768E-02   -0.79768E-02    0.00000E+00    0.34621E-22    0.00000E+00    0.87360E-27    0.24753E-08    0.11521E-08    0.65843E+02    0.75053E+02    0.78588E+02    0.75215E+02    0.75996E+02
   2023      1     30   12.00     13872.00    0.00    0.10414E+00    0.19636E+00    0.85698E-01    0.60828E-05    0.27635E-06    0.39039E-07    0.00000E+00    0.34434E-07    0.33211E-07    0.00000E+00   -0.76463E-08    0.00000E+00    0.47602E+02    0.45911E+02    0.00000E+00   -0.10570E+02    0.00000E+00    0.26116E+00    0.56535E+02    0.29243E+00   -0.72380E-02   -0.72380E-02    0.00000E+00    0.34580E-22    0.00000E+00    0.69309E-27    0.24753E-08    0.11656E-08    0.49461E+02    0.52211E+02    0.53214E+02    0.50876E+02    0.50425E+02
   2023      1     31   12.00     13896.00    0.00    0.10485E+00    0.19812E+00    0.85697E-01    0.54947E-05    0.19752E-06    0.39032E-07    0.00000E+00    0.99888E-08    0.95853E-08    0.00000E+00   -0.75584E-08    0.00000E+00    0.13809E+02    0.13251E+02    0.00000E+00   -0.10449E+02    0.00000E+00    0.14669E+00    0.22934E+02    0.10512E+00   -0.64600E-02   -0.64600E-02    0.00000E+00    0.34542E-22    0.00000E+00    0.40881E-27    0.24753E-08    0.11775E-08    0.10922E+02    0.15887E+02    0.18408E+02    0.17583E+02    0.18127E+02
   2023      2      1   12.00     13920.00    0.00    0.10548E+00    0.20167E+00    0.85697E-01    0.46853E-05    0.10807E-06    0.39032E-07    0.00000E+00    0.34561E-07    0.33332E-07    0.00000E+00   -0.76348E-08    0.00000E+00    0.47777E+02    0.46078E+02    0.00000E+00   -0.10554E+02    0.00000E+00    0.26006E+00    0.56694E+02    0.29582E+00   -0.52206E-02   -0.52206E-02    0.00000E+00    0.34507E-22    0.00000E+00    0.59192E-27    0.24753E-08    0.11894E-08    0.49588E+02    0.52276E+02    0.53531E+02    0.51304E+02    0.51017E+02
   2023      2      2   12.00     13944.00    0.00    0.10614E+00    0.20410E+00    0.85697E-01    0.47472E-05    0.28250E-06    0.39021E-07    0.00000E+00    0.43143E-07    0.41628E-07    0.00000E+00   -0.76523E-08    0.00000E+00    0.59641E+02    0.57546E+02    0.00000E+00   -0.10579E+02    0.00000E+00    0.30035E+00    0.68474E+02    0.36124E+00   -0.63815E-02   -0.63815E-02    0.00000E+00    0.34471E-22    0.00000E+00    0.74337E-27    0.24753E-08    0.12019E-08    0.63133E+02    0.64895E+02    0.65874E+02    0.63113E+02    0.62311E+02
   2023      2      3   12.00     13968.00    0.00    0.10685E+00    0.20613E+00    0.85697E-01    0.62614E-05    0.58713E-06    0.39011E-07    0.00000E+00    0.30174E-07    0.29095E-07    0.00000E+00   -0.75946E-08    0.00000E+00    0.41713E+02    0.40221E+02    0.00000E+00   -0.10499E+02    0.00000E+00    0.23991E+00    0.50634E+02    0.26096E+00   -0.98187E-02   -0.98187E-02    0.00000E+00    0.34431E-22    0.00000E+00    0.79227E-27    0.24753E-08    0.12145E-08    0.42758E+02    0.45645E+02    0.47328E+02    0.45343E+02    0.45021E+02
   2023      2      4   12.00     13992.00    0.00    0.10760E+00    0.20867E+00    0.85697E-01    0.69692E-05    0.59752E-06    0.39004E-07    0.00000E+00    0.30560E-07    0.29470E-07    0.00000E+00   -0.75812E-08    0.00000E+00    0.42246E+02    0.40740E+02    0.00000E+00   -0.10480E+02    0.00000E+00    0.24027E+00    0.51148E+02    0.26364E+00   -0.10444E-01   -0.10444E-01    0.00000E+00    0.34387E-22    0.00000E+00    0.82502E-27    0.24753E-08    0.12273E-08    0.43425E+02    0.46264E+02    0.47775E+02    0.45770E+02    0.45490E+02
   2023      2      5   12.00     14016.00    0.00    0.10842E+00    0.21161E+00    0.85696E-01    0.78155E-05    0.73745E-06    0.38997E-07    0.00000E+00    0.41383E-07    0.39936E-07    0.00000E+00   -0.76053E-08    0.00000E+00    0.57209E+02    0.55207E+02    0.00000E+00   -0.10514E+02    0.00000E+00    0.28978E+00    0.66008E+02    0.34663E+00   -0.12001E-01   -0.12001E-01    0.00000E+00    0.34342E-22    0.00000E+00    0.10141E-26    0.24753E-08    0.12406E-08    0.60522E+02    0.62408E+02    0.63100E+02    0.60443E+02    0.59820E+02
   2023      2      6   12.00     14040.00    0.00    0.10923E+00    0.21282E+00    0.85696E-01    0.93184E-05    0.97637E-06    0.38990E-07    0.00000E+00    0.79202E-08    0.76031E-08    0.00000E+00   -0.74807E-08    0.00000E+00    0.10949E+02    0.10511E+02    0.00000E+00   -0.10341E+02    0.00000E+00    0.13273E+00    0.20012E+02    0.84585E-01   -0.14792E-01   -0.14792E-01    0.00000E+00    0.34295E-22    0.00000E+00    0.82196E-27    0.24753E-08    0.12532E-08    0.90958E+01    0.12024E+02    0.14657E+02    0.14056E+02    0.14599E+02
   2023      2      7   12.00     14064.00    0.00    0.11002E+00    0.21454E+00    0.85696E-01    0.11125E-04    0.12622E-05    0.38983E-07    0.00000E+00    0.93558E-10    0.89248E-10    0.00000E+00   -0.74334E-08    0.00000E+00    0.12934E+00    0.12338E+00    0.00000E+00   -0.10276E+02    0.00000E+00    0.80450E-01    0.92698E+01    0.11976E-02   -0.17921E-01   -0.17921E-01    0.00000E+00    0.14514E-23    0.00000E+00    0.34509E-28    0.24753E-08    0.12649E-08    0.67253E-01    0.15063E+00    0.20924E+00    0.19844E+00    0.20670E+00
   2023      2      8   12.00     14088.00    0.00    0.11089E+00    0.21657E+00    0.85696E-01    0.12912E-04    0.14566E-05    0.38975E-07    0.00000E+00    0.15636E-09    0.14476E-09    0.00000E+00   -0.74257E-08    0.00000E+00    0.21615E+00    0.20012E+00    0.00000E+00   -0.10265E+02    0.00000E+00    0.82159E-01    0.93408E+01    0.57849E-02   -0.20409E-01   -0.20409E-01    0.00000E+00    0.47254E-19    0.00000E+00    0.49460E-23    0.24753E-08    0.12768E-08    0.00000E+00    0.00000E+00    0.75893E+00    0.62409E+00    0.99832E+00
   2023      2      9   12.00     14112.00    0.00    0.11189E+00    0.21916E+00    0.85696E-01    0.12629E-04    0.12223E-05    0.38967E-07    0.00000E+00    0.10246E-07    0.98071E-08    0.00000E+00   -0.74620E-08    0.00000E+00    0.14164E+02    0.13557E+02    0.00000E+00   -0.10315E+02    0.00000E+00    0.14585E+00    0.23164E+02    0.11165E+00   -0.18549E-01   -0.18549E-01    0.00000E+00    0.32418E-22    0.00000E+00    0.96183E-27    0.24753E-08    0.12894E-08    0.86780E+01    0.17593E+02    0.20380E+02    0.19462E+02    0.19270E+02
   2023      2     10   12.00     14136.00    0.00    0.11307E+00    0.22325E+00    0.85695E-01    0.12604E-04    0.12355E-05    0.38960E-07    0.00000E+00    0.59503E-07    0.57360E-07    0.00000E+00   -0.76344E-08    0.00000E+00    0.82257E+02    0.79295E+02    0.00000E+00   -0.10554E+02    0.00000E+00    0.39606E+00    0.90805E+02    0.52842E+00   -0.18646E-01   -0.18646E-01    0.00000E+00    0.34086E-22    0.00000E+00    0.15183E-26    0.24753E-08    0.13038E-08    0.81947E+02    0.91189E+02    0.94736E+02    0.90859E+02    0.91227E+02
   2023      2     11   12.00     14160.00    0.00    0.11435E+00    0.22412E+00    0.85695E-01    0.12891E-04    0.13359E-05    0.38953E-07    0.00000E+00    0.10576E-07    0.10167E-07    0.00000E+00   -0.74401E-08    0.00000E+00    0.14620E+02    0.14055E+02    0.00000E+00   -0.10285E+02    0.00000E+00    0.14523E+00    0.23600E+02    0.10560E+00   -0.19556E-01   -0.19556E-01    0.00000E+00    0.34028E-22    0.00000E+00    0.10743E-26    0.24753E-08    0.13185E-08    0.12511E+02    0.16664E+02    0.18624E+02    0.17827E+02    0.18235E+02
   2023      2     12   12.00     14184.00    0.00    0.11555E+00    0.22573E+00    0.85695E-01    0.14730E-04    0.16929E-05    0.38946E-07    0.00000E+00    0.15219E-09    0.14526E-09    0.00000E+00   -0.73861E-08    0.00000E+00    0.21039E+00    0.20081E+00    0.00000E+00   -0.10210E+02    0.00000E+00    0.78925E-01    0.92929E+01    0.19155E-02   -0.23311E-01   -0.23311E-01    0.00000E+00    0.25218E-23    0.00000E+00    0.82466E-28    0.24753E-08    0.13311E-08    0.11068E+00    0.24795E+00    0.33696E+00    0.31831E+00    0.33078E+00
   2023      2     13   12.00     14208.00    0.00    0.11680E+00    0.22789E+00    0.85695E-01    0.14941E-04    0.15196E-05    0.38939E-07    0.00000E+00    0.21639E-08    0.20429E-08    0.00000E+00   -0.73936E-08    0.00000E+00    0.29914E+01    0.28240E+01    0.00000E+00   -0.10221E+02    0.00000E+00    0.98160E-01    0.12031E+02    0.35287E-01   -0.22394E-01   -0.22394E-01    0.00000E+00    0.31314E-19    0.00000E+00    0.36520E-23    0.24753E-08    0.13437E-08    0.00000E+00    0.38251E+01    0.62263E+01    0.58419E+01    0.60930E+01
   2023      2     14   12.00     14232.00    0.00    0.11816E+00    0.23052E+00    0.85694E-01    0.15438E-04    0.16993E-05    0.38933E-07    0.00000E+00    0.18391E-07    0.17684E-07    0.00000E+00   -0.74521E-08    0.00000E+00    0.25424E+02    0.24446E+02    0.00000E+00   -0.10302E+02    0.00000E+00    0.18834E+00    0.34295E+02    0.18589E+00   -0.23724E-01   -0.23724E-01    0.00000E+00    0.33672E-22    0.00000E+00    0.13444E-26    0.24753E-08    0.13570E-08    0.22212E+02    0.28621E+02    0.32202E+02    0.30880E+02    0.32103E+02
   2023      2     15   12.00     14256.00    0.00    0.11965E+00    0.23264E+00    0.85694E-01    0.17563E-04    0.20378E-05    0.38926E-07    0.00000E+00    0.12506E-07    0.11995E-07    0.00000E+00   -0.74204E-08    0.00000E+00    0.17289E+02    0.16582E+02    0.00000E+00   -0.10258E+02    0.00000E+00    0.15660E+00    0.26207E+02    0.13106E+00   -0.28359E-01   -0.28359E-01    0.00000E+00    0.33796E-22    0.00000E+00    0.15264E-26    0.24753E-08    0.13709E-08    0.11496E+02    0.22062E+02    0.23371E+02    0.22255E+02    0.22636E+02
   2023      2     16   12.00     14280.00    0.00    0.12131E+00    0.23692E+00    0.85694E-01    0.18324E-04    0.16153E-05    0.38926E-07    0.00000E+00    0.55554E-07    0.53663E-07    0.00000E+00   -0.75473E-08    0.00000E+00    0.76798E+02    0.74183E+02    0.00000E+00   -0.10433E+02    0.00000E+00    0.34669E+00    0.85364E+02    0.45141E+00   -0.28115E-01   -0.28115E-01    0.00000E+00    0.33733E-22    0.00000E+00    0.19299E-26    0.24753E-08    0.13859E-08    0.82962E+02    0.84368E+02    0.82426E+02    0.78849E+02    0.77986E+02
   2023      2     17   12.00     14304.00    0.00    0.12315E+00    0.23874E+00    0.85694E-01    0.15595E-04    0.11541E-05    0.38922E-07    0.00000E+00    0.45379E-07    0.43825E-07    0.00000E+00   -0.75032E-08    0.00000E+00    0.62732E+02    0.60583E+02    0.00000E+00   -0.10372E+02    0.00000E+00    0.30435E+00    0.71364E+02    0.37295E+00   -0.21362E-01   -0.21362E-01    0.00000E+00    0.33669E-22    0.00000E+00    0.14802E-26    0.24753E-08    0.14019E-08    0.66987E+02    0.68946E+02    0.68100E+02    0.65257E+02    0.64451E+02
   2023      2     18   12.00     14328.00    0.00    0.12493E+00    0.23943E+00    0.85694E-01    0.14381E-04    0.12564E-05    0.38911E-07    0.00000E+00    0.20109E-08    0.19207E-08    0.00000E+00   -0.73417E-08    0.00000E+00    0.27799E+01    0.26552E+01    0.00000E+00   -0.10149E+02    0.00000E+00    0.92039E-01    0.11772E+02    0.24757E-01   -0.20496E-01   -0.20496E-01    0.00000E+00    0.31921E-22    0.00000E+00    0.93826E-27    0.24753E-08    0.14162E-08    0.16015E+01    0.31283E+01    0.44401E+01    0.42139E+01    0.42789E+01
   2023      2     19   12.00     14352.00    0.00    0.12652E+00    0.24133E+00    0.85693E-01    0.14505E-04    0.13155E-05    0.38903E-07    0.00000E+00    0.13571E-10    0.12663E-10    0.00000E+00   -0.73297E-08    0.00000E+00    0.18761E-01    0.17506E-01    0.00000E+00   -0.10133E+02    0.00000E+00    0.74897E-01    0.90370E+01    0.33471E-03   -0.21273E-01   -0.21273E-01    0.00000E+00    0.14109E-23    0.00000E+00    0.40494E-28    0.24753E-08    0.14289E-08    0.00000E+00    0.91075E-02    0.54353E-01    0.49309E-01    0.57846E-01
   2023      2     20   12.00     14376.00    0.00    0.12796E+00    0.24351E+00    0.85693E-01    0.14365E-04    0.12479E-05    0.38896E-07    0.00000E+00    0.23548E-08    0.22237E-08    0.00000E+00   -0.73468E-08    0.00000E+00    0.32553E+01    0.30741E+01    0.00000E+00   -0.10156E+02    0.00000E+00    0.97467E-01    0.12234E+02    0.38504E-01   -0.20847E-01   -0.20847E-01    0.00000E+00    0.53329E-19    0.00000E+00    0.54923E-23    0.24753E-08    0.14411E-08    0.00000E+00    0.41556E+01    0.67671E+01    0.63860E+01    0.66537E+01
   2023      2     21   12.00     14400.00    0.00    0.12931E+00    0.24598E+00    0.85693E-01    0.14448E-04    0.12124E-05    0.38890E-07    0.00000E+00    0.13838E-07    0.13319E-07    0.00000E+00   -0.73849E-08    0.00000E+00    0.19129E+02    0.18412E+02    0.00000E+00   -0.10209E+02    0.00000E+00    0.15090E+00    0.28013E+02    0.12756E+00   -0.20865E-01   -0.20865E-01    0.00000E+00    0.33081E-22    0.00000E+00    0.11217E-26    0.24753E-08    0.14534E-08    0.16430E+02    0.22872E+02    0.23317E+02    0.22295E+02    0.22046E+02
   2023      2     22   12.00     14424.00    0.00    0.13024E+00    0.24948E+00    0.85693E-01    0.13177E-04    0.71943E-06    0.38884E-07    0.00000E+00    0.35464E-07    0.34129E-07    0.00000E+00   -0.75274E-08    0.00000E+00    0.49025E+02    0.47179E+02    0.00000E+00   -0.10406E+02    0.00000E+00    0.28029E+00    0.57737E+02    0.34695E+00   -0.16578E-01   -0.16578E-01    0.00000E+00    0.33412E-22    0.00000E+00    0.11326E-26    0.24753E-08    0.14647E-08    0.43427E+02    0.56094E+02    0.60597E+02    0.58208E+02    0.59972E+02
   2023      2     23   12.00     14448.00    0.00    0.12970E+00    0.25107E+00    0.85693E-01    0.14749E-04    0.19014E-05    0.38887E-07    0.00000E+00    0.17116E-07    0.16476E-07    0.00000E+00   -0.75222E-08    0.00000E+00    0.23661E+02    0.22776E+02    0.00000E+00   -0.10399E+02    0.00000E+00    0.17611E+00    0.32652E+02    0.16423E+00   -0.21991E-01   -0.21991E-01    0.00000E+00    0.15074E-17    0.00000E+00    0.92414E-22    0.24752E-08    0.14690E-08    0.21740E+02    0.26359E+02    0.28979E+02    0.28073E+02    0.28388E+02
   2023      2     24   12.00     14472.00    0.00    0.12942E+00    0.25117E+00    0.85692E-01    0.47904E-04    0.12571E-04    0.38896E-07    0.00000E+00    0.15833E-07    0.15247E-07    0.00000E+00   -0.74842E-08    0.00000E+00    0.21888E+02    0.21078E+02    0.00000E+00   -0.10346E+02    0.00000E+00    0.16541E+00    0.30862E+02    0.14608E+00   -0.10361E+00   -0.10361E+00    0.00000E+00    0.33426E-22    0.00000E+00    0.54263E-26    0.24753E-08    0.14712E-08    0.19727E+02    0.25390E+02    0.26554E+02    0.25158E+02    0.25254E+02
   2023      2     25   12.00     14496.00    0.00    0.12975E+00    0.25102E+00    0.85692E-01    0.83052E-04    0.18715E-04    0.38904E-07    0.00000E+00    0.26310E-07    0.25407E-07    0.00000E+00   -0.75509E-08    0.00000E+00    0.36371E+02    0.35122E+02    0.00000E+00   -0.10438E+02    0.00000E+00    0.20912E+00    0.45315E+02    0.21557E+00   -0.15904E+00   -0.15904E+00    0.00000E+00    0.33381E-22    0.00000E+00    0.82615E-26    0.24753E-08    0.14753E-08    0.36342E+02    0.43122E+02    0.39249E+02    0.37432E+02    0.37277E+02
   2023      2     26   12.00     14520.00    0.00    0.13001E+00    0.24933E+00    0.85692E-01    0.11545E-03    0.25467E-04    0.38912E-07    0.00000E+00    0.75373E-08    0.72821E-08    0.00000E+00   -0.75713E-08    0.00000E+00    0.10420E+02    0.10067E+02    0.00000E+00   -0.10467E+02    0.00000E+00    0.11711E+00    0.19638E+02    0.57810E-01   -0.20532E+00   -0.20532E+00    0.00000E+00    0.33347E-22    0.00000E+00    0.10412E-25    0.24753E-08    0.14754E-08    0.90182E+01    0.14765E+02    0.10441E+02    0.99107E+01    0.99986E+01
   2023      2     27   12.00     14544.00    0.00    0.13027E+00    0.24458E+00    0.85692E-01    0.15146E-03    0.36120E-04    0.38927E-07    0.00000E+00    0.42409E-07    0.41007E-07    0.00000E+00   -0.78712E-08    0.00000E+00    0.58626E+02    0.56689E+02    0.00000E+00   -0.10881E+02    0.00000E+00    0.28977E+00    0.67773E+02    0.33058E+00   -0.25924E+00   -0.25924E+00    0.00000E+00    0.33328E-22    0.00000E+00    0.13603E-25    0.24753E-08    0.14655E-08    0.60994E+02    0.70254E+02    0.59890E+02    0.57271E+02    0.57191E+02
   2023      2     28   12.00     14568.00    0.00    0.13080E+00    0.23972E+00    0.85692E-01    0.16968E-03    0.38988E-04    0.38925E-07    0.00000E+00    0.11593E-06    0.11218E-06    0.00000E+00   -0.81886E-08    0.00000E+00    0.16026E+03    0.15508E+03    0.00000E+00   -0.11320E+02    0.00000E+00    0.63205E+00    0.16891E+03    0.88786E+00   -0.26464E+00   -0.26464E+00    0.00000E+00    0.33306E-22    0.00000E+00    0.14665E-25    0.24753E-08    0.14556E-08    0.18110E+03    0.17602E+03    0.16373E+03    0.15681E+03    0.15368E+03
   2023      3      1   12.00     14592.00    0.00    0.13145E+00    0.23589E+00    0.85691E-01    0.16483E-03    0.33946E-04    0.38909E-07    0.00000E+00    0.72248E-08    0.70014E-08    0.00000E+00   -0.77761E-08    0.00000E+00    0.99875E+01    0.96787E+01    0.00000E+00   -0.10750E+02    0.00000E+00    0.11740E+00    0.19465E+02    0.52681E-01   -0.23198E+00   -0.23198E+00    0.00000E+00    0.33267E-22    0.00000E+00    0.11845E-25    0.24753E-08    0.14538E-08    0.11714E+02    0.11186E+02    0.95756E+01    0.90892E+01    0.91213E+01
   2023      3      2   12.00     14616.00    0.00    0.13188E+00    0.23295E+00    0.85691E-01    0.17049E-03    0.39330E-04    0.38916E-07    0.00000E+00    0.16468E-10    0.15981E-10    0.00000E+00   -0.78365E-08    0.00000E+00    0.22766E-01    0.22092E-01    0.00000E+00   -0.10833E+02    0.00000E+00    0.87672E-01    0.96567E+01    0.11432E-03   -0.24393E+00   -0.24393E+00    0.00000E+00    0.33909E-24    0.00000E+00    0.11822E-27    0.24753E-08    0.14497E-08    0.26817E-01    0.27307E-01    0.20218E-01    0.18639E-01    0.19794E-01
   2023      3      3   12.00     14640.00    0.00    0.13224E+00    0.22762E+00    0.85691E-01    0.19317E-03    0.50792E-04    0.38940E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.78916E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10909E+02    0.00000E+00    0.90624E-01    0.96993E+01    0.00000E+00   -0.28602E+00   -0.28602E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.24753E-08    0.14369E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2023      3      4   12.00     14664.00    0.00    0.13269E+00    0.22442E+00    0.85691E-01    0.20392E-03    0.51244E-04    0.38941E-07    0.00000E+00    0.77163E-08    0.75459E-08    0.00000E+00   -0.78901E-08    0.00000E+00    0.10667E+02    0.10431E+02    0.00000E+00   -0.10907E+02    0.00000E+00    0.10985E+00    0.20307E+02    0.39029E-01   -0.28761E+00   -0.28761E+00    0.00000E+00    0.11283E-20    0.00000E+00    0.19284E-23    0.24753E-08    0.14303E-08    0.19312E+02    0.79590E+01    0.68029E+01    0.63026E+01    0.67565E+01
   2023      3      5   12.00     14688.00    0.00    0.13321E+00    0.22387E+00    0.85690E-01    0.19740E-03    0.40924E-04    0.38907E-07    0.00000E+00    0.21044E-07    0.20386E-07    0.00000E+00   -0.79909E-08    0.00000E+00    0.29092E+02    0.28182E+02    0.00000E+00   -0.11047E+02    0.00000E+00    0.18107E+00    0.38666E+02    0.15877E+00   -0.24823E+00   -0.24823E+00    0.00000E+00    0.33160E-22    0.00000E+00    0.12921E-25    0.24753E-08    0.14317E-08    0.35035E+02    0.30254E+02    0.29088E+02    0.27789E+02    0.27487E+02
   2023      3      6   12.00     14712.00    0.00    0.13274E+00    0.22479E+00    0.85690E-01    0.21112E-03    0.25992E-04    0.38866E-07    0.00000E+00    0.12084E-07    0.11724E-07    0.00000E+00   -0.81026E-08    0.00000E+00    0.16704E+02    0.16207E+02    0.00000E+00   -0.11201E+02    0.00000E+00    0.13517E+00    0.26535E+02    0.86290E-01   -0.19242E+00   -0.19242E+00    0.00000E+00    0.33212E-22    0.00000E+00    0.96645E-26    0.24752E-08    0.14303E-08    0.21884E+02    0.16450E+02    0.15697E+02    0.14966E+02    0.14937E+02
   2023      3      7   12.00     14736.00    0.00    0.13252E+00    0.22595E+00    0.85690E-01    0.21831E-03    0.23804E-04    0.38850E-07    0.00000E+00    0.79010E-08    0.76371E-08    0.00000E+00   -0.80908E-08    0.00000E+00    0.10922E+02    0.10558E+02    0.00000E+00   -0.11185E+02    0.00000E+00    0.12024E+00    0.20777E+02    0.62305E-01   -0.18435E+00   -0.18435E+00    0.00000E+00    0.33263E-22    0.00000E+00    0.91593E-26    0.24752E-08    0.14282E-08    0.10245E+02    0.14313E+02    0.11215E+02    0.10683E+02    0.10783E+02
   2023      3      8   12.00     14760.00    0.00    0.13258E+00    0.22679E+00    0.85690E-01    0.21825E-03    0.29327E-04    0.38847E-07    0.00000E+00    0.26562E-08    0.25495E-08    0.00000E+00   -0.80286E-08    0.00000E+00    0.36719E+01    0.35245E+01    0.00000E+00   -0.11099E+02    0.00000E+00    0.99400E-01    0.13505E+02    0.27432E-01   -0.20743E+00   -0.20743E+00    0.00000E+00    0.33277E-22    0.00000E+00    0.10404E-25    0.24752E-08    0.14278E-08    0.20980E+01    0.51657E+01    0.49060E+01    0.46261E+01    0.47470E+01
   2023      3      9   12.00     14784.00    0.00    0.13267E+00    0.22696E+00    0.85690E-01    0.20447E-03    0.37038E-04    0.38871E-07    0.00000E+00    0.49702E-08    0.48016E-08    0.00000E+00   -0.80562E-08    0.00000E+00    0.68709E+01    0.66377E+01    0.00000E+00   -0.11137E+02    0.00000E+00    0.11040E+00    0.16714E+02    0.41087E-01   -0.22946E+00   -0.22946E+00    0.00000E+00    0.33249E-22    0.00000E+00    0.11712E-25    0.24753E-08    0.14300E-08    0.70264E+01    0.78605E+01    0.75465E+01    0.71639E+01    0.71104E+01
