   2022      7      5   12.00      4440.00    0.00    0.37630E-03    0.69140E-06    0.82021E-01    0.20712E+00    0.11791E+00    0.44878E-06    0.00000E+00    0.37352E-06    0.34036E-06    0.00000E+00    0.18956E-08    0.10091E-07    0.51635E+03    0.47052E+03    0.00000E+00    0.26205E+01    0.13950E+02   -0.61278E+01    0.48009E+03    0.61487E+02   -0.14099E+01   -0.14099E+01    0.26581E-05    0.92617E-22    0.33499E-05    0.14242E-21    0.00000E+00    0.00000E+00    0.51590E+03    0.50372E+03    0.48277E+03    0.45139E+03    0.49840E+03
   2022      7      6   12.00      4464.00    0.00    0.38983E-03    0.67217E-06    0.82021E-01    0.22257E+00    0.13437E+00    0.43880E-06    0.00000E+00    0.36282E-06    0.33026E-06    0.00000E+00    0.41554E-08    0.10994E-07    0.50156E+03    0.45655E+03    0.00000E+00    0.57444E+01    0.15198E+02   -0.62025E+01    0.46612E+03    0.60264E+02   -0.14867E+01   -0.14867E+01    0.27387E-05    0.91384E-22    0.31995E-05    0.15294E-21    0.00000E+00    0.00000E+00    0.50127E+03    0.48893E+03    0.46798E+03    0.43688E+03    0.48760E+03
   2022      7      7   12.00      4488.00    0.00    0.31113E-03    0.50424E-06    0.82021E-01    0.22224E+00    0.13768E+00    0.43266E-06    0.00000E+00    0.35767E-06    0.32549E-06    0.00000E+00   -0.68190E-08    0.81053E-08    0.49444E+03    0.44996E+03    0.00000E+00   -0.94266E+01    0.11205E+02   -0.32444E+01    0.46012E+03    0.59070E+02   -0.11492E+01   -0.11492E+01    0.25266E-05    0.91186E-22    0.29984E-05    0.15428E-21    0.00000E+00    0.00000E+00    0.49412E+03    0.48200E+03    0.46157E+03    0.43108E+03    0.47771E+03
   2022      7      8   12.00      4512.00    0.00    0.30812E-03    0.52056E-06    0.82020E-01    0.21380E+00    0.13344E+00    0.43308E-06    0.00000E+00    0.36921E-06    0.33610E-06    0.00000E+00   -0.78141E-08    0.72401E-08    0.51039E+03    0.46462E+03    0.00000E+00   -0.10802E+02    0.10009E+02   -0.20078E+01    0.47404E+03    0.61255E+02   -0.11082E+01   -0.11082E+01    0.23631E-05    0.92746E-22    0.28632E-05    0.14952E-21    0.00000E+00    0.00000E+00    0.50887E+03    0.49662E+03    0.47623E+03    0.44548E+03    0.49575E+03
   2022      7      9   12.00      4536.00    0.00    0.29208E-03    0.53514E-06    0.82020E-01    0.21811E+00    0.13102E+00    0.44415E-06    0.00000E+00    0.38726E-06    0.35302E-06    0.00000E+00   -0.31414E-08    0.89003E-08    0.53535E+03    0.48802E+03    0.00000E+00   -0.43426E+01    0.12304E+02   -0.21426E+01    0.49708E+03    0.63560E+02   -0.11143E+01   -0.11143E+01    0.30068E-05    0.92767E-22    0.33730E-05    0.14704E-21    0.00000E+00    0.00000E+00    0.53272E+03    0.52093E+03    0.50077E+03    0.46980E+03    0.51566E+03
   2022      7     10   12.00      4560.00    0.00    0.34105E-03    0.57423E-06    0.82020E-01    0.22464E+00    0.13773E+00    0.46152E-06    0.00000E+00    0.40904E-06    0.37339E-06    0.00000E+00    0.20841E-07    0.12641E-07    0.56545E+03    0.51618E+03    0.00000E+00    0.28811E+02    0.17474E+02   -0.43724E+01    0.52410E+03    0.66924E+02   -0.13528E+01   -0.13528E+01    0.34791E-05    0.87670E-22    0.36230E-05    0.15283E-21    0.00000E+00    0.00000E+00    0.56207E+03    0.55033E+03    0.52975E+03    0.49786E+03    0.54430E+03
   2022      7     11   12.00      4584.00    0.00    0.37694E-03    0.95662E-06    0.82020E-01    0.21902E+00    0.12826E+00    0.47770E-06    0.00000E+00    0.43200E-06    0.39464E-06    0.00000E+00    0.18480E-07    0.12809E-07    0.59720E+03    0.54555E+03    0.00000E+00    0.25547E+02    0.17707E+02   -0.42421E+01    0.55136E+03    0.71651E+02   -0.14829E+01   -0.14829E+01    0.30855E-05    0.84971E-22    0.34060E-05    0.14895E-21    0.00000E+00    0.00000E+00    0.59278E+03    0.58053E+03    0.55885E+03    0.52535E+03    0.58359E+03
   2022      7     12   12.00      4608.00    0.00    0.37249E-03    0.10738E-05    0.82020E-01    0.21598E+00    0.12417E+00    0.48765E-06    0.00000E+00    0.42631E-06    0.38958E-06    0.00000E+00    0.20479E-07    0.13471E-07    0.58933E+03    0.53855E+03    0.00000E+00    0.28310E+02    0.18623E+02   -0.42021E+01    0.54555E+03    0.69658E+02   -0.14742E+01   -0.14742E+01    0.32472E-05    0.84718E-22    0.37170E-05    0.14570E-21    0.00000E+00    0.00000E+00    0.58679E+03    0.57452E+03    0.55273E+03    0.51929E+03    0.56755E+03
   2022      7     13   12.00      4632.00    0.00    0.34250E-03    0.72705E-06    0.82020E-01    0.21970E+00    0.13070E+00    0.49032E-06    0.00000E+00    0.42126E-06    0.38485E-06    0.00000E+00    0.19508E-07    0.12446E-07    0.58235E+03    0.53202E+03    0.00000E+00    0.26968E+02    0.17205E+02   -0.46985E+01    0.53917E+03    0.68894E+02   -0.13606E+01   -0.13606E+01    0.32186E-05    0.82857E-22    0.36525E-05    0.14897E-21    0.00000E+00    0.00000E+00    0.58070E+03    0.56819E+03    0.54603E+03    0.51234E+03    0.56100E+03
   2022      7     14   12.00      4656.00    0.00    0.38216E-03    0.62723E-06    0.82019E-01    0.19044E+00    0.11113E+00    0.48598E-06    0.00000E+00    0.40835E-06    0.37284E-06    0.00000E+00   -0.66768E-09    0.77601E-08    0.56450E+03    0.51541E+03    0.00000E+00   -0.92300E+00    0.10728E+02   -0.42135E+01    0.52374E+03    0.66541E+02   -0.13599E+01   -0.13599E+01    0.19307E-05    0.87297E-22    0.26463E-05    0.13519E-21    0.00000E+00    0.00000E+00    0.56453E+03    0.55130E+03    0.52918E+03    0.49584E+03    0.54118E+03
   2022      7     15   12.00      4680.00    0.00    0.42181E-03    0.59859E-06    0.82019E-01    0.16376E+00    0.85991E-01    0.48396E-06    0.00000E+00    0.41676E-06    0.38074E-06    0.00000E+00   -0.18129E-08    0.66313E-08    0.57613E+03    0.52633E+03    0.00000E+00   -0.25062E+01    0.91671E+01   -0.10115E+02    0.53417E+03    0.68037E+02   -0.14688E+01   -0.14688E+01    0.17503E-05    0.96766E-22    0.26087E-05    0.11604E-21    0.00000E+00    0.00000E+00    0.60491E+03    0.55591E+03    0.53355E+03    0.49985E+03    0.55312E+03
   2022      7     16   12.00      4704.00    0.00    0.39921E-03    0.14882E-05    0.82019E-01    0.17888E+00    0.95385E-01    0.48264E-06    0.00000E+00    0.41703E-06    0.38119E-06    0.00000E+00    0.35575E-08    0.10403E-07    0.57650E+03    0.52695E+03    0.00000E+00    0.49179E+01    0.14380E+02   -0.60615E+01    0.53515E+03    0.67282E+02   -0.14652E+01   -0.14652E+01    0.29086E-05    0.10098E-21    0.38589E-05    0.12057E-21    0.00000E+00    0.00000E+00    0.61234E+03    0.57766E+03    0.52907E+03    0.49562E+03    0.54685E+03
   2022      7     17   12.00      4728.00    0.00    0.38845E-03    0.15845E-05    0.82019E-01    0.21206E+00    0.12800E+00    0.47561E-06    0.00000E+00    0.40315E-06    0.36831E-06    0.00000E+00    0.19364E-07    0.12291E-07    0.55731E+03    0.50915E+03    0.00000E+00    0.26769E+02    0.16992E+02   -0.33801E+01    0.51780E+03    0.64754E+02   -0.14984E+01   -0.14984E+01    0.33243E-05    0.96684E-22    0.37182E-05    0.14414E-21    0.00000E+00    0.00000E+00    0.58953E+03    0.57638E+03    0.50908E+03    0.47612E+03    0.52553E+03
   2022      7     18   12.00      4752.00    0.00    0.39070E-03    0.11448E-05    0.82019E-01    0.21859E+00    0.14133E+00    0.46256E-06    0.00000E+00    0.38478E-06    0.35114E-06    0.00000E+00    0.17916E-07    0.10908E-07    0.53191E+03    0.48542E+03    0.00000E+00    0.24766E+02    0.15079E+02   -0.38503E+01    0.49478E+03    0.61931E+02   -0.14696E+01   -0.14696E+01    0.28391E-05    0.93559E-22    0.32365E-05    0.15269E-21    0.00000E+00    0.00000E+00    0.56453E+03    0.55125E+03    0.48481E+03    0.45257E+03    0.50154E+03
   2022      7     19   12.00      4776.00    0.00    0.32512E-03    0.76354E-06    0.82019E-01    0.23934E+00    0.16739E+00    0.44539E-06    0.00000E+00    0.35927E-06    0.32739E-06    0.00000E+00    0.23004E-07    0.11601E-07    0.49665E+03    0.45258E+03    0.00000E+00    0.31801E+02    0.16037E+02   -0.36861E+01    0.46296E+03    0.57957E+02   -0.12730E+01   -0.12730E+01    0.34351E-05    0.89110E-22    0.36441E-05    0.16628E-21    0.00000E+00    0.00000E+00    0.52960E+03    0.51657E+03    0.45142E+03    0.42012E+03    0.46800E+03
   2022      7     20   12.00      4800.00    0.00    0.15472E-03    0.67872E-06    0.82018E-01    0.28524E+00    0.19902E+00    0.42345E-06    0.00000E+00    0.33956E-06    0.30898E-06    0.00000E+00   -0.24640E-08    0.88525E-08    0.46941E+03    0.42713E+03    0.00000E+00   -0.34062E+01    0.12238E+02    0.74289E+00    0.43836E+03    0.54662E+02   -0.71749E+00   -0.71749E+00    0.40675E-05    0.75963E-22    0.35633E-05    0.19309E-21    0.00000E+00    0.00000E+00    0.50083E+03    0.48770E+03    0.44607E+03    0.38916E+03    0.43983E+03
   2022      7     21   12.00      4824.00    0.00    0.12903E-03    0.65163E-06    0.82018E-01    0.30259E+00    0.23169E+00    0.40316E-06    0.00000E+00    0.31077E-06    0.28229E-06    0.00000E+00   -0.23328E-08    0.78471E-08    0.42960E+03    0.39024E+03    0.00000E+00   -0.32249E+01    0.10848E+02    0.29877E+01    0.40336E+03    0.49444E+02   -0.57527E+00   -0.57527E+00    0.33632E-05    0.60323E-22    0.30396E-05    0.21428E-21    0.00000E+00    0.00000E+00    0.45256E+03    0.43995E+03    0.41884E+03    0.35609E+03    0.39673E+03
   2022      7     22   12.00      4848.00    0.00    0.17311E-03    0.43751E-06    0.82018E-01    0.30048E+00    0.23995E+00    0.38632E-06    0.00000E+00    0.29782E-06    0.27022E-06    0.00000E+00   -0.37627E-08    0.70328E-08    0.41170E+03    0.37356E+03    0.00000E+00   -0.52016E+01    0.97221E+01   -0.14555E+01    0.38725E+03    0.47443E+02   -0.68537E+00   -0.68537E+00    0.21088E-05    0.54654E-22    0.23648E-05    0.21800E-21    0.00000E+00    0.00000E+00    0.43404E+03    0.42170E+03    0.40121E+03    0.34027E+03    0.37987E+03
   2022      7     23   12.00      4872.00    0.00    0.32156E-03    0.42414E-06    0.82018E-01    0.27960E+00    0.20679E+00    0.37507E-06    0.00000E+00    0.29330E-06    0.26598E-06    0.00000E+00   -0.11540E-08    0.79114E-08    0.40545E+03    0.36769E+03    0.00000E+00   -0.15953E+01    0.10937E+02   -0.86533E+01    0.38179E+03    0.46688E+02   -0.11984E+01   -0.11984E+01    0.14122E-05    0.59996E-22    0.19963E-05    0.20401E-21    0.00000E+00    0.00000E+00    0.42621E+03    0.41416E+03    0.39420E+03    0.33590E+03    0.37354E+03
   2022      7     24   12.00      4896.00    0.00    0.42376E-03    0.62249E-06    0.82018E-01    0.25275E+00    0.16880E+00    0.36898E-06    0.00000E+00    0.29396E-06    0.26656E-06    0.00000E+00   -0.13291E-08    0.84189E-08    0.40637E+03    0.36849E+03    0.00000E+00   -0.18373E+01    0.11638E+02   -0.13934E+02    0.38281E+03    0.46732E+02   -0.15388E+01   -0.15388E+01    0.13658E-05    0.69050E-22    0.21178E-05    0.18424E-21    0.00000E+00    0.00000E+00    0.42590E+03    0.41395E+03    0.39440E+03    0.33777E+03    0.37392E+03
   2022      7     25   12.00      4920.00    0.00    0.42796E-03    0.17986E-05    0.82018E-01    0.25299E+00    0.16812E+00    0.36577E-06    0.00000E+00    0.29746E-06    0.26957E-06    0.00000E+00    0.32805E-08    0.10250E-07    0.41120E+03    0.37265E+03    0.00000E+00    0.45349E+01    0.14169E+02   -0.11136E+02    0.38792E+03    0.46555E+02   -0.15826E+01   -0.15826E+01    0.19145E-05    0.74069E-22    0.26159E-05    0.18190E-21    0.00000E+00    0.00000E+00    0.42361E+03    0.41191E+03    0.39280E+03    0.34971E+03    0.37266E+03
   2022      7     26   12.00      4944.00    0.00    0.15350E-03    0.63894E-06    0.82017E-01    0.29646E+00    0.23338E+00    0.36264E-06    0.00000E+00    0.30014E-06    0.27175E-06    0.00000E+00   -0.36448E-08    0.78244E-08    0.41491E+03    0.37566E+03    0.00000E+00   -0.50386E+01    0.10816E+02    0.10248E+01    0.39194E+03    0.46068E+02   -0.63174E+00   -0.63174E+00    0.32332E-05    0.65489E-22    0.31730E-05    0.21159E-21    0.00000E+00    0.00000E+00    0.41988E+03    0.40833E+03    0.38929E+03    0.36132E+03    0.36870E+03
   2022      7     27   12.00      4968.00    0.00    0.34219E-03    0.42513E-06    0.82017E-01    0.27975E+00    0.19731E+00    0.35926E-06    0.00000E+00    0.30506E-06    0.27618E-06    0.00000E+00   -0.50991E-08    0.67515E-08    0.42172E+03    0.38179E+03    0.00000E+00   -0.70490E+01    0.93333E+01   -0.10253E+02    0.39797E+03    0.46840E+02   -0.12477E+01   -0.12477E+01    0.13968E-05    0.63517E-22    0.17040E-05    0.20622E-21    0.00000E+00    0.00000E+00    0.42660E+03    0.41482E+03    0.39559E+03    0.36729E+03    0.37481E+03
   2022      7     28   12.00      4992.00    0.00    0.38374E-03    0.42399E-06    0.82017E-01    0.26471E+00    0.19139E+00    0.35827E-06    0.00000E+00    0.30434E-06    0.27556E-06    0.00000E+00    0.18891E-08    0.98278E-08    0.42072E+03    0.38094E+03    0.00000E+00    0.26116E+01    0.13586E+02   -0.11167E+02    0.39729E+03    0.46686E+02   -0.14415E+01   -0.14415E+01    0.17747E-05    0.70427E-22    0.24430E-05    0.18955E-21    0.00000E+00    0.00000E+00    0.42499E+03    0.41378E+03    0.39481E+03    0.36680E+03    0.37371E+03
   2022      7     29   12.00      5016.00    0.00    0.34817E-03    0.41453E-06    0.82017E-01    0.26686E+00    0.18769E+00    0.35731E-06    0.00000E+00    0.29817E-06    0.27000E-06    0.00000E+00   -0.12618E-08    0.94788E-08    0.41219E+03    0.37325E+03    0.00000E+00   -0.17443E+01    0.13103E+02   -0.95756E+01    0.38967E+03    0.45814E+02   -0.13238E+01   -0.13238E+01    0.19598E-05    0.73019E-22    0.25153E-05    0.19021E-21    0.00000E+00    0.00000E+00    0.41621E+03    0.40517E+03    0.38673E+03    0.35942E+03    0.36680E+03
   2022      7     30   12.00      5040.00    0.00    0.43364E-03    0.43611E-06    0.82017E-01    0.26494E+00    0.15523E+00    0.35960E-06    0.00000E+00    0.31609E-06    0.28640E-06    0.00000E+00   -0.41024E-08    0.10928E-07    0.43697E+03    0.39592E+03    0.00000E+00   -0.56711E+01    0.15107E+02   -0.15588E+02    0.41188E+03    0.48512E+02   -0.16613E+01   -0.16613E+01    0.18711E-05    0.74625E-22    0.23015E-05    0.18875E-21    0.00000E+00    0.00000E+00    0.44069E+03    0.42907E+03    0.41016E+03    0.38184E+03    0.38884E+03
   2022      7     31   12.00      5064.00    0.00    0.56421E-03    0.45122E-06    0.82016E-01    0.25571E+00    0.13282E+00    0.36668E-06    0.00000E+00    0.33099E-06    0.30022E-06    0.00000E+00   -0.16671E-08    0.13210E-07    0.45756E+03    0.41503E+03    0.00000E+00   -0.23047E+01    0.18261E+02   -0.20642E+02    0.43049E+03    0.50782E+02   -0.21531E+01   -0.21531E+01    0.18105E-05    0.77213E-22    0.22374E-05    0.18072E-21    0.00000E+00    0.00000E+00    0.46037E+03    0.44882E+03    0.42986E+03    0.40110E+03    0.40787E+03
   2022      8      1   12.00      5088.00    0.00    0.69529E-03    0.70093E-06    0.82016E-01    0.22726E+00    0.10819E+00    0.37733E-06    0.00000E+00    0.34610E-06    0.31430E-06    0.00000E+00    0.15377E-08    0.11480E-07    0.47845E+03    0.43449E+03    0.00000E+00    0.21257E+01    0.15870E+02   -0.24155E+02    0.44951E+03    0.53060E+02   -0.25360E+01   -0.25360E+01    0.14621E-05    0.83207E-22    0.19931E-05    0.16084E-21    0.00000E+00    0.00000E+00    0.48069E+03    0.46913E+03    0.44996E+03    0.42060E+03    0.42710E+03
   2022      8      2   12.00      5112.00    0.00    0.44449E-03    0.14611E-05    0.82016E-01    0.23694E+00    0.15186E+00    0.38528E-06    0.00000E+00    0.36051E-06    0.32757E-06    0.00000E+00    0.76496E-08    0.12732E-07    0.49836E+03    0.45284E+03    0.00000E+00    0.10575E+02    0.17601E+02   -0.11367E+02    0.46749E+03    0.55071E+02   -0.17045E+01   -0.17045E+01    0.25264E-05    0.84748E-22    0.30971E-05    0.16398E-21    0.00000E+00    0.00000E+00    0.50106E+03    0.48927E+03    0.46917E+03    0.43851E+03    0.44372E+03
   2022      8      3   12.00      5136.00    0.00    0.41169E-03    0.51989E-06    0.82016E-01    0.23846E+00    0.14199E+00    0.38998E-06    0.00000E+00    0.35351E-06    0.32126E-06    0.00000E+00    0.59547E-09    0.11121E-07    0.48869E+03    0.44411E+03    0.00000E+00    0.82318E+00    0.15374E+02   -0.12190E+02    0.45875E+03    0.54086E+02   -0.15529E+01   -0.15529E+01    0.23757E-05    0.84581E-22    0.28580E-05    0.16786E-21    0.00000E+00    0.00000E+00    0.49157E+03    0.47990E+03    0.46003E+03    0.42983E+03    0.43588E+03
   2022      8      4   12.00      5160.00    0.00    0.35254E-03    0.49937E-06    0.82016E-01    0.25193E+00    0.15919E+00    0.39161E-06    0.00000E+00    0.34146E-06    0.31022E-06    0.00000E+00    0.27738E-08    0.11256E-07    0.47203E+03    0.42885E+03    0.00000E+00    0.38345E+01    0.15561E+02   -0.75036E+01    0.44377E+03    0.52366E+02   -0.13438E+01   -0.13438E+01    0.27138E-05    0.83010E-22    0.29408E-05    0.17333E-21    0.00000E+00    0.00000E+00    0.47304E+03    0.46320E+03    0.44475E+03    0.41532E+03    0.42188E+03
   2022      8      5   12.00      5184.00    0.00    0.53840E-03    0.26808E-05    0.82016E-01    0.25225E+00    0.10976E+00    0.39361E-06    0.00000E+00    0.34780E-06    0.31585E-06    0.00000E+00    0.54177E-09    0.13329E-07    0.48079E+03    0.43663E+03    0.00000E+00    0.74894E+00    0.18426E+02   -0.61413E+01    0.45177E+03    0.53382E+02   -0.19365E+01   -0.19365E+01    0.21460E-05    0.81671E-22    0.24020E-05    0.16756E-21    0.00000E+00    0.00000E+00    0.48150E+03    0.46866E+03    0.45260E+03    0.42372E+03    0.42985E+03
   2022      8      6   12.00      5208.00    0.00    0.19741E-03    0.90546E-06    0.82015E-01    0.27251E+00    0.20428E+00    0.38541E-06    0.00000E+00    0.32629E-06    0.29612E-06    0.00000E+00   -0.48191E-08    0.90732E-08    0.45106E+03    0.40936E+03    0.00000E+00   -0.66619E+01    0.12543E+02    0.91586E+00    0.42488E+03    0.49877E+02   -0.78471E+00   -0.78471E+00    0.34526E-05    0.74027E-22    0.35345E-05    0.19231E-21    0.00000E+00    0.00000E+00    0.45599E+03    0.44409E+03    0.42425E+03    0.39476E+03    0.40087E+03
   2022      8      7   12.00      5232.00    0.00    0.32855E-03    0.10020E-05    0.82015E-01    0.27071E+00    0.18090E+00    0.37585E-06    0.00000E+00    0.32059E-06    0.29065E-06    0.00000E+00   -0.41299E-08    0.88210E-08    0.44318E+03    0.40179E+03    0.00000E+00   -0.57092E+01    0.12194E+02   -0.90470E+01    0.41763E+03    0.49010E+02   -0.12416E+01   -0.12416E+01    0.20101E-05    0.70061E-22    0.22904E-05    0.19632E-21    0.00000E+00    0.00000E+00    0.44862E+03    0.43632E+03    0.41645E+03    0.38701E+03    0.39316E+03
   2022      8      8   12.00      5256.00    0.00    0.34712E-03    0.68403E-06    0.82015E-01    0.26993E+00    0.18118E+00    0.36917E-06    0.00000E+00    0.32047E-06    0.29039E-06    0.00000E+00   -0.24414E-08    0.96243E-08    0.44302E+03    0.40143E+03    0.00000E+00   -0.33750E+01    0.13305E+02   -0.11178E+02    0.41742E+03    0.48972E+02   -0.13235E+01   -0.13235E+01    0.20403E-05    0.70481E-22    0.24423E-05    0.19415E-21    0.00000E+00    0.00000E+00    0.44819E+03    0.43608E+03    0.41618E+03    0.38666E+03    0.39249E+03
   2022      8      9   12.00      5280.00    0.00    0.39487E-03    0.62634E-06    0.82015E-01    0.26602E+00    0.18282E+00    0.36165E-06    0.00000E+00    0.31846E-06    0.28835E-06    0.00000E+00   -0.37214E-09    0.97343E-08    0.44024E+03    0.39862E+03    0.00000E+00   -0.51445E+00    0.13457E+02   -0.13218E+02    0.41483E+03    0.48607E+02   -0.14697E+01   -0.14697E+01    0.18369E-05    0.72615E-22    0.23563E-05    0.19289E-21    0.00000E+00    0.00000E+00    0.44608E+03    0.43359E+03    0.41334E+03    0.38355E+03    0.38900E+03
   2022      8     10   12.00      5304.00    0.00    0.44728E-03    0.45104E-06    0.82015E-01    0.26331E+00    0.17078E+00    0.35504E-06    0.00000E+00    0.29027E-06    0.26268E-06    0.00000E+00   -0.85447E-09    0.10466E-07    0.40127E+03    0.36313E+03    0.00000E+00   -0.11812E+01    0.14468E+02   -0.16663E+02    0.37988E+03    0.44513E+02   -0.16791E+01   -0.16791E+01    0.17799E-05    0.75968E-22    0.23326E-05    0.18964E-21    0.00000E+00    0.00000E+00    0.40637E+03    0.39507E+03    0.37642E+03    0.34905E+03    0.35590E+03
   2022      8     11   12.00      5328.00    0.00    0.46743E-03    0.41134E-06    0.82015E-01    0.26671E+00    0.17056E+00    0.34926E-06    0.00000E+00    0.29340E-06    0.26540E-06    0.00000E+00   -0.10244E-08    0.11379E-07    0.40559E+03    0.36689E+03    0.00000E+00   -0.14162E+01    0.15730E+02   -0.18984E+02    0.38373E+03    0.44926E+02   -0.17815E+01   -0.17815E+01    0.18932E-05    0.77811E-22    0.23836E-05    0.19091E-21    0.00000E+00    0.00000E+00    0.41082E+03    0.39928E+03    0.38039E+03    0.35266E+03    0.35893E+03
   2022      8     12   12.00      5352.00    0.00    0.49931E-03    0.42381E-06    0.82014E-01    0.26989E+00    0.16510E+00    0.34540E-06    0.00000E+00    0.30256E-06    0.27366E-06    0.00000E+00   -0.16012E-08    0.12010E-07    0.41825E+03    0.37831E+03    0.00000E+00   -0.22135E+01    0.16602E+02   -0.18857E+02    0.39503E+03    0.46250E+02   -0.19090E+01   -0.19090E+01    0.18839E-05    0.78324E-22    0.22766E-05    0.19329E-21    0.00000E+00    0.00000E+00    0.42344E+03    0.41149E+03    0.39226E+03    0.36391E+03    0.36946E+03
   2022      8     13   12.00      5376.00    0.00    0.54680E-03    0.41665E-06    0.82014E-01    0.27177E+00    0.15961E+00    0.34452E-06    0.00000E+00    0.29796E-06    0.26958E-06    0.00000E+00   -0.12017E-08    0.14685E-07    0.41190E+03    0.37266E+03    0.00000E+00   -0.16612E+01    0.20300E+02   -0.20888E+02    0.38937E+03    0.45608E+02   -0.21117E+01   -0.21117E+01    0.21087E-05    0.78242E-22    0.24364E-05    0.19425E-21    0.00000E+00    0.00000E+00    0.41647E+03    0.40486E+03    0.38632E+03    0.35875E+03    0.36454E+03
   2022      8     14   12.00      5400.00    0.00    0.43479E-03    0.42350E-06    0.82014E-01    0.28052E+00    0.17979E+00    0.34488E-06    0.00000E+00    0.30402E-06    0.27513E-06    0.00000E+00   -0.27215E-08    0.13697E-07    0.42028E+03    0.38035E+03    0.00000E+00   -0.37622E+01    0.18935E+02   -0.18904E+02    0.39687E+03    0.46485E+02   -0.17015E+01   -0.17015E+01    0.23543E-05    0.74930E-22    0.25257E-05    0.20158E-21    0.00000E+00    0.00000E+00    0.42468E+03    0.41305E+03    0.39433E+03    0.36640E+03    0.37174E+03
   2022      8     15   12.00      5424.00    0.00    0.34937E-03    0.46301E-06    0.82014E-01    0.28808E+00    0.19914E+00    0.34429E-06    0.00000E+00    0.31952E-06    0.28915E-06    0.00000E+00   -0.31892E-08    0.12014E-07    0.44171E+03    0.39972E+03    0.00000E+00   -0.44087E+01    0.16608E+02   -0.16050E+02    0.41601E+03    0.48688E+02   -0.13989E+01   -0.13989E+01    0.24044E-05    0.71108E-22    0.25029E-05    0.20641E-21    0.00000E+00    0.00000E+00    0.44659E+03    0.43436E+03    0.41459E+03    0.38516E+03    0.38931E+03
   2022      8     16   12.00      5448.00    0.00    0.32559E-03    0.41707E-06    0.82014E-01    0.28766E+00    0.19838E+00    0.34272E-06    0.00000E+00    0.29885E-06    0.27040E-06    0.00000E+00   -0.52829E-08    0.10491E-07    0.41313E+03    0.37380E+03    0.00000E+00   -0.73031E+01    0.14503E+02   -0.14235E+02    0.39034E+03    0.45697E+02   -0.12664E+01   -0.12664E+01    0.21589E-05    0.68266E-22    0.23775E-05    0.20840E-21    0.00000E+00    0.00000E+00    0.41776E+03    0.40618E+03    0.38756E+03    0.35989E+03    0.36531E+03
   2022      8     17   12.00      5472.00    0.00    0.39836E-03    0.41985E-06    0.82014E-01    0.28363E+00    0.18296E+00    0.34256E-06    0.00000E+00    0.30121E-06    0.27258E-06    0.00000E+00   -0.37163E-08    0.11613E-07    0.41640E+03    0.37681E+03    0.00000E+00   -0.51374E+01    0.16054E+02   -0.17223E+02    0.39328E+03    0.46062E+02   -0.15628E+01   -0.15628E+01    0.19455E-05    0.68318E-22    0.22560E-05    0.20443E-21    0.00000E+00    0.00000E+00    0.42065E+03    0.40924E+03    0.39068E+03    0.36300E+03    0.36833E+03
   2022      8     18   12.00      5496.00    0.00    0.54474E-03    0.43813E-06    0.82013E-01    0.26345E+00    0.15740E+00    0.34264E-06    0.00000E+00    0.29897E-06    0.27056E-06    0.00000E+00   -0.17807E-08    0.98650E-08    0.41330E+03    0.37403E+03    0.00000E+00   -0.24617E+01    0.13637E+02   -0.19364E+02    0.39056E+03    0.45738E+02   -0.20010E+01   -0.20010E+01    0.13603E-05    0.71994E-22    0.18050E-05    0.19226E-21    0.00000E+00    0.00000E+00    0.41755E+03    0.40618E+03    0.38774E+03    0.36030E+03    0.36577E+03
   2022      8     19   12.00      5520.00    0.00    0.59047E-03    0.41369E-06    0.82013E-01    0.25415E+00    0.14565E+00    0.34195E-06    0.00000E+00    0.29656E-06    0.26836E-06    0.00000E+00   -0.13423E-08    0.10004E-07    0.40997E+03    0.37098E+03    0.00000E+00   -0.18556E+01    0.13830E+02   -0.20276E+02    0.38764E+03    0.45356E+02   -0.21607E+01   -0.21607E+01    0.13948E-05    0.76762E-22    0.18985E-05    0.18445E-21    0.00000E+00    0.00000E+00    0.41458E+03    0.40301E+03    0.38457E+03    0.35721E+03    0.36264E+03
   2022      8     20   12.00      5544.00    0.00    0.86152E-03    0.42925E-06    0.82013E-01    0.23037E+00    0.10181E+00    0.34386E-06    0.00000E+00    0.30952E-06    0.28021E-06    0.00000E+00    0.16110E-08    0.14675E-07    0.42789E+03    0.38737E+03    0.00000E+00    0.22271E+01    0.20286E+02   -0.24998E+02    0.40388E+03    0.47282E+02   -0.31635E+01   -0.31635E+01    0.15244E-05    0.85019E-22    0.21999E-05    0.16271E-21    0.00000E+00    0.00000E+00    0.43209E+03    0.42022E+03    0.40153E+03    0.37354E+03    0.37838E+03
   2022      8     21   12.00      5568.00    0.00    0.63789E-03    0.43424E-06    0.82013E-01    0.26123E+00    0.12845E+00    0.34795E-06    0.00000E+00    0.31539E-06    0.28573E-06    0.00000E+00   -0.47978E-09    0.17246E-07    0.43599E+03    0.39499E+03    0.00000E+00   -0.66325E+00    0.23841E+02   -0.22142E+02    0.41105E+03    0.48219E+02   -0.24976E+01   -0.24976E+01    0.22217E-05    0.81959E-22    0.25763E-05    0.18246E-21    0.00000E+00    0.00000E+00    0.43958E+03    0.42778E+03    0.40930E+03    0.38138E+03    0.38641E+03
