   2021      2     10   12.00     36024.00    0.00    0.69138E-03    0.17892E-07    0.56452E-01    0.18672E+00    0.12641E+00    0.29776E-07    0.00000E+00    0.14232E-07    0.13147E-07    0.00000E+00   -0.27332E-08    0.11143E-07    0.19674E+02    0.18175E+02    0.00000E+00   -0.37783E+01    0.15404E+02   -0.66669E+01    0.29257E+02    0.84099E+00   -0.16113E+00   -0.16113E+00    0.11480E-05    0.72017E-22    0.11964E-05    0.15463E-21    0.97280E-08    0.19357E-10    0.20747E+02    0.19453E+02    0.17658E+02    0.15559E+02    0.16179E+02
   2021      2     11   12.00     36048.00    0.00    0.71453E-03    0.22481E-07    0.56452E-01    0.18303E+00    0.14400E+00    0.29716E-07    0.00000E+00    0.17934E-07    0.16555E-07    0.00000E+00   -0.15431E-08    0.12102E-07    0.24792E+02    0.22886E+02    0.00000E+00   -0.21331E+01    0.16730E+02   -0.82829E+01    0.34144E+02    0.10570E+01   -0.16408E+00   -0.16408E+00    0.12247E-05    0.72244E-22    0.13261E-05    0.15403E-21    0.97280E-08    0.19549E-10    0.25759E+02    0.24362E+02    0.22380E+02    0.19973E+02    0.20335E+02
   2021      2     12   12.00     36072.00    0.00    0.68624E-03    0.16593E-07    0.56452E-01    0.18374E+00    0.14949E+00    0.29508E-07    0.00000E+00    0.13361E-07    0.12348E-07    0.00000E+00   -0.10394E-08    0.11748E-07    0.18470E+02    0.17070E+02    0.00000E+00   -0.14369E+01    0.16240E+02   -0.88983E+01    0.28027E+02    0.77855E+00   -0.15730E+00   -0.15730E+00    0.12387E-05    0.72291E-22    0.13418E-05    0.15505E-21    0.97280E-08    0.18663E-10    0.19743E+02    0.18332E+02    0.16501E+02    0.14406E+02    0.14968E+02
   2021      2     13   12.00     36096.00    0.00    0.66643E-03    0.17621E-07    0.56452E-01    0.18499E+00    0.15123E+00    0.29116E-07    0.00000E+00    0.14461E-07    0.13369E-07    0.00000E+00   -0.12098E-08    0.11042E-07    0.19991E+02    0.18481E+02    0.00000E+00   -0.16724E+01    0.15264E+02   -0.85395E+01    0.29382E+02    0.82183E+00   -0.15304E+00   -0.15304E+00    0.11996E-05    0.72407E-22    0.13013E-05    0.15619E-21    0.97280E-08    0.18108E-10    0.21639E+02    0.19938E+02    0.17795E+02    0.15375E+02    0.15780E+02
   2021      2     14   12.00     36120.00    0.00    0.68690E-03    0.20708E-07    0.56451E-01    0.18609E+00    0.14183E+00    0.28825E-07    0.00000E+00    0.16795E-07    0.15512E-07    0.00000E+00   -0.23088E-08    0.10510E-07    0.23217E+02    0.21443E+02    0.00000E+00   -0.31917E+01    0.14529E+02   -0.69677E+01    0.32399E+02    0.96362E+00   -0.15900E+00   -0.15900E+00    0.11076E-05    0.72603E-22    0.11900E-05    0.15613E-21    0.97280E-08    0.18910E-10    0.24720E+02    0.23019E+02    0.20780E+02    0.18193E+02    0.18497E+02
   2021      2     15   12.00     36144.00    0.00    0.75333E-03    0.20373E-07    0.56451E-01    0.18944E+00    0.66608E-01    0.28966E-07    0.00000E+00    0.16219E-07    0.14975E-07    0.00000E+00   -0.36210E-08    0.11722E-07    0.22422E+02    0.20701E+02    0.00000E+00   -0.50057E+01    0.16204E+02   -0.52228E+01    0.31664E+02    0.95172E+00   -0.17875E+00   -0.17875E+00    0.11049E-05    0.74295E-22    0.11308E-05    0.14765E-21    0.97280E-08    0.22381E-10    0.23498E+02    0.22204E+02    0.20179E+02    0.17769E+02    0.18286E+02
   2021      2     16   12.00     36168.00    0.00    0.78007E-03    0.24460E-07    0.56451E-01    0.18550E+00    0.12431E+00    0.28954E-07    0.00000E+00    0.19351E-07    0.17849E-07    0.00000E+00   -0.12089E-08    0.14272E-07    0.26751E+02    0.24675E+02    0.00000E+00   -0.16711E+01    0.19729E+02   -0.85375E+01    0.35811E+02    0.11448E+01   -0.17924E+00   -0.17924E+00    0.13194E-05    0.72826E-22    0.14070E-05    0.15337E-21    0.97280E-08    0.21728E-10    0.27538E+02    0.26205E+02    0.24223E+02    0.21734E+02    0.22001E+02
   2021      2     17   12.00     36192.00    0.00    0.67780E-03    0.21118E-07    0.56451E-01    0.18954E+00    0.15509E+00    0.28582E-07    0.00000E+00    0.17190E-07    0.15874E-07    0.00000E+00   -0.98380E-09    0.12626E-07    0.23763E+02    0.21945E+02    0.00000E+00   -0.13600E+01    0.17454E+02   -0.86945E+01    0.32841E+02    0.98123E+00   -0.15626E+00   -0.15626E+00    0.13257E-05    0.71479E-22    0.13870E-05    0.16003E-21    0.97280E-08    0.18483E-10    0.25319E+02    0.23550E+02    0.21266E+02    0.18625E+02    0.18827E+02
   2021      2     18   12.00     36216.00    0.00    0.65414E-03    0.19157E-07    0.56451E-01    0.19358E+00    0.15528E+00    0.28320E-07    0.00000E+00    0.15466E-07    0.14282E-07    0.00000E+00   -0.17352E-08    0.12520E-07    0.21380E+02    0.19743E+02    0.00000E+00   -0.23987E+01    0.17307E+02   -0.76107E+01    0.30492E+02    0.88913E+00   -0.15207E+00   -0.15207E+00    0.13336E-05    0.70290E-22    0.13479E-05    0.16335E-21    0.97280E-08    0.17932E-10    0.22808E+02    0.21203E+02    0.19117E+02    0.16702E+02    0.17055E+02
   2021      2     19   12.00     36240.00    0.00    0.62343E-03    0.13466E-07    0.56450E-01    0.19619E+00    0.16232E+00    0.28004E-07    0.00000E+00    0.11155E-07    0.10311E-07    0.00000E+00   -0.15627E-08    0.11221E-07    0.15420E+02    0.14254E+02    0.00000E+00   -0.21602E+01    0.15512E+02   -0.77469E+01    0.24700E+02    0.62192E+00   -0.14521E+00   -0.14521E+00    0.12305E-05    0.69167E-22    0.12387E-05    0.16599E-21    0.97280E-08    0.17025E-10    0.16857E+02    0.15435E+02    0.13682E+02    0.11711E+02    0.11918E+02
   2021      2     20   12.00     36264.00    0.00    0.64176E-03    0.11577E-07    0.56450E-01    0.19531E+00    0.15971E+00    0.27717E-07    0.00000E+00    0.96017E-08    0.88784E-08    0.00000E+00   -0.17233E-08    0.10817E-07    0.13273E+02    0.12273E+02    0.00000E+00   -0.23823E+01    0.14954E+02   -0.74556E+01    0.22569E+02    0.53341E+00   -0.14929E+00   -0.14929E+00    0.11484E-05    0.69043E-22    0.11883E-05    0.16509E-21    0.97280E-08    0.17548E-10    0.14648E+02    0.13336E+02    0.11735E+02    0.99527E+01    0.10216E+02
   2021      2     21   12.00     36288.00    0.00    0.63962E-03    0.13245E-07    0.56450E-01    0.19668E+00    0.16016E+00    0.27472E-07    0.00000E+00    0.10876E-07    0.10047E-07    0.00000E+00   -0.18149E-08    0.11811E-07    0.15035E+02    0.13890E+02    0.00000E+00   -0.25089E+01    0.16328E+02   -0.72685E+01    0.24194E+02    0.60929E+00   -0.14942E+00   -0.14942E+00    0.12466E-05    0.68591E-22    0.12842E-05    0.16607E-21    0.97280E-08    0.17563E-10    0.16354E+02    0.15029E+02    0.13359E+02    0.11464E+02    0.11665E+02
   2021      2     22   12.00     36312.00    0.00    0.63802E-03    0.16197E-07    0.56450E-01    0.19941E+00    0.15649E+00    0.27329E-07    0.00000E+00    0.13018E-07    0.12010E-07    0.00000E+00   -0.24632E-08    0.11325E-07    0.17996E+02    0.16603E+02    0.00000E+00   -0.34052E+01    0.15656E+02   -0.63469E+01    0.26985E+02    0.74498E+00   -0.14978E+00   -0.14978E+00    0.11756E-05    0.67544E-22    0.11810E-05    0.16817E-21    0.97280E-08    0.17614E-10    0.19077E+02    0.17820E+02    0.16128E+02    0.14126E+02    0.14263E+02
   2021      2     23   12.00     36336.00    0.00    0.69776E-03    0.19379E-07    0.56450E-01    0.19708E+00    0.13621E+00    0.27341E-07    0.00000E+00    0.15338E-07    0.14137E-07    0.00000E+00   -0.26929E-08    0.11068E-07    0.21203E+02    0.19542E+02    0.00000E+00   -0.37226E+01    0.15301E+02   -0.60429E+01    0.30052E+02    0.89415E+00   -0.16335E+00   -0.16335E+00    0.10498E-05    0.68000E-22    0.10837E-05    0.16407E-21    0.97280E-08    0.19539E-10    0.21968E+02    0.20834E+02    0.19151E+02    0.17052E+02    0.17128E+02
   2021      2     24   12.00     36360.00    0.00    0.75623E-03    0.21437E-07    0.56449E-01    0.19486E+00    0.10564E+00    0.27476E-07    0.00000E+00    0.16766E-07    0.15445E-07    0.00000E+00   -0.34605E-08    0.11629E-07    0.23177E+02    0.21351E+02    0.00000E+00   -0.47837E+01    0.16076E+02   -0.50244E+01    0.31962E+02    0.99158E+00   -0.17760E+00   -0.17760E+00    0.10231E-05    0.68901E-22    0.10716E-05    0.15923E-21    0.97280E-08    0.21563E-10    0.23648E+02    0.22661E+02    0.21041E+02    0.18932E+02    0.19009E+02
   2021      2     25   12.00     36384.00    0.00    0.73439E-03    0.15698E-03    0.56449E-01    0.20412E+00    0.28409E-01    0.27997E-07    0.00000E+00    0.22649E-07    0.20948E-07    0.00000E+00   -0.41038E-08    0.10856E-07    0.31309E+02    0.28958E+02    0.00000E+00   -0.56731E+01    0.15008E+02   -0.42726E+01    0.39888E+02    0.13285E+01   -0.19474E+00   -0.19474E+00    0.93550E-06    0.71754E-22    0.84683E-06    0.14449E-21    0.97280E-08    0.26685E-10    0.34164E+02    0.31656E+02    0.27394E+02    0.23749E+02    0.25506E+02
   2021      2     26   12.00     36408.00    0.00    0.83558E-03    0.32209E-02    0.56449E-01    0.20351E+00    0.71404E-03    0.28550E-07    0.00000E+00    0.25944E-07    0.23952E-07    0.00000E+00   -0.76843E-08    0.12952E-07    0.35865E+02    0.33111E+02    0.00000E+00   -0.10623E+02    0.17905E+02    0.49239E+00    0.44430E+02    0.14944E+01   -0.20610E+00   -0.20610E+00    0.95969E-06    0.72214E-22    0.87656E-06    0.13810E-21    0.97280E-08    0.41271E-10    0.36777E+02    0.35723E+02    0.33177E+02    0.28221E+02    0.28723E+02
   2021      2     27   12.00     36432.00    0.00    0.10566E-02    0.31220E-02    0.56449E-01    0.19130E+00    0.73092E-01    0.28447E-07    0.00000E+00    0.17530E-07    0.16137E-07    0.00000E+00   -0.26747E-08    0.18106E-07    0.24233E+02    0.22307E+02    0.00000E+00   -0.36975E+01    0.25030E+02   -0.63884E+01    0.33234E+02    0.10615E+01   -0.23435E+00   -0.23435E+00    0.11143E-05    0.68484E-22    0.12075E-05    0.15225E-21    0.97280E-08    0.40460E-10    0.24018E+02    0.23241E+02    0.22316E+02    0.20516E+02    0.20402E+02
   2021      2     28   12.00     36456.00    0.00    0.85898E-03    0.22599E-07    0.56449E-01    0.18947E+00    0.15912E+00    0.27929E-07    0.00000E+00    0.17649E-07    0.16279E-07    0.00000E+00    0.18463E-08    0.15630E-07    0.24398E+02    0.22505E+02    0.00000E+00    0.25523E+01    0.21607E+02   -0.12374E+02    0.33204E+02    0.10498E+01   -0.19387E+00   -0.19387E+00    0.12108E-05    0.67451E-22    0.13649E-05    0.16006E-21    0.97280E-08    0.23344E-10    0.25618E+02    0.23935E+02    0.21796E+02    0.19550E+02    0.20139E+02
   2021      3      1   12.00     36480.00    0.00    0.68353E-03    0.16031E-07    0.56449E-01    0.19429E+00    0.16539E+00    0.27334E-07    0.00000E+00    0.13243E-07    0.12240E-07    0.00000E+00    0.16331E-09    0.12138E-07    0.18308E+02    0.16921E+02    0.00000E+00    0.22575E+00    0.16780E+02   -0.98615E+01    0.27229E+02    0.73610E+00   -0.15730E+00   -0.15730E+00    0.11710E-05    0.67215E-22    0.12939E-05    0.16448E-21    0.97280E-08    0.18556E-10    0.20223E+02    0.18323E+02    0.16122E+02    0.13815E+02    0.14086E+02
   2021      3      2   12.00     36504.00    0.00    0.64591E-03    0.79033E-08    0.56448E-01    0.19654E+00    0.16389E+00    0.26827E-07    0.00000E+00    0.68653E-08    0.63665E-08    0.00000E+00   -0.11948E-08    0.10191E-07    0.94906E+01    0.88010E+01    0.00000E+00   -0.16517E+01    0.14088E+02   -0.78873E+01    0.18669E+02    0.36100E+00   -0.14984E+00   -0.14984E+00    0.10388E-05    0.67191E-22    0.11354E-05    0.16633E-21    0.97280E-08    0.17600E-10    0.11220E+02    0.97239E+01    0.81384E+01    0.65802E+01    0.69001E+01
   2021      3      3   12.00     36528.00    0.00    0.67922E-03    0.79207E-08    0.56448E-01    0.19473E+00    0.15710E+00    0.26572E-07    0.00000E+00    0.65765E-08    0.60881E-08    0.00000E+00   -0.17067E-08    0.98450E-08    0.90913E+01    0.84162E+01    0.00000E+00   -0.23593E+01    0.13610E+02   -0.71489E+01    0.18229E+02    0.36170E+00   -0.15760E+00   -0.15760E+00    0.96588E-06    0.67976E-22    0.10729E-05    0.16430E-21    0.97280E-08    0.18606E-10    0.10429E+02    0.92195E+01    0.78870E+01    0.65249E+01    0.69128E+01
   2021      3      4   12.00     36552.00    0.00    0.72429E-03    0.14750E-07    0.56448E-01    0.19279E+00    0.14694E+00    0.26485E-07    0.00000E+00    0.11712E-07    0.10799E-07    0.00000E+00   -0.20276E-08    0.10042E-07    0.16191E+02    0.14929E+02    0.00000E+00   -0.28030E+01    0.13882E+02   -0.67006E+01    0.25006E+02    0.67461E+00   -0.16866E+00   -0.16866E+00    0.93721E-06    0.69032E-22    0.10502E-05    0.16145E-21    0.97280E-08    0.20082E-10    0.17178E+02    0.15999E+02    0.14474E+02    0.12718E+02    0.12897E+02
   2021      3      5   12.00     36576.00    0.00    0.79679E-03    0.22984E-07    0.56448E-01    0.19270E+00    0.95796E-01    0.26594E-07    0.00000E+00    0.18028E-07    0.16601E-07    0.00000E+00   -0.29715E-08    0.10522E-07    0.24921E+02    0.22949E+02    0.00000E+00   -0.41078E+01    0.14546E+02   -0.54420E+01    0.33389E+02    0.10545E+01   -0.18791E+00   -0.18791E+00    0.89659E-06    0.70917E-22    0.98595E-06    0.15426E-21    0.97280E-08    0.23129E-10    0.25574E+02    0.24414E+02    0.22554E+02    0.20235E+02    0.20177E+02
   2021      3      6   12.00     36600.00    0.00    0.83095E-03    0.26231E-04    0.56448E-01    0.19768E+00    0.35500E-01    0.26960E-07    0.00000E+00    0.18483E-07    0.17034E-07    0.00000E+00   -0.32696E-08    0.10954E-07    0.25550E+02    0.23548E+02    0.00000E+00   -0.45199E+01    0.15143E+02   -0.51252E+01    0.34093E+02    0.10720E+01   -0.20593E+00   -0.20593E+00    0.87911E-06    0.73520E-22    0.88923E-06    0.14322E-21    0.97280E-08    0.27290E-10    0.26227E+02    0.25301E+02    0.23155E+02    0.20537E+02    0.20534E+02
   2021      3      7   12.00     36624.00    0.00    0.82887E-03    0.21662E-02    0.56447E-01    0.20543E+00    0.19224E-02    0.27496E-07    0.00000E+00    0.18506E-07    0.17078E-07    0.00000E+00   -0.66689E-08    0.11137E-07    0.25582E+02    0.23609E+02    0.00000E+00   -0.92192E+01    0.15396E+02   -0.60859E+00    0.34298E+02    0.10504E+01   -0.21189E+00   -0.21189E+00    0.85571E-06    0.74821E-22    0.76699E-06    0.13502E-21    0.97280E-08    0.38419E-10    0.26386E+02    0.25692E+02    0.23334E+02    0.20110E+02    0.20148E+02
   2021      3      8   12.00     36648.00    0.00    0.90127E-03    0.56640E-02    0.56447E-01    0.20391E+00    0.64116E-04    0.27795E-07    0.00000E+00    0.19500E-07    0.17998E-07    0.00000E+00   -0.78447E-08    0.13445E-07    0.26957E+02    0.24880E+02    0.00000E+00   -0.10845E+02    0.18586E+02    0.91417E+00    0.35713E+02    0.11012E+01   -0.21538E+00   -0.21538E+00    0.93314E-06    0.73686E-22    0.85611E-06    0.13536E-21    0.97280E-08    0.57991E-10    0.27666E+02    0.26822E+02    0.24966E+02    0.21238E+02    0.21145E+02
   2021      3      9   12.00     36672.00    0.00    0.12246E-02    0.54222E-02    0.56447E-01    0.19039E+00    0.44243E-01    0.27750E-07    0.00000E+00    0.21254E-07    0.19606E-07    0.00000E+00   -0.47083E-08    0.18943E-07    0.29381E+02    0.27104E+02    0.00000E+00   -0.65088E+01    0.26187E+02   -0.33984E+01    0.37941E+02    0.13032E+01   -0.26844E+00   -0.26844E+00    0.10274E-05    0.69714E-22    0.11259E-05    0.15116E-21    0.97280E-08    0.51702E-10    0.30906E+02    0.28722E+02    0.26088E+02    0.23626E+02    0.25021E+02
   2021      3     10   12.00     36696.00    0.00    0.11572E-02    0.30200E-07    0.56447E-01    0.18692E+00    0.10446E+00    0.27622E-07    0.00000E+00    0.22799E-07    0.20997E-07    0.00000E+00   -0.11940E-08    0.17973E-07    0.31518E+02    0.29026E+02    0.00000E+00   -0.16506E+01    0.24846E+02   -0.81567E+01    0.39908E+02    0.14062E+01   -0.25500E+00   -0.25500E+00    0.10567E-05    0.69430E-22    0.11902E-05    0.15440E-21    0.97280E-08    0.31685E-10    0.31695E+02    0.30547E+02    0.28833E+02    0.26039E+02    0.27000E+02
   2021      3     11   12.00     36720.00    0.00    0.96732E-03    0.22301E-07    0.56447E-01    0.18646E+00    0.11984E+00    0.27716E-07    0.00000E+00    0.16929E-07    0.15581E-07    0.00000E+00   -0.17838E-08    0.15908E-07    0.23403E+02    0.21539E+02    0.00000E+00   -0.24659E+01    0.21991E+02   -0.73716E+01    0.32184E+02    0.10397E+01   -0.21774E+00   -0.21774E+00    0.11305E-05    0.69775E-22    0.12613E-05    0.15538E-21    0.97280E-08    0.26614E-10    0.23319E+02    0.22520E+02    0.21287E+02    0.19810E+02    0.19967E+02
   2021      3     12   12.00     36744.00    0.00    0.88674E-03    0.42514E-03    0.56446E-01    0.19395E+00    0.19804E-01    0.28312E-07    0.00000E+00    0.18606E-07    0.17143E-07    0.00000E+00   -0.50729E-08    0.13358E-07    0.25721E+02    0.23698E+02    0.00000E+00   -0.70128E+01    0.18467E+02   -0.29624E+01    0.34528E+02    0.11202E+01   -0.20870E+00   -0.20870E+00    0.10083E-05    0.71734E-22    0.10140E-05    0.14661E-21    0.97280E-08    0.27417E-10    0.25811E+02    0.24999E+02    0.23559E+02    0.21342E+02    0.21531E+02
   2021      3     13   12.00     36768.00    0.00    0.97279E-03    0.28232E-02    0.56446E-01    0.19253E+00    0.30405E-01    0.28655E-07    0.00000E+00    0.22570E-07    0.20809E-07    0.00000E+00   -0.57732E-08    0.15310E-07    0.31201E+02    0.28766E+02    0.00000E+00   -0.79809E+01    0.21164E+02   -0.21003E+01    0.39875E+02    0.13529E+01   -0.22656E+00   -0.22656E+00    0.10489E-05    0.70987E-22    0.10666E-05    0.14844E-21    0.97280E-08    0.36075E-10    0.31369E+02    0.30553E+02    0.28613E+02    0.25653E+02    0.26026E+02
   2021      3     14   12.00     36792.00    0.00    0.93445E-03    0.22409E-07    0.56446E-01    0.18488E+00    0.14695E+00    0.28236E-07    0.00000E+00    0.16929E-07    0.15590E-07    0.00000E+00    0.61999E-09    0.15374E-07    0.23402E+02    0.21552E+02    0.00000E+00    0.85707E+00    0.21253E+02   -0.10797E+02    0.32302E+02    0.10494E+01   -0.20957E+00   -0.20957E+00    0.11378E-05    0.69683E-22    0.12718E-05    0.15576E-21    0.97280E-08    0.25495E-10    0.23494E+02    0.22564E+02    0.21217E+02    0.19671E+02    0.20172E+02
   2021      3     15   12.00     36816.00    0.00    0.81275E-03    0.26920E-07    0.56446E-01    0.18470E+00    0.13413E+00    0.28146E-07    0.00000E+00    0.21005E-07    0.19356E-07    0.00000E+00   -0.16033E-08    0.12367E-07    0.29037E+02    0.26758E+02    0.00000E+00   -0.22165E+01    0.17097E+02   -0.77014E+01    0.37686E+02    0.12569E+01   -0.18602E+00   -0.18602E+00    0.10630E-05    0.70631E-22    0.11897E-05    0.15432E-21    0.97280E-08    0.22457E-10    0.29498E+02    0.28241E+02    0.26340E+02    0.24009E+02    0.24147E+02
   2021      3     16   12.00     36840.00    0.00    0.80926E-03    0.34137E-03    0.56446E-01    0.19356E+00    0.23433E-01    0.28649E-07    0.00000E+00    0.25786E-07    0.23781E-07    0.00000E+00   -0.48263E-08    0.11852E-07    0.35646E+02    0.32875E+02    0.00000E+00   -0.66718E+01    0.16384E+02   -0.34053E+01    0.44164E+02    0.15151E+01   -0.19921E+00   -0.19921E+00    0.98907E-06    0.73631E-22    0.97977E-06    0.14094E-21    0.97280E-08    0.26944E-10    0.36144E+02    0.35025E+02    0.32535E+02    0.29174E+02    0.29136E+02
   2021      3     17   12.00     36864.00    0.00    0.96655E-03    0.18680E-02    0.56445E-01    0.18780E+00    0.57783E-01    0.28855E-07    0.00000E+00    0.25335E-07    0.23346E-07    0.00000E+00   -0.40508E-08    0.15736E-07    0.35023E+02    0.32274E+02    0.00000E+00   -0.55998E+01    0.21753E+02   -0.45595E+01    0.43634E+02    0.15121E+01   -0.21860E+00   -0.21860E+00    0.11169E-05    0.72040E-22    0.11857E-05    0.14665E-21    0.97280E-08    0.32930E-10    0.34961E+02    0.33961E+02    0.32198E+02    0.29276E+02    0.29094E+02
   2021      3     18   12.00     36888.00    0.00    0.86502E-03    0.24013E-07    0.56445E-01    0.18358E+00    0.14791E+00    0.28425E-07    0.00000E+00    0.18586E-07    0.17127E-07    0.00000E+00    0.52242E-09    0.14488E-07    0.25693E+02    0.23676E+02    0.00000E+00    0.72220E+00    0.20029E+02   -0.10702E+02    0.34560E+02    0.11251E+01   -0.19497E+00   -0.19497E+00    0.11801E-05    0.70820E-22    0.13209E-05    0.15466E-21    0.97280E-08    0.23565E-10    0.26075E+02    0.24916E+02    0.23255E+02    0.21351E+02    0.21625E+02
   2021      3     19   12.00     36912.00    0.00    0.74498E-03    0.18477E-07    0.56445E-01    0.18499E+00    0.15202E+00    0.28161E-07    0.00000E+00    0.14535E-07    0.13408E-07    0.00000E+00    0.38187E-10    0.12784E-07    0.20093E+02    0.18536E+02    0.00000E+00    0.52789E-01    0.17673E+02   -0.99502E+01    0.29140E+02    0.86126E+00   -0.17017E+00   -0.17017E+00    0.12172E-05    0.71169E-22    0.13558E-05    0.15591E-21    0.97280E-08    0.20303E-10    0.20983E+02    0.19713E+02    0.18043E+02    0.16141E+02    0.16534E+02
   2021      3     20   12.00     36936.00    0.00    0.65376E-03    0.10093E-07    0.56445E-01    0.19065E+00    0.15115E+00    0.27720E-07    0.00000E+00    0.84253E-08    0.77980E-08    0.00000E+00   -0.14200E-08    0.11574E-07    0.11647E+02    0.10780E+02    0.00000E+00   -0.19630E+01    0.16000E+02   -0.78216E+01    0.20961E+02    0.46672E+00   -0.15209E+00   -0.15209E+00    0.12374E-05    0.70682E-22    0.13218E-05    0.16016E-21    0.97280E-08    0.18002E-10    0.13072E+02    0.11734E+02    0.10198E+02    0.86214E+01    0.89455E+01
   2021      3     21   12.00     36960.00    0.00    0.67832E-03    0.18762E-07    0.56445E-01    0.19763E+00    0.71795E-01    0.27748E-07    0.00000E+00    0.14515E-07    0.13390E-07    0.00000E+00   -0.35360E-08    0.10412E-07    0.20066E+02    0.18511E+02    0.00000E+00   -0.48881E+01    0.14393E+02   -0.49628E+01    0.29013E+02    0.87066E+00   -0.16543E+00   -0.16543E+00    0.10380E-05    0.71676E-22    0.10103E-05    0.15332E-21    0.97280E-08    0.20803E-10    0.20957E+02    0.19843E+02    0.18006E+02    0.15933E+02    0.16702E+02
   2021      3     22   12.00     36984.00    0.00    0.79394E-03    0.27341E-07    0.56444E-01    0.19112E+00    0.72205E-01    0.27951E-07    0.00000E+00    0.21287E-07    0.19614E-07    0.00000E+00   -0.34187E-08    0.12766E-07    0.29427E+02    0.27115E+02    0.00000E+00   -0.47260E+01    0.17648E+02   -0.51931E+01    0.38041E+02    0.12732E+01   -0.18643E+00   -0.18643E+00    0.11022E-05    0.71650E-22    0.11535E-05    0.15138E-21    0.97280E-08    0.23165E-10    0.29836E+02    0.28699E+02    0.26776E+02    0.24217E+02    0.24446E+02
   2021      3     23   12.00     37008.00    0.00    0.80333E-03    0.25326E-07    0.56444E-01    0.18816E+00    0.12135E+00    0.28006E-07    0.00000E+00    0.19556E-07    0.18013E-07    0.00000E+00   -0.17817E-08    0.14246E-07    0.27034E+02    0.24902E+02    0.00000E+00   -0.24630E+01    0.19694E+02   -0.74670E+01    0.35768E+02    0.11815E+01   -0.18377E+00   -0.18377E+00    0.12331E-05    0.70577E-22    0.13243E-05    0.15615E-21    0.97280E-08    0.22184E-10    0.27251E+02    0.26222E+02    0.24621E+02    0.22463E+02    0.22693E+02
   2021      3     24   12.00     37032.00    0.00    0.72935E-03    0.26040E-07    0.56444E-01    0.18967E+00    0.14879E+00    0.27988E-07    0.00000E+00    0.20328E-07    0.18731E-07    0.00000E+00   -0.15457E-08    0.13431E-07    0.28102E+02    0.25894E+02    0.00000E+00   -0.21367E+01    0.18566E+02   -0.77737E+01    0.36789E+02    0.12138E+01   -0.16792E+00   -0.16792E+00    0.12747E-05    0.69781E-22    0.13485E-05    0.15994E-21    0.97280E-08    0.19980E-10    0.28547E+02    0.27354E+02    0.25523E+02    0.23182E+02    0.23308E+02
   2021      3     25   12.00     37056.00    0.00    0.71119E-03    0.24689E-07    0.56444E-01    0.19090E+00    0.14003E+00    0.28013E-07    0.00000E+00    0.19225E-07    0.17716E-07    0.00000E+00   -0.24231E-08    0.12132E-07    0.26577E+02    0.24491E+02    0.00000E+00   -0.33497E+01    0.16771E+02   -0.65719E+01    0.35327E+02    0.11513E+01   -0.16453E+00   -0.16453E+00    0.11719E-05    0.69474E-22    0.12235E-05    0.16045E-21    0.97280E-08    0.19577E-10    0.27013E+02    0.25887E+02    0.24138E+02    0.21887E+02    0.22111E+02
   2021      3     26   12.00     37080.00    0.00    0.74779E-03    0.25497E-07    0.56444E-01    0.18980E+00    0.11194E+00    0.28179E-07    0.00000E+00    0.19798E-07    0.18243E-07    0.00000E+00   -0.26118E-08    0.12470E-07    0.27369E+02    0.25219E+02    0.00000E+00   -0.36105E+01    0.17238E+02   -0.63623E+01    0.36128E+02    0.11918E+01   -0.17305E+00   -0.17305E+00    0.11455E-05    0.70204E-22    0.12053E-05    0.15624E-21    0.97280E-08    0.20942E-10    0.27627E+02    0.26634E+02    0.24942E+02    0.22648E+02    0.22901E+02
   2021      3     27   12.00     37104.00    0.00    0.74619E-03    0.28853E-07    0.56443E-01    0.18757E+00    0.13834E+00    0.28276E-07    0.00000E+00    0.22464E-07    0.20697E-07    0.00000E+00   -0.19637E-08    0.13311E-07    0.31054E+02    0.28611E+02    0.00000E+00   -0.27146E+01    0.18401E+02   -0.72801E+01    0.39684E+02    0.13508E+01   -0.17096E+00   -0.17096E+00    0.12375E-05    0.69863E-22    0.13262E-05    0.15789E-21    0.97280E-08    0.20399E-10    0.31213E+02    0.30144E+02    0.28319E+02    0.25883E+02    0.25964E+02
   2021      3     28   12.00     37128.00    0.00    0.73339E-03    0.29152E-07    0.56443E-01    0.18801E+00    0.13292E+00    0.28414E-07    0.00000E+00    0.22721E-07    0.20935E-07    0.00000E+00   -0.24108E-08    0.12470E-07    0.31410E+02    0.28941E+02    0.00000E+00   -0.33327E+01    0.17239E+02   -0.66967E+01    0.40053E+02    0.13669E+01   -0.16882E+00   -0.16882E+00    0.11771E-05    0.69863E-22    0.12481E-05    0.15773E-21    0.97280E-08    0.20161E-10    0.31539E+02    0.30491E+02    0.28664E+02    0.26196E+02    0.26283E+02
   2021      3     29   12.00     37152.00    0.00    0.77110E-03    0.29706E-07    0.56443E-01    0.18802E+00    0.88182E-01    0.28719E-07    0.00000E+00    0.23171E-07    0.21353E-07    0.00000E+00   -0.32225E-08    0.12422E-07    0.32031E+02    0.29518E+02    0.00000E+00   -0.44548E+01    0.17172E+02   -0.56561E+01    0.40716E+02    0.13971E+01   -0.17970E+00   -0.17970E+00    0.11119E-05    0.70984E-22    0.11675E-05    0.15209E-21    0.97280E-08    0.21952E-10    0.32015E+02    0.31107E+02    0.29327E+02    0.26763E+02    0.26885E+02
